Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
9.30	0.217	-0.055	2.807	0.211	-0.021	-1.920
9.32	0.225	-0.052	0.665	0.208	-0.042	0.040
9.34	0.216	-0.089	0.663	0.208	0.003	1.079
9.36	0.218	-0.011	0.112	0.209	0.019	1.062
9.38	0.219	-0.068	-0.975	0.208	0.057	0.436
9.40	0.214	-0.081	-0.763	0.212	0.042	-0.382
9.42	0.215	-0.075	-1.389	0.210	0.014	-0.083
9.44	0.214	-0.166	-0.708	0.211	0.040	0.207
9.46	0.205	-0.112	0.285	0.212	0.054	-0.751
9.48	0.210	-0.112	-0.407	0.216	-0.018	-0.673
9.50	0.202	-0.150	-0.023	0.209	0.019	-0.226
9.52	0.203	-0.137	1.360	0.217	0.010	-1.084
9.54	0.196	-0.114	3.266	0.211	-0.064	-0.234
9.56	0.196	0.043	2.862	0.212	-0.023	1.579
9.58	0.201	0.073	-0.637	0.210	0.035	1.907
9.60	0.202	-0.050	-1.376	0.214	0.066	1.363
9.62	0.195	-0.033	0.180	0.212	0.100	0.159
9.64	0.200	-0.001	0.238	0.219	0.085	-1.358
9.66	0.196	-0.016	-0.123	0.217	0.005	-0.846
9.68	0.199	0.002	-0.867	0.218	0.012	1.288
9.70	0.198	-0.067	-0.738	0.216	0.077	2.312
9.72	0.195	-0.063	0.922	0.220	0.183	0.002
9.74	0.195	-0.013	1.722	0.228	0.079	-2.448
9.76	0.194	0.043	0.827	0.223	-0.015	-0.677
9.78	0.198	0.042	-0.988	0.223	0.070	0.656
9.80	0.198	-0.038	-0.998	0.228	0.056	0.140
9.82	0.194	-0.041	0.861	0.225	0.058	0.067
9.84	0.194	0.039	1.065	0.230	0.076	-0.746
9.86	0.198	0.028	0.033	0.230	0.010	-0.694
9.88	0.195	0.011	-0.026	0.228	0.035	-0.058
9.90	0.197	0.035	-0.327	0.233	0.033	-0.275
9.92	0.198	0.007	-0.740	0.230	-0.001	0.638
9.94	0.198	-0.027	0.182	0.231	0.039	2.116
9.96	0.195	0.004	1.495	0.231	0.120	1.746
9.98	0.197	0.077	1.133	0.236	0.161	-0.938
10.00	0.201	0.049	0.697	0.240	0.081	-3.337
10.02	0.198	0.052	2.072	0.241	-0.056	-1.930
10.04	0.200	0.179	1.292	0.234	-0.037	1.369
10.06	0.209	0.173	-2.304	0.238	0.064	1.862
10.08	0.210	0.039	-3.694	0.239	0.087	-0.138
10.10	0.209	-0.051	-1.448	0.242	0.046	-1.954
10.12	0.206	-0.045	2.118	0.240	-0.004	-2.854
10.14	0.205	0.084	3.324	0.243	-0.092	-2.176
10.16	0.210	0.165	1.034	0.236	-0.156	1.345
10.18	0.215	0.104	-0.570	0.233	-0.018	3.693
10.20	0.214	0.076	0.375	0.236	0.076	2.235
10.22	0.215	0.144	0.517	0.237	0.105	-0.846
10.24	0.221	0.158	-1.539	0.244	-0.016	-1.566
10.26	0.225	0.020	-1.168	0.233	-0.004	-0.091
10.28	0.217	0.056	1.401	0.243	0.022	-0.151
10.30	0.226	0.174	0.066	0.236	-0.004	-0.528
10.32	0.230	0.061	-1.371	0.243	-0.012	-0.514
10.34	0.226	0.052	-0.195	0.235	-0.023	-0.488
10.36	0.231	0.064	0.637	0.242	-0.032	-0.414
10.38	0.228	0.110	0.274	0.234	-0.038	-0.487
10.40	0.237	0.079	-0.412	0.240	-0.046	-0.841
10.42	0.231	0.051	0.503	0.232	-0.065	-1.305
10.44	0.236	0.126	0.279	0.239	-0.112	-1.103
10.46	0.238	0.106	-1.491	0.227	-0.145	0.583
10.48	0.243	0.020	-1.312	0.230	-0.059	1.053
10.50	0.237	-0.006	1.257	0.228	-0.074	0.306
10.52	0.239	0.130	1.379	0.227	-0.077	0.680
10.54	0.246	0.101	-0.739	0.223	-0.050	1.154
10.56	0.243	0.061	-1.311	0.225	-0.010	0.860
10.58	0.248	0.018	-0.550	0.224	-0.021	0.500
10.60	0.243	0.035	0.553	0.223	0.012	-0.164
10.62	0.249	0.074	0.034	0.225	0.018	-2.459
10.64	0.247	0.046	-1.032	0.227	-0.122	-2.951
10.66	0.251	0.039	-2.037	0.218	-0.178	0.011
10.68	0.251	-0.079	-0.955	0.217	-0.101	2.092
10.70	0.245	-0.065	2.683	0.215	-0.048	1.841
10.72	0.245	0.110	2.636	0.214	0.021	-0.640
10.74	0.253	0.125	-1.201	0.220	-0.078	-2.781
10.76	0.252	0.019	-3.351	0.212	-0.189	-0.604
10.78	0.253	-0.065	-2.665	0.208	-0.105	1.852
10.80	0.249	-0.121	-0.027	0.208	-0.047	1.484
10.82	0.246	-0.070	2.671	0.207	-0.036	0.431
10.84	0.245	0.038	2.650	0.207	-0.042	-0.199
10.86	0.248	0.095	-0.199	0.206	-0.066	0.290
10.88	0.252	0.027	-2.853	0.204	-0.047	1.454
10.90	0.250	-0.086	-2.344	0.203	0.015	1.429
10.92	0.246	-0.118	0.560	0.204	0.056	-0.781
10.94	0.243	-0.034	2.087	0.207	-0.004	-3.409
10.96	0.245	0.039	0.334	0.206	-0.128	-3.496
10.98	0.247	-0.005	-2.059	0.202	-0.218	-0.076
11.00	0.247	-0.123	-1.105	0.193	-0.146	3.863
11.02	0.239	-0.088	1.459	0.193	0.034	3.406
11.04	0.242	0.017	0.578	0.199	0.058	-0.294
11.06	0.243	-0.021	-2.071	0.198	-0.047	-1.456
11.08	0.242	-0.119	-2.421	0.193	-0.033	-0.965
11.10	0.238	-0.198	0.716	0.198	-0.047	-1.447
11.12	0.229	-0.058	2.583	0.194	-0.133	-0.036
11.14	0.238	-0.012	0.799	0.189	-0.084	2.667
11.16	0.231	-0.040	-0.548	0.189	0.033	2.768
11.18	0.236	-0.069	-0.444	0.193	0.058	1.328
11.20	0.228	-0.092	1.106	0.191	0.073	0.205
11.22	0.229	0.018	0.887	0.196	0.051	-0.342
11.24	0.232	-0.008	-1.349	0.192	0.060	-0.774
11.26	0.230	-0.096	-1.136	0.199	0.050	-2.206
11.28	0.225	-0.075	0.076	0.197	-0.070	-1.645
11.30	0.228	-0.064	0.249	0.194	-0.067	1.106
11.32	0.223	-0.061	0.091	0.193	0.008	2.457
11.34	0.225	-0.057	-0.388	0.194	0.084	1.320
11.36	0.221	-0.075	-0.818	0.198	0.056	-0.122
11.38	0.222	-0.096	-0.748	0.195	0.077	-1.362
11.40	0.217	-0.127	0.332	0.203	0.015	-2.674
11.42	0.216	-0.098	1.849	0.197	-0.110	-0.296
11.44	0.212	-0.009	1.354	0.194	-0.026	3.166
11.46	0.217	-0.004	-0.921	0.196	0.083	3.478
11.48	0.214	-0.086	-1.582	0.197	0.196	0.190
11.50	0.212	-0.088	-1.162	0.209	0.077	-2.535
11.52	0.211	-0.119	-0.884	0.200	-0.043	0.607
11.54	0.208	-0.151	0.663	0.200	0.133	2.632
11.56	0.203	-0.111	2.864	0.210	0.151	0.947
11.58	0.202	0.000	3.402	0.207	0.151	-0.255
11.60	0.205	0.050	2.482	0.216	0.121	-0.867
11.62	0.203	0.107	0.871	0.211	0.108	-0.970
11.64	0.210	0.109	-1.751	0.219	0.127	-2.586
11.66	0.210	0.014	-3.203	0.221	-0.033	-2.224
11.68	0.210	-0.057	-2.779	0.215	-0.057	2.056
11.70	0.207	-0.103	-1.635	0.214	0.092	4.101
11.72	0.206	-0.129	0.061	0.219	0.225	0.938
11.74	0.201	-0.124	2.448	0.228	0.164	-3.656
11.76	0.198	-0.004	3.223	0.229	-0.048	-2.860
11.78	0.202	0.086	0.423	0.220	-0.028	1.509
11.80	0.205	0.008	-2.080	0.225	0.127	1.591
11.82	0.202	-0.086	-0.577	0.231	0.054	0.687
11.84	0.199	-0.040	2.138	0.225	0.066	2.799
11.86	0.200	0.043	2.863	0.230	0.231	2.013
11.88	0.200	0.144	0.582	0.239	0.222	-2.023
11.90	0.210	0.053	-1.362	0.240	0.107	-4.318
11.92	0.201	-0.007	0.416	0.242	0.015	-4.395
11.94	0.204	0.139	-0.405	0.243	-0.132	-1.111
11.96	0.212	0.051	-3.759	0.233	-0.091	4.457
11.98	0.210	-0.147	-1.416	0.234	0.156	4.936
12.00	0.200	-0.071	3.573	0.244	0.223	0.111
12.02	0.204	0.111	3.701	0.248	0.100	-2.759
12.04	0.208	0.156	0.171	0.245	0.052	-2.927
12.06	0.214	0.073	-1.882	0.249	0.025	-3.777
12.08	0.210	0.013	-0.947	0.250	-0.151	-1.888
12.10	0.211	0.068	-0.736	0.240	-0.162	4.257
12.12	0.216	-0.014	-0.537	0.237	0.116	5.922
12.14	0.209	-0.023	2.248	0.248	0.238	0.320
12.16	0.211	0.156	1.730	0.252	0.079	-3.629
12.18	0.222	0.077	-0.136	0.249	0.000	-3.372
12.20	0.212	0.079	0.687	0.252	-0.070	-1.815
12.22	0.223	0.143	0.020	0.245	-0.075	0.111
12.24	0.221	0.089	-0.827	0.249	-0.034	0.472
12.26	0.225	0.079	-0.589	0.245	-0.058	0.570
12.28	0.223	0.068	-0.493	0.244	0.006	-0.160
12.30	0.228	0.082	-1.275	0.248	-0.042	-1.690
12.32	0.228	0.023	-2.177	0.243	-0.122	-0.622
12.34	0.229	-0.039	-1.471	0.240	-0.068	0.685
12.36	0.226	-0.070	0.839	0.242	-0.065	0.956
12.38	0.224	0.012	2.454	0.237	-0.058	2.016
12.40	0.228	0.059	2.408	0.237	0.034	1.928
12.42	0.226	0.121	1.394	0.239	0.091	-0.944
12.44	0.233	0.147	-1.070	0.245	-0.034	-2.410
12.46	0.234	0.063	-2.819	0.237	-0.114	0.529
12.48	0.235	-0.007	-2.516	0.235	0.035	1.523
12.50	0.233	-0.032	-1.832	0.241	0.043	-1.492
12.52	0.236	-0.126	0.813	0.240	-0.062	-3.125
12.54	0.223	-0.021	3.867	0.238	-0.141	-2.030
12.56	0.233	0.148	1.561	0.233	-0.153	-0.176
12.58	0.234	0.083	-2.510	0.231	-0.138	1.051
12.60	0.238	-0.035	-2.886	0.226	-0.064	0.239
12.62	0.232	-0.116	0.611	0.232	-0.108	-1.280
12.64	0.229	0.006	3.460	0.223	-0.214	1.138
12.66	0.233	0.117	1.993	0.217	-0.060	3.373
12.68	0.236	0.116	-1.019	0.222	0.043	0.657
12.70	0.239	0.027	-1.956	0.224	-0.071	-0.827
12.72	0.236	-0.022	-0.187	0.215	-0.055	0.139
12.74	0.235	0.047	0.480	0.221	-0.005	-0.999
12.76	0.239	0.054	-1.277	0.219	-0.088	-2.158
12.78	0.239	-0.010	-2.682	0.217	-0.164	-0.598
12.80	0.240	-0.111	-1.551	0.209	-0.104	0.670
12.82	0.233	-0.113	1.435	0.213	-0.051	-1.425
12.84	0.232	0.006	2.067	0.212	-0.210	-1.590
12.86	0.236	-0.001	1.219	0.200	-0.171	0.712
12.88	0.232	0.014	1.600	0.205	-0.132	1.120
12.90	0.235	0.099	0.342	0.196	-0.145	2.024
12.92	0.239	0.058	-1.989	0.196	-0.013	1.239
12.94	0.238	-0.022	-2.569	0.200	-0.073	-0.435
12.96	0.237	-0.082	-1.336	0.192	-0.120	1.432
12.98	0.233	-0.059	-0.286	0.191	0.034	1.403
13.00	0.237	-0.105	1.154	0.199	-0.022	-0.363
13.02	0.226	-0.038	3.222	0.189	-0.049	0.482
13.04	0.233	0.109	1.458	0.194	0.047	-0.506
13.06	0.235	0.047	-1.514	0.196	-0.086	-0.689
13.08	0.235	-0.009	-2.145	0.186	-0.033	1.206
13.10	0.234	-0.061	-1.557	0.194	0.039	0.095
13.12	0.231	-0.063	-0.800	0.192	-0.061	0.203
13.14	0.233	-0.096	0.158	0.187	0.017	1.262
13.16	0.227	-0.094	2.374	0.193	0.062	-0.541
13.18	0.226	0.044	2.449	0.193	-0.023	-1.521
13.20	0.231	0.070	-0.334	0.191	-0.046	-0.592
13.22	0.231	-0.016	-1.343	0.191	-0.038	0.203
13.24	0.228	-0.020	-0.786	0.189	-0.021	0.379
13.26	0.230	-0.012	-1.301	0.191	-0.031	0.661
13.28	0.230	-0.078	-1.555	0.187	0.002	0.991
13.30	0.226	-0.117	-0.171	0.190	0.050	-0.232
13.32	0.222	-0.049	0.161	0.192	-0.035	-0.386
13.34	0.228	-0.107	0.539	0.186	-0.015	1.391
13.36	0.217	-0.113	3.960	0.189	0.091	0.552
13.38	0.217	0.125	3.907	0.195	0.009	-0.276
13.40	0.227	0.155	-1.012	0.188	-0.009	2.204
13.42	0.227	0.028	-3.790	0.190	0.155	2.278
13.44	0.226	-0.049	-3.928	0.198	0.158	-0.619
13.46	0.226	-0.148	-2.429	0.199	0.052	-0.493
13.48	0.220	-0.187	0.984	0.197	0.096	1.332
13.50	0.215	-0.098	3.780	0.202	0.174	0.416
13.52	0.215	0.022	3.835	0.206	0.139	-1.619
13.54	0.218	0.073	2.554	0.208	0.076	-2.323
13.56	0.217	0.133	0.462	0.209	-0.001	-1.006
13.58	0.224	0.119	-2.713	0.205	0.054	-0.159
13.60	0.224	0.001	-4.453	0.214	0.041	-1.133
13.62	0.225	-0.124	-2.895	0.209	-0.056	0.588
13.64	0.218	-0.157	0.867	0.207	0.050	2.728
13.66	0.216	-0.076	3.812	0.212	0.105	2.492
13.68	0.213	0.062	3.429	0.210	0.192	0.379
13.70	0.220	0.132	-0.164	0.223	0.117	-1.624
13.72	0.223	0.003	-1.683	0.215	0.038	0.138
13.74	0.217	-0.012	0.111	0.220	0.143	1.140
13.76	0.221	0.062	-0.074	0.223	0.151	-0.436
13.78	0.223	0.012	-1.426	0.228	0.092	-0.775
13.80	0.221	-0.030	-1.439	0.226	0.067	0.820
13.82	0.221	-0.037	-1.451	0.227	0.174	0.430
13.84	0.221	-0.114	-0.070	0.236	0.144	-2.347
13.86	0.214	-0.077	2.704	0.235	0.012	-2.247
13.88	0.216	0.034	3.540	0.233	0.002	0.212
13.90	0.216	0.123	1.669	0.234	0.053	1.518
13.92	0.223	0.109	-0.857	0.236	0.090	1.380
13.94	0.221	0.047	-1.710	0.238	0.128	0.111
13.96	0.224	0.040	-2.263	0.242	0.105	-1.433
13.98	0.224	-0.028	-3.004	0.244	0.024	-1.016
14.00	0.224	-0.128	-1.430	0.241	0.035	0.579
14.02	0.217	-0.125	1.859	0.243	0.122	-0.692
14.04	0.216	-0.018	3.455	0.251	0.004	-1.665
14.06	0.217	0.071	2.253	0.242	-0.043	1.340
14.08	0.221	0.088	-0.034	0.245	0.082	3.170
14.10	0.221	0.044	-1.288	0.246	0.169	1.172
14.12	0.222	0.031	-1.957	0.254	0.159	-2.297
14.14	0.224	-0.055	-1.400	0.255	0.035	-3.800
14.16	0.218	-0.056	0.515	0.255	-0.076	-1.477
14.18	0.221	-0.011	1.370	0.248	-0.017	0.847
14.20	0.218	0.033	0.736	0.255	0.011	0.729
14.22	0.224	0.009	0.123	0.249	0.015	0.105
14.24	0.217	0.022	0.031	0.255	0.047	-1.811
14.26	0.224	0.065	-2.015	0.255	-0.093	-2.114
14.28	0.224	-0.094	-2.298	0.248	-0.092	-0.051
14.30	0.217	-0.112	0.979	0.250	-0.043	0.066
14.32	0.217	-0.016	2.633	0.249	-0.084	0.065
14.34	0.217	0.057	1.466	0.245	-0.079	1.447
14.36	0.221	0.052	-0.473	0.244	-0.021	2.298
14.38	0.220	0.002	-0.888	0.244	0.069	0.720
14.40	0.220	0.009	-0.685	0.250	0.050	-2.616
14.42	0.221	-0.026	-0.389	0.249	-0.119	-2.402
14.44	0.218	-0.018	0.279	0.240	-0.085	-0.304
14.46	0.220	0.020	-0.428	0.246	-0.083	-0.007
14.48	0.221	-0.043	-0.779	0.237	-0.080	0.032
14.50	0.217	-0.052	0.469	0.243	-0.083	-0.194
14.52	0.217	0.010	0.392	0.234	-0.112	0.427
14.54	0.220	-0.018	-0.408	0.236	-0.016	-0.854
14.56	0.216	-0.045	0.299	0.239	-0.132	-2.376
14.58	0.216	-0.006	0.983	0.230	-0.218	0.459
14.60	0.217	0.017	0.702	0.225	-0.110	2.887
14.62	0.217	0.037	-0.173	0.225	0.018	0.290
14.64	0.220	-0.003	-0.501	0.231	-0.087	-2.891
14.66	0.216	-0.023	0.743	0.222	-0.204	-1.568
14.68	0.216	0.057	0.585	0.219	-0.172	1.071
14.70	0.220	0.050	-1.509	0.215	-0.111	1.698
14.72	0.220	-0.028	-2.436	0.216	-0.084	1.096
14.74	0.220	-0.123	-0.230	0.211	-0.053	-0.204
14.76	0.210	-0.017	1.323	0.216	-0.109	-0.609
14.78	0.221	0.005	-0.007	0.206	-0.131	1.183
14.80	0.213	-0.075	0.846	0.208	-0.035	1.657
14.82	0.214	-0.008	3.241	0.206	0.007	-0.723
14.84	0.211	0.139	2.170	0.211	-0.081	-2.425
14.86	0.224	0.127	-1.104	0.203	-0.189	0.038
14.88	0.218	0.026	-1.616	0.198	-0.038	1.076
14.90	0.222	0.052	-1.458	0.206	-0.101	0.248
14.92	0.222	-0.030	-1.060	0.192	-0.071	0.907
14.94	0.218	0.013	-0.556	0.203	-0.042	0.545
14.96	0.226	-0.066	0.404	0.191	-0.047	0.229
14.98	0.212	-0.008	2.678	0.201	-0.037	-0.108
15.00	0.223	0.133	0.931	0.190	-0.054	-0.110
15.02	0.223	0.041	-1.343	0.198	-0.036	-0.244
15.04	0.223	0.021	-1.196	0.190	-0.102	0.973
15.06	0.224	-0.021	-0.171	0.189	0.034	0.871
15.08	0.221	0.010	1.164	0.196	-0.002	-1.754
15.10	0.224	0.062	0.824	0.191	-0.120	-0.848
15.12	0.225	0.052	-0.058	0.187	-0.080	1.909
15.14	0.226	0.038	-0.149	0.187	0.016	2.241
15.16	0.226	0.059	-0.686	0.189	0.047	0.744
15.18	0.230	0.005	-0.978	0.190	0.045	-0.819
15.20	0.224	0.011	-0.784	0.193	-0.025	-0.719
15.22	0.231	-0.012	-0.899	0.186	-0.014	0.765
15.24	0.225	-0.073	0.941	0.191	0.062	0.105
15.26	0.225	0.023	2.499	0.193	-0.017	-0.411
15.28	0.226	0.114	0.437	0.187	0.001	0.767
15.30	0.233	0.056	-2.167	0.192	0.070	-0.107
15.32	0.230	-0.079	-0.458	0.194	-0.019	-0.387
15.34	0.224	0.025	2.020	0.188	0.002	1.206
15.36	0.232	0.095	0.833	0.192	0.101	0.070
15.38	0.231	0.026	0.585	0.197	0.007	-1.027
15.40	0.229	0.099	0.810	0.191	-0.023	1.036
15.42	0.236	0.116	-1.097	0.192	0.088	1.485
15.44	0.236	0.035	-2.040	0.197	0.102	-0.687
15.46	0.237	-0.017	-0.822	0.199	0.020	-1.192
15.48	0.234	0.007	0.406	0.196	0.004	0.480
15.50	0.238	0.026	0.419	0.198	0.039	2.124
15.52	0.235	0.032	-0.176	0.196	0.153	1.018
15.54	0.239	0.036	-1.386	0.208	0.115	-1.640
15.56	0.239	-0.047	-1.421	0.202	0.007	-0.876
15.58	0.235	-0.078	0.870	0.204	0.064	0.830
15.60	0.233	0.030	1.376	0.206	0.061	1.637
15.62	0.239	0.033	-0.474	0.204	0.142	1.495
15.64	0.235	-0.032	-0.722	0.212	0.182	-1.260
15.66	0.236	-0.014	-0.176	0.216	0.064	-2.651
15.68	0.235	-0.017	-0.199	0.214	-0.003	-0.573
15.70	0.236	-0.037	0.389	0.212	0.055	1.212
15.72	0.233	-0.024	1.657	0.217	0.081	1.546
15.74	0.233	0.075	1.027	0.216	0.108	1.780
15.76	0.239	0.045	-0.834	0.220	0.165	1.109
15.78	0.235	-0.011	-0.616	0.223	0.197	-1.328
15.80	0.236	0.028	-0.629	0.231	0.098	-3.036
15.82	0.238	-0.019	-1.235	0.227	0.001	-1.420
15.84	0.235	-0.035	-1.224	0.228	0.041	0.503
15.86	0.237	-0.065	-1.112	0.229	0.053	1.223
15.88	0.233	-0.114	0.522	0.230	0.091	1.531
15.90	0.230	-0.058	2.365	0.233	0.117	1.381
15.92	0.229	0.048	1.173	0.234	0.179	-0.165
15.94	0.235	0.043	-2.243	0.243	0.110	-1.610
15.96	0.234	-0.109	-2.742	0.238	0.072	-1.108
15.98	0.227	-0.140	0.035	0.245	0.060	-0.286
16.00	0.227	-0.068	1.407	0.240	0.070	0.144
16.02	0.226	-0.040	0.743	0.247	0.092	-0.562
16.04	0.226	-0.049	0.280	0.245	0.046	-1.123
16.06	0.223	-0.022	-0.200	0.249	0.006	-0.140
16.08	0.227	-0.096	0.854	0.243	0.045	0.488
16.10	0.216	-0.012	2.596	0.251	0.095	-1.502
16.12	0.225	0.122	-0.307	0.251	-0.036	-2.411
16.14	0.227	-0.028	-2.900	0.248	-0.109	0.919
16.16	0.223	-0.118	-0.460	0.241	0.042	2.483
16.18	0.218	-0.033	1.434	0.252	0.118	-1.066
16.20	0.222	0.034	-0.516	0.252	-0.061	-2.321
16.22	0.223	-0.036	-3.216	0.245	-0.087	1.044
16.24	0.222	-0.189	-1.844	0.245	0.055	1.635
16.26	0.211	-0.165	2.009	0.252	0.028	-0.110
16.28	0.214	-0.033	2.695	0.245	0.015	-0.810
16.30	0.212	-0.000	0.811	0.252	0.028	-2.516
16.32	0.215	-0.030	-0.217	0.251	-0.121	-2.400
16.34	0.211	-0.051	0.427	0.244	-0.137	0.534
16.36	0.210	0.029	-0.306	0.242	-0.038	0.996
16.38	0.216	-0.049	-1.571	0.245	-0.057	-0.248
16.40	0.208	-0.114	0.449	0.240	-0.096	0.184
16.42	0.207	0.009	0.985	0.239	-0.057	0.846
16.44	0.213	-0.048	0.260	0.238	-0.018	-0.019
16.46	0.202	-0.010	0.576	0.241	-0.063	-0.626
16.48	0.212	0.028	-1.189	0.236	-0.114	1.446
16.50	0.208	-0.116	-0.571	0.232	0.035	1.664
16.52	0.202	-0.009	0.693	0.240	0.043	-1.820
16.54	0.210	-0.013	-0.898	0.236	-0.074	-3.552
16.56	0.204	-0.121	0.562	0.237	-0.193	-1.237
16.58	0.200	0.001	2.074	0.225	-0.160	2.743
16.60	0.206	0.032	0.719	0.227	0.031	1.957
16.62	0.202	0.039	-1.101	0.233	-0.044	-0.795
16.64	0.209	-0.042	-1.700	0.225	-0.089	-0.289
16.66	0.199	-0.066	-0.465	0.226	-0.022	-0.875
16.68	0.206	-0.042	0.108	0.227	-0.096	-2.134
16.70	0.198	-0.057	0.507	0.223	-0.180	-0.398
16.72	0.202	-0.018	0.717	0.217	-0.129	1.892
16.74	0.199	-0.038	1.325	0.217	-0.038	1.355
16.76	0.199	0.021	2.279	0.217	-0.026	-1.141
16.78	0.199	0.086	1.767	0.219	-0.149	-0.916
16.80	0.203	0.129	-0.311	0.208	-0.143	2.496
16.82	0.208	0.035	-1.061	0.209	0.041	1.988
16.84	0.201	0.069	-0.757	0.214	0.030	-2.457
16.86	0.212	0.049	-1.847	0.213	-0.125	-3.822
16.88	0.206	-0.097	0.745	0.208	-0.232	-0.207
16.90	0.200	0.092	2.662	0.200	-0.161	4.533
16.92	0.214	0.127	-0.307	0.198	0.071	3.693
16.94	0.209	0.012	-0.729	0.208	0.096	-2.023
16.96	0.210	0.079	-0.339	0.207	-0.088	-4.396
16.98	0.215	0.015	-0.253	0.202	-0.206	-1.021
17.00	0.209	0.038	1.057	0.194	-0.126	2.706
17.02	0.216	0.086	1.116	0.197	-0.017	2.856
17.04	0.213	0.092	0.820	0.195	0.014	1.383
17.06	0.219	0.105	0.735	0.198	0.032	-0.180
17.08	0.217	0.132	0.039	0.197	-0.006	-1.067
17.10	0.224	0.151	-2.288	0.197	-0.005	-1.748
17.12	0.226	0.010	-3.004	0.200	-0.106	-1.043
17.14	0.223	-0.053	-0.010	0.190	-0.094	1.635
17.16	0.221	0.016	2.773	0.193	0.036	1.168
17.18	0.223	0.123	2.538	0.196	-0.041	0.354
17.20	0.228	0.155	0.204	0.189	-0.006	1.578
17.22	0.230	0.131	-2.206	0.195	0.057	1.185
17.24	0.234	0.037	-2.987	0.192	0.076	-0.614
17.26	0.232	-0.045	-1.025	0.199	0.040	-2.536
17.28	0.230	-0.013	1.562	0.196	-0.091	-1.392
17.30	0.231	0.057	2.410	0.192	-0.074	2.156
17.32	0.233	0.097	2.233	0.191	0.063	2.748
17.34	0.234	0.166	0.890	0.197	0.115	-0.068
17.36	0.242	0.149	-1.269	0.199	0.020	-1.380
17.38	0.240	0.088	-2.037	0.196	-0.011	0.433
17.40	0.245	0.064	-2.188	0.196	0.060	1.569
17.42	0.245	-0.053	-0.101	0.200	0.080	1.230
17.44	0.237	0.055	1.934	0.198	0.121	0.001
17.46	0.248	0.145	-1.087	0.205	0.116	-2.460
17.48	0.249	-0.011	-3.158	0.206	-0.030	-2.284
17.50	0.245	-0.079	-1.062	0.202	-0.063	1.525
17.52	0.244	-0.052	1.262	0.200	0.080	3.217
17.54	0.243	0.008	1.938	0.206	0.172	0.452
17.56	0.244	0.071	0.478	0.211	0.061	-1.147
17.58	0.248	0.030	-1.131	0.206	0.044	0.521
17.60	0.246	-0.048	0.359	0.210	0.140	0.063
17.62	0.242	0.046	1.881	0.216	0.084	-1.733
17.64	0.249	0.083	0.969	0.214	0.012	-1.025
17.66	0.246	0.087	-0.291	0.215	0.005	1.314
17.68	0.252	0.084	-2.013	0.212	0.082	2.814
17.70	0.252	-0.028	-2.067	0.217	0.184	1.214
17.72	0.249	-0.042	-0.237	0.223	0.151	-1.417
17.74	0.249	0.005	-0.019	0.224	0.084	-2.251
17.76	0.251	-0.028	-0.471	0.226	0.032	-1.627
17.78	0.247	-0.051	0.233	0.224	0.034	-1.169
17.80	0.247	0.010	-0.318	0.228	-0.013	-0.678
17.82	0.250	-0.015	-2.567	0.223	-0.038	1.443
17.84	0.249	-0.153	-2.104	0.223	0.080	2.034
17.86	0.241	-0.169	1.403	0.229	0.099	0.310
17.88	0.240	-0.060	3.316	0.229	0.038	0.470
17.90	0.239	0.025	2.155	0.227	0.113	0.804
17.92	0.241	0.060	-0.758	0.235	0.138	-1.301
17.94	0.244	-0.013	-3.086	0.236	-0.002	-0.876
17.96	0.243	-0.145	-1.811	0.230	0.058	1.225
17.98	0.234	-0.115	0.759	0.238	0.135	-0.323
18.00	0.236	-0.021	-0.217	0.239	0.056	-2.220
18.02	0.239	-0.123	-1.188	0.240	0.004	-2.191
18.04	0.230	-0.178	1.952	0.240	-0.091	0.351
18.06	0.225	0.009	2.574	0.231	0.025	2.478
18.08	0.234	0.047	-1.707	0.242	0.126	-0.477
18.10	0.232	-0.099	-4.221	0.242	-0.014	-2.808
18.12	0.230	-0.263	-0.806	0.238	-0.056	-2.044
18.14	0.214	-0.126	2.783	0.240	-0.087	-0.995
18.16	0.227	-0.024	0.933	0.236	-0.134	1.712
18.18	0.218	-0.124	0.015	0.230	-0.006	3.580
18.20	0.217	-0.031	-0.536	0.237	0.091	1.696
18.22	0.221	-0.136	-1.105	0.237	0.048	-0.107
18.24	0.210	-0.158	1.765	0.236	0.086	-1.791
18.26	0.211	-0.007	2.071	0.244	-0.015	-3.284
18.28	0.214	-0.025	0.039	0.236	-0.135	-0.903
18.30	0.209	-0.024	-1.465	0.233	-0.048	1.420
18.32	0.213	-0.071	-3.084	0.235	-0.002	0.782
18.34	0.209	-0.221	-1.231	0.236	-0.043	0.807
18.36	0.200	-0.160	2.288	0.231	-0.002	1.894
18.38	0.201	-0.048	2.364	0.234	0.106	0.173
18.40	0.200	-0.036	0.901	0.241	-0.011	-1.094
18.42	0.200	-0.041	0.368	0.230	0.002	-0.035
18.44	0.198	-0.025	0.165	0.240	0.068	-1.923
18.46	0.200	-0.036	0.193	0.239	-0.108	-2.270
18.48	0.196	-0.030	0.689	0.231	-0.097	0.301
18.50	0.198	0.010	0.358	0.233	-0.028	0.322
18.52	0.198	-0.006	-0.374	0.233	-0.075	-0.102
18.54	0.197	-0.020	-0.487	0.229	-0.078	0.945
18.56	0.197	-0.033	-0.225	0.228	0.009	0.266
18.58	0.196	-0.032	0.245	0.233	-0.048	-1.138
