Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.36	0.256	-0.021	-0.252	0.206	0.035	-0.192
46.38	0.256	-0.029	-0.396	0.207	0.028	-0.109
46.40	0.255	-0.041	-0.335	0.207	0.027	0.104
46.42	0.254	-0.045	-0.164	0.208	0.035	0.099
46.44	0.253	-0.044	-0.173	0.209	0.040	-0.200
46.46	0.252	-0.050	-0.279	0.210	0.028	-0.418
46.48	0.251	-0.056	-0.339	0.210	-0.005	0.486
46.50	0.250	-0.062	-0.402	0.207	0.046	1.315
46.52	0.249	-0.078	-0.197	0.212	0.093	0.278
46.54	0.246	-0.074	0.129	0.213	0.055	-0.653
46.56	0.246	-0.063	0.024	0.214	0.022	0.186
46.58	0.244	-0.071	-0.201	0.212	0.066	0.872
46.60	0.243	-0.076	-0.246	0.217	0.099	-0.166
46.62	0.241	-0.080	-0.267	0.218	0.061	-1.177
46.64	0.240	-0.088	-0.205	0.220	0.012	-0.550
46.66	0.238	-0.091	-0.040	0.217	0.020	0.983
46.68	0.236	-0.087	0.039	0.219	0.098	0.733
46.70	0.234	-0.086	-0.018	0.224	0.042	0.559
46.72	0.233	-0.087	-0.138	0.218	0.088	1.538
46.74	0.231	-0.092	-0.238	0.227	0.157	0.342
46.76	0.229	-0.099	-0.192	0.228	0.099	-0.737
46.78	0.227	-0.106	0.109	0.229	0.094	-0.481
46.80	0.224	-0.094	0.364	0.231	0.088	-0.385
46.82	0.223	-0.082	0.201	0.233	0.080	-0.287
46.84	0.221	-0.085	-0.062	0.234	0.075	-0.254
46.86	0.220	-0.088	-0.168	0.236	0.076	-0.412
46.88	0.218	-0.094	-0.112	0.238	0.059	-0.482
46.90	0.216	-0.097	0.178	0.239	0.031	0.478
46.92	0.214	-0.084	0.351	0.237	0.082	1.189
46.94	0.213	-0.076	0.174	0.242	0.119	0.129
46.96	0.211	-0.079	0.030	0.244	0.084	-0.939
46.98	0.209	-0.078	0.042	0.245	0.062	-1.197
47.00	0.208	-0.078	0.142	0.246	0.040	-1.317
47.02	0.206	-0.072	0.253	0.248	-0.008	-0.608
47.04	0.205	-0.066	0.244	0.245	-0.007	1.013
47.06	0.204	-0.061	0.181	0.246	0.074	1.016
47.08	0.203	-0.060	0.159	0.251	0.037	0.703
47.10	0.201	-0.057	0.232	0.245	0.071	1.391
47.12	0.200	-0.050	0.286	0.252	0.141	0.038
47.14	0.199	-0.045	0.314	0.254	0.077	-1.441
47.16	0.198	-0.038	0.352	0.255	0.044	-1.286
47.18	0.198	-0.029	0.275	0.255	0.027	-1.067
47.20	0.197	-0.026	0.156	0.256	0.011	-1.027
47.22	0.197	-0.023	0.079	0.256	-0.012	-0.903
47.24	0.196	-0.024	0.101	0.256	-0.067	0.890
47.26	0.196	-0.022	0.259	0.250	0.023	2.458
47.28	0.195	-0.013	0.396	0.257	0.114	0.331
47.30	0.195	-0.004	0.433	0.258	0.041	-2.036
47.32	0.195	0.005	0.408	0.258	-0.016	-2.123
47.34	0.195	0.014	0.295	0.258	-0.096	0.182
47.36	0.196	0.017	0.184	0.251	-0.005	2.330
47.38	0.196	0.019	0.195	0.258	0.087	0.584
47.40	0.197	0.023	0.266	0.258	0.010	-1.053
47.42	0.197	0.030	0.294	0.257	-0.004	-0.754
47.44	0.198	0.038	0.196	0.258	-0.009	-0.637
47.46	0.199	0.037	0.146	0.257	-0.026	-0.525
47.48	0.199	0.040	0.234	0.256	-0.032	-0.483
47.50	0.200	0.047	0.287	0.256	-0.039	-0.642
47.52	0.201	0.054	0.252	0.255	-0.057	-0.720
47.54	0.202	0.058	0.174	0.254	-0.093	0.209
47.56	0.203	0.059	0.187	0.249	-0.048	1.060
47.58	0.205	0.065	0.245	0.252	-0.011	0.134
47.60	0.206	0.071	0.216	0.250	-0.041	-0.990
47.62	0.208	0.074	0.157	0.250	-0.062	-1.492
47.64	0.209	0.077	0.107	0.249	-0.123	-0.785
47.66	0.211	0.079	0.044	0.244	-0.128	1.341
47.68	0.212	0.076	0.088	0.241	-0.033	1.812
47.70	0.214	0.080	0.227	0.244	-0.004	0.034
47.72	0.215	0.088	0.246	0.243	-0.057	-0.822
47.74	0.217	0.092	0.134	0.241	-0.066	-0.430
47.76	0.219	0.093	-0.005	0.240	-0.063	-0.331
47.78	0.221	0.091	-0.085	0.239	-0.074	-0.478
47.80	0.223	0.090	-0.134	0.237	-0.083	-0.651
47.82	0.225	0.083	-0.058	0.235	-0.097	-0.752
47.84	0.226	0.085	0.133	0.234	-0.129	-0.079
47.86	0.228	0.094	0.091	0.229	-0.121	1.311
47.88	0.230	0.088	0.031	0.227	-0.043	1.225
47.90	0.231	0.093	0.025	0.229	-0.033	-0.486
47.92	0.234	0.095	-0.177	0.228	-0.107	-0.485
47.94	0.235	0.083	-0.233	0.222	-0.075	0.375
47.96	0.237	0.080	-0.081	0.225	-0.043	-0.694
47.98	0.238	0.083	-0.041	0.223	-0.098	-1.705
48.00	0.240	0.081	-0.110	0.221	-0.158	-0.609
48.02	0.242	0.078	-0.173	0.216	-0.172	2.475
48.04	0.243	0.074	-0.234	0.210	-0.011	3.367
48.06	0.245	0.067	-0.213	0.217	0.053	0.272
48.08	0.246	0.063	-0.091	0.216	-0.036	-1.521
48.10	0.247	0.066	-0.075	0.214	-0.059	-1.168
48.12	0.249	0.063	-0.179	0.213	-0.068	-1.020
48.14	0.250	0.057	-0.250	0.212	-0.087	-1.242
48.16	0.251	0.053	-0.309	0.210	-0.146	-0.439
48.18	0.252	0.044	-0.315	0.203	-0.099	0.331
48.20	0.252	0.038	-0.207	0.208	-0.108	0.297
48.22	0.253	0.037	-0.151	0.200	-0.151	2.647
48.24	0.254	0.034	-0.203	0.197	0.016	3.906
48.26	0.255	0.029	-0.293	0.203	0.108	0.832
48.28	0.255	0.023	-0.389	0.206	0.019	-1.169
48.30	0.256	0.011	-0.357	0.201	-0.002	-0.505
48.32	0.256	0.005	-0.169	0.204	0.021	-0.370
48.34	0.256	0.007	-0.082	0.204	-0.011	-0.399
48.36	0.256	0.006	-0.195	0.203	-0.004	-0.245
48.38	0.256	-0.001	-0.344	0.204	-0.010	-0.518
48.40	0.256	-0.010	-0.418	0.203	-0.023	-0.719
48.42	0.256	-0.020	-0.364	0.203	-0.053	-0.277
48.44	0.255	-0.026	-0.199	0.200	-0.051	0.943
48.46	0.255	-0.026	-0.094	0.200	-0.005	1.622
48.48	0.254	-0.027	-0.140	0.200	0.031	1.373
48.50	0.253	-0.031	-0.250	0.201	0.074	-0.023
48.52	0.253	-0.037	-0.351	0.205	0.022	-0.994
48.54	0.252	-0.048	-0.313	0.202	0.004	-0.497
48.56	0.251	-0.052	-0.154	0.205	-0.013	0.680
48.58	0.250	-0.051	-0.119	0.199	0.044	1.330
48.60	0.249	-0.055	-0.180	0.208	0.079	0.315
48.62	0.248	-0.059	-0.208	0.204	0.031	0.246
48.64	0.246	-0.063	-0.255	0.207	0.073	0.802
48.66	0.245	-0.071	-0.233	0.208	0.091	0.309
48.68	0.244	-0.075	-0.110	0.211	0.077	0.030
48.70	0.242	-0.074	-0.041	0.210	0.086	-0.010
48.72	0.241	-0.074	-0.073	0.215	0.097	-0.669
48.74	0.239	-0.077	-0.123	0.216	0.031	-0.153
48.76	0.238	-0.079	-0.163	0.213	0.073	1.046
48.78	0.236	-0.084	-0.145	0.219	0.116	0.475
48.80	0.234	-0.087	-0.036	0.220	0.091	-0.116
48.82	0.233	-0.084	0.002	0.222	0.096	-0.192
48.84	0.231	-0.085	-0.035	0.224	0.086	-0.320
48.86	0.229	-0.086	-0.056	0.225	0.081	-0.257
48.88	0.227	-0.087	-0.066	0.227	0.075	-0.141
48.90	0.226	-0.091	0.020	0.228	0.068	0.250
48.92	0.224	-0.088	0.153	0.229	0.090	0.385
48.94	0.222	-0.081	0.134	0.232	0.097	-0.128
48.96	0.221	-0.081	0.029	0.233	0.084	-0.633
48.98	0.219	-0.081	-0.034	0.235	0.070	-0.889
49.00	0.217	-0.082	-0.088	0.237	0.031	-0.242
49.02	0.216	-0.088	0.034	0.236	0.035	1.406
49.04	0.214	-0.084	0.318	0.236	0.118	1.634
49.06	0.212	-0.070	0.364	0.242	0.141	0.016
49.08	0.211	-0.066	0.200	0.244	0.101	-1.014
49.10	0.210	-0.064	0.072	0.245	0.083	-1.372
49.12	0.208	-0.063	-0.027	0.247	0.054	-1.695
49.14	0.207	-0.067	-0.015	0.248	0.015	-1.642
49.16	0.206	-0.066	0.148	0.249	-0.074	0.778
49.18	0.204	-0.061	0.335	0.239	0.053	2.766
49.20	0.203	-0.051	0.409	0.252	0.161	-0.263
49.22	0.202	-0.040	0.255	0.253	-0.012	-1.149
49.24	0.202	-0.040	0.069	0.246	0.013	1.936
49.26	0.201	-0.043	0.112	0.251	0.150	1.603
49.28	0.200	-0.038	0.264	0.256	0.137	-1.407
49.30	0.199	-0.030	0.328	0.257	0.055	-2.880
49.32	0.199	-0.022	0.283	0.258	-0.008	-2.500
49.34	0.198	-0.017	0.159	0.258	-0.112	0.876
49.36	0.198	-0.018	0.141	0.247	0.033	3.747
49.38	0.198	-0.015	0.270	0.260	0.168	0.910
49.40	0.197	-0.006	0.341	0.260	0.063	-2.019
49.42	0.197	0.001	0.330	0.260	0.021	-2.122
49.44	0.197	0.008	0.272	0.261	-0.019	-1.739
49.46	0.198	0.013	0.159	0.261	-0.084	0.252
49.48	0.198	0.012	0.153	0.254	-0.006	1.762
49.50	0.198	0.016	0.271	0.260	0.069	-0.198
49.52	0.199	0.026	0.274	0.261	-0.015	-2.104
49.54	0.199	0.029	0.196	0.260	-0.099	-0.560
49.56	0.200	0.030	0.228	0.253	-0.037	1.215
49.58	0.200	0.039	0.230	0.259	0.005	0.655
49.60	0.202	0.042	0.161	0.255	-0.013	-0.076
49.62	0.202	0.043	0.206	0.258	0.001	-0.777
49.64	0.203	0.050	0.261	0.256	-0.066	-0.472
49.66	0.204	0.055	0.252	0.253	-0.031	0.397
49.68	0.205	0.059	0.259	0.256	-0.014	-0.214
49.70	0.206	0.066	0.197	0.253	-0.049	-0.461
49.72	0.208	0.070	0.002	0.252	-0.044	-0.279
49.74	0.209	0.062	-0.006	0.252	-0.050	-0.423
49.76	0.210	0.066	0.180	0.251	-0.064	-0.411
49.78	0.212	0.072	0.259	0.249	-0.072	-0.238
49.80	0.213	0.078	0.225	0.248	-0.071	-0.178
49.82	0.215	0.084	0.036	0.246	-0.072	-0.432
49.84	0.217	0.080	-0.139	0.245	-0.090	-0.562
49.86	0.218	0.073	-0.055	0.243	-0.098	-0.431
49.88	0.220	0.074	0.185	0.242	-0.122	0.321
49.90	0.221	0.085	0.231	0.236	-0.086	1.031
49.92	0.223	0.088	0.054	0.238	-0.048	0.314
49.94	0.225	0.086	-0.092	0.236	-0.078	-0.292
49.96	0.227	0.083	-0.170	0.234	-0.076	-0.241
49.98	0.228	0.076	-0.103	0.233	-0.083	-0.243
50.00	0.229	0.076	0.073	0.231	-0.089	-0.080
50.02	0.231	0.083	0.102	0.229	-0.086	0.033
50.04	0.233	0.084	-0.028	0.228	-0.084	0.002
50.06	0.234	0.081	-0.150	0.226	-0.086	-0.071
50.08	0.236	0.076	-0.198	0.224	-0.088	-0.110
50.10	0.238	0.071	-0.138	0.222	-0.087	-0.325
50.12	0.239	0.070	-0.039	0.221	-0.098	-0.579
50.14	0.240	0.071	-0.034	0.219	-0.109	-0.670
50.16	0.242	0.071	-0.133	0.218	-0.163	0.793
50.18	0.243	0.066	-0.214	0.209	-0.086	2.475
50.20	0.244	0.062	-0.256	0.214	0.010	0.940
50.22	0.246	0.054	-0.221	0.213	-0.041	-0.991
50.24	0.246	0.050	-0.086	0.211	-0.071	-1.099
50.26	0.248	0.053	-0.067	0.210	-0.116	0.253
50.28	0.249	0.050	-0.176	0.205	-0.058	1.516
50.30	0.250	0.046	-0.289	0.208	-0.003	0.453
50.32	0.251	0.038	-0.340	0.207	-0.043	-0.587
50.34	0.251	0.029	-0.255	0.205	-0.050	-0.575
50.36	0.252	0.027	-0.134	0.205	-0.082	0.246
50.38	0.252	0.027	-0.142	0.201	-0.044	1.216
50.40	0.253	0.022	-0.209	0.203	0.005	0.443
50.42	0.253	0.018	-0.247	0.203	-0.020	-0.668
50.44	0.253	0.013	-0.312	0.202	-0.040	-0.931
50.46	0.254	0.003	-0.286	0.201	-0.076	-0.144
50.48	0.253	-0.001	-0.145	0.198	-0.063	1.440
50.50	0.254	0.000	-0.131	0.198	-0.002	2.144
50.52	0.254	-0.004	-0.222	0.198	0.057	1.235
50.54	0.253	-0.009	-0.302	0.201	0.056	-0.161
50.56	0.253	-0.016	-0.380	0.201	0.027	-0.573
50.58	0.253	-0.027	-0.337	0.202	0.025	-0.584
50.60	0.252	-0.032	-0.184	0.202	0.014	-0.859
50.62	0.252	-0.032	-0.119	0.203	-0.005	-1.060
50.64	0.251	-0.035	-0.149	0.203	-0.069	0.465
50.66	0.250	-0.038	-0.187	0.197	-0.013	2.958
50.68	0.249	-0.041	-0.239	0.201	0.121	2.292
50.70	0.249	-0.049	-0.220	0.205	0.115	-0.115
50.72	0.247	-0.053	-0.102	0.206	0.077	-1.028
50.74	0.246	-0.051	-0.088	0.208	0.057	-0.950
50.76	0.245	-0.055	-0.157	0.208	0.040	-0.562
50.78	0.244	-0.057	-0.232	0.210	0.015	0.596
50.80	0.243	-0.063	-0.310	0.207	0.066	1.517
50.82	0.242	-0.073	-0.213	0.212	0.119	0.431
50.84	0.240	-0.076	0.041	0.214	0.092	-1.235
50.86	0.239	-0.068	0.119	0.216	0.059	-2.180
50.88	0.238	-0.065	-0.063	0.217	-0.020	-1.524
50.90	0.236	-0.071	-0.210	0.215	-0.075	2.191
50.92	0.235	-0.077	-0.203	0.209	0.088	4.724
50.94	0.233	-0.081	-0.113	0.219	0.233	2.007
50.96	0.231	-0.082	0.033	0.223	0.174	-1.265
50.98	0.230	-0.078	0.111	0.225	0.110	-1.561
51.00	0.228	-0.075	0.043	0.226	0.092	-0.668
51.02	0.227	-0.076	-0.051	0.229	0.103	-0.448
51.04	0.225	-0.077	-0.151	0.231	0.092	-1.067
51.06	0.224	-0.084	-0.151	0.233	0.062	-1.603
51.08	0.222	-0.087	0.041	0.234	0.000	-0.732
51.10	0.220	-0.083	0.258	0.232	-0.011	1.978
51.12	0.218	-0.073	0.317	0.231	0.106	3.337
51.14	0.217	-0.065	0.139	0.236	0.197	1.268
51.16	0.216	-0.067	-0.077	0.242	0.162	-1.313
51.18	0.215	-0.073	-0.065	0.243	0.099	-1.867
51.20	0.213	-0.073	0.132	0.245	0.071	-1.310
51.22	0.212	-0.066	0.230	0.247	0.032	-0.013
51.24	0.210	-0.061	0.167	0.244	0.078	0.725
51.26	0.209	-0.057	0.023	0.250	0.114	-0.834
51.28	0.208	-0.063	0.039	0.251	0.049	-2.426
51.30	0.206	-0.060	0.263	0.252	-0.051	-1.052
51.32	0.206	-0.050	0.360	0.246	-0.018	1.576
51.34	0.205	-0.043	0.307	0.251	0.055	2.367
51.36	0.204	-0.036	0.176	0.249	0.093	2.040
51.38	0.203	-0.035	0.036	0.254	0.163	0.307
51.40	0.203	-0.036	-0.006	0.258	0.113	-1.742
51.42	0.202	-0.040	0.163	0.258	0.056	-2.064
51.44	0.201	-0.032	0.403	0.260	0.026	-1.946
51.46	0.200	-0.018	0.388	0.260	-0.037	-0.924
51.48	0.200	-0.014	0.238	0.257	-0.014	0.311
51.50	0.200	-0.011	0.164	0.261	-0.024	1.273
51.52	0.200	-0.007	0.119	0.254	0.042	1.591
51.54	0.200	-0.007	0.123	0.262	0.111	-1.267
51.56	0.199	-0.005	0.236	0.262	-0.004	-3.975
51.58	0.199	0.004	0.271	0.262	-0.136	-2.536
51.60	0.200	0.007	0.260	0.255	-0.173	1.966
51.62	0.200	0.014	0.278	0.251	-0.014	4.320
51.64	0.200	0.021	0.189	0.255	0.116	1.438
51.66	0.201	0.020	0.152	0.260	0.069	-2.521
51.68	0.201	0.024	0.235	0.261	-0.113	-1.165
51.70	0.202	0.031	0.237	0.249	-0.022	2.222
51.72	0.202	0.035	0.187	0.259	0.103	0.437
51.74	0.203	0.038	0.164	0.259	0.003	-1.941
51.76	0.204	0.040	0.182	0.257	-0.037	-2.031
51.78	0.204	0.045	0.210	0.256	-0.070	-1.970
51.80	0.206	0.049	0.235	0.255	-0.107	-1.715
51.82	0.206	0.054	0.270	0.254	-0.201	0.896
51.84	0.208	0.063	0.154	0.242	-0.070	3.256
51.86	0.209	0.062	-0.021	0.251	0.048	0.643
51.88	0.210	0.057	0.025	0.250	-0.077	-0.888
51.90	0.211	0.061	0.184	0.244	-0.054	0.186
51.92	0.213	0.067	0.237	0.247	-0.023	-0.357
51.94	0.214	0.071	0.227	0.246	-0.066	-0.879
51.96	0.215	0.078	0.112	0.244	-0.082	-0.556
51.98	0.217	0.078	-0.083	0.242	-0.086	-0.219
52.00	0.219	0.071	-0.123	0.240	-0.086	-0.059
52.02	0.220	0.069	0.030	0.239	-0.085	-0.125
52.04	0.221	0.074	0.133	0.237	-0.090	-0.230
52.06	0.223	0.076	0.145	0.235	-0.096	-0.301
52.08	0.224	0.081	0.105	0.233	-0.100	-0.436
52.10	0.226	0.083	-0.074	0.231	-0.109	-0.606
52.12	0.228	0.074	-0.110	0.229	-0.141	-0.016
52.14	0.229	0.075	0.022	0.224	-0.131	1.402
52.16	0.231	0.078	0.033	0.223	-0.055	1.424
52.18	0.232	0.078	-0.032	0.224	-0.036	-0.382
52.20	0.234	0.077	-0.099	0.222	-0.078	-1.919
52.22	0.235	0.074	-0.177	0.221	-0.131	-2.233
52.24	0.237	0.068	-0.164	0.218	-0.217	-0.089
52.26	0.238	0.066	-0.071	0.209	-0.179	3.722
52.28	0.239	0.068	-0.084	0.207	0.019	3.551
52.30	0.241	0.061	-0.064	0.214	0.045	-0.271
52.32	0.242	0.064	-0.024	0.212	-0.048	-1.864
52.34	0.243	0.066	-0.184	0.211	-0.093	-0.676
52.36	0.245	0.055	-0.263	0.206	-0.064	0.410
52.38	0.245	0.050	-0.146	0.208	-0.035	-0.125
52.40	0.246	0.050	-0.073	0.207	-0.089	-0.063
52.42	0.247	0.050	-0.121	0.203	-0.057	0.706
52.44	0.249	0.046	-0.221	0.205	-0.019	-0.231
52.46	0.249	0.041	-0.307	0.204	-0.076	-0.717
52.48	0.250	0.032	-0.289	0.200	-0.066	-0.272
52.50	0.251	0.027	-0.176	0.203	-0.096	0.680
52.52	0.251	0.026	-0.102	0.195	-0.065	2.487
52.54	0.252	0.025	-0.130	0.198	0.066	1.477
52.56	0.252	0.023	-0.259	0.201	0.036	-1.237
52.58	0.253	0.015	-0.380	0.200	-0.048	-1.213
52.60	0.253	0.004	-0.322	0.197	-0.053	0.648
52.62	0.253	-0.001	-0.134	0.197	0.003	1.531
52.64	0.253	0.001	-0.073	0.197	0.053	0.420
52.66	0.253	-0.001	-0.161	0.201	0.018	-0.654
52.68	0.253	-0.005	-0.268	0.198	-0.018	0.183
52.70	0.253	-0.011	-0.359	0.199	0.018	1.338
52.72	0.252	-0.022	-0.313	0.198	0.072	0.861
52.74	0.252	-0.027	-0.145	0.203	0.075	-0.603
52.76	0.251	-0.025	-0.101	0.203	0.031	-1.189
52.78	0.251	-0.029	-0.159	0.204	-0.026	0.522
52.80	0.250	-0.031	-0.229	0.198	0.051	2.232
52.82	0.250	-0.037	-0.317	0.206	0.139	0.717
52.84	0.249	-0.047	-0.262	0.207	0.078	-0.931
52.86	0.247	-0.050	-0.111	0.208	0.058	-0.747
52.88	0.247	-0.049	-0.070	0.209	0.051	-0.368
52.90	0.246	-0.051	-0.119	0.211	0.031	0.531
52.92	0.245	-0.053	-0.213	0.209	0.077	0.972
52.94	0.244	-0.059	-0.312	0.214	0.112	-0.293
52.96	0.242	-0.069	-0.241	0.216	0.063	-1.265
52.98	0.241	-0.072	-0.015	0.217	-0.006	0.535
53.00	0.239	-0.066	0.060	0.211	0.083	2.364
53.02	0.238	-0.065	-0.109	0.221	0.168	0.820
53.04	0.237	-0.071	-0.321	0.222	0.111	-0.783
53.06	0.235	-0.080	-0.497	0.223	0.103	-0.977
53.08	0.233	-0.088	-0.637	0.226	0.077	-1.067
53.10	0.232	-0.101	-0.732	0.227	0.039	-0.203
53.12	0.231	-0.157	0.763	0.226	0.076	0.379
53.14	0.222	-0.075	2.301	0.231	0.078	0.026
53.16	0.228	0.009	0.689	0.230	0.047	0.814
53.18	0.226	-0.050	-0.943	0.230	0.119	1.169
53.20	0.224	-0.073	-0.796	0.236	0.121	0.364
53.22	0.223	-0.081	-0.515	0.235	0.117	0.153
53.24	0.221	-0.083	-0.516	0.240	0.134	-0.364
53.26	0.220	-0.096	-0.669	0.242	0.102	-0.754
53.28	0.218	-0.133	0.152	0.244	0.091	-0.593
53.30	0.213	-0.108	1.645	0.246	0.080	-0.487
53.32	0.212	-0.029	1.448	0.247	0.076	-0.632
53.34	0.214	-0.024	0.045	0.249	0.066	-1.277
53.36	0.212	-0.051	-0.444	0.250	0.029	-1.778
53.38	0.211	-0.055	-0.278	0.251	-0.050	-0.197
53.40	0.210	-0.058	-0.148	0.246	-0.024	3.077
53.42	0.209	-0.060	-0.074	0.247	0.146	3.061
53.44	0.208	-0.062	0.035	0.255	0.175	-0.355
53.46	0.206	-0.059	0.189	0.256	0.079	-1.760
53.48	0.205	-0.054	0.321	0.256	0.056	-0.992
53.50	0.204	-0.045	0.378	0.258	0.058	-0.700
53.52	0.203	-0.035	0.249	0.259	0.041	-0.882
53.54	0.203	-0.034	0.043	0.260	0.022	-1.093
53.56	0.202	-0.038	0.048	0.260	-0.021	-0.528
53.58	0.201	-0.035	0.221	0.258	0.001	0.048
53.60	0.200	-0.026	0.276	0.261	-0.004	-0.093
53.62	0.200	-0.023	0.264	0.257	0.001	-0.297
53.64	0.199	-0.016	0.266	0.262	-0.014	-0.475
53.66	0.199	-0.010	0.152	0.258	-0.066	1.215
53.68	0.199	-0.011	0.089	0.255	0.055	1.854
53.70	0.199	-0.010	0.209	0.262	0.087	-0.906
53.72	0.199	-0.003	0.347	0.261	-0.004	-2.661
53.74	0.199	0.006	0.346	0.261	-0.076	-1.853
53.76	0.199	0.017	-0.032	0.257	-0.108	0.324
53.78	0.200	0.012	-0.589	0.254	-0.020	0.840
53.80	0.200	-0.012	-0.690	0.259	-0.023	-0.693
53.82	0.200	-0.060	1.017	0.256	-0.132	0.969
53.84	0.194	0.029	2.585	0.247	0.005	2.826
53.86	0.201	0.116	1.004	0.257	0.098	-0.246
53.88	0.202	0.068	-0.683	0.256	-0.015	-2.997
53.90	0.203	0.046	-0.614	0.255	-0.083	-2.982
53.92	0.204	0.039	-0.114	0.253	-0.171	-0.893
53.94	0.204	0.049	0.226	0.246	-0.135	1.938
53.96	0.206	0.054	0.221	0.247	-0.037	2.128
53.98	0.207	0.057	0.173	0.246	-0.010	0.415
54.00	0.208	0.061	0.108	0.248	-0.047	-0.446
54.02	0.209	0.061	0.080	0.243	-0.048	-0.487
54.04	0.210	0.062	0.150	0.245	-0.039	-1.480
54.06	0.212	0.068	0.193	0.243	-0.107	-2.190
54.08	0.213	0.072	0.170	0.241	-0.166	-1.013
54.10	0.215	0.074	0.128	0.236	-0.184	1.715
54.12	0.216	0.077	0.016	0.231	-0.071	3.085
54.14	0.218	0.080	-0.390	0.233	0.016	0.977
54.16	0.219	0.065	-0.792	0.235	-0.028	-1.428
54.18	0.221	0.043	-0.726	0.233	-0.107	-1.075
54.20	0.222	-0.005	0.993	0.228	-0.085	0.014
54.22	0.217	0.084	2.501	0.229	-0.061	-0.548
54.24	0.225	0.169	0.807	0.227	-0.106	-1.046
54.26	0.227	0.114	-0.922	0.225	-0.158	0.634
54.28	0.229	0.089	-0.836	0.218	-0.078	2.146
54.30	0.230	0.077	-0.352	0.222	-0.001	0.643
54.32	0.232	0.081	-0.005	0.221	-0.057	-0.813
54.34	0.234	0.083	-0.024	0.219	-0.074	-0.629
54.36	0.235	0.081	-0.142	0.217	-0.083	-0.192
54.38	0.237	0.076	-0.209	0.216	-0.077	0.162
54.40	0.238	0.070	-0.164	0.214	-0.072	0.228
54.42	0.240	0.068	-0.028	0.213	-0.065	0.116
54.44	0.241	0.071	0.025	0.212	-0.066	-0.176
54.46	0.243	0.071	-0.064	0.210	-0.071	-0.403
54.48	0.244	0.069	-0.177	0.209	-0.075	-0.660
54.50	0.245	0.065	-0.295	0.209	-0.138	0.733
54.52	0.247	0.055	-0.299	0.200	-0.054	2.287
54.54	0.247	0.050	-0.163	0.206	0.030	0.633
54.56	0.249	0.050	-0.097	0.205	-0.033	-0.897
54.58	0.249	0.048	-0.119	0.204	-0.062	-0.284
54.60	0.250	0.046	-0.189	0.201	-0.034	0.120
54.62	0.251	0.041	-0.279	0.203	-0.016	-0.825
54.64	0.252	0.032	-0.265	0.203	-0.112	0.023
54.66	0.252	0.028	-0.164	0.195	-0.062	2.662
54.68	0.253	0.028	-0.151	0.198	0.076	1.918
54.70	0.254	0.024	-0.242	0.203	0.041	-0.089
54.72	0.254	0.018	-0.321	0.199	0.021	-0.171
54.74	0.254	0.011	-0.361	0.202	0.038	-0.284
54.76	0.255	0.002	-0.318	0.202	0.018	-0.614
54.78	0.254	-0.004	-0.166	0.202	0.013	-0.812
54.80	0.254	-0.003	-0.110	0.203	-0.016	-0.733
54.82	0.254	-0.006	-0.191	0.202	-0.061	1.056
54.84	0.254	-0.011	-0.252	0.197	0.039	2.146
54.86	0.254	-0.016	-0.309	0.205	0.106	-0.220
54.88	0.254	-0.025	-0.315	0.205	0.003	-1.504
54.90	0.253	-0.031	-0.207	0.202	0.002	-0.673
54.92	0.252	-0.032	-0.149	0.207	-0.046	1.293
54.94	0.252	-0.035	-0.190	0.198	0.041	3.492
54.96	0.251	-0.039	-0.250	0.207	0.194	1.162
54.98	0.250	-0.045	-0.299	0.211	0.116	-2.257
55.00	0.249	-0.053	-0.244	0.212	0.017	-1.950
55.02	0.248	-0.057	-0.103	0.210	-0.020	0.884
55.04	0.247	-0.055	-0.077	0.207	0.102	1.869
55.06	0.246	-0.057	-0.177	0.216	0.136	-0.598
55.08	0.245	-0.063	-0.236	0.217	0.005	-0.292
55.10	0.243	-0.067	-0.265	0.211	0.087	1.559
55.12	0.242	-0.075	-0.217	0.221	0.137	0.683
55.14	0.240	-0.078	-0.059	0.219	0.110	-0.181
55.16	0.239	-0.075	0.017	0.224	0.121	-0.836
55.18	0.237	-0.076	-0.004	0.225	0.077	-1.194
55.20	0.236	-0.075	-0.082	0.227	0.046	-0.272
55.22	0.234	-0.077	-0.228	0.226	0.050	1.209
55.24	0.233	-0.087	-0.222	0.227	0.128	1.151
55.26	0.231	-0.090	-0.028	0.232	0.133	-0.515
55.28	0.229	-0.086	0.094	0.234	0.088	-1.321
55.30	0.227	-0.083	0.049	0.236	0.037	-0.255
55.32	0.226	-0.082	-0.088	0.233	0.076	0.990
55.34	0.224	-0.090	-0.076	0.239	0.120	0.373
55.36	0.222	-0.090	0.122	0.240	0.087	-0.290
55.38	0.220	-0.081	0.166	0.241	0.095	-0.548
55.40	0.219	-0.079	0.054	0.244	0.082	-1.357
55.42	0.217	-0.081	-0.006	0.245	0.042	-1.875
55.44	0.216	-0.082	0.047	0.247	-0.035	-0.474
55.46	0.214	-0.077	0.063	0.242	-0.019	2.536
55.48	0.213	-0.079	0.067	0.243	0.133	2.558
55.50	0.211	-0.078	0.191	0.251	0.154	-0.533
55.52	0.209	-0.069	0.218	0.252	0.055	-1.551
55.54	0.208	-0.069	0.217	0.250	0.054	-0.762
55.56	0.206	-0.061	0.224	0.254	0.064	-1.058
55.58	0.206	-0.056	0.108	0.255	-0.024	0.052
55.60	0.204	-0.060	0.112	0.249	0.045	1.779
