Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.76	0.209	-0.083	0.007	0.251	0.146	-1.381
55.78	0.206	-0.115	-0.456	0.253	0.079	-2.554
55.80	0.204	-0.132	0.357	0.256	-0.017	-1.048
55.82	0.200	-0.099	1.102	0.250	-0.002	2.041
55.84	0.200	-0.061	0.671	0.252	0.149	1.702
55.86	0.198	-0.069	0.003	0.261	0.098	-0.192
55.88	0.197	-0.073	-0.173	0.256	0.063	0.742
55.90	0.196	-0.080	-0.059	0.260	0.162	0.211
55.92	0.194	-0.076	0.145	0.265	0.128	-2.353
55.94	0.193	-0.074	0.305	0.267	0.019	-2.702
55.96	0.191	-0.065	0.480	0.265	-0.047	-0.065
55.98	0.190	-0.049	0.410	0.262	0.023	2.406
56.00	0.189	-0.045	0.200	0.266	0.111	1.995
56.02	0.188	-0.045	0.153	0.268	0.131	0.013
56.04	0.187	-0.042	0.264	0.272	0.098	-1.512
56.06	0.186	-0.036	0.453	0.273	0.043	-1.682
56.08	0.186	-0.023	0.594	0.273	0.017	-1.059
56.10	0.185	-0.008	0.515	0.273	0.010	-0.766
56.12	0.186	0.002	0.243	0.273	-0.005	-0.832
56.14	0.186	-0.001	0.113	0.273	-0.023	-0.899
56.16	0.185	0.000	0.240	0.273	-0.061	-0.214
56.18	0.186	0.010	0.329	0.269	-0.032	0.472
56.20	0.186	0.016	0.314	0.272	-0.002	-0.473
56.22	0.186	0.021	0.361	0.271	-0.070	-0.662
56.24	0.187	0.031	0.405	0.267	-0.049	0.012
56.26	0.188	0.037	0.444	0.270	-0.056	0.182
56.28	0.188	0.047	0.537	0.264	-0.046	0.394
56.30	0.189	0.063	0.415	0.267	-0.015	-0.549
56.32	0.191	0.064	0.250	0.266	-0.064	-1.558
56.34	0.192	0.070	0.229	0.265	-0.118	-0.822
56.36	0.194	0.077	0.100	0.259	-0.097	0.110
56.38	0.195	0.070	0.154	0.262	-0.089	0.061
56.40	0.196	0.079	0.373	0.256	-0.111	0.410
56.42	0.198	0.091	0.340	0.255	-0.055	0.001
56.44	0.200	0.092	0.297	0.256	-0.081	-1.492
56.46	0.202	0.102	0.262	0.253	-0.177	-0.390
56.48	0.204	0.108	0.029	0.245	-0.110	1.303
56.50	0.206	0.101	-0.091	0.250	-0.069	0.676
56.52	0.208	0.097	0.102	0.244	-0.088	0.062
56.54	0.210	0.105	0.302	0.245	-0.071	-0.473
56.56	0.212	0.112	0.334	0.242	-0.107	-0.923
56.58	0.214	0.120	0.252	0.240	-0.119	-0.889
56.60	0.217	0.127	-0.014	0.237	-0.134	-1.060
56.62	0.220	0.116	-0.124	0.236	-0.172	-0.593
56.64	0.222	0.114	0.094	0.230	-0.182	0.905
56.66	0.224	0.124	0.169	0.227	-0.127	1.926
56.68	0.227	0.126	0.017	0.225	-0.070	1.269
56.70	0.229	0.124	-0.130	0.225	-0.060	-0.253
56.72	0.232	0.119	-0.193	0.223	-0.096	-1.123
56.74	0.234	0.114	-0.134	0.221	-0.122	-1.060
56.76	0.236	0.113	-0.021	0.218	-0.144	-0.521
56.78	0.239	0.115	0.004	0.215	-0.161	0.751
56.80	0.241	0.115	-0.080	0.210	-0.103	1.431
56.82	0.243	0.113	-0.222	0.212	-0.064	0.393
56.84	0.245	0.106	-0.317	0.209	-0.099	-0.250
56.86	0.247	0.096	-0.210	0.207	-0.095	-0.028
56.88	0.249	0.096	-0.045	0.205	-0.094	0.068
56.90	0.251	0.099	-0.083	0.203	-0.089	0.020
56.92	0.253	0.094	-0.229	0.202	-0.087	-0.312
56.94	0.255	0.089	-0.345	0.200	-0.103	-0.433
56.96	0.257	0.080	-0.403	0.198	-0.125	0.383
56.98	0.258	0.069	-0.301	0.194	-0.103	1.737
57.00	0.259	0.066	-0.150	0.193	-0.023	1.604
57.02	0.261	0.068	-0.197	0.195	-0.009	0.129
57.04	0.262	0.060	-0.334	0.193	-0.043	-0.354
57.06	0.263	0.052	-0.393	0.192	-0.040	-0.009
57.08	0.264	0.045	-0.426	0.192	-0.038	0.244
57.10	0.265	0.033	-0.368	0.190	-0.030	0.444
57.12	0.265	0.028	-0.244	0.190	-0.014	0.359
57.14	0.266	0.027	-0.260	0.190	-0.015	0.266
57.16	0.267	0.020	-0.386	0.190	-0.008	0.335
57.18	0.267	0.010	-0.453	0.190	0.001	0.290
57.20	0.267	0.001	-0.462	0.190	0.001	0.368
57.22	0.267	-0.011	-0.344	0.190	0.014	0.481
57.24	0.266	-0.014	-0.164	0.190	0.030	0.131
57.26	0.267	-0.012	-0.239	0.191	0.021	-0.284
57.28	0.266	-0.023	-0.376	0.191	0.016	-0.500
57.30	0.265	-0.030	-0.403	0.192	-0.011	-0.062
57.32	0.265	-0.038	-0.445	0.190	-0.005	1.206
57.34	0.264	-0.050	-0.358	0.191	0.043	2.099
57.36	0.263	-0.054	-0.202	0.191	0.105	1.689
57.38	0.262	-0.055	-0.213	0.196	0.138	-0.026
57.40	0.261	-0.061	-0.315	0.198	0.094	-1.234
57.42	0.259	-0.069	-0.374	0.200	0.058	-0.968
57.44	0.258	-0.077	-0.364	0.201	0.032	0.311
57.46	0.256	-0.084	-0.289	0.199	0.090	0.842
57.48	0.255	-0.089	-0.197	0.205	0.115	-0.550
57.50	0.253	-0.091	-0.160	0.207	0.020	-0.056
57.52	0.251	-0.094	-0.179	0.202	0.071	2.066
57.54	0.249	-0.098	-0.209	0.208	0.176	1.251
57.56	0.247	-0.102	-0.270	0.213	0.127	0.021
57.58	0.245	-0.110	-0.270	0.212	0.132	0.400
57.60	0.243	-0.116	-0.127	0.217	0.167	-0.065
57.62	0.240	-0.114	-0.032	0.220	0.138	-0.719
57.64	0.238	-0.115	-0.036	0.223	0.115	-0.464
57.66	0.236	-0.115	-0.063	0.224	0.116	-0.035
57.68	0.233	-0.116	-0.162	0.227	0.124	0.022
57.70	0.231	-0.123	-0.208	0.229	0.118	-0.001
57.72	0.228	-0.127	-0.162	0.232	0.122	0.020
57.74	0.226	-0.126	-0.236	0.234	0.121	-0.046
57.76	0.224	-0.131	-0.506	0.237	0.121	-0.119
57.78	0.221	-0.161	-0.114	0.239	0.115	-0.177
57.80	0.216	-0.137	0.392	0.241	0.110	-0.156
57.82	0.216	-0.135	0.453	0.243	0.118	-0.552
57.84	0.210	-0.123	0.660	0.246	0.101	-1.331
57.86	0.211	-0.109	0.784	0.249	0.043	-1.071
57.88	0.206	-0.092	0.841	0.247	0.015	0.882
57.90	0.207	-0.057	0.127	0.246	0.115	1.386
57.92	0.205	-0.087	-0.544	0.255	0.120	-0.117
57.94	0.203	-0.098	-0.372	0.253	0.045	0.823
57.96	0.201	-0.104	-0.043	0.252	0.151	1.700
57.98	0.199	-0.098	0.256	0.261	0.187	-0.439
58.00	0.197	-0.090	0.364	0.262	0.111	-1.739
58.02	0.195	-0.082	0.364	0.264	0.081	-1.448
58.04	0.194	-0.074	0.290	0.265	0.059	-1.042
58.06	0.192	-0.070	0.207	0.267	0.028	-0.136
58.08	0.191	-0.068	0.211	0.265	0.055	0.543
58.10	0.190	-0.063	0.300	0.269	0.083	-0.228
58.12	0.188	-0.056	0.419	0.270	0.042	-1.014
58.14	0.187	-0.043	0.405	0.269	0.030	-1.274
58.16	0.187	-0.038	0.294	0.271	0.007	-1.849
58.18	0.186	-0.034	0.270	0.272	-0.083	-0.624
58.20	0.186	-0.028	0.282	0.265	-0.053	1.997
58.22	0.185	-0.025	0.409	0.268	0.049	2.277
58.24	0.184	-0.012	0.546	0.269	0.079	0.573
58.26	0.184	0.001	0.474	0.272	0.066	-1.082
58.28	0.185	0.010	0.279	0.272	0.014	-1.767
58.30	0.185	0.011	0.158	0.272	-0.019	-1.567
58.32	0.185	0.010	0.282	0.271	-0.043	-1.379
58.34	0.185	0.020	0.514	0.271	-0.091	-0.515
58.36	0.186	0.036	0.515	0.266	-0.063	0.303
58.38	0.187	0.042	0.428	0.269	-0.052	-0.032
58.40	0.187	0.053	0.347	0.265	-0.085	0.398
58.42	0.189	0.058	0.211	0.263	-0.027	0.433
58.44	0.190	0.059	0.210	0.266	-0.055	-0.076
58.46	0.191	0.064	0.292	0.260	-0.052	0.227
58.48	0.192	0.071	0.367	0.263	-0.022	-0.515
58.50	0.194	0.081	0.354	0.261	-0.069	-1.289
58.52	0.196	0.087	0.215	0.260	-0.092	-1.196
58.54	0.197	0.090	0.069	0.258	-0.138	-0.174
58.56	0.199	0.085	0.161	0.252	-0.101	0.895
58.58	0.200	0.093	0.400	0.254	-0.059	0.037
58.60	0.203	0.106	0.385	0.252	-0.098	-0.916
58.62	0.205	0.111	0.206	0.250	-0.116	-0.979
58.64	0.207	0.115	0.001	0.248	-0.154	-0.307
58.66	0.210	0.109	-0.071	0.242	-0.124	0.315
58.68	0.212	0.107	0.098	0.243	-0.103	-0.557
58.70	0.214	0.113	0.279	0.240	-0.187	0.122
58.72	0.216	0.122	0.293	0.232	-0.117	1.358
58.74	0.219	0.127	0.162	0.236	-0.060	-0.321
58.76	0.221	0.128	0.013	0.233	-0.132	-1.713
58.78	0.224	0.128	-0.133	0.230	-0.205	0.034
58.80	0.227	0.120	-0.129	0.221	-0.149	2.552
58.82	0.229	0.119	0.038	0.223	-0.025	1.676
58.84	0.231	0.125	0.069	0.224	-0.047	-0.846
58.86	0.234	0.125	-0.024	0.222	-0.099	-1.721
58.88	0.236	0.124	-0.131	0.220	-0.154	-0.768
58.90	0.239	0.120	-0.259	0.214	-0.129	0.435
58.92	0.241	0.111	-0.249	0.215	-0.115	0.672
58.94	0.243	0.107	-0.082	0.209	-0.106	0.890
58.96	0.245	0.110	-0.017	0.210	-0.063	0.307
58.98	0.247	0.110	-0.119	0.208	-0.089	-0.434
59.00	0.250	0.106	-0.269	0.206	-0.097	-0.412
59.02	0.252	0.098	-0.355	0.205	-0.116	0.057
59.04	0.254	0.088	-0.294	0.200	-0.095	0.597
59.06	0.255	0.084	-0.149	0.201	-0.064	-0.031
59.08	0.257	0.085	-0.103	0.200	-0.116	0.127
59.10	0.259	0.083	-0.213	0.194	-0.076	0.989
59.12	0.260	0.076	-0.362	0.197	-0.053	0.890
59.14	0.262	0.068	-0.474	0.192	-0.043	0.844
59.16	0.263	0.057	-0.589	0.195	-0.010	0.263
59.18	0.264	0.045	-0.661	0.193	-0.030	-0.331
59.20	0.265	0.032	-0.666	0.193	-0.032	-0.403
59.22	0.266	-0.001	0.098	0.192	-0.066	0.380
59.24	0.263	0.035	0.826	0.189	-0.021	1.306
59.26	0.267	0.070	-0.060	0.192	0.024	0.609
59.28	0.268	0.029	-0.859	0.191	0.002	-0.096
59.30	0.268	0.010	-0.624	0.191	-0.000	-0.033
59.32	0.268	0.006	-0.368	0.191	0.002	0.033
59.34	0.268	0.002	-0.349	0.191	0.008	-0.066
59.36	0.268	-0.006	-0.468	0.192	0.001	-0.228
59.38	0.268	-0.018	-0.536	0.191	-0.019	0.316
59.40	0.267	-0.031	-0.441	0.190	0.020	0.696
59.42	0.267	-0.037	-0.276	0.193	0.022	0.576
59.44	0.266	-0.040	-0.211	0.191	0.015	1.423
59.46	0.265	-0.043	-0.258	0.192	0.098	1.301
59.48	0.264	-0.049	-0.366	0.196	0.110	-0.587
59.50	0.263	-0.058	-0.464	0.198	0.052	-1.485
59.52	0.262	-0.070	-0.419	0.198	0.012	-0.564
59.54	0.260	-0.078	-0.240	0.197	0.018	1.022
59.56	0.259	-0.078	-0.137	0.198	0.065	1.968
59.58	0.257	-0.080	-0.205	0.199	0.138	0.917
59.60	0.256	-0.086	-0.316	0.205	0.109	-0.491
59.62	0.254	-0.093	-0.401	0.203	0.091	-0.556
59.64	0.252	-0.104	-0.364	0.209	0.057	0.676
59.66	0.249	-0.110	-0.213	0.203	0.119	1.705
59.68	0.247	-0.111	-0.108	0.214	0.197	-0.277
59.70	0.245	-0.112	-0.093	0.215	0.108	-2.168
59.72	0.243	-0.114	-0.200	0.218	0.020	-0.314
59.74	0.240	-0.117	-0.400	0.212	0.097	1.639
59.76	0.239	-0.127	-0.645	0.222	0.154	0.815
59.78	0.236	-0.162	-0.051	0.221	0.123	0.021
59.80	0.230	-0.131	0.644	0.226	0.129	0.180
59.82	0.231	-0.119	0.553	0.226	0.137	0.196
59.84	0.226	-0.113	0.520	0.232	0.141	0.038
59.86	0.226	-0.086	-0.078	0.231	0.132	0.058
59.88	0.224	-0.117	-0.556	0.236	0.156	-0.469
59.90	0.221	-0.128	-0.156	0.239	0.118	-1.078
59.92	0.218	-0.120	0.158	0.241	0.096	-0.834
59.94	0.216	-0.114	0.168	0.243	0.061	0.449
59.96	0.214	-0.113	0.125	0.241	0.115	1.666
59.98	0.212	-0.110	0.078	0.248	0.170	1.120
60.00	0.209	-0.111	0.020	0.250	0.154	0.182
