Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.40	0.208	0.032	0.541	0.201	0.048	0.715
46.42	0.212	0.062	-0.145	0.207	0.053	0.086
46.44	0.212	0.031	-0.956	0.204	0.026	0.496
46.46	0.213	-0.007	-0.455	0.206	0.066	1.225
46.48	0.211	0.011	0.244	0.208	0.082	1.636
46.50	0.214	0.019	0.294	0.209	0.143	1.420
46.52	0.212	0.009	0.825	0.214	0.160	0.163
46.54	0.213	0.073	0.491	0.216	0.136	-0.596
46.56	0.217	0.023	0.234	0.219	0.138	-1.221
46.58	0.212	0.058	0.931	0.223	0.080	-1.300
46.60	0.219	0.117	-0.502	0.222	0.034	0.679
46.62	0.221	-0.002	-0.267	0.221	0.140	1.200
46.64	0.215	0.062	1.632	0.230	0.148	-0.968
46.66	0.223	0.143	0.202	0.229	0.058	-1.382
46.68	0.224	0.076	-1.497	0.230	0.040	0.397
46.70	0.225	0.046	-1.693	0.229	0.096	1.379
46.72	0.226	-0.008	-0.910	0.234	0.143	0.314
46.74	0.223	0.002	0.328	0.236	0.101	-0.552
46.76	0.226	0.015	1.032	0.238	0.090	-0.145
46.78	0.223	0.067	0.702	0.240	0.095	0.302
46.80	0.231	0.049	0.069	0.241	0.124	-0.128
46.82	0.225	0.033	0.910	0.246	0.098	-0.958
46.84	0.230	0.099	1.022	0.245	0.054	-0.494
46.86	0.230	0.108	-0.319	0.246	0.085	-0.299
46.88	0.235	0.090	-1.729	0.250	0.061	-0.804
46.90	0.235	-0.002	-1.355	0.249	0.047	-1.012
46.92	0.233	0.004	0.485	0.252	-0.000	-0.400
46.94	0.234	0.065	0.434	0.247	0.030	0.388
46.96	0.238	0.031	-0.149	0.254	0.046	-0.061
46.98	0.234	0.039	-0.039	0.250	-0.002	0.510
47.00	0.239	0.037	-0.218	0.251	0.072	0.687
47.02	0.236	0.024	-0.071	0.255	0.067	-0.845
47.04	0.239	0.046	-0.373	0.255	0.019	-1.695
47.06	0.240	-0.004	-0.155	0.255	-0.014	-1.886
47.08	0.237	0.026	0.538	0.255	-0.052	-1.855
47.10	0.241	0.053	-0.221	0.254	-0.121	-0.338
47.12	0.241	0.014	-0.835	0.247	-0.080	1.630
47.14	0.241	-0.004	-0.521	0.250	-0.005	1.316
47.16	0.240	-0.003	-0.297	0.249	-0.002	-0.195
47.18	0.241	-0.005	-0.455	0.251	-0.036	-0.943
47.20	0.241	-0.021	-0.610	0.247	-0.057	-0.878
47.22	0.240	-0.047	-0.087	0.248	-0.052	-1.364
47.24	0.238	-0.023	0.247	0.246	-0.121	-1.389
47.26	0.239	-0.003	-0.828	0.241	-0.136	-0.146
47.28	0.239	-0.049	-1.902	0.240	-0.108	0.357
47.30	0.239	-0.136	-0.466	0.238	-0.123	0.669
47.32	0.231	-0.115	2.782	0.233	-0.068	0.277
47.34	0.230	0.053	2.579	0.237	-0.078	-1.346
47.36	0.237	0.062	-0.887	0.233	-0.181	-0.418
47.38	0.235	-0.034	-2.230	0.226	-0.126	1.745
47.40	0.234	-0.088	-0.837	0.227	-0.049	1.304
47.42	0.230	-0.071	0.952	0.226	-0.042	-0.547
47.44	0.230	-0.002	0.732	0.227	-0.103	-1.217
47.46	0.233	-0.033	-0.078	0.221	-0.129	-0.230
47.48	0.228	-0.032	0.080	0.220	-0.081	-0.304
47.50	0.230	-0.010	-0.454	0.220	-0.122	-1.113
47.52	0.229	-0.049	-0.898	0.215	-0.173	-0.059
47.54	0.228	-0.078	-0.120	0.210	-0.118	0.919
47.56	0.225	-0.047	0.455	0.212	-0.113	1.052
47.58	0.227	-0.023	-0.367	0.206	-0.111	2.221
47.60	0.226	-0.090	-0.187	0.204	0.014	1.415
47.62	0.221	-0.051	0.795	0.209	0.012	-2.022
47.64	0.224	-0.010	-0.123	0.208	-0.113	-3.189
47.66	0.223	-0.074	-0.341	0.204	-0.209	-0.186
47.68	0.219	-0.043	0.144	0.196	-0.132	3.374
47.70	0.222	-0.048	-0.074	0.197	0.018	2.959
47.72	0.217	-0.050	-0.054	0.200	0.032	0.365
47.74	0.220	-0.064	0.386	0.200	-0.034	0.230
47.76	0.213	-0.032	0.753	0.195	0.020	0.954
47.78	0.219	-0.002	-0.130	0.201	0.071	-0.886
47.80	0.215	-0.062	-0.052	0.201	-0.014	-2.556
47.82	0.214	-0.029	0.957	0.201	-0.105	-1.051
47.84	0.214	0.020	0.324	0.194	-0.087	1.914
47.86	0.217	-0.013	-0.430	0.195	0.032	2.394
47.88	0.213	-0.045	0.572	0.199	0.034	1.427
47.90	0.212	0.036	0.582	0.196	0.070	0.910
47.92	0.217	0.014	-0.704	0.201	0.096	-0.587
47.94	0.214	-0.035	-0.266	0.202	0.035	-1.288
47.96	0.214	-0.016	0.959	0.202	-0.003	0.098
47.98	0.212	0.037	0.887	0.200	0.028	1.896
48.00	0.217	0.030	0.205	0.202	0.122	1.638
48.02	0.214	0.025	0.187	0.207	0.125	-0.054
48.04	0.217	0.051	-0.288	0.208	0.068	0.255
48.06	0.217	0.018	-0.758	0.207	0.131	0.778
48.08	0.218	-0.015	0.262	0.215	0.140	-0.375
48.10	0.215	0.029	1.214	0.213	0.109	-1.223
48.12	0.219	0.075	0.410	0.219	0.081	-1.429
48.14	0.219	0.045	-0.476	0.218	0.017	-0.012
48.16	0.220	0.033	-0.441	0.217	0.068	1.782
48.18	0.221	0.025	-0.186	0.220	0.147	0.976
48.20	0.221	0.027	0.082	0.225	0.131	-0.838
48.22	0.222	0.032	0.130	0.226	0.062	-0.520
48.24	0.222	0.034	0.062	0.226	0.074	1.374
48.26	0.223	0.035	-0.059	0.227	0.160	1.554
48.28	0.224	0.035	-0.316	0.234	0.171	0.099
48.30	0.224	0.024	-0.534	0.235	0.135	-0.454
48.32	0.225	0.006	-0.343	0.238	0.154	-0.952
48.34	0.225	-0.011	0.682	0.243	0.123	-2.157
48.36	0.223	0.041	1.299	0.245	0.019	-1.182
48.38	0.227	0.077	0.329	0.240	0.042	1.188
48.40	0.227	0.051	-0.630	0.245	0.113	1.546
48.42	0.228	0.037	-0.922	0.246	0.133	0.414
48.44	0.229	0.009	-0.758	0.251	0.131	-1.041
48.46	0.229	-0.012	0.218	0.252	0.077	-1.816
48.48	0.227	0.028	0.705	0.253	0.045	-1.775
48.50	0.230	0.048	-0.141	0.255	-0.003	-1.149
48.52	0.231	0.000	-0.176	0.253	-0.012	0.059
48.54	0.229	0.026	0.385	0.253	0.009	0.761
48.56	0.232	0.044	-0.166	0.253	0.029	0.781
48.58	0.232	0.016	-0.704	0.254	0.065	-0.304
48.60	0.232	0.011	-1.054	0.258	0.015	-1.292
48.62	0.233	-0.018	-1.433	0.255	-0.029	-0.504
48.64	0.232	-0.083	-0.133	0.255	0.009	-0.224
48.66	0.227	-0.043	1.901	0.257	-0.020	-0.712
48.68	0.229	0.037	1.898	0.253	-0.025	-0.973
48.70	0.229	0.067	0.213	0.256	-0.051	-1.334
48.72	0.233	0.048	-1.632	0.252	-0.123	0.211
48.74	0.233	-0.034	-1.749	0.248	-0.053	2.001
48.76	0.230	-0.056	-0.146	0.250	0.026	0.779
48.78	0.229	-0.028	1.031	0.252	-0.007	-1.309
48.80	0.229	-0.000	1.365	0.250	-0.059	-2.136
48.82	0.229	0.045	0.638	0.249	-0.100	-2.230
48.84	0.232	0.042	-0.819	0.246	-0.159	-1.470
48.86	0.232	-0.006	-1.342	0.242	-0.194	0.717
48.88	0.232	-0.043	-0.417	0.236	-0.113	2.059
48.90	0.229	-0.022	0.555	0.238	-0.057	0.925
48.92	0.231	0.009	0.201	0.236	-0.086	-0.063
48.94	0.230	-0.009	-0.574	0.233	-0.070	-0.541
48.96	0.230	-0.021	-1.086	0.234	-0.112	-0.639
48.98	0.229	-0.049	-1.401	0.228	-0.126	0.486
49.00	0.229	-0.102	-0.472	0.227	-0.064	0.362
49.02	0.224	-0.107	1.907	0.228	-0.080	-0.991
49.04	0.221	0.019	2.259	0.225	-0.138	-0.956
49.06	0.227	0.054	-0.360	0.221	-0.146	0.254
49.08	0.227	-0.042	-1.124	0.218	-0.097	0.324
49.10	0.223	-0.051	0.607	0.219	-0.113	-0.440
49.12	0.223	0.017	1.052	0.214	-0.145	0.029
49.14	0.226	0.031	-0.215	0.212	-0.125	1.014
49.16	0.225	-0.009	-0.939	0.209	-0.089	1.280
49.18	0.224	-0.025	-0.781	0.208	-0.046	0.297
49.20	0.224	-0.036	-0.507	0.208	-0.076	-0.742
49.22	0.224	-0.062	0.455	0.205	-0.112	-0.180
49.24	0.220	-0.020	1.323	0.203	-0.091	0.814
49.26	0.223	0.030	0.417	0.201	-0.061	0.978
49.28	0.223	0.003	-0.931	0.200	-0.040	0.491
49.30	0.222	-0.025	-1.528	0.200	-0.023	-0.730
49.32	0.222	-0.055	-1.715	0.201	-0.096	-0.689
49.34	0.222	-0.126	-0.204	0.194	-0.084	0.875
49.36	0.215	-0.122	3.465	0.197	-0.037	1.454
49.38	0.212	0.084	3.768	0.193	-0.015	1.410
49.40	0.222	0.133	-0.426	0.196	0.030	0.693
49.42	0.221	0.016	-2.510	0.196	0.020	-0.330
49.44	0.222	-0.068	-0.326	0.197	0.008	-0.891
49.46	0.215	0.010	1.883	0.196	-0.032	-0.558
49.48	0.222	0.098	0.362	0.195	-0.026	0.541
49.50	0.223	0.009	-0.853	0.196	-0.016	1.795
49.52	0.220	0.015	-0.107	0.193	0.047	2.799
49.54	0.223	0.035	-0.303	0.197	0.146	1.541
49.56	0.223	-0.008	-0.043	0.202	0.107	0.068
49.58	0.221	0.021	0.549	0.199	0.124	-0.431
49.60	0.224	0.049	-0.229	0.207	0.118	-1.735
49.62	0.225	-0.004	-0.388	0.206	0.015	-1.028
49.64	0.222	0.013	0.235	0.205	0.035	1.407
49.66	0.225	0.039	-0.343	0.207	0.098	2.591
49.68	0.226	-0.013	-0.336	0.209	0.191	1.370
49.70	0.223	-0.014	1.127	0.217	0.167	-0.829
49.72	0.223	0.066	1.175	0.215	0.121	-1.421
49.74	0.228	0.076	-0.538	0.221	0.119	-1.829
49.76	0.228	0.001	-0.600	0.223	-0.001	0.002
49.78	0.225	0.026	0.414	0.216	0.084	2.984
49.80	0.229	0.062	-0.207	0.225	0.228	1.182
49.82	0.230	0.019	-0.848	0.230	0.166	-2.069
49.84	0.230	-0.013	0.064	0.233	0.065	-1.996
49.86	0.227	0.031	0.625	0.231	0.033	0.414
49.88	0.232	0.055	-0.630	0.231	0.134	0.807
49.90	0.232	-0.013	-1.094	0.239	0.126	-1.315
49.92	0.229	-0.010	-0.507	0.238	0.023	-1.004
49.94	0.232	-0.046	0.688	0.237	0.037	1.396
49.96	0.225	0.019	1.727	0.239	0.107	2.526
49.98	0.233	0.074	0.459	0.241	0.192	1.156
50.00	0.230	0.033	-0.710	0.248	0.181	-1.498
50.02	0.234	0.016	-0.616	0.250	0.078	-1.867
50.04	0.231	0.008	-0.280	0.249	0.073	-0.659
50.06	0.234	0.003	0.120	0.253	0.089	-0.759
50.08	0.230	0.015	0.305	0.254	0.036	-0.675
50.10	0.234	0.042	-0.581	0.252	0.047	-0.258
50.12	0.234	-0.031	-0.541	0.256	0.059	-1.112
50.14	0.231	-0.005	0.517	0.257	0.009	-2.023
50.16	0.234	0.029	-0.087	0.257	-0.080	-0.598
50.18	0.234	0.000	-1.151	0.250	-0.018	1.095
50.20	0.234	-0.027	-1.671	0.257	0.029	0.194
50.22	0.233	-0.084	-1.166	0.254	-0.051	0.674
50.24	0.230	-0.120	1.318	0.251	0.044	1.413
50.26	0.225	-0.003	2.514	0.257	0.075	-0.655
50.28	0.232	0.042	0.922	0.257	-0.005	-1.808
50.30	0.228	0.017	-0.246	0.255	-0.034	-1.468
50.32	0.231	0.021	-1.023	0.255	-0.054	-1.277
50.34	0.230	-0.025	-1.475	0.253	-0.076	-1.332
50.36	0.230	-0.046	-1.320	0.252	-0.121	-0.822
50.38	0.229	-0.094	-0.455	0.248	-0.123	0.334
50.40	0.225	-0.081	1.008	0.247	-0.093	0.814
50.42	0.224	-0.010	0.632	0.244	-0.082	0.817
50.44	0.227	-0.041	-0.491	0.243	-0.046	0.114
50.46	0.223	-0.070	-0.108	0.244	-0.080	-0.639
50.48	0.222	-0.020	-0.457	0.239	-0.086	-0.713
50.50	0.225	-0.088	-0.695	0.240	-0.083	-1.493
50.52	0.217	-0.108	1.372	0.238	-0.184	-0.592
50.54	0.217	0.019	1.383	0.230	-0.150	1.847
50.56	0.222	-0.021	0.082	0.230	-0.037	1.151
50.58	0.216	-0.044	1.210	0.232	-0.060	-1.397
50.60	0.217	0.058	1.014	0.229	-0.151	-1.601
50.62	0.221	0.045	-1.151	0.224	-0.164	0.075
50.64	0.220	-0.018	-2.103	0.222	-0.121	0.861
50.66	0.219	-0.056	-2.003	0.220	-0.107	0.608
50.68	0.219	-0.131	-0.180	0.218	-0.102	0.381
50.70	0.211	-0.084	2.415	0.216	-0.094	0.181
50.72	0.214	0.021	2.415	0.214	-0.091	-0.046
50.74	0.214	0.046	0.713	0.212	-0.098	-0.121
50.76	0.217	0.040	-0.828	0.210	-0.121	0.692
50.78	0.216	-0.006	-1.419	0.205	-0.055	0.862
50.80	0.216	-0.027	-1.165	0.210	-0.040	-0.823
50.82	0.216	-0.063	-0.273	0.206	-0.135	-0.544
50.84	0.213	-0.061	1.429	0.201	-0.086	0.833
50.86	0.211	0.027	1.541	0.204	-0.070	0.900
50.88	0.215	0.043	-0.188	0.198	-0.050	0.828
50.90	0.215	-0.002	-0.994	0.201	-0.016	-0.073
50.92	0.215	-0.031	-0.303	0.200	-0.075	0.066
50.94	0.212	-0.020	0.676	0.196	-0.054	1.782
50.96	0.213	0.035	0.107	0.196	0.037	1.744
50.98	0.216	-0.006	-0.776	0.199	0.056	-0.015
51.00	0.213	-0.055	0.715	0.199	0.011	-0.830
51.02	0.211	0.018	2.306	0.199	-0.006	-0.300
51.04	0.214	0.106	0.948	0.199	-0.002	0.463
51.06	0.218	0.062	-0.836	0.199	0.021	0.854
51.08	0.215	0.036	-1.067	0.199	0.043	0.717
51.10	0.220	0.012	-0.710	0.201	0.050	0.479
51.12	0.216	-0.007	0.450	0.202	0.055	0.460
51.14	0.218	0.041	0.996	0.203	0.072	0.243
51.16	0.218	0.049	0.608	0.205	0.076	-0.336
51.18	0.219	0.081	-0.466	0.206	0.057	-0.719
51.20	0.223	0.037	-1.651	0.207	0.019	0.154
51.22	0.221	-0.042	-0.239	0.205	0.058	1.311
51.24	0.219	0.015	1.771	0.210	0.092	1.375
51.26	0.222	0.064	2.104	0.209	0.120	0.887
51.28	0.221	0.125	1.108	0.214	0.167	-1.086
51.30	0.228	0.134	-1.013	0.220	0.045	-1.488
51.32	0.229	0.040	-1.261	0.214	0.027	1.397
51.34	0.227	0.056	-0.215	0.217	0.151	2.053
51.36	0.231	0.069	-0.491	0.222	0.186	-0.423
51.38	0.232	0.019	-0.155	0.227	0.115	-2.144
51.40	0.229	0.053	0.386	0.227	0.007	0.017
51.42	0.234	0.080	-0.814	0.222	0.123	2.095
51.44	0.235	0.002	-1.123	0.234	0.178	0.526
51.46	0.233	-0.013	0.537	0.232	0.113	-0.116
51.48	0.233	0.038	1.601	0.235	0.156	-0.243
51.50	0.234	0.087	1.026	0.240	0.135	-1.401
51.52	0.238	0.093	-0.321	0.242	0.085	-1.833
51.54	0.239	0.058	-0.989	0.243	0.031	-0.964
51.56	0.240	0.038	-0.893	0.241	0.053	-0.221
51.58	0.240	0.024	-0.774	0.246	0.032	0.051
51.60	0.240	0.013	-0.869	0.241	0.058	0.194
51.62	0.241	-0.006	-1.081	0.250	0.052	-0.157
51.64	0.241	-0.047	-0.525	0.244	0.022	0.653
51.66	0.238	-0.044	0.672	0.248	0.087	0.920
51.68	0.238	-0.001	0.922	0.249	0.095	-0.377
51.70	0.238	0.028	-0.300	0.253	0.075	-1.803
51.72	0.241	-0.018	-1.264	0.253	-0.006	-1.904
51.74	0.238	-0.078	0.139	0.251	-0.029	-0.645
51.76	0.235	-0.014	1.612	0.251	-0.016	0.119
51.78	0.238	0.035	0.922	0.251	-0.009	0.260
51.80	0.237	0.041	-0.592	0.251	-0.027	0.963
51.82	0.241	-0.010	-1.176	0.248	0.040	0.937
51.84	0.237	-0.051	0.138	0.254	0.066	-1.460
51.86	0.236	0.018	0.445	0.253	-0.029	-3.271
51.88	0.239	0.017	-1.280	0.252	-0.117	-2.599
51.90	0.238	-0.047	-2.296	0.247	-0.167	-0.171
51.92	0.238	-0.134	-0.765	0.244	-0.112	1.733
51.94	0.230	-0.093	1.428	0.243	-0.054	1.584
51.96	0.233	-0.015	1.027	0.242	-0.029	0.425
51.98	0.232	-0.026	-0.547	0.243	-0.057	-0.022
52.00	0.233	-0.090	-0.110	0.239	-0.048	0.233
52.02	0.226	-0.046	0.983	0.240	-0.023	-0.503
52.04	0.231	0.001	0.038	0.239	-0.049	-1.832
52.06	0.228	-0.044	-1.010	0.240	-0.139	-1.325
52.08	0.229	-0.073	-0.643	0.232	-0.139	0.735
52.10	0.224	-0.066	-0.166	0.233	-0.060	0.779
52.12	0.227	-0.088	0.595	0.232	-0.082	-0.445
52.14	0.219	-0.043	1.161	0.229	-0.104	-0.758
52.16	0.225	0.017	-0.667	0.227	-0.109	-0.975
52.18	0.224	-0.089	-1.687	0.226	-0.154	-0.445
52.20	0.219	-0.115	0.042	0.220	-0.155	1.166
52.22	0.217	-0.054	0.673	0.218	-0.094	1.953
52.24	0.220	-0.082	0.904	0.216	-0.020	0.301
52.26	0.212	-0.033	1.429	0.221	-0.069	-1.865
52.28	0.218	0.035	-0.482	0.214	-0.175	-0.658
52.30	0.217	-0.071	-1.444	0.209	-0.103	1.124
52.32	0.213	-0.086	0.292	0.212	-0.077	0.853
52.34	0.212	-0.046	1.540	0.207	-0.090	1.142
52.36	0.211	0.011	1.205	0.206	-0.028	1.082
52.38	0.214	0.026	-0.411	0.207	-0.016	-0.124
52.40	0.213	-0.025	-1.146	0.206	-0.052	-0.542
52.42	0.212	-0.042	-0.702	0.204	-0.058	-0.090
52.44	0.212	-0.065	0.366	0.204	-0.050	0.263
52.46	0.208	-0.027	1.355	0.203	-0.043	0.420
52.48	0.210	0.024	0.739	0.202	-0.028	0.272
52.50	0.211	0.006	-0.117	0.202	-0.030	0.037
52.52	0.210	0.002	-0.255	0.201	-0.028	-0.099
52.54	0.211	-0.009	-0.070	0.201	-0.045	0.270
52.56	0.210	-0.003	0.218	0.198	-0.017	0.733
52.58	0.210	0.010	0.068	0.201	-0.005	0.780
52.60	0.210	0.005	-0.292	0.198	-0.004	1.446
52.62	0.211	-0.019	0.041	0.199	0.064	1.486
52.64	0.209	0.005	0.507	0.202	0.085	0.248
52.66	0.212	0.015	0.415	0.204	0.059	-0.384
52.68	0.209	0.019	0.361	0.204	0.046	0.018
52.70	0.212	0.028	0.354	0.205	0.067	0.242
52.72	0.211	0.035	0.341	0.207	0.069	-0.082
52.74	0.214	0.034	0.574	0.208	0.059	-0.200
52.76	0.211	0.057	0.711	0.209	0.061	-0.193
52.78	0.216	0.092	-0.382	0.211	0.035	0.497
52.80	0.217	0.041	-1.254	0.209	0.073	1.385
52.82	0.217	-0.000	-0.246	0.213	0.131	0.556
52.84	0.216	0.011	1.552	0.216	0.096	-0.309
52.86	0.216	0.102	1.531	0.216	0.081	0.332
52.88	0.221	0.119	-0.575	0.218	0.116	0.656
52.90	0.223	0.056	-1.788	0.222	0.128	0.162
52.92	0.223	-0.003	-0.728	0.224	0.134	-0.781
52.94	0.220	0.034	0.351	0.229	0.068	-0.550
52.96	0.226	0.024	0.862	0.224	0.093	0.576
52.98	0.220	0.064	1.375	0.232	0.128	0.220
53.00	0.228	0.108	0.553	0.231	0.092	0.179
53.02	0.226	0.078	0.017	0.234	0.134	0.084
53.04	0.230	0.104	-0.321	0.238	0.105	-0.455
53.06	0.232	0.068	-0.682	0.238	0.102	-0.468
53.08	0.232	0.064	-0.516	0.242	0.109	-1.388
53.10	0.234	0.057	-0.693	0.244	0.039	-1.713
53.12	0.235	0.038	-0.768	0.243	0.004	-0.309
53.14	0.236	0.000	0.166	0.243	0.004	1.944
53.16	0.233	0.042	1.130	0.240	0.119	2.392
53.18	0.238	0.089	0.231	0.249	0.172	-0.452
53.20	0.239	0.050	-0.793	0.250	0.073	-2.201
53.22	0.239	0.035	-0.935	0.251	0.037	-1.816
53.24	0.240	0.022	-1.164	0.252	-0.005	-0.941
53.26	0.241	-0.027	-0.530	0.249	0.011	-0.431
53.28	0.238	-0.030	1.280	0.253	-0.003	-0.801
53.30	0.238	0.053	1.728	0.250	-0.044	-0.201
53.32	0.241	0.084	0.168	0.250	-0.015	0.512
53.34	0.243	0.048	-1.012	0.250	-0.018	0.777
53.36	0.243	0.018	-1.079	0.247	0.042	-0.084
53.38	0.243	-0.002	-0.678	0.254	0.006	-1.908
53.40	0.243	-0.006	-0.396	0.250	-0.108	-0.575
53.42	0.243	-0.007	-0.605	0.245	-0.037	1.550
53.44	0.243	-0.022	-1.103	0.249	0.023	0.741
53.46	0.243	-0.066	-0.911	0.248	0.015	-1.223
53.48	0.239	-0.076	0.161	0.250	-0.041	-2.309
53.50	0.239	-0.055	1.037	0.246	-0.116	-1.425
53.52	0.237	-0.031	1.525	0.244	-0.126	0.567
53.54	0.236	0.031	0.803	0.240	-0.073	1.612
53.56	0.240	0.027	-0.985	0.242	-0.028	0.907
53.58	0.239	-0.052	-0.943	0.239	-0.024	-0.590
53.60	0.235	-0.037	0.249	0.241	-0.046	-2.186
53.62	0.238	-0.002	-0.124	0.239	-0.137	-2.321
53.64	0.237	-0.034	-0.850	0.235	-0.189	-0.202
53.66	0.236	-0.051	-0.990	0.229	-0.151	1.996
53.68	0.235	-0.088	-0.433	0.227	-0.037	1.011
53.70	0.231	-0.065	0.057	0.231	-0.071	-1.762
53.72	0.233	-0.072	-0.084	0.226	-0.178	-1.588
53.74	0.228	-0.076	0.093	0.221	-0.166	0.173
53.76	0.230	-0.067	0.199	0.219	-0.141	0.918
53.78	0.226	-0.078	0.651	0.216	-0.120	1.121
53.80	0.225	-0.022	0.299	0.214	-0.091	0.917
53.82	0.227	-0.048	-0.773	0.213	-0.083	0.685
53.84	0.224	-0.089	-0.382	0.211	-0.076	0.926
53.86	0.222	-0.066	0.144	0.209	-0.037	0.741
53.88	0.221	-0.063	0.044	0.210	-0.026	-0.342
53.90	0.220	-0.068	0.058	0.209	-0.059	-1.055
53.92	0.219	-0.087	0.938	0.207	-0.082	-1.045
53.94	0.214	-0.008	0.844	0.206	-0.119	-0.142
53.96	0.221	-0.008	-1.010	0.201	-0.086	0.752
53.98	0.216	-0.097	-0.705	0.203	-0.065	0.676
54.00	0.214	-0.080	1.418	0.199	-0.073	1.069
54.02	0.211	-0.013	2.302	0.199	-0.032	1.646
54.04	0.213	0.067	0.665	0.198	0.022	0.921
54.06	0.216	0.032	-1.807	0.201	0.025	-0.561
54.08	0.216	-0.062	-1.789	0.200	-0.027	-0.797
54.10	0.212	-0.083	0.281	0.199	-0.045	0.607
54.12	0.211	-0.008	0.790	0.196	0.010	1.489
54.14	0.214	-0.037	0.508	0.199	0.055	0.568
54.16	0.208	-0.006	0.711	0.200	0.035	-0.600
54.18	0.214	0.023	-0.344	0.201	0.012	-0.816
54.20	0.211	-0.036	-0.558	0.201	-0.022	0.149
54.22	0.211	-0.027	0.419	0.199	0.005	1.640
54.24	0.210	-0.010	1.053	0.200	0.086	1.342
54.26	0.210	0.023	1.244	0.204	0.071	0.426
54.28	0.210	0.062	0.325	0.202	0.070	0.784
54.30	0.214	0.036	-0.648	0.206	0.111	0.783
54.32	0.211	0.019	-0.783	0.208	0.110	0.453
54.34	0.215	0.004	-0.627	0.210	0.134	-0.130
54.36	0.212	-0.030	0.578	0.214	0.103	-0.590
54.38	0.212	0.022	1.778	0.214	0.096	-0.354
54.40	0.212	0.088	0.893	0.218	0.088	-0.051
54.42	0.217	0.084	-1.069	0.217	0.097	0.147
54.44	0.218	0.003	-1.256	0.222	0.097	0.108
54.46	0.215	-0.008	0.398	0.220	0.104	-0.035
54.48	0.216	0.054	0.713	0.226	0.105	-0.501
54.50	0.219	0.040	0.107	0.226	0.062	0.015
54.52	0.217	0.044	-0.032	0.227	0.093	1.035
54.54	0.221	0.043	-0.303	0.229	0.124	1.107
54.56	0.219	0.014	0.206	0.232	0.159	0.184
54.58	0.220	0.064	0.207	0.237	0.126	-0.606
54.60	0.223	0.039	-0.414	0.237	0.112	-0.498
54.62	0.222	0.017	0.195	0.241	0.122	-0.995
54.64	0.223	0.042	0.880	0.243	0.083	-1.654
54.66	0.223	0.082	0.310	0.245	0.028	-1.030
54.68	0.227	0.079	-1.260	0.243	0.005	1.068
54.70	0.228	-0.004	-1.311	0.242	0.109	1.489
54.72	0.225	-0.008	0.197	0.250	0.111	-0.223
54.74	0.227	0.027	0.743	0.247	0.072	-0.899
54.76	0.227	0.037	0.525	0.252	0.064	-0.965
54.78	0.228	0.068	-0.527	0.251	0.025	-0.467
54.80	0.232	-0.002	-0.747	0.252	0.038	0.318
54.82	0.226	-0.006	0.846	0.252	0.061	0.064
54.84	0.230	0.066	0.981	0.255	0.042	-0.359
54.86	0.230	0.071	-0.420	0.253	0.033	-0.321
54.88	0.234	0.022	-0.790	0.256	0.042	-0.733
54.90	0.230	0.001	0.393	0.256	0.010	-1.297
54.92	0.232	0.069	0.280	0.257	-0.037	-0.817
54.94	0.235	0.047	-1.212	0.253	-0.023	-0.440
54.96	0.235	-0.005	-1.609	0.256	-0.013	-1.511
54.98	0.235	-0.061	-0.270	0.255	-0.096	-1.789
55.00	0.229	0.001	0.494	0.252	-0.171	1.242
55.02	0.236	0.016	-0.906	0.243	-0.015	2.629
55.04	0.233	-0.084	-0.276	0.253	0.068	-1.440
55.06	0.230	-0.052	2.522	0.252	-0.106	-3.916
55.08	0.229	0.083	2.505	0.248	-0.242	0.060
55.10	0.236	0.111	-0.294	0.235	-0.100	4.075
55.12	0.235	0.033	-1.737	0.244	0.058	2.183
55.14	0.235	0.005	-1.505	0.243	0.011	-1.259
55.16	0.235	-0.019	-1.230	0.244	-0.044	-2.632
55.18	0.235	-0.041	-0.992	0.241	-0.133	-1.901
55.20	0.234	-0.074	-0.212	0.237	-0.137	-0.091
55.22	0.230	-0.044	0.400	0.235	-0.112	0.660
55.24	0.233	-0.043	0.296	0.233	-0.101	0.704
55.26	0.229	-0.050	0.783	0.231	-0.072	0.029
55.28	0.229	0.014	0.165	0.231	-0.080	-1.343
55.30	0.232	-0.035	-0.736	0.229	-0.154	-1.421
55.32	0.227	-0.044	-0.332	0.223	-0.176	0.176
55.34	0.230	-0.061	0.609	0.220	-0.123	0.824
55.36	0.223	-0.023	1.604	0.220	-0.113	0.232
55.38	0.229	0.052	0.413	0.216	-0.125	0.047
55.40	0.228	0.003	-1.257	0.214	-0.134	0.793
55.42	0.228	-0.034	-1.431	0.210	-0.090	1.394
55.44	0.227	-0.058	-1.218	0.211	-0.053	0.836
55.46	0.226	-0.085	-0.573	0.208	-0.046	-0.230
55.48	0.223	-0.098	0.801	0.210	-0.071	-0.922
55.50	0.221	-0.065	2.425	0.206	-0.108	-0.437
55.52	0.219	0.041	1.996	0.204	-0.091	0.255
55.54	0.225	0.067	-0.768	0.202	-0.085	0.473
55.56	0.224	-0.020	-2.226	0.201	-0.064	0.350
55.58	0.223	-0.072	-1.385	0.201	-0.085	0.711
55.60	0.220	-0.081	0.041	0.196	-0.042	1.306
55.62	0.219	-0.048	0.706	0.199	-0.004	0.681
55.64	0.219	-0.056	1.320	0.197	-0.022	0.312
55.66	0.216	-0.012	2.323	0.197	-0.002	0.327
55.68	0.217	0.078	1.467	0.197	-0.002	0.094
