Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.42	0.237	-0.085	-0.899	0.246	-0.126	0.327
46.44	0.235	-0.120	-0.030	0.246	-0.114	0.612
46.46	0.230	-0.089	0.897	0.241	-0.094	0.549
46.48	0.232	-0.049	0.321	0.243	-0.089	0.262
46.50	0.230	-0.075	-0.410	0.238	-0.093	0.271
46.52	0.228	-0.082	-0.463	0.238	-0.066	-0.324
46.54	0.227	-0.092	-0.480	0.236	-0.096	-1.172
46.56	0.224	-0.106	-0.217	0.234	-0.123	-1.346
46.58	0.222	-0.098	-0.010	0.232	-0.193	0.276
46.60	0.221	-0.115	0.518	0.223	-0.116	1.942
46.62	0.216	-0.080	1.037	0.228	-0.042	0.468
46.64	0.218	-0.044	0.281	0.225	-0.097	-1.118
46.66	0.216	-0.073	-0.343	0.223	-0.138	-0.593
46.68	0.214	-0.077	-0.162	0.218	-0.120	0.119
46.70	0.213	-0.075	-0.033	0.219	-0.118	0.256
46.72	0.212	-0.078	0.143	0.213	-0.109	0.282
46.74	0.210	-0.071	0.316	0.215	-0.098	-0.036
46.76	0.209	-0.059	0.194	0.210	-0.128	0.381
46.78	0.208	-0.065	0.147	0.208	-0.095	1.223
46.80	0.206	-0.058	0.298	0.206	-0.041	0.575
46.82	0.205	-0.048	0.261	0.208	-0.069	-0.193
46.84	0.204	-0.046	0.178	0.203	-0.098	0.932
46.86	0.203	-0.043	0.178	0.202	-0.015	1.360
46.88	0.202	-0.041	0.269	0.204	0.000	-0.102
46.90	0.202	-0.033	0.416	0.203	-0.030	-1.208
46.92	0.201	-0.024	0.520	0.202	-0.062	-1.481
46.94	0.201	-0.010	0.500	0.201	-0.113	-0.493
46.96	0.201	-0.000	0.299	0.197	-0.114	1.756
46.98	0.201	0.001	0.116	0.194	0.001	2.129
47.00	0.201	0.003	0.035	0.199	0.019	0.402
47.02	0.201	-0.002	0.176	0.196	-0.030	0.407
47.04	0.200	0.005	0.533	0.195	0.031	0.674
47.06	0.201	0.028	0.529	0.199	0.021	0.103
47.08	0.202	0.032	0.254	0.196	0.007	0.636
47.10	0.202	0.033	0.174	0.197	0.061	0.570
47.12	0.203	0.036	0.245	0.201	0.037	0.201
47.14	0.204	0.043	0.327	0.198	0.048	0.548
47.16	0.205	0.050	0.344	0.202	0.084	-0.094
47.18	0.206	0.057	0.340	0.203	0.051	-0.822
47.20	0.207	0.064	0.303	0.204	0.009	0.182
47.22	0.208	0.071	0.178	0.202	0.050	1.477
47.24	0.210	0.073	0.008	0.206	0.116	0.730
47.26	0.211	0.068	0.006	0.208	0.091	-0.580
47.28	0.212	0.069	0.213	0.209	0.067	-0.835
47.30	0.214	0.077	0.366	0.211	0.036	-0.068
47.32	0.216	0.087	0.319	0.209	0.073	0.549
47.34	0.218	0.092	0.144	0.215	0.077	0.367
47.36	0.219	0.093	-0.016	0.213	0.057	1.208
47.38	0.221	0.090	-0.102	0.214	0.144	1.215
47.40	0.223	0.087	-0.147	0.221	0.149	-0.456
47.42	0.225	0.089	-0.308	0.222	0.079	-0.311
47.44	0.227	0.077	-0.440	0.221	0.117	0.560
47.46	0.228	0.048	0.376	0.227	0.151	-0.478
47.48	0.227	0.090	1.193	0.229	0.100	-1.497
47.50	0.232	0.133	0.410	0.231	0.045	-0.588
47.52	0.234	0.105	-0.393	0.229	0.061	1.069
47.54	0.235	0.096	-0.347	0.232	0.130	0.933
47.56	0.238	0.094	-0.306	0.237	0.110	0.114
47.58	0.239	0.086	-0.316	0.236	0.119	-0.163
47.60	0.241	0.080	-0.324	0.242	0.104	-0.393
47.62	0.243	0.072	-0.279	0.240	0.096	-0.175
47.64	0.244	0.070	-0.304	0.246	0.095	0.100
47.66	0.245	0.065	-0.516	0.244	0.099	0.318
47.68	0.247	0.050	-0.684	0.249	0.132	-0.711
47.70	0.248	0.017	-0.003	0.251	0.083	-2.169
47.72	0.246	0.047	0.706	0.252	0.032	-2.674
47.74	0.250	0.081	-0.090	0.254	-0.085	-0.437
47.76	0.251	0.047	-0.969	0.245	-0.013	2.969
47.78	0.252	0.004	-0.290	0.252	0.120	2.586
47.80	0.249	0.030	0.629	0.253	0.109	1.022
47.82	0.253	0.066	0.037	0.255	0.142	-0.081
47.84	0.254	0.035	-0.771	0.260	0.118	-1.515
47.86	0.254	0.014	-0.719	0.261	0.059	-1.748
47.88	0.254	0.005	-0.570	0.261	0.030	-1.119
47.90	0.254	-0.002	-0.610	0.261	0.019	-0.560
47.92	0.254	-0.017	-0.714	0.262	0.015	-0.336
47.94	0.254	-0.049	-0.073	0.262	0.008	-0.325
47.96	0.251	-0.021	0.587	0.262	0.001	-0.320
47.98	0.253	0.002	0.040	0.262	-0.005	-0.331
48.00	0.252	-0.022	-0.475	0.262	-0.010	-0.443
48.02	0.252	-0.028	-0.560	0.262	-0.019	-0.792
48.04	0.251	-0.046	-0.468	0.261	-0.036	-1.325
48.06	0.250	-0.047	-0.300	0.261	-0.067	-1.734
48.08	0.249	-0.054	-0.320	0.260	-0.154	-0.001
48.10	0.247	-0.064	-0.177	0.251	-0.098	2.834
48.12	0.246	-0.060	-0.118	0.254	0.040	2.136
48.14	0.245	-0.063	-0.338	0.256	0.029	-0.517
48.16	0.244	-0.071	-0.751	0.256	-0.024	-1.545
48.18	0.242	-0.088	-1.266	0.255	-0.058	-1.296
48.20	0.241	-0.121	-1.473	0.254	-0.076	-0.760
48.22	0.239	-0.193	0.316	0.252	-0.084	-0.367
48.24	0.230	-0.131	2.827	0.250	-0.089	-0.099
48.26	0.232	-0.002	1.849	0.248	-0.085	-0.039
48.28	0.233	-0.019	-1.000	0.247	-0.085	-0.292
48.30	0.232	-0.085	-2.025	0.245	-0.096	-0.582
48.32	0.229	-0.126	-1.466	0.243	-0.105	-0.881
48.34	0.227	-0.177	0.662	0.241	-0.146	-0.468
48.36	0.219	-0.093	2.323	0.236	-0.145	0.837
48.38	0.224	-0.010	0.713	0.234	-0.084	0.945
48.40	0.222	-0.066	-1.015	0.235	-0.093	0.365
48.42	0.220	-0.096	-0.841	0.230	-0.089	0.439
48.44	0.218	-0.106	-0.155	0.230	-0.063	-0.011
48.46	0.216	-0.095	0.328	0.229	-0.083	-0.682
48.48	0.214	-0.084	0.344	0.227	-0.104	-0.784
48.50	0.212	-0.077	0.140	0.224	-0.115	-0.665
48.52	0.211	-0.080	-0.009	0.223	-0.142	0.069
48.54	0.209	-0.081	0.008	0.218	-0.131	1.404
48.56	0.208	-0.081	0.103	0.216	-0.049	1.069
48.58	0.206	-0.078	0.259	0.218	-0.053	-0.712
48.60	0.204	-0.069	0.356	0.215	-0.118	-0.842
48.62	0.203	-0.061	0.316	0.211	-0.124	0.604
48.64	0.202	-0.056	0.237	0.209	-0.057	0.729
48.66	0.201	-0.051	0.164	0.211	-0.073	-0.140
48.68	0.200	-0.053	0.273	0.206	-0.103	0.502
48.70	0.199	-0.044	0.509	0.205	-0.034	0.460
48.72	0.198	-0.027	0.498	0.207	-0.076	0.054
48.74	0.198	-0.021	0.348	0.200	-0.050	0.417
48.76	0.197	-0.015	0.239	0.206	-0.033	-0.252
48.78	0.197	-0.013	0.201	0.201	-0.100	0.756
48.80	0.197	-0.010	0.304	0.198	0.006	1.437
48.82	0.197	-0.000	0.416	0.204	-0.016	0.959
48.84	0.197	0.009	0.463	0.196	0.015	1.408
48.86	0.197	0.018	0.465	0.203	0.090	-0.302
48.88	0.198	0.029	0.373	0.203	0.006	-1.916
48.90	0.198	0.036	0.177	0.203	-0.045	-0.945
48.92	0.199	0.033	0.130	0.200	-0.047	0.838
48.94	0.199	0.035	0.375	0.200	0.004	1.979
48.96	0.200	0.051	0.497	0.200	0.073	1.208
48.98	0.202	0.061	0.341	0.205	0.055	0.044
49.00	0.203	0.063	0.192	0.201	0.054	-0.292
49.02	0.204	0.069	-0.053	0.207	0.064	-1.154
49.04	0.206	0.065	-0.393	0.207	-0.029	-0.478
49.06	0.207	0.053	-0.531	0.202	0.020	1.135
49.08	0.209	0.023	0.231	0.207	0.097	-0.265
49.10	0.206	0.046	1.602	0.211	-0.023	-0.338
49.12	0.209	0.126	1.297	0.202	-0.004	2.868
49.14	0.214	0.112	0.250	0.207	0.185	2.279
49.16	0.213	0.109	0.212	0.216	0.141	-0.616
49.18	0.217	0.130	-0.103	0.212	0.078	-0.450
49.20	0.220	0.106	-0.345	0.215	0.132	-0.414
49.22	0.221	0.103	-0.071	0.220	0.087	-1.007
49.24	0.223	0.109	-0.014	0.219	0.049	0.030
49.26	0.226	0.108	-0.163	0.220	0.088	0.893
49.28	0.228	0.095	-0.042	0.222	0.134	-0.223
49.30	0.229	0.103	0.197	0.228	0.079	-1.264
49.32	0.232	0.113	0.026	0.226	0.032	-0.082
49.34	0.234	0.104	-0.160	0.228	0.058	1.717
49.36	0.236	0.102	-0.199	0.226	0.146	1.561
49.38	0.238	0.099	-0.306	0.235	0.182	-1.144
49.40	0.240	0.088	-0.302	0.238	0.037	-1.324
49.42	0.242	0.083	-0.144	0.232	0.080	0.681
49.44	0.243	0.082	0.033	0.241	0.126	0.349
49.46	0.245	0.088	-0.002	0.239	0.081	0.390
49.48	0.247	0.090	-0.463	0.241	0.137	0.351
49.50	0.249	0.072	-1.025	0.246	0.124	-0.788
49.52	0.250	0.044	-1.199	0.247	0.081	-0.850
49.54	0.251	0.004	-0.441	0.248	0.078	-0.429
49.56	0.249	0.009	1.011	0.250	0.079	-0.567
49.58	0.250	0.082	0.856	0.252	0.059	-0.836
49.60	0.255	0.062	-0.217	0.253	0.040	-0.842
49.62	0.252	0.050	-0.367	0.254	0.007	-0.172
49.64	0.256	0.045	-0.335	0.251	0.040	0.246
49.66	0.254	0.030	-0.011	0.256	0.060	-1.003
49.68	0.257	0.059	-0.371	0.257	-0.045	-0.419
49.70	0.258	0.027	-1.173	0.250	0.015	1.313
49.72	0.258	-0.005	-1.179	0.258	0.060	0.821
49.74	0.258	-0.044	-0.195	0.254	0.047	0.173
49.76	0.254	-0.009	0.591	0.258	0.073	-0.951
49.78	0.257	0.021	-0.336	0.259	0.011	-1.940
49.80	0.257	-0.025	-1.144	0.258	-0.023	-1.916
49.82	0.256	-0.069	-0.197	0.259	-0.100	-0.497
49.84	0.252	-0.030	0.642	0.251	-0.038	0.653
49.86	0.255	0.002	-0.329	0.258	-0.005	-1.050
49.88	0.254	-0.046	-1.184	0.254	-0.096	-1.960
49.90	0.253	-0.087	-0.349	0.253	-0.152	0.121
49.92	0.249	-0.061	0.557	0.246	-0.102	2.652
49.94	0.251	-0.030	0.026	0.248	0.006	2.758
49.96	0.249	-0.057	-0.702	0.247	0.067	0.103
49.98	0.248	-0.076	-0.700	0.253	-0.011	-1.828
50.00	0.246	-0.089	-0.421	0.245	-0.050	-1.695
50.02	0.244	-0.090	-0.210	0.251	-0.077	-1.168
50.04	0.243	-0.096	-0.128	0.243	-0.118	0.393
50.06	0.240	-0.096	-0.043	0.244	-0.061	1.551
50.08	0.239	-0.093	-0.135	0.240	-0.007	0.462
50.10	0.237	-0.101	-0.240	0.245	-0.005	-2.021
50.12	0.235	-0.107	-0.256	0.244	-0.155	-1.672
50.14	0.232	-0.104	-0.631	0.235	-0.136	1.381
50.16	0.231	-0.121	-1.256	0.236	-0.018	1.194
50.18	0.229	-0.178	-0.718	0.239	-0.059	-0.431
50.20	0.223	-0.193	1.591	0.233	-0.077	-0.695
50.22	0.218	-0.076	2.257	0.234	-0.064	-1.627
50.24	0.222	-0.054	0.682	0.233	-0.151	-1.821
50.26	0.217	-0.075	-0.038	0.227	-0.198	0.599
50.28	0.218	-0.062	-0.434	0.222	-0.111	2.396
50.30	0.215	-0.094	-0.537	0.224	-0.061	2.235
50.32	0.214	-0.094	-0.145	0.219	-0.010	1.125
50.34	0.212	-0.095	0.021	0.224	0.008	-1.073
50.36	0.210	-0.092	0.141	0.222	-0.071	-2.147
50.38	0.208	-0.086	0.110	0.221	-0.127	-0.901
50.40	0.206	-0.088	0.097	0.216	-0.131	1.391
50.42	0.204	-0.086	0.239	0.213	-0.031	1.859
50.44	0.203	-0.077	0.325	0.216	-0.004	-0.063
50.46	0.201	-0.073	0.384	0.215	-0.054	-1.159
50.48	0.200	-0.061	0.414	0.214	-0.100	-0.117
50.50	0.199	-0.052	0.288	0.209	-0.061	1.143
50.52	0.198	-0.052	0.242	0.211	-0.011	0.601
50.54	0.197	-0.045	0.313	0.210	-0.035	-0.169
50.56	0.196	-0.036	0.291	0.209	-0.041	0.003
50.58	0.196	-0.036	0.357	0.208	-0.035	0.267
50.60	0.194	-0.024	0.504	0.208	-0.024	0.317
50.62	0.194	-0.010	0.425	0.208	-0.018	0.166
50.64	0.194	-0.007	0.310	0.207	-0.022	0.197
50.66	0.194	-0.000	0.292	0.206	-0.012	0.338
50.68	0.194	0.005	0.315	0.207	-0.008	0.407
50.70	0.194	0.011	0.391	0.206	0.006	0.293
50.72	0.194	0.021	0.428	0.207	0.016	-0.329
50.74	0.195	0.030	0.369	0.207	-0.005	-0.862
50.76	0.196	0.034	0.363	0.207	-0.046	-0.070
50.78	0.196	0.044	0.408	0.204	-0.030	1.636
50.80	0.198	0.054	0.310	0.205	0.043	2.200
50.82	0.199	0.055	0.250	0.206	0.094	0.999
50.84	0.200	0.061	0.308	0.210	0.091	-0.624
50.86	0.201	0.069	0.300	0.211	0.050	-1.259
50.88	0.203	0.072	0.321	0.212	0.002	-0.240
50.90	0.204	0.081	0.350	0.208	0.048	0.561
50.92	0.206	0.090	0.229	0.214	0.079	-0.678
50.94	0.208	0.091	0.081	0.215	-0.028	0.041
50.96	0.209	0.093	-0.126	0.209	0.030	2.588
50.98	0.211	0.090	-0.403	0.214	0.163	1.423
51.00	0.213	0.079	-0.577	0.220	0.131	-1.562
51.02	0.216	0.029	0.770	0.221	0.031	-1.673
51.04	0.211	0.106	2.139	0.219	0.017	0.466
51.06	0.220	0.181	0.685	0.220	0.076	1.694
51.08	0.222	0.129	-0.702	0.223	0.108	1.666
51.10	0.224	0.114	-0.510	0.224	0.157	0.761
51.12	0.226	0.111	-0.212	0.230	0.151	-0.702
51.14	0.228	0.115	-0.251	0.231	0.103	-1.002
51.16	0.231	0.105	-0.477	0.233	0.099	-0.655
51.18	0.233	0.093	-0.504	0.235	0.089	-0.725
51.20	0.235	0.064	0.331	0.237	0.066	-0.591
51.22	0.234	0.105	1.165	0.238	0.062	-0.248
51.24	0.239	0.149	0.318	0.240	0.045	0.509
51.26	0.241	0.118	-0.642	0.238	0.084	1.085
51.28	0.243	0.101	-0.721	0.243	0.123	0.106
51.30	0.245	0.086	-0.586	0.245	0.088	-0.998
51.32	0.247	0.084	-0.776	0.246	0.065	-1.360
51.34	0.249	0.071	-1.509	0.247	0.037	-1.542
51.36	0.250	0.029	-2.087	0.249	-0.005	-1.220
51.38	0.252	-0.082	0.194	0.247	-0.050	0.690
51.40	0.242	0.012	3.115	0.243	0.052	1.424
51.42	0.250	0.170	0.753	0.252	0.032	0.905
51.44	0.255	0.082	-3.172	0.243	0.066	1.072
51.46	0.256	-0.110	-0.850	0.254	0.110	-0.225
51.48	0.243	0.021	2.876	0.250	0.045	-0.967
51.50	0.258	0.123	1.751	0.255	0.044	-0.767
51.52	0.251	0.090	0.134	0.252	0.034	-1.319
51.54	0.259	0.125	-1.601	0.256	0.019	-2.665
51.56	0.259	0.020	-2.637	0.256	-0.114	-2.107
51.58	0.259	-0.034	-1.147	0.249	-0.135	1.302
51.60	0.256	-0.034	0.701	0.246	-0.002	2.191
51.62	0.257	0.033	0.861	0.252	0.022	0.046
51.64	0.259	0.032	-0.536	0.249	-0.041	-0.635
51.66	0.259	-0.011	-1.078	0.248	-0.036	0.177
51.68	0.258	-0.030	-0.752	0.248	-0.026	0.910
51.70	0.257	-0.038	-0.426	0.247	0.003	1.394
51.72	0.257	-0.041	-0.335	0.247	0.047	0.889
51.74	0.256	-0.049	-0.420	0.249	0.066	-0.773
51.76	0.255	-0.059	-0.475	0.252	-0.006	-1.501
51.78	0.253	-0.068	-0.562	0.248	-0.029	-0.752
51.80	0.252	-0.080	-0.643	0.250	-0.008	-0.959
51.82	0.250	-0.092	-0.664	0.249	-0.055	-1.529
51.84	0.249	-0.130	0.243	0.248	-0.114	-0.350
51.86	0.243	-0.084	1.131	0.242	-0.070	0.794
51.88	0.246	-0.041	0.174	0.245	-0.026	-0.363
51.90	0.244	-0.081	-0.668	0.244	-0.089	-1.319
51.92	0.242	-0.091	-0.571	0.241	-0.126	-0.329
51.94	0.240	-0.100	-0.583	0.237	-0.108	1.002
51.96	0.238	-0.110	-0.729	0.236	-0.046	0.691
51.98	0.235	-0.125	-0.909	0.238	-0.073	-0.175
52.00	0.234	-0.168	-0.082	0.232	-0.075	-0.176
52.02	0.227	-0.151	1.608	0.234	-0.062	-0.710
52.04	0.226	-0.065	1.543	0.232	-0.129	-0.116
52.06	0.227	-0.056	-0.049	0.226	-0.084	1.099
52.08	0.224	-0.090	-0.763	0.229	-0.038	0.336
52.10	0.222	-0.104	-0.638	0.227	-0.071	-0.463
52.12	0.220	-0.116	-0.285	0.225	-0.079	-0.444
52.14	0.218	-0.117	0.147	0.223	-0.084	-0.470
52.16	0.215	-0.106	0.322	0.222	-0.091	-0.684
52.18	0.214	-0.097	0.178	0.220	-0.127	-0.190
52.20	0.212	-0.101	0.110	0.215	-0.098	0.450
52.22	0.209	-0.096	0.175	0.218	-0.116	1.276
52.24	0.208	-0.092	0.195	0.209	-0.055	2.216
52.26	0.206	-0.091	0.336	0.215	0.030	0.640
52.28	0.204	-0.077	0.388	0.214	-0.030	-1.044
52.30	0.203	-0.071	0.245	0.212	-0.048	-1.122
52.32	0.201	-0.069	0.146	0.212	-0.069	-1.060
52.34	0.200	-0.067	0.151	0.211	-0.127	0.568
52.36	0.199	-0.064	0.243	0.203	-0.047	2.076
52.38	0.197	-0.058	0.376	0.209	0.031	0.434
52.40	0.196	-0.049	0.505	0.208	-0.053	-0.379
52.42	0.195	-0.036	0.505	0.204	-0.024	0.400
52.44	0.195	-0.025	0.351	0.208	-0.013	0.378
52.46	0.194	-0.022	0.236	0.204	-0.010	0.493
52.48	0.194	-0.021	0.326	0.207	0.002	0.634
52.50	0.193	-0.011	0.477	0.204	0.016	0.605
52.52	0.193	0.003	0.428	0.207	0.050	-0.474
52.54	0.194	0.008	0.291	0.208	0.009	-1.876
52.56	0.194	0.012	0.224	0.208	-0.066	-1.243
52.58	0.194	0.018	0.164	0.204	-0.086	1.466
52.60	0.195	0.021	0.096	0.202	-0.002	3.791
52.62	0.196	0.006	0.649	0.203	0.135	2.810
52.64	0.194	0.045	1.248	0.210	0.158	-0.546
52.66	0.197	0.085	0.608	0.211	0.072	-2.217
52.68	0.198	0.068	-0.043	0.212	0.039	-2.176
52.70	0.199	0.067	-0.015	0.214	-0.036	-0.711
52.72	0.201	0.068	0.100	0.209	-0.015	1.935
52.74	0.202	0.071	0.264	0.212	0.066	3.182
52.76	0.204	0.079	0.369	0.211	0.157	2.174
52.78	0.205	0.088	0.331	0.220	0.187	-0.488
52.80	0.207	0.095	0.145	0.221	0.104	-1.726
52.82	0.209	0.095	-0.093	0.222	0.079	-1.050
52.84	0.211	0.090	-0.204	0.224	0.073	-0.519
52.86	0.213	0.087	-0.220	0.226	0.053	0.168
52.88	0.215	0.063	0.439	0.224	0.082	0.570
52.90	0.214	0.105	1.031	0.229	0.109	-0.327
52.92	0.220	0.143	0.035	0.231	0.053	-0.500
52.94	0.222	0.088	-0.288	0.230	0.049	0.916
52.96	0.221	0.105	0.405	0.231	0.117	1.124
52.98	0.226	0.133	0.025	0.236	0.131	-0.231
53.00	0.228	0.113	-0.554	0.238	0.096	-1.199
53.02	0.230	0.082	-0.037	0.240	0.052	-0.895
53.04	0.230	0.111	0.439	0.238	0.064	-0.440
53.06	0.235	0.137	-0.657	0.243	0.055	-0.674
53.08	0.237	0.086	-1.658	0.242	-0.008	0.808
53.10	0.239	0.030	-0.776	0.239	0.100	1.540
53.12	0.237	0.016	1.734	0.248	0.118	-0.483
53.14	0.236	0.139	2.460	0.245	0.065	-1.691
53.16	0.245	0.185	0.043	0.250	0.007	-0.984
53.18	0.246	0.113	-1.389	0.245	-0.021	1.699
53.20	0.248	0.088	-1.026	0.245	0.131	1.945
53.22	0.249	0.079	-0.725	0.254	0.119	-0.573
53.24	0.251	0.070	-0.750	0.251	0.062	-1.290
53.26	0.252	0.050	-0.820	0.255	0.040	-0.840
53.28	0.253	0.013	0.062	0.252	0.033	-0.363
53.30	0.251	0.053	0.887	0.256	0.056	-1.199
53.32	0.256	0.088	-0.010	0.257	-0.025	-1.597
53.34	0.256	0.048	-0.833	0.253	-0.024	-0.996
53.36	0.257	0.035	-0.876	0.258	-0.084	0.502
53.38	0.258	0.016	-0.899	0.247	-0.037	3.126
53.40	0.257	0.004	-0.932	0.253	0.127	1.881
53.42	0.258	-0.031	-0.500	0.257	0.085	-1.499
53.44	0.256	-0.041	0.887	0.257	0.005	-2.349
53.46	0.255	0.028	1.151	0.256	-0.034	-1.761
53.48	0.258	0.045	-0.380	0.256	-0.079	-0.361
53.50	0.258	-0.003	-1.454	0.251	-0.041	0.672
53.52	0.257	-0.029	-1.719	0.255	-0.004	-0.303
53.54	0.257	-0.066	-1.750	0.254	-0.082	-0.264
53.56	0.256	-0.143	0.136	0.249	-0.040	0.614
53.58	0.248	-0.081	2.668	0.252	-0.002	-0.727
53.60	0.251	0.044	1.654	0.251	-0.069	-1.941
53.62	0.254	0.020	-1.082	0.249	-0.131	-0.951
53.64	0.252	-0.043	-2.015	0.244	-0.122	0.824
53.66	0.251	-0.086	-1.510	0.244	-0.070	1.258
53.68	0.249	-0.124	0.046	0.242	-0.036	-0.033
53.70	0.244	-0.076	1.148	0.243	-0.055	-1.808
53.72	0.246	-0.033	0.239	0.242	-0.167	-0.919
53.74	0.245	-0.068	-0.731	0.234	-0.151	2.383
53.76	0.243	-0.086	-0.720	0.233	0.000	2.581
53.78	0.241	-0.100	-0.427	0.237	0.020	-0.266
53.80	0.239	-0.103	-0.072	0.235	-0.051	-1.721
53.82	0.237	-0.098	0.032	0.234	-0.083	-1.517
53.84	0.235	-0.098	-0.050	0.232	-0.105	-1.121
53.86	0.233	-0.100	-0.154	0.230	-0.146	-0.008
53.88	0.231	-0.104	-0.258	0.224	-0.105	0.964
53.90	0.229	-0.116	-0.114	0.226	-0.063	0.142
53.92	0.226	-0.112	0.176	0.224	-0.121	0.079
53.94	0.224	-0.101	0.164	0.219	-0.085	0.862
53.96	0.222	-0.102	0.004	0.220	-0.043	-0.028
53.98	0.220	-0.104	-0.075	0.219	-0.083	-0.973
54.00	0.218	-0.107	-0.058	0.217	-0.129	-0.010
54.02	0.216	-0.109	0.109	0.212	-0.078	0.830
54.04	0.214	-0.104	0.339	0.215	-0.065	0.407
54.06	0.212	-0.093	0.475	0.210	-0.071	0.314
54.08	0.210	-0.081	0.389	0.212	-0.061	0.531
54.10	0.209	-0.075	0.171	0.207	-0.054	0.913
54.12	0.207	-0.075	0.015	0.209	-0.006	0.496
54.14	0.206	-0.079	0.060	0.209	-0.024	-0.368
54.16	0.204	-0.076	0.284	0.208	-0.039	-0.516
54.18	0.203	-0.065	0.419	0.207	-0.048	-0.396
54.20	0.201	-0.055	0.339	0.206	-0.051	-0.256
54.22	0.200	-0.051	0.216	0.205	-0.074	0.500
54.24	0.199	-0.048	0.180	0.201	-0.030	1.124
54.26	0.199	-0.046	0.252	0.204	-0.007	0.780
54.28	0.197	-0.041	0.450	0.201	-0.000	0.455
54.30	0.197	-0.025	0.522	0.204	0.005	0.226
54.32	0.197	-0.016	0.395	0.201	0.009	0.028
54.34	0.196	-0.011	0.306	0.204	0.029	-0.853
54.36	0.196	-0.005	0.279	0.205	-0.056	-0.309
54.38	0.196	0.001	0.256	0.200	-0.026	1.925
54.40	0.196	0.002	0.384	0.202	0.069	2.101
54.42	0.196	0.015	0.573	0.204	0.100	0.454
54.44	0.197	0.030	0.514	0.208	0.059	-0.312
54.46	0.197	0.038	0.296	0.205	0.063	-0.057
54.48	0.198	0.043	0.043	0.210	0.093	-1.040
54.50	0.199	0.035	0.034	0.211	0.007	-1.195
54.52	0.199	0.036	0.400	0.209	-0.001	0.638
54.54	0.200	0.055	0.586	0.211	0.033	2.336
54.56	0.202	0.068	0.412	0.208	0.129	2.321
54.58	0.203	0.071	0.233	0.217	0.181	-0.217
54.60	0.205	0.075	0.140	0.219	0.083	-1.241
54.62	0.206	0.076	0.096	0.217	0.089	-0.288
54.64	0.208	0.075	0.212	0.223	0.088	0.198
54.66	0.209	0.086	0.277	0.221	0.094	0.739
54.68	0.211	0.090	0.193	0.226	0.138	0.261
54.70	0.213	0.092	0.140	0.228	0.111	-0.472
54.72	0.215	0.097	0.021	0.230	0.097	-0.295
54.74	0.217	0.092	-0.024	0.232	0.099	-0.051
54.76	0.218	0.091	0.143	0.234	0.103	-0.068
54.78	0.220	0.099	0.262	0.236	0.096	-0.149
54.80	0.222	0.107	0.146	0.237	0.091	-0.051
54.82	0.225	0.106	-0.056	0.239	0.101	-0.290
54.84	0.227	0.102	-0.154	0.242	0.090	-0.880
54.86	0.229	0.097	-0.109	0.244	0.057	-0.975
54.88	0.230	0.096	0.003	0.244	0.026	-0.021
54.90	0.233	0.100	-0.007	0.243	0.053	1.069
54.92	0.235	0.098	-0.120	0.246	0.108	0.457
54.94	0.236	0.094	-0.212	0.250	0.076	-0.564
54.96	0.238	0.090	-0.297	0.248	0.071	-0.940
54.98	0.240	0.079	-0.249	0.253	0.042	-1.348
55.00	0.241	0.078	-0.121	0.250	-0.023	-0.111
55.02	0.243	0.080	-0.201	0.248	0.068	-0.055
55.04	0.245	0.067	-0.160	0.257	0.010	-1.183
55.06	0.246	0.071	-0.055	0.249	-0.054	0.834
55.08	0.248	0.076	-0.518	0.251	0.021	3.500
55.10	0.249	0.055	-1.232	0.249	0.160	2.891
55.12	0.250	0.025	-1.601	0.260	0.205	-0.855
55.14	0.251	-0.031	-0.778	0.261	0.081	-2.834
55.16	0.248	-0.054	1.913	0.261	0.032	-2.010
55.18	0.245	0.083	2.815	0.261	0.007	-1.055
55.20	0.253	0.143	0.031	0.261	0.000	-0.517
55.22	0.254	0.057	-1.841	0.261	-0.005	-0.605
55.24	0.254	0.020	-1.529	0.261	-0.015	-1.175
55.26	0.255	0.002	-1.058	0.261	-0.045	-1.947
55.28	0.255	-0.032	-0.183	0.260	-0.105	-1.975
55.30	0.252	-0.002	0.426	0.257	-0.163	-0.166
55.32	0.255	0.020	-0.403	0.251	-0.122	2.161
55.34	0.255	-0.040	-0.386	0.251	-0.049	3.094
55.36	0.251	-0.015	0.386	0.249	0.029	2.432
55.38	0.254	0.010	-0.283	0.253	0.084	-0.012
55.40	0.253	-0.025	-1.033	0.255	0.025	-2.281
55.42	0.252	-0.045	-1.183	0.254	-0.050	-2.469
55.44	0.252	-0.084	-0.912	0.252	-0.090	-1.596
55.46	0.248	-0.075	-0.716	0.251	-0.130	0.075
55.48	0.249	-0.079	-1.520	0.245	-0.076	1.081
55.50	0.248	-0.217	0.853	0.248	-0.037	-0.114
55.52	0.234	-0.067	3.866	0.246	-0.086	-1.130
55.54	0.245	0.086	0.733	0.244	-0.123	-0.499
55.56	0.244	-0.061	-1.733	0.239	-0.103	0.157
55.58	0.239	-0.067	-0.876	0.240	-0.085	-0.436
55.60	0.241	-0.055	-1.125	0.238	-0.138	-0.469
55.62	0.239	-0.124	-0.643	0.233	-0.110	-0.136
55.64	0.234	-0.116	0.993	0.234	-0.122	-0.467
55.66	0.233	-0.046	0.983	0.229	-0.179	1.033
55.68	0.234	-0.047	-0.287	0.223	-0.066	1.795
55.70	0.232	-0.082	-0.659	0.228	-0.021	-0.783
