Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.18	0.226	0.005	0.003	0.229	0.007	0.785
37.20	0.226	0.005	-0.093	0.229	0.014	0.387
37.22	0.226	-0.001	-0.087	0.229	0.034	-0.413
37.24	0.226	-0.002	0.049	0.232	-0.010	-0.753
37.26	0.226	0.003	0.104	0.228	-0.029	0.332
37.28	0.226	0.005	0.055	0.229	0.011	1.087
37.30	0.226	0.006	-0.056	0.228	0.041	0.614
37.32	0.227	0.002	-0.155	0.231	0.048	-0.556
37.34	0.227	-0.004	-0.079	0.231	0.008	-1.225
37.36	0.226	-0.003	0.080	0.231	-0.013	-1.096
37.38	0.226	0.002	0.113	0.231	-0.055	-0.015
37.40	0.226	0.004	0.045	0.227	-0.031	1.668
37.42	0.227	0.004	-0.034	0.229	0.055	1.385
37.44	0.227	0.002	-0.095	0.232	0.054	-0.270
37.46	0.227	-0.002	-0.058	0.232	0.016	-0.864
37.48	0.226	-0.002	0.068	0.232	0.005	-0.780
37.50	0.227	0.003	0.113	0.232	-0.007	-0.871
37.52	0.227	0.005	0.057	0.231	-0.023	-1.151
37.54	0.227	0.006	-0.056	0.232	-0.066	-0.783
37.56	0.227	0.002	-0.155	0.228	-0.079	0.705
37.58	0.227	-0.004	-0.080	0.227	-0.029	1.739
37.60	0.227	-0.003	0.074	0.227	0.015	1.531
37.62	0.227	0.002	0.086	0.228	0.055	0.169
37.64	0.227	0.003	-0.011	0.231	0.018	-1.041
37.66	0.227	0.002	-0.108	0.228	-0.010	-1.010
37.68	0.227	-0.004	-0.065	0.230	-0.035	-0.247
37.70	0.227	-0.003	0.070	0.226	-0.040	1.264
37.72	0.227	0.001	0.083	0.227	0.047	1.231
37.74	0.227	0.001	0.034	0.230	0.051	-0.653
37.76	0.227	0.003	-0.033	0.230	-0.000	-1.618
37.78	0.227	0.001	-0.127	0.230	-0.045	-1.089
37.80	0.227	-0.005	-0.089	0.228	-0.059	0.300
37.82	0.227	-0.005	0.073	0.227	-0.022	1.125
37.84	0.227	0.001	0.122	0.227	0.008	0.871
37.86	0.227	0.001	0.073	0.227	0.037	-0.469
37.88	0.227	0.004	0.003	0.230	-0.035	-0.832
37.90	0.227	0.004	-0.142	0.223	-0.024	0.110
37.92	0.227	-0.005	-0.154	0.230	-0.011	0.330
37.94	0.227	-0.006	-0.006	0.224	-0.020	0.925
37.96	0.227	-0.004	0.102	0.227	0.041	0.799
37.98	0.226	0.001	0.088	0.227	0.013	0.530
38.00	0.227	-0.001	0.063	0.226	0.055	0.364
38.02	0.226	0.003	0.044	0.230	0.063	-1.179
38.04	0.227	0.004	-0.079	0.230	-0.001	-2.088
38.06	0.227	-0.003	-0.080	0.230	-0.082	-0.465
38.08	0.227	-0.001	0.002	0.224	-0.016	1.102
38.10	0.227	-0.001	0.005	0.230	0.025	0.076
38.12	0.227	-0.002	0.024	0.227	-0.037	-0.129
38.14	0.226	0.001	-0.022	0.227	-0.005	0.497
38.16	0.227	-0.001	-0.148	0.227	0.008	0.192
38.18	0.226	-0.006	-0.250	0.227	0.025	-0.806
38.20	0.226	-0.009	-0.349	0.231	-0.054	-0.701
38.22	0.226	-0.023	-0.214	0.223	-0.045	1.082
38.24	0.226	-0.036	0.632	0.226	0.061	0.148
38.26	0.223	0.011	1.028	0.230	-0.040	-0.749
38.28	0.227	0.036	0.108	0.223	-0.058	1.709
38.30	0.226	0.004	-0.405	0.224	0.091	1.686
38.32	0.226	0.003	-0.218	0.231	0.069	-0.678
38.34	0.226	0.001	-0.130	0.228	-0.010	-0.323
38.36	0.226	-0.004	0.047	0.227	0.049	0.220
38.38	0.226	0.005	0.064	0.231	0.056	-1.309
38.40	0.227	0.003	-0.079	0.231	-0.013	-2.183
38.42	0.226	-0.003	-0.024	0.231	-0.101	-0.110
38.44	0.226	0.001	0.041	0.223	-0.037	2.745
38.46	0.226	0.001	0.014	0.228	0.093	1.905
38.48	0.226	0.003	-0.050	0.231	0.075	-0.775
38.50	0.226	0.000	-0.156	0.232	0.024	-2.022
38.52	0.226	-0.007	-0.089	0.231	-0.027	-2.046
38.54	0.226	-0.006	0.102	0.230	-0.074	-1.002
38.56	0.226	0.000	0.133	0.228	-0.075	0.455
38.58	0.226	0.001	0.065	0.227	-0.050	1.602
38.60	0.226	0.003	-0.013	0.225	0.006	1.726
38.62	0.226	0.001	-0.105	0.228	0.042	0.586
38.64	0.226	-0.004	-0.059	0.227	0.051	-1.382
38.66	0.226	-0.003	0.071	0.232	-0.037	-2.134
38.68	0.226	0.001	0.083	0.225	-0.093	-0.193
38.70	0.226	0.001	0.034	0.226	-0.035	1.581
38.72	0.226	0.003	-0.033	0.224	-0.003	2.144
38.74	0.226	0.001	-0.125	0.225	0.045	2.460
38.76	0.226	-0.005	-0.083	0.225	0.129	1.113
38.78	0.226	-0.005	0.076	0.232	0.122	-1.576
38.80	0.226	0.001	0.099	0.232	0.022	-2.296
38.82	0.226	0.002	-0.021	0.231	-0.002	-1.419
38.84	0.226	-0.001	-0.098	0.232	-0.033	-0.403
38.86	0.226	-0.005	-0.032	0.229	-0.008	0.141
38.88	0.226	-0.003	0.090	0.232	-0.011	-0.177
38.90	0.226	0.001	0.092	0.229	-0.019	-0.394
38.92	0.226	0.001	0.038	0.232	-0.026	-0.574
38.94	0.226	0.003	-0.023	0.228	-0.052	-0.154
38.96	0.226	0.001	-0.107	0.229	-0.049	0.937
38.98	0.226	-0.004	-0.060	0.225	-0.007	1.670
39.00	0.226	-0.003	0.071	0.228	0.050	0.935
39.02	0.226	0.001	0.083	0.229	0.027	0.117
39.04	0.226	0.001	0.036	0.228	0.049	-0.390
39.06	0.226	0.003	-0.023	0.232	0.015	-0.848
39.08	0.226	0.001	-0.105	0.229	-0.021	0.194
39.10	0.226	-0.004	-0.051	0.229	0.035	0.668
39.12	0.226	-0.003	0.089	0.232	0.048	-0.595
39.14	0.226	0.002	0.104	0.233	-0.012	-0.928
39.16	0.226	0.004	0.016	0.230	-0.010	-0.310
39.18	0.226	0.003	-0.084	0.233	-0.020	0.228
39.20	0.226	-0.001	-0.125	0.228	-0.002	0.652
39.22	0.226	-0.005	-0.029	0.232	0.035	-0.235
39.24	0.226	-0.003	0.110	0.232	-0.007	-1.187
39.26	0.226	0.002	0.124	0.232	-0.052	-0.506
39.28	0.226	0.004	0.045	0.228	-0.038	0.668
39.30	0.226	0.004	-0.043	0.229	0.024	0.037
39.32	0.226	0.002	-0.115	0.232	-0.048	-0.150
39.34	0.226	-0.003	-0.090	0.226	-0.043	1.895
39.36	0.226	-0.004	0.059	0.227	0.084	1.429
39.38	0.226	0.002	0.123	0.232	0.073	-1.483
39.40	0.226	0.004	0.046	0.232	-0.009	-2.944
39.42	0.226	0.004	-0.046	0.232	-0.106	-1.521
39.44	0.226	0.002	-0.123	0.225	-0.095	1.319
39.46	0.226	-0.004	-0.057	0.227	-0.018	2.548
39.48	0.226	-0.003	0.098	0.225	0.040	1.854
39.50	0.226	0.002	0.131	0.228	0.088	-0.432
39.52	0.226	0.005	0.057	0.231	0.029	-2.696
39.54	0.226	0.006	-0.079	0.231	-0.099	-1.330
39.56	0.226	0.002	-0.227	0.223	-0.065	1.822
39.58	0.226	-0.006	-0.276	0.227	0.039	2.171
39.60	0.226	-0.008	-0.372	0.227	0.071	0.168
39.62	0.226	-0.015	-0.562	0.232	0.026	-1.278
39.64	0.226	-0.048	0.037	0.227	-0.011	-1.225
39.66	0.223	-0.035	1.384	0.231	-0.025	-0.764
39.68	0.223	0.041	1.192	0.227	-0.053	0.265
39.70	0.227	0.047	-0.447	0.227	-0.009	0.826
39.72	0.226	0.000	-1.076	0.227	0.006	0.228
39.74	0.226	-0.034	-0.053	0.227	0.021	-0.978
39.76	0.223	-0.000	0.981	0.231	-0.085	-0.021
39.78	0.226	0.043	0.372	0.220	-0.030	2.806
39.80	0.227	0.021	-0.668	0.227	0.129	1.288
39.82	0.227	-0.002	-0.900	0.231	0.068	-2.203
39.84	0.226	-0.022	-0.590	0.230	-0.043	-2.224
39.86	0.226	-0.042	0.451	0.227	-0.067	-0.123
39.88	0.223	-0.001	1.233	0.226	-0.017	0.950
39.90	0.226	0.044	0.427	0.227	0.020	0.013
39.92	0.227	0.018	-0.507	0.230	-0.045	0.018
39.94	0.226	-0.004	-0.322	0.222	-0.022	1.673
39.96	0.226	0.001	0.110	0.227	0.080	1.007
39.98	0.226	0.012	0.099	0.229	0.029	-0.211
40.00	0.227	0.009	-0.125	0.227	0.034	-0.053
40.02	0.227	0.004	-0.218	0.230	0.049	-0.684
40.04	0.227	-0.003	-0.163	0.230	0.004	-1.072
40.06	0.227	-0.005	0.013	0.230	-0.011	-0.776
40.08	0.227	-0.001	0.122	0.229	-0.018	-0.720
40.10	0.227	0.003	0.085	0.230	-0.046	-0.244
40.12	0.227	0.004	-0.007	0.227	-0.045	0.924
40.14	0.227	0.002	-0.084	0.227	-0.002	1.635
40.16	0.227	-0.002	-0.058	0.227	0.051	0.875
40.18	0.227	-0.002	0.058	0.230	0.053	-0.804
40.20	0.227	0.002	0.084	0.230	-0.001	-1.577
40.22	0.227	0.004	0.007	0.230	-0.043	-0.772
40.24	0.227	0.003	-0.086	0.227	-0.040	0.448
40.26	0.227	-0.001	-0.125	0.227	-0.010	1.008
40.28	0.227	-0.005	-0.031	0.227	0.030	0.325
40.30	0.227	-0.003	0.101	0.231	-0.017	0.312
40.32	0.227	0.002	0.084	0.224	0.017	1.203
40.34	0.227	0.003	-0.048	0.230	0.086	-0.093
40.36	0.227	0.000	-0.179	0.231	0.020	-1.560
40.38	0.227	-0.008	-0.133	0.231	-0.031	-0.864
40.40	0.226	-0.009	0.085	0.228	-0.018	0.023
40.42	0.226	-0.001	0.157	0.230	0.019	-0.917
40.44	0.227	-0.001	0.150	0.231	-0.061	-1.408
40.46	0.226	0.004	0.132	0.227	-0.103	0.874
40.48	0.227	0.008	-0.061	0.225	-0.035	3.342
40.50	0.227	0.003	-0.261	0.224	0.102	2.623
40.52	0.227	-0.006	-0.274	0.232	0.119	-0.443
40.54	0.227	-0.015	0.029	0.231	0.037	-1.726
40.56	0.226	-0.006	0.370	0.231	0.022	-1.618
40.58	0.226	0.009	0.273	0.232	-0.008	-1.976
40.60	0.227	0.010	-0.051	0.232	-0.071	-1.611
40.62	0.227	0.004	-0.237	0.228	-0.093	-0.224
40.64	0.227	-0.005	-0.170	0.228	-0.084	1.442
40.66	0.226	-0.006	0.034	0.224	-0.038	2.926
40.68	0.226	-0.001	0.129	0.224	0.074	2.381
40.70	0.226	0.003	0.063	0.229	0.105	-0.305
40.72	0.227	0.003	-0.066	0.231	0.022	-1.366
40.74	0.227	-0.001	-0.145	0.228	0.017	-0.829
40.76	0.227	-0.006	-0.088	0.232	-0.002	-0.392
40.78	0.226	-0.006	0.051	0.228	-0.004	0.305
40.80	0.226	-0.002	0.104	0.231	0.017	0.512
40.82	0.226	-0.000	0.065	0.228	0.029	0.091
40.84	0.226	0.000	0.014	0.233	0.040	-1.033
40.86	0.226	0.001	-0.065	0.232	-0.040	-0.869
40.88	0.226	-0.003	-0.089	0.229	-0.034	0.886
40.90	0.226	-0.005	0.012	0.229	0.031	1.066
40.92	0.226	-0.002	0.075	0.232	0.043	-0.291
40.94	0.226	-0.000	0.043	0.232	0.011	-1.298
40.96	0.226	0.000	-0.015	0.232	-0.038	-0.963
40.98	0.226	0.000	-0.104	0.230	-0.055	0.654
41.00	0.226	-0.006	-0.091	0.228	0.019	1.090
41.02	0.226	-0.007	0.086	0.233	0.009	0.503
41.04	0.226	0.000	0.129	0.228	0.013	0.742
41.06	0.226	0.002	-0.010	0.232	0.060	0.066
41.08	0.226	-0.001	-0.107	0.232	0.026	-0.970
41.10	0.226	-0.006	-0.053	0.233	0.002	-1.132
41.12	0.226	-0.005	0.102	0.233	-0.026	-0.814
41.14	0.226	0.001	0.134	0.232	-0.052	0.466
41.16	0.226	0.003	0.034	0.229	0.001	1.270
41.18	0.226	0.001	-0.035	0.232	0.037	0.323
41.20	0.226	0.001	-0.092	0.231	0.014	-0.750
41.22	0.226	-0.003	-0.090	0.232	-0.002	-1.350
41.24	0.226	-0.005	0.036	0.232	-0.057	-0.961
41.26	0.226	-0.001	0.116	0.229	-0.068	0.622
41.28	0.226	0.003	0.057	0.228	-0.019	1.553
41.30	0.226	0.003	-0.057	0.229	0.032	0.765
41.32	0.226	-0.001	-0.114	0.231	0.013	-0.272
41.34	0.226	-0.005	-0.027	0.229	0.005	-0.611
41.36	0.225	-0.003	0.110	0.231	-0.010	-0.790
41.38	0.226	0.002	0.124	0.229	-0.045	-0.045
41.40	0.226	0.004	0.045	0.228	-0.019	0.869
41.42	0.226	0.004	-0.043	0.228	0.010	0.723
41.44	0.226	0.002	-0.115	0.228	0.041	-0.665
41.46	0.226	-0.003	-0.093	0.232	-0.019	-1.691
41.48	0.226	-0.004	0.044	0.228	-0.101	0.427
41.50	0.226	0.001	0.099	0.224	-0.011	2.710
41.52	0.226	0.002	0.032	0.227	0.102	1.014
41.54	0.226	0.000	0.034	0.232	0.062	-2.140
41.56	0.226	0.005	0.009	0.232	-0.074	-1.608
41.58	0.226	0.002	-0.070	0.224	-0.028	0.243
41.60	0.226	-0.002	0.018	0.231	-0.010	-0.020
41.62	0.226	0.003	0.110	0.224	-0.021	-0.628
41.64	0.226	0.006	0.034	0.231	-0.048	-0.774
41.66	0.226	0.005	-0.070	0.223	-0.100	1.124
41.68	0.226	0.002	-0.131	0.223	0.025	2.002
41.70	0.226	-0.003	-0.087	0.227	0.019	1.173
41.72	0.226	-0.004	0.089	0.223	0.030	1.716
41.74	0.226	0.003	0.184	0.226	0.120	0.791
41.76	0.226	0.007	0.106	0.231	0.094	-1.360
41.78	0.226	0.008	-0.027	0.231	0.023	-1.745
41.80	0.226	0.006	-0.145	0.230	0.002	-1.118
41.82	0.227	-0.001	-0.128	0.231	-0.006	-0.966
41.84	0.226	-0.002	0.009	0.231	-0.025	-1.214
41.86	0.226	0.002	0.054	0.230	-0.070	-0.848
41.88	0.226	0.001	0.036	0.227	-0.074	0.164
41.90	0.226	0.003	0.006	0.227	-0.043	0.399
41.92	0.227	0.002	-0.044	0.226	-0.055	0.610
41.94	0.227	-0.001	0.002	0.224	-0.043	1.788
41.96	0.226	0.001	0.064	0.224	0.013	2.850
41.98	0.227	0.006	-0.139	0.223	0.115	1.822
42.00	0.227	0.002	-0.634	0.230	0.128	-1.244
42.02	0.227	-0.015	-1.136	0.231	0.037	-3.104
42.04	0.227	-0.063	-0.626	0.231	-0.026	-3.266
42.06	0.224	-0.070	1.162	0.231	-0.123	-1.783
42.08	0.222	-0.003	2.253	0.224	-0.124	0.927
42.10	0.224	0.062	1.398	0.224	-0.046	1.947
42.12	0.226	0.067	-0.225	0.224	-0.025	1.898
42.14	0.227	0.032	-0.980	0.223	0.010	2.236
42.16	0.227	0.010	-0.790	0.223	0.084	1.532
42.18	0.227	-0.001	-0.376	0.227	0.116	-0.970
42.20	0.227	-0.003	-0.049	0.230	0.028	-2.644
42.22	0.227	0.000	0.072	0.228	-0.050	-1.520
42.24	0.227	0.003	0.024	0.226	-0.040	0.306
42.26	0.227	0.004	-0.173	0.226	-0.029	1.746
42.28	0.227	-0.005	-0.388	0.224	0.039	2.379
42.30	0.227	-0.010	-0.607	0.228	0.114	0.746
42.32	0.227	-0.027	-0.765	0.231	0.078	-1.377
42.34	0.226	-0.061	0.019	0.231	0.022	-2.003
42.36	0.223	-0.040	1.382	0.231	-0.010	-1.984
42.38	0.224	0.016	1.711	0.231	-0.049	-1.885
42.40	0.224	0.055	0.761	0.230	-0.117	-0.360
42.42	0.227	0.050	-0.461	0.224	-0.092	2.233
42.44	0.227	0.016	-0.786	0.224	0.023	2.544
42.46	0.227	0.007	-0.473	0.227	0.057	0.696
42.48	0.227	0.002	-0.283	0.228	0.021	-0.181
42.50	0.227	-0.002	-0.204	0.227	0.021	0.070
42.52	0.227	-0.008	-0.063	0.228	0.055	-0.657
42.54	0.227	-0.006	0.138	0.231	0.001	-1.481
42.56	0.227	0.001	0.163	0.228	-0.065	0.096
42.58	0.227	0.003	0.044	0.225	0.026	0.808
42.60	0.227	0.003	-0.088	0.232	0.026	-0.785
42.62	0.227	-0.001	-0.172	0.228	-0.045	-0.700
42.64	0.227	-0.006	-0.126	0.228	-0.046	1.190
42.66	0.227	-0.008	0.006	0.224	0.015	2.503
42.68	0.227	-0.006	0.133	0.228	0.113	1.133
42.70	0.226	-0.000	0.156	0.232	0.082	-1.374
42.72	0.227	0.004	0.004	0.232	0.018	-2.124
42.74	0.227	-0.000	-0.137	0.232	-0.023	-1.625
42.76	0.227	-0.006	-0.095	0.231	-0.066	-0.136
42.78	0.226	-0.006	0.042	0.228	-0.033	1.448
42.80	0.226	-0.002	0.091	0.229	0.040	0.875
42.82	0.226	-0.000	0.035	0.232	0.013	-0.340
42.84	0.226	-0.000	-0.036	0.229	0.006	-0.733
42.86	0.226	-0.002	-0.095	0.232	-0.021	-0.758
42.88	0.226	-0.006	-0.060	0.228	-0.044	0.148
42.90	0.226	-0.006	0.060	0.229	-0.003	0.515
42.92	0.226	-0.002	0.095	0.229	-0.007	0.190
42.94	0.226	-0.000	0.036	0.229	-0.007	0.255
42.96	0.226	-0.000	-0.036	0.228	0.004	0.215
42.98	0.226	-0.002	-0.095	0.229	0.009	-0.107
43.00	0.226	-0.006	-0.059	0.229	-0.001	-0.380
43.02	0.226	-0.006	0.061	0.229	-0.013	-0.303
43.04	0.226	-0.002	0.102	0.228	-0.019	0.090
43.06	0.226	-0.000	0.045	0.228	-0.010	0.548
43.08	0.226	0.000	-0.032	0.228	0.003	0.933
43.10	0.226	-0.000	-0.134	0.228	0.030	0.980
43.12	0.226	-0.008	-0.089	0.229	0.067	-0.123
43.14	0.225	-0.008	0.129	0.232	0.045	-1.928
43.16	0.225	0.000	0.186	0.232	-0.052	-1.804
43.18	0.225	0.003	0.063	0.228	-0.070	0.338
43.20	0.226	0.003	-0.072	0.228	-0.015	1.612
43.22	0.226	-0.001	-0.141	0.228	0.016	1.719
43.24	0.226	-0.006	-0.062	0.228	0.070	0.810
43.26	0.225	-0.005	0.094	0.232	0.065	-0.953
43.28	0.225	0.001	0.108	0.231	0.014	-1.830
43.30	0.225	0.002	-0.019	0.232	-0.019	-1.956
43.32	0.225	-0.001	-0.098	0.232	-0.097	-0.544
43.34	0.225	-0.005	-0.032	0.225	-0.042	0.986
43.36	0.225	-0.003	0.090	0.231	-0.021	0.966
43.38	0.225	0.001	0.092	0.225	-0.020	1.431
43.40	0.225	0.001	0.038	0.229	0.044	1.342
43.42	0.225	0.003	-0.023	0.228	0.058	0.187
43.44	0.225	0.001	-0.105	0.231	0.053	-1.024
43.46	0.225	-0.004	-0.050	0.231	0.000	-1.384
43.48	0.225	-0.003	0.092	0.231	-0.030	-0.431
43.50	0.225	0.002	0.117	0.229	-0.012	0.416
43.52	0.225	0.004	0.054	0.231	0.001	0.626
43.54	0.225	0.004	-0.014	0.229	0.014	0.615
43.56	0.225	0.003	-0.063	0.231	0.039	-0.027
43.58	0.226	0.000	-0.048	0.231	0.012	-0.612
43.60	0.225	-0.001	0.058	0.231	-0.002	-0.533
43.62	0.225	0.004	0.123	0.231	-0.006	-0.528
43.64	0.226	0.007	0.047	0.231	-0.012	-0.905
43.66	0.226	0.007	-0.087	0.231	-0.058	-0.601
43.68	0.226	0.003	-0.173	0.227	-0.041	0.087
43.70	0.226	-0.004	-0.075	0.231	-0.057	0.901
43.72	0.226	-0.002	0.119	0.224	-0.026	2.303
43.74	0.226	0.003	0.192	0.227	0.092	1.110
43.76	0.226	0.008	0.121	0.231	0.058	-1.620
43.78	0.226	0.010	-0.051	0.231	-0.040	-1.467
43.80	0.226	0.006	-0.235	0.227	-0.052	0.850
43.82	0.226	-0.002	-0.278	0.227	0.043	1.303
43.84	0.226	-0.007	-0.268	0.231	0.054	-0.543
43.86	0.226	-0.011	-0.339	0.231	-0.029	-0.583
43.88	0.226	-0.014	-0.522	0.227	0.008	0.155
43.90	0.226	-0.046	-0.028	0.231	0.037	-1.418
43.92	0.223	-0.043	1.526	0.231	-0.037	-3.161
43.94	0.223	0.045	1.703	0.231	-0.168	-1.504
43.96	0.226	0.066	0.091	0.221	-0.141	2.036
43.98	0.227	0.028	-0.749	0.223	-0.005	2.223
44.00	0.227	0.013	-0.582	0.224	-0.012	0.542
44.02	0.227	0.007	-0.333	0.223	-0.040	0.973
44.04	0.227	0.004	-0.189	0.221	0.012	1.957
44.06	0.227	-0.001	-0.066	0.223	0.074	1.351
44.08	0.227	0.000	0.056	0.224	0.112	-1.195
44.10	0.227	0.003	0.074	0.231	0.010	-2.914
44.12	0.227	0.005	0.004	0.224	-0.092	-0.669
44.14	0.227	0.005	-0.144	0.223	-0.019	1.885
44.16	0.227	-0.000	-0.291	0.224	0.028	2.294
44.18	0.227	-0.013	-0.131	0.223	0.111	0.770
44.20	0.227	-0.010	0.227	0.231	0.091	-2.091
44.22	0.227	0.000	0.391	0.230	-0.058	-1.430
44.24	0.227	0.011	0.277	0.223	0.008	0.422
44.26	0.227	0.017	-0.130	0.231	0.057	-1.375
44.28	0.228	0.005	-0.523	0.231	-0.090	-1.330
44.30	0.228	-0.009	-0.609	0.224	-0.085	2.180
44.32	0.227	-0.026	-0.285	0.224	0.055	3.231
44.34	0.227	-0.037	0.720	0.228	0.121	0.846
44.36	0.224	0.012	1.224	0.231	0.082	-1.693
44.38	0.227	0.046	0.239	0.231	0.020	-2.702
44.40	0.228	0.018	-0.635	0.232	-0.036	-2.555
44.42	0.228	-0.001	-0.591	0.231	-0.122	-0.414
44.44	0.227	-0.009	-0.287	0.224	-0.095	3.207
44.46	0.227	-0.011	0.010	0.224	0.087	2.991
44.48	0.227	-0.008	0.238	0.231	0.113	-1.206
44.50	0.227	0.003	0.225	0.231	-0.001	-3.696
44.52	0.227	0.005	-0.016	0.231	-0.120	-2.203
44.54	0.227	0.002	-0.293	0.224	-0.124	1.229
44.56	0.227	-0.005	-0.609	0.224	-0.030	2.891
44.58	0.227	-0.020	-0.857	0.223	0.040	2.200
44.60	0.227	-0.060	-0.113	0.227	0.068	0.782
44.62	0.224	-0.045	1.458	0.227	0.043	0.342
44.64	0.224	0.030	1.580	0.227	0.081	-0.097
44.66	0.226	0.050	0.241	0.231	0.075	-1.931
44.68	0.227	0.025	-0.598	0.232	-0.010	-2.950
44.70	0.227	0.007	-0.620	0.231	-0.085	-1.859
44.72	0.227	0.001	-0.548	0.228	-0.116	0.812
44.74	0.227	-0.006	-0.755	0.224	-0.050	3.224
44.76	0.227	-0.029	-0.833	0.224	0.067	2.996
44.78	0.226	-0.064	0.181	0.228	0.112	0.655
44.80	0.223	-0.037	1.717	0.230	0.080	-1.336
44.82	0.223	0.044	1.493	0.232	0.035	-2.208
44.84	0.227	0.053	-0.122	0.232	-0.014	-2.382
44.86	0.227	0.016	-0.846	0.232	-0.081	-1.331
44.88	0.227	-0.002	-0.575	0.228	-0.102	1.179
44.90	0.226	-0.006	-0.171	0.225	-0.010	2.495
44.92	0.226	-0.003	0.003	0.228	0.050	1.356
44.94	0.226	-0.004	-0.000	0.228	0.057	-0.554
44.96	0.226	-0.004	-0.006	0.232	0.006	-1.545
44.98	0.226	-0.003	-0.045	0.228	-0.038	-0.946
45.00	0.226	-0.006	-0.030	0.229	-0.029	-0.213
45.02	0.226	-0.006	0.071	0.228	-0.033	0.128
45.04	0.226	-0.002	0.098	0.228	-0.041	1.067
45.06	0.226	-0.000	0.036	0.225	0.006	1.970
45.08	0.226	-0.000	-0.036	0.228	0.071	1.320
45.10	0.226	-0.002	-0.095	0.229	0.077	-0.314
45.12	0.226	-0.006	-0.057	0.231	0.055	-1.840
45.14	0.225	-0.006	0.071	0.232	-0.009	-2.436
45.16	0.225	-0.002	0.124	0.231	-0.080	-1.116
45.18	0.225	0.000	0.086	0.227	-0.092	1.772
45.20	0.225	0.003	-0.006	0.224	0.042	2.368
45.22	0.226	0.001	-0.125	0.232	0.061	0.307
45.24	0.226	-0.005	-0.107	0.228	0.021	-0.543
45.26	0.225	-0.006	0.042	0.232	0.014	-0.353
45.28	0.225	-0.002	0.113	0.228	0.010	-0.099
45.30	0.225	0.000	0.086	0.232	0.033	-0.756
45.32	0.225	0.003	0.005	0.232	-0.035	-0.891
45.34	0.225	0.001	-0.096	0.228	-0.016	-0.289
45.36	0.225	-0.004	-0.057	0.232	-0.025	-0.414
45.38	0.225	-0.003	0.074	0.228	-0.073	1.065
45.40	0.225	0.001	0.094	0.225	0.033	1.821
45.42	0.225	0.002	0.063	0.232	0.046	0.584
45.44	0.225	0.004	0.018	0.228	0.029	0.280
45.46	0.225	0.004	-0.093	0.231	0.062	-0.263
45.48	0.226	-0.002	-0.103	0.232	0.025	-0.922
45.50	0.225	-0.004	0.053	0.232	0.009	-0.920
45.52	0.225	0.002	0.129	0.232	-0.008	-1.031
45.54	0.225	0.005	0.033	0.232	-0.033	-0.937
45.56	0.226	0.002	-0.035	0.231	-0.061	-0.203
45.58	0.225	0.003	-0.044	0.228	-0.051	0.942
45.60	0.226	0.000	-0.029	0.228	0.010	0.711
45.62	0.225	-0.000	0.065	0.231	-0.024	0.369
45.64	0.226	0.005	0.068	0.225	0.009	0.594
45.66	0.226	0.004	-0.019	0.232	0.031	-0.388
45.68	0.226	0.003	-0.067	0.228	-0.030	-0.342
45.70	0.226	0.000	-0.054	0.228	-0.000	0.385
45.72	0.226	-0.001	0.059	0.229	0.002	0.447
45.74	0.226	0.004	0.134	0.228	0.031	-0.026
45.76	0.226	0.007	0.077	0.232	0.004	-0.690
45.78	0.226	0.008	-0.036	0.228	-0.032	0.153
45.80	0.226	0.006	-0.136	0.228	0.023	0.567
45.82	0.226	-0.001	-0.099	0.231	0.006	0.310
45.84	0.226	-0.001	0.059	0.228	0.022	0.396
45.86	0.226	0.005	0.086	0.231	0.046	-0.528
45.88	0.226	0.005	0.017	0.231	0.002	-1.362
45.90	0.226	0.004	-0.018	0.232	-0.047	-0.574
45.92	0.227	0.004	-0.034	0.227	-0.021	0.379
45.94	0.227	0.002	0.001	0.231	-0.009	0.459
45.96	0.227	0.004	0.040	0.228	-0.022	1.129
45.98	0.227	0.004	0.044	0.228	0.050	1.035
46.00	0.227	0.005	0.037	0.231	0.053	-0.429
46.02	0.227	0.007	-0.026	0.232	0.009	-0.876
46.04	0.227	0.005	-0.129	0.231	-0.005	-0.321
46.06	0.227	-0.001	-0.108	0.231	0.004	0.017
46.08	0.227	-0.002	0.033	0.231	0.008	-0.267
46.10	0.227	0.003	0.065	0.231	0.000	-0.961
46.12	0.227	0.005	-0.116	0.232	-0.029	-1.501
46.14	0.227	0.002	-0.421	0.231	-0.080	-0.865
46.16	0.227	-0.012	-0.619	0.228	-0.107	1.578
46.18	0.227	-0.046	0.155	0.224	-0.006	3.317
46.20	0.224	-0.014	1.207	0.228	0.105	1.373
46.22	0.226	0.040	0.639	0.231	0.071	-1.660
46.24	0.227	0.018	-0.275	0.231	-0.003	-2.659
46.26	0.227	0.007	-0.324	0.232	-0.096	-0.775
46.28	0.227	0.004	-0.228	0.224	-0.059	2.139
46.30	0.227	-0.002	-0.059	0.227	0.074	1.450
46.32	0.227	0.004	0.023	0.231	0.045	-1.259
46.34	0.227	0.001	0.010	0.230	-0.064	-0.673
46.36	0.227	0.001	0.086	0.224	0.004	0.605
46.38	0.227	0.008	-0.005	0.231	0.050	-1.298
46.40	0.228	0.005	-0.257	0.231	-0.097	-1.122
46.42	0.228	-0.008	-0.249	0.224	-0.091	2.662
46.44	0.227	-0.013	0.126	0.223	0.095	2.692
46.46	0.227	0.002	0.287	0.231	0.119	-1.572
