Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.30	0.224	0.004	0.452	0.225	-0.047	-0.613
46.32	0.224	0.036	-0.012	0.221	-0.047	1.245
46.34	0.227	0.010	-0.712	0.221	0.041	1.468
46.36	0.224	-0.025	-0.115	0.225	0.061	-0.349
46.38	0.224	0.016	0.162	0.225	-0.006	-1.030
46.40	0.227	-0.002	-0.144	0.222	-0.008	-0.471
46.42	0.224	-0.020	0.634	0.225	0.007	-0.897
46.44	0.224	0.037	0.687	0.225	-0.072	-0.216
46.46	0.227	0.040	-0.586	0.218	-0.014	0.940
46.48	0.226	0.000	-1.220	0.225	0.019	-0.016
46.50	0.227	-0.039	-0.485	0.222	-0.052	0.427
46.52	0.224	-0.036	1.043	0.219	0.030	1.069
46.54	0.224	0.031	1.326	0.225	0.034	0.051
46.56	0.226	0.049	0.132	0.222	-0.005	0.394
46.58	0.227	0.023	-0.601	0.222	0.052	0.521
46.60	0.227	0.006	-0.531	0.225	0.050	-0.641
46.62	0.227	0.001	-0.310	0.225	0.007	-1.089
46.64	0.227	-0.000	-0.269	0.225	-0.006	-1.056
46.66	0.227	-0.009	-0.259	0.225	-0.020	-1.436
46.68	0.227	-0.017	0.008	0.225	-0.068	-1.356
46.70	0.226	-0.010	0.313	0.222	-0.113	0.442
46.72	0.226	0.003	0.295	0.218	-0.064	2.583
46.74	0.226	0.006	0.076	0.218	0.045	2.240
46.76	0.226	0.003	-0.039	0.222	0.081	-0.583
46.78	0.226	0.002	-0.047	0.225	-0.026	-1.590
46.80	0.227	0.000	-0.014	0.218	-0.019	-0.707
46.82	0.226	-0.001	0.103	0.225	-0.035	-0.205
46.84	0.226	0.010	-0.081	0.217	-0.072	1.851
46.86	0.227	0.004	-0.539	0.217	0.082	1.807
46.88	0.227	-0.015	-0.789	0.224	0.089	-1.973
46.90	0.227	-0.051	-0.030	0.224	-0.077	-2.404
46.92	0.223	-0.013	0.645	0.216	-0.049	-0.850
46.94	0.227	-0.004	0.369	0.224	-0.093	0.306
46.96	0.223	-0.003	0.136	0.211	-0.035	1.496
46.98	0.227	0.001	-0.215	0.224	-0.016	1.633
47.00	0.223	-0.001	-0.842	0.210	0.005	2.383
47.02	0.227	-0.032	-1.228	0.221	0.145	0.167
47.04	0.223	-0.095	0.362	0.221	0.046	-3.048
47.06	0.221	-0.033	2.403	0.224	-0.065	-2.220
47.08	0.221	0.059	1.854	0.217	-0.129	2.182
47.10	0.225	0.091	-0.755	0.212	0.084	3.860
47.12	0.228	-0.022	-1.284	0.224	0.162	-0.522
47.14	0.221	-0.030	1.136	0.223	0.026	-3.560
47.16	0.224	0.076	1.476	0.223	-0.065	-2.709
47.18	0.227	0.079	-0.424	0.220	-0.114	0.031
47.20	0.228	0.037	-1.632	0.216	-0.059	2.592
47.22	0.228	-0.004	-1.876	0.216	0.061	1.935
47.24	0.228	-0.064	-0.679	0.223	0.029	0.470
47.26	0.224	-0.048	1.261	0.216	0.035	0.653
47.28	0.225	0.015	1.831	0.223	0.087	-0.317
47.30	0.225	0.055	0.943	0.223	0.022	-1.162
47.32	0.228	0.059	-0.345	0.222	0.010	-0.793
47.34	0.228	0.023	-0.874	0.223	0.001	-0.705
47.36	0.228	0.011	-0.773	0.223	-0.014	-0.672
47.38	0.229	-0.001	-0.843	0.223	-0.047	0.053
47.40	0.229	-0.019	-0.928	0.219	-0.005	0.378
47.42	0.228	-0.053	-0.406	0.223	0.016	-1.079
47.44	0.226	-0.051	0.731	0.223	-0.071	-1.416
47.46	0.225	0.012	0.518	0.219	-0.124	1.493
47.48	0.229	-0.031	0.317	0.212	0.025	2.883
47.50	0.222	-0.020	1.724	0.222	0.101	-0.237
47.52	0.226	0.080	1.285	0.222	-0.049	-1.126
47.54	0.228	0.065	-0.534	0.215	0.004	0.143
47.56	0.229	0.025	-1.034	0.222	0.046	-1.700
47.58	0.229	0.005	-0.637	0.222	-0.117	-1.386
47.60	0.229	0.004	-0.221	0.212	-0.071	1.172
47.62	0.229	0.005	-0.195	0.218	0.026	-0.075
47.64	0.229	-0.005	-0.190	0.218	-0.063	-1.623
47.66	0.229	-0.008	-0.029	0.215	-0.115	-0.089
47.68	0.228	0.000	-0.080	0.212	-0.087	2.386
47.70	0.229	-0.003	-0.401	0.209	0.040	2.540
47.72	0.229	-0.035	-0.003	0.216	0.048	0.945
47.74	0.226	-0.005	0.494	0.212	0.018	1.405
47.76	0.229	0.019	-0.385	0.213	0.146	0.353
47.78	0.229	-0.044	-0.397	0.223	0.063	-1.734
47.80	0.225	-0.013	0.268	0.216	-0.023	0.053
47.82	0.229	-0.005	-0.082	0.216	0.099	0.540
47.84	0.226	-0.035	0.270	0.223	0.077	-1.946
47.86	0.226	-0.002	0.778	0.222	-0.058	-1.397
47.88	0.226	0.031	-0.080	0.216	-0.004	0.353
47.90	0.229	-0.008	-0.731	0.223	0.016	-0.055
47.92	0.225	-0.039	0.310	0.219	-0.049	0.970
47.94	0.226	0.004	1.355	0.217	0.061	1.496
47.96	0.226	0.049	0.934	0.224	0.079	-0.607
47.98	0.228	0.059	-0.353	0.223	-0.013	-0.705
48.00	0.229	0.018	-0.971	0.220	0.017	0.510
48.02	0.228	-0.001	-0.560	0.223	0.053	-0.024
48.04	0.228	-0.001	-0.177	0.224	0.022	-0.899
48.06	0.228	0.002	-0.282	0.224	-0.003	-0.962
48.08	0.229	-0.005	-0.725	0.223	-0.019	-0.753
48.10	0.228	-0.025	-1.079	0.223	-0.046	0.039
48.12	0.229	-0.076	-0.185	0.220	-0.009	0.373
48.14	0.224	-0.061	1.791	0.224	-0.008	-0.378
48.16	0.224	0.044	1.535	0.220	-0.018	-1.286
48.18	0.228	0.050	-0.975	0.224	-0.077	-1.296
48.20	0.228	-0.018	-2.427	0.217	-0.118	0.825
48.22	0.228	-0.101	-1.324	0.217	-0.024	2.007
48.24	0.222	-0.105	1.467	0.217	0.005	1.268
48.26	0.221	0.003	2.308	0.217	0.035	0.002
48.28	0.224	0.019	1.506	0.220	-0.021	-0.359
48.30	0.221	0.057	0.719	0.214	0.011	-0.131
48.32	0.227	0.050	-0.204	0.222	0.016	-1.438
48.34	0.223	0.032	-0.308	0.217	-0.096	-0.642
48.36	0.228	0.045	-0.597	0.213	-0.030	1.016
48.38	0.227	0.003	-0.587	0.217	-0.006	0.687
48.40	0.227	0.011	-0.165	0.214	-0.020	0.920
48.42	0.227	0.008	-0.206	0.215	0.038	0.717
48.44	0.227	0.001	-0.163	0.218	0.019	0.215
48.46	0.227	0.000	-0.118	0.215	0.021	0.704
48.48	0.227	-0.000	-0.198	0.217	0.061	0.621
48.50	0.227	-0.008	-0.290	0.218	0.066	-0.315
48.52	0.227	-0.012	-0.322	0.221	0.026	-0.509
48.54	0.227	-0.020	-0.318	0.217	0.053	-0.799
48.56	0.226	-0.042	0.349	0.225	0.003	-1.330
48.58	0.224	-0.005	0.928	0.218	-0.057	0.356
48.60	0.226	0.024	0.286	0.218	0.060	0.438
48.62	0.226	0.000	-0.160	0.225	-0.003	-0.955
48.64	0.226	0.003	-0.012	0.218	-0.055	0.544
48.66	0.226	0.003	0.086	0.218	0.060	0.550
48.68	0.226	0.009	0.089	0.225	0.000	-0.607
48.70	0.227	0.013	-0.214	0.218	-0.050	1.378
48.72	0.227	-0.003	-0.348	0.218	0.094	1.563
48.74	0.226	-0.010	-0.119	0.225	0.095	-1.439
48.76	0.226	-0.003	-0.050	0.225	-0.009	-2.502
48.78	0.226	-0.003	-0.269	0.224	-0.085	-0.368
48.80	0.227	-0.033	0.247	0.217	-0.001	0.965
48.82	0.223	0.001	0.916	0.225	0.051	-1.618
48.84	0.227	0.038	0.143	0.224	-0.110	-2.374
48.86	0.227	0.004	-0.609	0.217	-0.129	0.593
48.88	0.226	-0.003	-0.669	0.218	-0.062	2.609
48.90	0.227	-0.013	-0.929	0.215	0.008	2.998
48.92	0.226	-0.056	-0.416	0.217	0.119	0.531
48.94	0.223	-0.048	0.889	0.224	0.007	-1.317
48.96	0.224	-0.000	1.342	0.214	0.013	-0.901
48.98	0.224	0.016	1.181	0.224	0.039	-2.732
49.00	0.224	0.052	0.618	0.221	-0.150	-2.077
49.02	0.227	0.055	-0.528	0.213	-0.121	1.561
49.04	0.227	0.012	-0.841	0.214	-0.002	1.933
49.06	0.226	0.008	-0.568	0.217	-0.012	0.885
49.08	0.227	0.004	-0.728	0.214	-0.042	2.434
49.10	0.227	-0.020	-0.862	0.210	0.132	2.148
49.12	0.227	-0.057	0.026	0.224	0.093	-0.177
49.14	0.223	-0.011	0.666	0.214	0.053	0.154
49.16	0.227	-0.005	0.218	0.223	0.136	-0.917
49.18	0.223	-0.028	0.701	0.224	0.035	-2.370
49.20	0.224	0.035	0.689	0.223	-0.026	-1.047
49.22	0.227	0.010	0.189	0.221	-0.007	0.361
49.24	0.223	0.026	0.339	0.223	0.028	0.186
49.26	0.228	0.051	-0.535	0.223	0.004	-0.417
49.28	0.228	-0.019	-0.400	0.223	-0.001	-0.549
49.30	0.224	0.012	0.609	0.223	-0.013	-0.681
49.32	0.228	0.046	-0.026	0.223	-0.052	0.175
49.34	0.228	0.007	-0.547	0.219	-0.005	0.897
49.36	0.227	0.005	-0.399	0.223	0.031	-0.270
49.38	0.228	0.003	-0.625	0.223	-0.036	-0.609
49.40	0.228	-0.012	-1.000	0.220	-0.037	0.686
49.42	0.228	-0.058	-0.419	0.220	0.029	0.528
49.44	0.224	-0.052	1.077	0.223	0.025	-1.245
49.46	0.225	0.010	1.433	0.223	-0.078	-0.872
49.48	0.226	0.043	0.203	0.216	-0.027	0.254
49.50	0.229	0.002	-0.420	0.223	-0.002	-1.077
49.52	0.225	-0.019	0.763	0.219	-0.105	-0.999
49.54	0.226	0.056	1.009	0.215	-0.082	0.674
49.56	0.229	0.061	-0.389	0.215	-0.035	0.917
49.58	0.229	0.018	-0.953	0.216	-0.051	1.441
49.60	0.229	0.003	-0.689	0.212	-0.020	3.309
49.62	0.229	-0.001	-0.592	0.212	0.126	2.914
49.64	0.229	-0.013	-0.738	0.219	0.174	-0.775
49.66	0.229	-0.048	-0.240	0.223	0.073	-3.396
49.68	0.226	-0.020	0.216	0.223	-0.062	-1.797
49.70	0.229	-0.023	0.096	0.215	-0.006	0.509
49.72	0.225	-0.040	0.910	0.223	0.053	-0.750
49.74	0.226	0.011	1.671	0.223	-0.095	0.074
49.76	0.226	0.061	0.910	0.213	0.010	2.348
49.78	0.229	0.063	-0.587	0.223	0.116	-0.059
49.80	0.229	0.013	-1.048	0.223	0.010	-2.390
49.82	0.229	0.002	-0.621	0.223	-0.083	-0.700
49.84	0.229	0.000	-0.596	0.215	-0.018	1.195
49.86	0.229	-0.012	-0.893	0.222	0.061	-0.688
49.88	0.229	-0.050	-0.574	0.223	-0.076	-1.496
49.90	0.226	-0.053	0.574	0.215	-0.063	0.490
49.92	0.226	-0.017	1.295	0.220	-0.025	1.418
49.94	0.226	0.010	1.364	0.215	-0.017	2.417
49.96	0.226	0.051	0.703	0.216	0.115	1.182
49.98	0.229	0.049	-0.449	0.223	0.094	-2.424
50.00	0.229	0.018	-0.961	0.223	-0.071	-2.139
50.02	0.229	0.002	-1.016	0.217	-0.078	1.629
50.04	0.229	-0.018	-1.018	0.216	0.081	1.929
50.06	0.229	-0.056	-0.194	0.224	0.091	-1.574
50.08	0.226	-0.047	1.398	0.224	-0.064	-1.830
50.10	0.226	0.033	1.478	0.217	-0.055	1.090
50.12	0.229	0.049	-0.063	0.220	0.029	2.089
50.14	0.229	0.006	-0.687	0.219	0.073	0.955
50.16	0.228	0.001	-0.442	0.223	0.080	-0.988
50.18	0.229	0.001	-0.536	0.224	0.013	-1.991
50.20	0.229	-0.017	-0.666	0.224	-0.039	-1.225
50.22	0.228	-0.047	-0.022	0.221	-0.024	-0.654
50.24	0.225	-0.017	0.521	0.224	-0.037	-1.115
50.26	0.228	0.013	-0.601	0.221	-0.120	0.370
50.28	0.228	-0.053	-1.249	0.214	-0.008	1.424
50.30	0.224	-0.049	-1.062	0.224	-0.020	0.732
50.32	0.228	-0.115	0.101	0.214	-0.046	2.365
50.34	0.217	-0.096	3.144	0.217	0.131	1.385
50.36	0.220	0.101	2.340	0.224	0.077	-2.169
50.38	0.228	0.042	-0.401	0.222	-0.038	-2.416
50.40	0.221	-0.010	0.532	0.220	-0.065	-0.696
50.42	0.223	0.085	0.665	0.217	-0.003	-0.964
50.44	0.228	0.061	-0.798	0.225	-0.106	-1.076
50.46	0.226	0.018	-0.912	0.211	-0.137	2.451
50.48	0.227	0.014	-0.560	0.214	0.047	3.633
50.50	0.227	0.003	-0.366	0.217	0.059	2.184
50.52	0.227	0.000	-0.263	0.215	0.135	0.223
50.54	0.227	-0.005	-0.325	0.224	0.122	-3.631
50.56	0.227	-0.014	-0.357	0.225	-0.100	-3.218
50.58	0.226	-0.022	-0.264	0.215	-0.099	1.280
50.60	0.226	-0.017	-0.364	0.218	0.022	2.901
50.62	0.227	-0.046	-0.056	0.218	0.071	1.875
50.64	0.223	-0.039	0.985	0.221	0.114	-0.295
50.66	0.224	0.028	0.612	0.225	0.039	-1.627
50.68	0.227	-0.002	-0.346	0.221	0.009	-1.078
50.70	0.223	-0.025	0.173	0.224	0.017	-1.089
50.72	0.224	0.023	0.100	0.224	-0.044	-0.613
50.74	0.226	-0.009	-0.324	0.221	-0.040	1.052
50.76	0.223	-0.030	0.754	0.221	0.038	1.009
50.78	0.223	0.041	0.969	0.225	0.026	-0.177
50.80	0.227	0.046	-0.350	0.222	0.005	-0.464
50.82	0.226	0.002	-0.783	0.224	0.004	-0.563
50.84	0.225	-0.000	-0.544	0.222	-0.006	-0.939
50.86	0.226	-0.003	-0.731	0.224	-0.040	-0.938
50.88	0.226	-0.043	-0.297	0.221	-0.067	0.012
50.90	0.223	-0.038	0.949	0.221	-0.043	0.927
50.92	0.223	0.023	0.997	0.218	0.017	-0.055
50.94	0.225	0.032	-0.198	0.224	-0.032	-1.396
50.96	0.226	-0.013	-0.373	0.218	-0.121	0.726
50.98	0.223	-0.001	0.249	0.215	-0.014	3.151
51.00	0.226	0.025	-0.168	0.217	0.086	2.027
51.02	0.226	-0.012	-0.450	0.220	0.109	-1.078
51.04	0.224	-0.004	-0.252	0.224	-0.007	-2.298
51.06	0.226	-0.018	-0.173	0.217	-0.017	-1.683
51.08	0.223	-0.030	0.646	0.224	-0.045	-1.773
51.10	0.223	0.031	0.502	0.217	-0.141	0.192
51.12	0.227	0.007	-0.292	0.214	-0.032	1.641
51.14	0.224	-0.023	0.554	0.217	0.025	-0.652
51.16	0.223	0.038	0.950	0.220	-0.110	-0.643
51.18	0.226	0.056	-0.375	0.210	-0.135	4.415
51.20	0.227	0.017	-1.395	0.206	0.161	5.202
51.22	0.227	-0.023	-1.232	0.221	0.252	-1.527
51.24	0.226	-0.072	0.635	0.224	0.030	-5.264
51.26	0.221	0.014	1.880	0.221	-0.129	-1.589
51.28	0.227	0.075	0.075	0.213	-0.051	3.132
51.30	0.227	0.007	-1.342	0.216	0.134	2.040
51.32	0.227	-0.039	-0.321	0.224	0.100	-2.253
51.34	0.223	-0.002	0.676	0.223	-0.064	-2.282
51.36	0.227	0.039	-0.273	0.217	-0.050	0.493
51.38	0.228	-0.029	-0.674	0.220	0.021	0.992
51.40	0.224	-0.034	0.739	0.220	-0.012	1.236
51.42	0.225	0.032	0.982	0.217	0.061	1.437
51.44	0.228	0.025	0.365	0.223	0.097	-0.450
51.46	0.225	0.027	0.340	0.223	0.024	-1.482
51.48	0.228	0.052	-0.285	0.223	-0.000	-0.913
51.50	0.229	0.022	-1.069	0.223	-0.005	-0.474
51.52	0.229	-0.003	-1.274	0.223	-0.007	-0.499
51.54	0.229	-0.049	-0.540	0.223	-0.020	-0.689
51.56	0.225	-0.025	0.386	0.223	-0.053	-0.087
51.58	0.228	-0.014	0.468	0.220	-0.040	1.150
51.60	0.225	-0.025	1.055	0.220	0.030	0.799
51.62	0.225	0.046	0.762	0.223	0.005	-0.253
51.64	0.229	0.046	-1.081	0.220	-0.002	-0.371
51.66	0.229	-0.041	-1.095	0.223	-0.012	-0.208
51.68	0.225	-0.039	0.582	0.220	-0.035	0.996
51.70	0.226	0.029	0.500	0.219	0.046	1.297
51.72	0.228	0.002	-0.449	0.223	0.058	-0.239
51.74	0.226	-0.025	-0.023	0.223	0.018	-1.142
51.76	0.226	-0.003	0.629	0.223	-0.003	-1.219
51.78	0.226	0.013	0.713	0.223	-0.029	-1.000
51.80	0.226	0.038	0.121	0.223	-0.081	0.757
51.82	0.228	0.034	-1.111	0.216	0.004	2.244
51.84	0.229	-0.033	-1.133	0.223	0.080	0.672
51.86	0.226	-0.041	0.178	0.223	0.025	-0.813
51.88	0.227	-0.002	0.582	0.223	0.008	-0.733
51.90	0.227	-0.003	0.349	0.223	-0.000	-0.711
51.92	0.226	-0.001	0.499	0.223	-0.010	-0.963
51.94	0.226	0.013	0.692	0.223	-0.033	-1.236
51.96	0.226	0.043	0.183	0.223	-0.100	0.194
51.98	0.229	0.039	-1.029	0.216	-0.047	2.387
52.00	0.229	-0.024	-1.048	0.219	0.072	1.262
52.02	0.227	-0.041	0.540	0.223	0.020	-0.804
52.04	0.226	0.024	0.974	0.219	-0.000	-1.181
52.06	0.229	0.038	-0.336	0.223	-0.027	-1.187
52.08	0.229	-0.002	-1.108	0.219	-0.084	0.554
52.10	0.229	-0.040	-0.375	0.217	-0.008	2.306
52.12	0.226	-0.032	1.063	0.219	0.055	1.900
52.14	0.226	0.032	1.188	0.220	0.086	0.465
52.16	0.229	0.044	-0.025	0.223	0.072	-1.001
52.18	0.229	0.017	-0.748	0.223	0.020	-1.244
52.20	0.229	-0.000	-0.789	0.223	0.010	-0.861
52.22	0.229	-0.013	-0.671	0.223	-0.002	-0.801
52.24	0.229	-0.041	0.019	0.223	-0.021	-0.654
52.26	0.226	-0.010	0.432	0.223	-0.055	0.517
52.28	0.228	0.015	-0.732	0.219	0.004	1.270
52.30	0.228	-0.040	-1.645	0.223	0.052	-0.341
52.32	0.227	-0.115	0.089	0.224	-0.006	-2.041
52.34	0.220	-0.055	2.476	0.224	-0.101	-0.801
52.36	0.224	0.073	1.116	0.216	-0.038	0.733
52.38	0.228	0.012	-1.344	0.224	-0.019	0.325
52.40	0.224	-0.049	-1.011	0.217	-0.076	1.711
52.42	0.224	-0.031	-0.128	0.216	0.050	2.601
52.44	0.224	-0.051	0.857	0.220	0.114	-0.027
52.46	0.221	-0.023	2.577	0.224	0.050	-2.505
52.48	0.221	0.099	2.079	0.224	-0.077	-1.116
52.50	0.227	0.111	-0.660	0.217	-0.031	1.882
52.52	0.227	0.031	-1.732	0.221	0.087	1.158
52.54	0.227	0.006	-1.115	0.224	0.059	-1.529
52.56	0.227	-0.005	-0.544	0.224	-0.035	-1.726
52.58	0.227	-0.010	-0.189	0.221	-0.055	0.150
52.60	0.227	-0.009	-0.129	0.221	-0.009	1.298
52.62	0.227	-0.013	-0.201	0.220	0.040	0.590
52.64	0.226	-0.014	-0.397	0.224	0.016	-0.342
52.66	0.227	-0.038	-0.209	0.221	-0.015	0.340
52.68	0.224	-0.026	0.158	0.221	0.046	0.303
52.70	0.226	-0.020	0.102	0.224	0.033	-1.139
52.72	0.223	-0.032	0.431	0.224	-0.014	-1.834
52.74	0.223	-0.009	0.930	0.224	-0.090	-0.310
52.76	0.223	0.029	0.404	0.217	-0.044	2.022
52.78	0.226	0.009	-0.219	0.222	0.044	1.921
52.80	0.223	0.007	-0.328	0.221	0.062	0.238
52.82	0.226	0.000	-0.523	0.225	0.052	-1.399
52.84	0.223	-0.013	-0.608	0.224	-0.012	-1.863
52.86	0.226	-0.044	0.097	0.225	-0.083	0.312
52.88	0.220	-0.011	0.896	0.217	0.001	2.377
52.90	0.226	0.027	0.188	0.224	0.098	0.759
52.92	0.223	-0.022	0.083	0.225	0.030	-1.007
52.94	0.222	0.031	-0.093	0.224	0.008	-0.770
52.96	0.226	-0.005	-1.019	0.225	0.001	-0.401
52.98	0.222	-0.039	-0.596	0.224	-0.000	-0.274
53.00	0.223	-0.032	0.135	0.224	-0.000	-0.660
53.02	0.222	-0.045	1.374	0.225	-0.021	-1.110
53.04	0.220	0.023	2.275	0.224	-0.067	-0.450
53.06	0.222	0.097	0.854	0.222	-0.079	1.766
53.08	0.226	0.075	-1.303	0.218	0.035	2.461
53.10	0.227	-0.005	-1.365	0.224	0.090	0.080
53.12	0.223	-0.004	-0.254	0.225	0.021	-1.685
53.14	0.226	0.024	-0.543	0.224	-0.032	-1.105
53.16	0.227	-0.029	-0.639	0.222	-0.021	-0.291
53.18	0.224	-0.036	0.606	0.224	-0.025	-0.115
53.20	0.224	0.005	1.384	0.221	-0.041	0.565
53.22	0.224	0.045	0.980	0.221	-0.001	1.115
53.24	0.226	0.057	-0.133	0.222	0.030	0.561
53.26	0.227	0.029	-0.839	0.224	0.015	0.174
53.28	0.227	0.011	-0.972	0.221	0.024	0.282
53.30	0.227	-0.006	-1.180	0.224	0.041	-0.180
53.32	0.227	-0.029	-1.562	0.224	0.014	-0.511
53.34	0.227	-0.076	-1.472	0.224	0.009	-0.379
53.36	0.224	-0.116	-0.097	0.224	0.003	-0.427
53.38	0.221	-0.085	1.492	0.224	-0.002	-0.875
53.40	0.220	-0.031	2.013	0.224	-0.019	-1.888
53.42	0.220	0.005	1.830	0.224	-0.067	-2.735
53.44	0.220	0.038	1.469	0.224	-0.194	-0.463
53.46	0.221	0.104	-0.404	0.214	-0.174	5.112
53.48	0.228	0.016	-1.907	0.210	0.124	5.600
53.50	0.221	-0.058	0.107	0.224	0.194	-0.205
53.52	0.221	0.063	0.633	0.224	0.022	-2.518
53.54	0.228	0.015	-0.742	0.220	0.009	-1.041
53.56	0.222	-0.038	0.489	0.223	0.030	-0.939
53.58	0.222	0.068	0.389	0.224	-0.034	-0.693
53.60	0.229	0.010	-0.875	0.220	-0.012	-0.137
53.62	0.222	-0.022	-0.020	0.224	0.004	-1.245
53.64	0.226	0.027	0.117	0.223	-0.094	-0.932
53.66	0.225	-0.001	-0.346	0.217	-0.068	0.823
53.68	0.225	-0.001	-0.287	0.220	-0.029	1.270
53.70	0.225	-0.008	-0.296	0.216	-0.006	1.195
53.72	0.225	-0.028	0.364	0.219	0.030	0.471
53.74	0.223	0.005	0.973	0.219	-0.009	0.519
53.76	0.225	0.039	0.382	0.216	0.053	0.525
53.78	0.225	0.022	-0.297	0.223	0.048	-0.903
53.80	0.226	0.009	-0.187	0.220	-0.023	-0.640
53.82	0.226	0.006	0.349	0.219	0.023	-0.306
53.84	0.226	0.024	0.745	0.223	-0.025	-0.395
53.86	0.226	0.059	0.077	0.216	-0.004	-0.122
53.88	0.229	0.044	-1.281	0.223	0.010	-1.332
53.90	0.229	-0.029	-1.093	0.220	-0.097	-0.637
53.92	0.226	-0.013	-0.251	0.216	-0.070	2.147
53.94	0.229	-0.009	-0.504	0.215	0.041	2.548
53.96	0.227	-0.047	-0.186	0.219	0.105	-0.161
53.98	0.226	-0.034	0.836	0.223	0.014	-2.205
54.00	0.225	-0.002	1.383	0.219	-0.066	-0.808
54.02	0.226	0.031	1.301	0.216	0.012	-0.151
54.04	0.226	0.067	0.272	0.223	-0.033	-0.771
54.06	0.229	0.055	-1.201	0.216	-0.103	1.710
54.08	0.229	-0.003	-1.539	0.213	0.055	3.087
54.10	0.229	-0.047	-0.107	0.220	0.131	-0.030
54.12	0.225	-0.002	1.139	0.223	0.018	-1.858
54.14	0.229	0.045	0.394	0.218	-0.022	-0.492
54.16	0.229	0.015	-0.553	0.220	0.034	-0.197
54.18	0.229	0.002	-0.720	0.222	-0.006	-0.714
54.20	0.229	-0.014	-0.730	0.219	-0.034	0.246
54.22	0.229	-0.028	-0.597	0.220	-0.001	1.298
54.24	0.228	-0.048	-0.112	0.219	0.053	0.734
54.26	0.225	-0.018	-0.139	0.223	0.058	-1.121
54.28	0.229	-0.041	-0.573	0.223	-0.010	-2.026
54.30	0.224	-0.086	0.710	0.223	-0.085	-0.249
54.32	0.222	-0.006	1.550	0.216	-0.027	1.655
54.34	0.225	0.045	-0.327	0.220	0.066	0.055
54.36	0.227	-0.042	-1.328	0.223	0.004	-2.714
54.38	0.222	-0.081	0.646	0.223	-0.155	-0.968
54.40	0.220	0.036	0.780	0.210	-0.040	1.213
54.42	0.228	-0.031	0.151	0.223	-0.005	-0.331
54.44	0.217	-0.021	1.808	0.214	-0.106	0.369
54.46	0.224	0.093	1.104	0.216	-0.078	4.192
54.48	0.224	0.062	-1.142	0.206	0.129	4.778
54.50	0.227	0.025	-2.304	0.223	0.261	-1.124
54.52	0.227	-0.086	-0.987	0.224	0.057	-6.002
54.54	0.220	-0.047	1.737	0.224	-0.111	-4.867
54.56	0.223	0.070	0.915	0.216	-0.162	-1.654
54.58	0.227	0.007	-0.778	0.217	-0.169	1.761
54.60	0.223	-0.031	0.226	0.209	-0.111	5.427
54.62	0.223	0.034	0.639	0.209	0.094	6.207
54.64	0.226	0.019	0.073	0.213	0.250	1.804
54.66	0.224	0.022	-0.036	0.224	0.191	-3.615
54.68	0.227	0.034	-0.782	0.224	-0.029	-3.286
54.70	0.227	-0.028	-0.706	0.217	0.005	-0.168
54.72	0.224	-0.011	0.048	0.224	0.063	-0.657
54.74	0.226	0.007	-0.396	0.223	-0.033	-0.795
54.76	0.226	-0.043	-0.160	0.220	-0.027	1.091
54.78	0.223	-0.028	1.061	0.220	0.056	1.085
54.80	0.223	0.038	0.709	0.224	0.058	-0.633
54.82	0.227	0.031	-0.900	0.224	0.005	-1.358
54.84	0.226	-0.042	-0.797	0.224	-0.035	-0.369
54.86	0.222	-0.015	0.015	0.221	-0.005	0.602
54.88	0.226	-0.009	-0.362	0.224	0.011	0.613
54.90	0.223	-0.046	-0.140	0.222	0.016	0.561
54.92	0.223	-0.020	0.214	0.224	0.045	-0.011
54.94	0.223	-0.018	-0.164	0.225	0.016	-0.517
54.96	0.222	-0.028	-0.424	0.225	0.007	-0.287
54.98	0.222	-0.051	0.052	0.225	0.007	-0.112
55.00	0.220	-0.040	1.127	0.225	0.007	-0.096
55.02	0.220	0.004	1.647	0.225	0.004	-0.157
55.04	0.220	0.051	0.988	0.225	-0.000	-0.171
55.06	0.223	0.058	-0.353	0.225	-0.005	-0.085
55.08	0.223	0.014	-0.691	0.225	-0.004	0.005
55.10	0.222	0.011	-0.054	0.225	-0.002	-0.030
55.12	0.223	0.019	0.393	0.225	-0.004	-0.181
55.14	0.223	0.026	0.763	0.225	-0.008	-0.405
55.16	0.224	0.066	0.314	0.224	-0.015	-0.729
55.18	0.227	0.053	-0.756	0.225	-0.050	-0.388
55.20	0.226	0.014	-0.911	0.222	-0.054	0.948
55.22	0.227	0.004	-0.417	0.222	-0.002	1.684
55.24	0.226	0.002	-0.030	0.222	0.050	0.751
55.26	0.227	0.008	0.080	0.225	0.043	-0.866
55.28	0.227	0.011	-0.102	0.225	-0.023	-0.966
55.30	0.227	0.003	-0.248	0.222	-0.007	-0.443
55.32	0.227	-0.006	-0.109	0.225	0.002	-1.364
55.34	0.227	-0.003	0.022	0.225	-0.101	-0.624
55.36	0.227	0.007	-0.397	0.217	-0.062	1.338
55.38	0.227	-0.007	-1.126	0.221	0.028	-0.011
55.40	0.227	-0.059	-0.801	0.221	-0.002	-3.661
55.42	0.224	-0.084	1.387	0.224	-0.195	-3.921
55.44	0.221	0.025	2.312	0.211	-0.262	0.499
55.46	0.227	0.065	0.672	0.210	-0.133	3.629
55.48	0.225	0.037	-0.739	0.208	-0.066	4.422
55.50	0.228	0.030	-1.774	0.207	0.027	5.173
55.52	0.228	-0.028	-2.575	0.207	0.183	3.779
55.54	0.228	-0.143	-0.300	0.217	0.215	0.649
