Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.44	0.221	-0.108	0.255	0.217	-0.032	-0.368
46.46	0.215	0.073	1.637	0.218	0.018	-0.988
46.48	0.228	0.096	-2.171	0.222	-0.066	-1.561
46.50	0.225	-0.104	-2.149	0.215	-0.112	0.397
46.52	0.219	-0.095	2.031	0.214	-0.030	1.562
46.54	0.218	0.043	3.552	0.215	0.018	0.221
46.56	0.222	0.152	0.493	0.218	-0.070	0.567
46.58	0.229	0.038	-2.058	0.208	-0.016	2.859
46.60	0.221	0.002	-1.645	0.214	0.157	0.730
46.62	0.228	0.005	-1.851	0.222	0.040	-2.445
46.64	0.225	-0.118	0.014	0.216	-0.080	-0.274
46.66	0.218	-0.033	2.952	0.212	0.067	0.469
46.68	0.221	0.118	0.887	0.223	0.050	-2.786
46.70	0.229	0.046	-2.805	0.218	-0.139	-2.226
46.72	0.226	-0.123	-1.275	0.212	-0.130	1.970
46.74	0.218	-0.059	2.559	0.209	0.045	2.267
46.76	0.221	0.105	1.475	0.220	-0.002	0.735
46.78	0.228	0.030	-1.089	0.208	-0.022	2.452
46.80	0.222	-0.043	0.244	0.213	0.176	1.058
46.82	0.222	0.069	0.669	0.223	0.077	-2.329
46.84	0.228	0.043	-1.066	0.217	-0.059	-0.125
46.86	0.225	-0.046	-0.079	0.213	0.088	1.526
46.88	0.222	0.040	0.910	0.224	0.108	-0.937
46.90	0.229	0.052	-0.446	0.221	-0.003	-1.417
46.92	0.226	-0.018	-0.389	0.221	0.009	-0.281
46.94	0.225	0.025	0.080	0.221	0.016	-0.150
46.96	0.228	0.030	-0.984	0.221	0.027	-0.867
46.98	0.228	-0.058	-0.311	0.224	-0.047	-0.659
47.00	0.222	-0.005	1.189	0.217	-0.030	0.620
47.02	0.228	0.057	0.038	0.221	0.058	-1.282
47.04	0.228	-0.020	-0.600	0.225	-0.077	-3.061
47.06	0.225	-0.001	-0.035	0.217	-0.165	-0.427
47.08	0.228	0.022	-1.294	0.215	-0.113	3.223
47.10	0.228	-0.056	-2.235	0.212	0.002	5.018
47.12	0.224	-0.076	-2.404	0.215	0.146	3.537
47.14	0.228	-0.210	0.141	0.219	0.202	-0.630
47.16	0.211	-0.115	4.325	0.226	0.110	-3.939
47.18	0.221	0.070	3.609	0.226	-0.084	-1.622
47.20	0.217	0.097	-0.127	0.216	0.015	2.061
47.22	0.227	0.015	-1.883	0.226	0.135	-0.042
47.24	0.217	-0.064	0.191	0.226	0.027	-2.940
47.26	0.221	0.040	1.804	0.226	-0.043	-3.114
47.28	0.221	0.068	0.734	0.226	-0.151	-0.525
47.30	0.224	0.070	-0.674	0.217	-0.096	3.267
47.32	0.224	0.045	-2.054	0.219	0.072	2.759
47.34	0.227	-0.048	-1.557	0.223	0.097	-1.333
47.36	0.221	-0.074	1.316	0.227	-0.048	-2.632
47.38	0.221	0.041	2.509	0.219	-0.103	0.265
47.40	0.224	0.096	0.484	0.219	-0.005	2.111
47.42	0.227	0.064	-1.781	0.220	0.047	1.049
47.44	0.227	-0.013	-2.169	0.223	0.024	0.048
47.46	0.226	-0.083	0.147	0.219	0.046	-0.820
47.48	0.220	0.005	1.862	0.226	0.000	-1.793
47.50	0.227	0.076	-0.145	0.220	-0.079	-0.424
47.52	0.227	-0.000	-2.270	0.220	-0.010	0.897
47.54	0.227	-0.065	-2.130	0.222	-0.016	1.157
47.56	0.224	-0.123	-0.151	0.219	0.005	2.284
47.58	0.219	-0.074	1.966	0.220	0.118	1.241
47.60	0.220	0.019	1.374	0.226	0.108	-1.967
47.62	0.223	-0.009	0.248	0.226	0.001	-3.329
47.64	0.219	-0.023	0.969	0.226	-0.100	-1.373
47.66	0.220	0.045	1.077	0.219	-0.068	1.307
47.68	0.222	0.075	-0.896	0.222	0.038	0.454
47.70	0.226	-0.027	-1.363	0.225	-0.040	-0.950
47.72	0.219	-0.031	0.326	0.219	-0.074	0.469
47.74	0.223	0.015	0.946	0.219	0.002	0.961
47.76	0.220	0.040	0.179	0.221	0.015	-0.490
47.78	0.227	0.005	-0.132	0.221	-0.039	-1.148
47.80	0.219	0.014	0.278	0.218	-0.070	-0.142
47.82	0.226	0.054	-0.809	0.217	-0.040	0.953
47.84	0.223	-0.006	-2.215	0.217	-0.013	1.209
47.86	0.226	-0.080	-1.646	0.217	-0.009	1.802
47.88	0.219	-0.103	0.320	0.214	0.097	0.668
47.90	0.220	-0.039	1.306	0.224	0.053	-1.777
47.92	0.219	-0.028	1.192	0.218	-0.041	-1.435
47.94	0.219	-0.021	2.025	0.220	-0.026	-0.222
47.96	0.216	0.088	1.404	0.216	0.009	-1.099
47.98	0.227	0.047	0.191	0.223	-0.070	-1.827
48.00	0.216	0.049	0.749	0.213	-0.144	0.683
48.02	0.226	0.131	-0.842	0.213	-0.031	2.694
48.04	0.227	0.005	-1.845	0.214	0.030	1.895
48.06	0.224	0.005	-0.662	0.216	0.047	0.746
48.08	0.227	0.002	-0.286	0.216	0.035	0.483
48.10	0.224	-0.001	-0.128	0.216	0.062	0.525
48.12	0.226	-0.003	-0.192	0.219	0.072	-0.076
48.14	0.224	0.000	-0.592	0.220	0.052	-0.502
48.16	0.227	-0.025	-1.011	0.220	0.052	-0.871
48.18	0.223	-0.058	-0.645	0.222	0.026	-1.376
48.20	0.224	-0.054	-0.133	0.222	-0.036	-0.541
48.22	0.221	-0.057	0.169	0.218	0.000	0.410
48.24	0.221	-0.038	0.042	0.222	0.031	-0.678
48.26	0.220	-0.067	0.392	0.222	-0.045	-1.023
48.28	0.217	-0.022	0.831	0.219	-0.046	-0.073
48.30	0.221	-0.034	1.357	0.220	-0.021	-0.299
48.32	0.215	0.017	2.410	0.218	-0.014	-2.056
48.34	0.221	0.084	2.212	0.222	-0.136	-2.175
48.36	0.218	0.139	0.524	0.212	-0.203	2.112
48.38	0.228	0.121	-1.851	0.209	-0.025	5.123
48.40	0.225	0.007	-1.721	0.212	0.099	3.686
48.42	0.225	0.039	-0.742	0.214	0.163	0.158
48.44	0.228	0.002	-0.678	0.222	0.065	-1.951
48.46	0.225	-0.009	0.059	0.215	0.027	-1.387
48.48	0.226	0.038	-0.577	0.221	0.057	-2.155
48.50	0.229	-0.025	-1.250	0.222	-0.085	-1.602
48.52	0.225	-0.075	0.591	0.215	-0.085	1.872
48.54	0.223	0.002	2.133	0.214	0.074	1.915
48.56	0.225	0.084	0.604	0.222	0.054	-0.616
48.58	0.229	0.034	-1.363	0.218	-0.045	0.325
48.60	0.227	-0.032	-0.808	0.215	0.062	1.312
48.62	0.226	-0.008	0.263	0.222	0.099	-1.179
48.64	0.227	0.010	0.161	0.223	0.000	-2.902
48.66	0.227	0.015	-0.573	0.223	-0.116	-0.623
48.68	0.229	-0.049	0.056	0.213	-0.021	1.781
48.70	0.222	-0.007	1.457	0.223	0.055	0.237
48.72	0.227	0.084	-0.270	0.220	-0.058	0.251
48.74	0.229	0.016	-3.138	0.216	0.016	1.867
48.76	0.230	-0.138	-1.924	0.220	0.102	-0.047
48.78	0.220	-0.119	1.896	0.223	0.042	-2.985
48.80	0.222	0.033	1.952	0.223	-0.077	-3.248
48.82	0.226	-0.020	0.800	0.219	-0.159	-0.047
48.84	0.219	0.019	1.007	0.213	-0.078	3.260
48.86	0.226	0.057	-0.365	0.216	0.022	3.967
48.88	0.223	0.031	-2.438	0.214	0.136	1.763
48.90	0.230	-0.084	-2.437	0.224	0.123	-1.982
48.92	0.219	-0.147	1.195	0.220	0.016	-3.601
48.94	0.220	-0.012	3.663	0.224	-0.076	-2.236
48.96	0.219	0.074	2.502	0.217	-0.131	1.777
48.98	0.223	0.141	-1.019	0.214	0.021	4.291
49.00	0.230	0.003	-3.063	0.218	0.151	1.692
49.02	0.222	-0.106	0.150	0.224	0.119	-2.449
49.04	0.219	0.037	2.206	0.225	-0.021	-3.394
49.06	0.226	0.111	-0.993	0.221	-0.068	-1.594
49.08	0.229	-0.031	-3.053	0.221	-0.073	0.185
49.10	0.223	-0.111	-0.826	0.218	-0.060	1.693
49.12	0.222	-0.078	2.299	0.218	0.008	2.048
49.14	0.218	0.034	3.145	0.218	0.087	-0.447
49.16	0.225	0.087	1.841	0.225	0.000	-3.174
49.18	0.222	0.104	0.362	0.219	-0.137	-1.611
49.20	0.229	0.110	-1.396	0.215	-0.094	1.497
49.22	0.228	0.027	-2.022	0.215	-0.020	2.338
49.24	0.229	-0.001	-1.255	0.216	0.018	2.129
49.26	0.228	-0.015	-0.841	0.216	0.057	1.876
49.28	0.228	-0.017	-1.058	0.218	0.092	1.341
49.30	0.228	-0.039	-2.000	0.218	0.146	-0.740
49.32	0.228	-0.149	-0.890	0.226	0.097	-3.947
49.34	0.217	-0.074	0.483	0.226	-0.091	-3.519
49.36	0.228	-0.079	-0.033	0.218	-0.114	0.117
49.38	0.216	-0.159	2.561	0.219	-0.035	1.904
49.40	0.214	0.057	3.522	0.219	-0.005	2.017
49.42	0.223	0.082	0.293	0.218	0.035	1.942
49.44	0.220	0.005	-0.570	0.219	0.109	0.216
49.46	0.220	0.038	-0.375	0.225	0.062	-2.110
49.48	0.223	0.004	-0.357	0.222	-0.026	-2.133
49.50	0.220	-0.013	1.056	0.223	-0.060	-0.345
49.52	0.220	0.082	0.802	0.218	-0.027	1.147
49.54	0.226	0.058	-1.217	0.222	0.006	1.563
49.56	0.222	0.005	-2.119	0.219	0.039	1.386
49.58	0.226	-0.028	-2.715	0.223	0.098	-0.395
49.60	0.223	-0.134	-1.597	0.226	0.034	-2.490
49.62	0.218	-0.119	0.742	0.225	-0.072	-1.583
49.64	0.218	-0.092	2.327	0.219	-0.034	-0.110
49.66	0.212	0.021	1.962	0.225	-0.043	0.187
49.68	0.222	0.018	0.220	0.218	-0.071	1.964
49.70	0.215	-0.068	2.198	0.218	0.076	1.815
49.72	0.212	0.136	2.804	0.225	0.063	-0.842
49.74	0.225	0.158	-1.136	0.222	-0.023	-0.937
49.76	0.222	0.015	-2.065	0.221	-0.001	0.044
49.78	0.221	0.016	-0.545	0.222	0.031	-0.774
49.80	0.222	0.043	-0.722	0.225	-0.031	-1.534
49.82	0.225	0.002	-1.448	0.221	-0.092	0.134
49.84	0.223	-0.045	-1.075	0.218	-0.017	1.435
49.86	0.222	-0.062	0.177	0.221	0.030	0.044
49.88	0.218	-0.000	-0.008	0.221	-0.022	-1.057
49.90	0.225	-0.051	-0.712	0.220	-0.064	-0.094
49.92	0.216	-0.080	0.584	0.217	-0.042	1.545
49.94	0.219	-0.001	0.691	0.216	0.065	0.505
49.96	0.218	-0.021	-0.445	0.224	-0.012	-1.121
49.98	0.218	-0.028	-0.933	0.214	-0.047	0.020
50.00	0.219	-0.101	0.340	0.220	0.025	0.040
50.02	0.211	-0.065	3.492	0.220	-0.063	0.755
50.04	0.212	0.157	1.800	0.213	0.023	2.292
50.06	0.226	0.043	-1.370	0.220	0.129	-0.199
50.08	0.213	-0.036	0.875	0.224	0.016	-2.462
50.10	0.219	0.106	1.974	0.220	-0.096	0.362
50.12	0.220	0.132	-0.367	0.214	0.042	2.781
50.14	0.226	0.068	-1.929	0.223	0.133	0.296
50.16	0.222	-0.005	-1.050	0.223	0.040	-1.939
50.18	0.224	0.030	-0.221	0.223	-0.003	-1.740
50.20	0.224	0.036	-1.367	0.223	-0.028	-1.228
50.22	0.227	-0.021	-2.607	0.222	-0.061	-0.190
50.24	0.224	-0.134	-1.110	0.219	-0.023	0.231
50.26	0.217	-0.068	0.872	0.223	-0.042	0.171
50.28	0.224	-0.051	0.849	0.216	-0.021	0.345
50.30	0.216	-0.086	2.404	0.223	-0.027	0.306
50.32	0.214	0.105	1.586	0.215	-0.027	0.809
50.34	0.227	0.030	-1.050	0.219	0.065	-1.040
50.36	0.217	-0.095	2.452	0.223	-0.064	-2.728
50.38	0.214	0.169	3.980	0.216	-0.153	0.278
50.40	0.229	0.227	-1.116	0.213	-0.059	3.441
50.42	0.228	0.062	-3.898	0.213	0.062	3.108
50.44	0.228	-0.022	-2.685	0.216	0.135	-0.500
50.46	0.226	-0.028	-1.366	0.223	0.009	-2.832
50.48	0.229	-0.072	-0.165	0.215	-0.059	-1.445
50.50	0.221	-0.065	1.843	0.218	-0.034	-0.120
50.52	0.223	0.069	1.018	0.216	-0.067	1.285
50.54	0.229	0.004	-0.968	0.213	0.012	2.558
50.56	0.223	-0.055	0.183	0.216	0.109	0.763
50.58	0.223	0.035	0.336	0.222	0.014	-0.062
50.60	0.227	0.045	-2.545	0.212	0.056	0.872
50.62	0.230	-0.145	-2.053	0.223	0.135	-1.660
50.64	0.216	-0.143	2.809	0.223	0.003	-4.399
50.66	0.219	0.059	3.851	0.223	-0.131	-3.051
50.68	0.223	0.090	1.247	0.216	-0.174	1.079
50.70	0.223	0.089	-0.944	0.213	-0.064	4.146
50.72	0.228	0.020	-1.704	0.213	0.052	3.919
50.74	0.223	-0.006	-0.910	0.215	0.159	0.419
50.76	0.227	-0.003	-0.334	0.223	0.076	-3.241
50.78	0.224	-0.033	0.801	0.220	-0.076	-2.293
50.80	0.224	0.016	2.058	0.216	-0.057	0.633
50.82	0.224	0.107	0.606	0.216	0.045	-0.083
50.84	0.230	0.086	-2.640	0.223	-0.050	-1.312
50.86	0.230	-0.055	-3.331	0.212	-0.087	0.472
50.88	0.227	-0.135	-0.027	0.217	-0.012	1.402
50.90	0.220	-0.026	2.335	0.213	0.026	0.087
50.92	0.228	0.007	2.319	0.220	-0.010	-1.245
50.94	0.220	0.064	1.863	0.213	-0.081	-0.162
50.96	0.230	0.134	-1.033	0.213	-0.020	1.143
50.98	0.230	0.003	-2.913	0.213	-0.001	1.100
51.00	0.228	-0.027	-2.574	0.213	0.036	0.394
51.02	0.230	-0.123	-0.884	0.216	-0.005	0.206
51.04	0.220	-0.078	1.666	0.210	0.050	-0.090
51.06	0.227	-0.021	2.407	0.220	0.025	-1.481
51.08	0.219	0.028	2.211	0.214	-0.077	0.142
51.10	0.226	0.127	-0.728	0.213	0.004	2.667
51.12	0.229	0.005	-3.622	0.213	0.091	2.424
51.14	0.227	-0.115	-2.016	0.217	0.167	-0.784
51.16	0.222	-0.123	1.773	0.225	0.035	-3.057
51.18	0.219	-0.003	3.770	0.217	-0.035	-1.612
51.20	0.222	0.124	1.381	0.221	-0.020	-0.231
51.22	0.229	0.044	-1.075	0.217	-0.041	0.981
51.24	0.222	0.017	-1.033	0.217	0.047	0.734
51.26	0.228	0.029	-1.736	0.222	0.013	-0.632
51.28	0.225	-0.033	-2.749	0.217	-0.010	-0.535
51.30	0.228	-0.136	-1.225	0.221	-0.018	0.160
51.32	0.217	-0.130	2.408	0.217	-0.030	1.900
51.34	0.220	-0.008	4.368	0.217	0.083	2.119
51.36	0.217	0.121	2.607	0.222	0.131	-0.994
51.38	0.227	0.150	-1.602	0.225	0.045	-3.978
51.40	0.227	-0.011	-2.801	0.225	-0.114	-3.120
51.42	0.224	-0.039	-0.440	0.217	-0.133	0.320
51.44	0.224	-0.001	1.039	0.217	-0.043	1.509
51.46	0.224	0.043	0.710	0.218	-0.044	1.213
51.48	0.227	0.039	-0.439	0.215	-0.014	1.344
51.50	0.226	0.008	-0.944	0.217	0.030	0.600
51.52	0.226	-0.007	-0.974	0.218	0.013	-0.156
51.54	0.226	-0.026	-1.012	0.217	0.001	0.108
51.56	0.226	-0.055	-0.754	0.217	0.011	0.693
51.58	0.223	-0.062	-0.119	0.218	0.032	1.061
51.60	0.223	-0.046	0.148	0.218	0.070	0.622
51.62	0.223	-0.094	1.701	0.221	0.074	-0.584
51.64	0.215	0.030	2.609	0.222	0.033	-1.141
51.66	0.225	0.108	-0.420	0.222	0.006	-0.640
51.68	0.224	-0.026	-1.744	0.222	-0.002	0.318
51.70	0.221	-0.058	0.770	0.221	0.040	0.344
51.72	0.219	0.050	1.450	0.224	0.031	-0.587
51.74	0.225	0.081	-1.103	0.222	0.006	-1.061
51.76	0.225	-0.019	-2.575	0.225	-0.024	-0.831
51.78	0.225	-0.125	0.243	0.222	-0.050	0.392
51.80	0.215	-0.005	2.871	0.221	0.000	1.152
51.82	0.224	0.113	0.330	0.222	0.040	0.054
51.84	0.225	0.009	-2.326	0.225	-0.001	-0.955
51.86	0.224	-0.082	-0.859	0.221	-0.038	-0.331
51.88	0.218	-0.039	1.369	0.222	-0.008	0.191
51.90	0.222	0.061	0.142	0.222	-0.015	0.165
51.92	0.225	-0.035	-1.166	0.221	-0.011	0.445
51.94	0.219	-0.056	0.367	0.221	0.006	0.478
51.96	0.221	-0.004	1.197	0.221	0.009	0.371
51.98	0.219	0.024	0.619	0.221	0.041	-0.645
52.00	0.222	0.058	-1.397	0.225	-0.007	-1.966
52.02	0.226	-0.080	-1.354	0.221	-0.076	-1.507
52.04	0.215	-0.080	2.076	0.220	-0.087	-0.097
52.06	0.218	0.100	1.709	0.217	-0.072	1.011
52.08	0.226	0.038	-0.690	0.217	-0.018	0.832
52.10	0.220	-0.033	0.814	0.218	-0.026	0.139
52.12	0.219	0.093	1.245	0.216	-0.048	0.746
52.14	0.226	0.102	-1.593	0.214	-0.011	1.849
52.16	0.226	0.004	-3.249	0.214	0.099	0.264
52.18	0.227	-0.119	-0.929	0.224	-0.022	-0.455
52.20	0.217	-0.049	2.285	0.210	-0.025	2.849
52.22	0.224	0.045	2.276	0.217	0.190	2.004
52.24	0.220	0.072	0.532	0.224	0.135	-2.124
52.26	0.228	0.066	-1.439	0.224	0.028	-3.311
52.28	0.224	-0.008	-2.068	0.224	-0.046	-2.181
52.30	0.227	-0.056	-0.743	0.221	-0.044	-0.960
52.32	0.221	-0.064	1.714	0.224	-0.080	0.167
52.34	0.221	0.069	1.761	0.217	-0.074	2.525
52.36	0.228	0.038	0.253	0.218	0.058	2.996
52.38	0.222	0.039	0.230	0.221	0.106	0.734
52.40	0.228	0.058	-0.260	0.224	0.075	-1.160
52.42	0.226	0.030	-0.770	0.224	0.025	-1.471
52.44	0.229	0.037	-1.873	0.224	0.002	-0.862
52.46	0.229	-0.040	-3.084	0.224	-0.006	-0.295
52.48	0.227	-0.097	-3.435	0.224	-0.004	-0.030
52.50	0.226	-0.216	-1.768	0.224	-0.002	-0.095
52.52	0.216	-0.217	2.184	0.224	-0.003	-0.536
52.54	0.215	-0.095	4.648	0.223	-0.014	-1.360
52.56	0.213	0.014	4.726	0.224	-0.050	-2.081
52.58	0.216	0.110	3.342	0.223	-0.146	-0.499
52.60	0.217	0.193	-0.108	0.216	-0.136	3.423
52.62	0.227	0.114	-3.409	0.213	0.084	3.157
52.64	0.223	-0.051	-1.802	0.223	0.116	-2.326
52.66	0.220	-0.013	2.161	0.224	-0.120	-3.210
52.68	0.221	0.122	2.384	0.213	-0.121	0.858
52.70	0.228	0.164	-1.054	0.217	-0.028	2.897
52.72	0.231	0.043	-3.113	0.213	0.023	3.252
52.74	0.228	-0.038	-1.691	0.216	0.155	0.793
52.76	0.227	-0.022	0.062	0.224	0.080	-2.628
52.78	0.228	-0.008	0.724	0.220	-0.030	-2.476
52.80	0.227	0.006	0.952	0.220	-0.057	-0.431
52.82	0.227	0.055	-0.116	0.216	-0.015	0.535
52.84	0.230	0.038	-2.488	0.221	-0.011	0.281
52.86	0.231	-0.099	-2.378	0.216	-0.012	0.287
52.88	0.224	-0.121	0.484	0.220	-0.002	0.437
52.90	0.224	-0.036	1.572	0.216	-0.025	1.693
52.92	0.224	-0.011	0.583	0.216	0.097	1.450
52.94	0.224	-0.019	-0.364	0.223	0.087	-1.150
52.96	0.224	-0.056	0.064	0.221	0.014	-2.046
52.98	0.221	-0.024	0.755	0.223	-0.024	-1.362
53.00	0.223	-0.010	0.484	0.220	-0.081	1.133
53.02	0.219	0.049	-1.800	0.216	0.041	2.525
53.04	0.230	-0.086	-3.469	0.223	0.112	-0.322
53.06	0.216	-0.231	0.950	0.223	0.025	-3.191
53.08	0.213	-0.048	5.384	0.224	-0.056	-3.946
53.10	0.215	0.104	4.438	0.223	-0.195	-1.316
53.12	0.219	0.163	1.415	0.212	-0.161	3.692
53.14	0.222	0.167	-1.916	0.214	0.006	5.855
53.16	0.229	0.018	-2.093	0.213	0.172	3.241
53.18	0.219	0.026	0.329	0.224	0.187	-1.948
53.20	0.228	0.116	-0.566	0.224	0.015	-3.659
53.22	0.229	0.004	-1.599	0.221	-0.021	-2.221
53.24	0.226	-0.000	-0.607	0.223	-0.068	-0.685
53.26	0.228	0.008	-0.582	0.216	-0.029	0.114
53.28	0.228	-0.030	-0.283	0.223	-0.034	-0.383
53.30	0.226	-0.007	0.006	0.216	-0.090	0.888
53.32	0.228	0.001	-0.908	0.216	-0.000	1.972
53.34	0.228	-0.066	-0.893	0.217	0.045	0.620
53.36	0.223	-0.060	0.096	0.220	0.039	-1.344
53.38	0.224	-0.027	-0.228	0.221	-0.047	-1.551
53.40	0.224	-0.059	-0.786	0.216	-0.069	0.536
53.42	0.223	-0.109	0.538	0.216	-0.015	2.295
53.44	0.217	-0.048	2.060	0.216	0.037	3.084
53.46	0.219	0.072	-0.361	0.216	0.151	1.633
53.48	0.226	-0.068	-2.408	0.224	0.145	-1.787
53.50	0.215	-0.147	0.627	0.224	0.035	-3.156
53.52	0.215	-0.024	2.947	0.224	-0.019	-2.473
53.54	0.216	0.055	1.875	0.224	-0.096	-0.295
53.56	0.219	0.057	0.243	0.217	-0.022	1.394
53.58	0.219	0.005	0.767	0.223	0.048	-0.468
53.60	0.216	0.099	0.967	0.224	-0.078	-0.806
53.62	0.225	0.106	-1.243	0.217	-0.076	2.389
53.64	0.223	-0.004	-1.314	0.217	0.090	2.495
53.66	0.221	0.029	-0.415	0.224	0.107	-0.861
53.68	0.225	0.018	-0.823	0.224	0.009	-2.301
53.70	0.223	-0.010	-0.844	0.224	-0.068	-0.214
53.72	0.225	-0.052	0.482	0.217	0.010	1.570
53.74	0.218	0.010	1.619	0.225	0.083	-0.306
53.76	0.225	0.083	-0.161	0.225	-0.002	-2.208
53.78	0.225	0.003	-1.830	0.224	-0.088	-0.664
53.80	0.225	-0.070	-0.238	0.218	-0.040	1.469
53.82	0.219	-0.008	1.432	0.222	0.032	1.068
53.84	0.224	0.061	0.133	0.221	0.025	-0.410
53.86	0.225	0.004	-1.487	0.224	-0.023	-0.465
53.88	0.225	-0.073	-0.239	0.219	-0.018	0.529
53.90	0.218	-0.004	0.965	0.222	0.053	-0.570
53.92	0.225	0.057	-1.384	0.225	-0.043	-1.568
53.94	0.225	-0.096	-2.197	0.219	-0.064	-0.326
53.96	0.218	-0.114	0.437	0.221	-0.036	0.292
53.98	0.219	-0.040	1.628	0.218	-0.049	0.912
54.00	0.218	-0.015	1.310	0.218	-0.009	1.748
54.02	0.218	0.015	0.567	0.218	0.030	1.964
54.04	0.219	0.006	-0.102	0.219	0.087	1.213
54.06	0.218	-0.007	0.127	0.222	0.110	-1.012
54.08	0.218	0.009	0.567	0.225	0.031	-2.517
54.10	0.219	0.019	0.924	0.223	-0.018	-2.511
54.12	0.219	0.039	1.308	0.225	-0.090	-1.187
54.14	0.219	0.092	0.698	0.218	-0.099	1.526
54.16	0.224	0.107	-1.468	0.219	-0.000	2.786
54.18	0.227	-0.020	-1.448	0.218	0.079	1.095
54.20	0.219	0.011	0.253	0.225	0.030	-0.474
54.22	0.227	0.055	-0.589	0.218	0.022	-0.586
54.24	0.224	-0.025	-0.924	0.225	0.056	-2.364
54.26	0.224	-0.007	-0.348	0.225	-0.096	-2.761
54.28	0.225	-0.036	0.114	0.218	-0.129	0.104
54.30	0.220	0.016	0.045	0.218	-0.078	2.481
54.32	0.228	-0.016	-0.738	0.215	0.009	2.934
54.34	0.221	-0.093	1.634	0.219	0.074	1.362
54.36	0.218	0.081	2.621	0.218	0.091	-1.352
54.38	0.228	0.087	0.375	0.225	-0.009	-2.560
54.40	0.222	0.055	-0.384	0.218	-0.092	-0.090
54.42	0.229	0.075	-1.196	0.218	-0.008	2.255
54.44	0.228	-0.011	-1.031	0.218	0.058	1.828
54.46	0.226	0.015	-0.103	0.220	0.105	-0.646
54.48	0.229	0.028	-0.863	0.225	0.023	-2.838
54.50	0.229	-0.035	-0.918	0.221	-0.059	-2.565
54.52	0.226	-0.047	0.472	0.221	-0.093	-1.109
54.54	0.226	0.003	0.988	0.218	-0.125	1.319
54.56	0.227	0.036	-0.274	0.214	-0.049	3.692
54.58	0.229	-0.013	-1.443	0.214	0.119	1.780
54.60	0.226	-0.073	-0.355	0.224	0.039	-1.161
54.62	0.223	-0.004	0.102	0.214	0.007	-1.240
54.64	0.229	-0.075	0.596	0.224	0.000	-1.349
54.66	0.216	0.002	1.600	0.216	-0.103	0.946
54.68	0.229	0.083	-1.130	0.213	0.073	1.672
54.70	0.226	-0.103	-1.305	0.224	0.042	-0.770
54.72	0.219	-0.045	1.474	0.216	-0.032	-0.220
54.74	0.224	0.036	0.985	0.220	0.006	1.200
54.76	0.223	0.034	-1.070	0.216	0.063	0.840
54.78	0.227	-0.048	-1.529	0.223	0.085	-1.402
54.80	0.220	-0.091	0.786	0.223	-0.052	-1.288
54.82	0.220	0.025	1.523	0.217	-0.005	0.531
54.84	0.224	0.013	0.457	0.223	0.025	0.203
54.86	0.220	0.011	0.386	0.219	0.003	-0.154
54.88	0.224	0.023	0.335	0.223	-0.002	0.064
54.90	0.220	0.063	-1.030	0.219	0.008	0.253
54.92	0.229	-0.017	-2.275	0.223	0.038	-0.708
54.94	0.220	-0.116	0.108	0.223	-0.042	-0.790
54.96	0.219	0.009	1.642	0.219	-0.017	0.071
54.98	0.223	0.031	-0.048	0.222	-0.009	-0.263
55.00	0.223	-0.033	-0.160	0.219	-0.017	-0.944
55.02	0.220	-0.028	1.656	0.223	-0.069	-0.684
55.04	0.220	0.062	2.213	0.215	-0.075	0.973
55.06	0.223	0.134	-0.255	0.218	-0.014	1.777
55.08	0.229	0.032	-2.109	0.215	0.024	1.178
55.10	0.222	-0.025	-0.813	0.219	0.072	-0.938
55.12	0.225	0.048	-1.022	0.222	-0.048	-1.591
55.14	0.229	-0.073	-0.906	0.215	-0.072	1.023
55.16	0.219	-0.045	1.272	0.215	0.068	0.794
55.18	0.226	0.057	0.188	0.223	0.002	-1.059
55.20	0.226	-0.034	-1.085	0.215	-0.067	0.443
55.22	0.222	-0.035	-0.351	0.215	0.040	0.973
55.24	0.224	-0.031	-0.034	0.219	0.069	-2.155
55.26	0.222	-0.065	1.353	0.223	-0.098	-3.029
55.28	0.218	0.041	1.686	0.212	-0.159	0.635
55.30	0.225	0.077	-1.048	0.212	-0.036	2.948
55.32	0.225	-0.040	-2.120	0.212	0.035	1.885
55.34	0.221	-0.074	-0.315	0.215	0.043	0.239
55.36	0.220	-0.035	1.063	0.215	0.019	-0.380
55.38	0.221	-0.006	1.385	0.215	0.016	-0.246
55.40	0.220	0.019	1.486	0.215	0.007	0.124
55.42	0.221	0.063	0.983	0.215	0.017	0.634
55.44	0.223	0.070	-0.080	0.216	0.039	0.685
55.46	0.224	0.060	-1.140	0.217	0.064	-0.125
55.48	0.227	0.014	-1.686	0.219	0.043	-1.224
55.50	0.224	-0.022	-1.356	0.219	-0.020	-0.935
55.52	0.226	-0.045	-0.681	0.216	-0.004	-0.171
55.54	0.223	-0.073	0.813	0.219	0.015	-0.784
55.56	0.220	0.022	0.769	0.220	-0.070	-0.036
55.58	0.226	0.009	-1.355	0.213	-0.035	2.465
55.60	0.222	-0.093	-0.904	0.216	0.119	1.189
55.62	0.219	-0.064	1.091	0.224	0.039	-1.233
55.64	0.219	-0.016	1.719	0.216	0.003	-0.867
55.66	0.218	0.044	0.690	0.223	-0.017	0.387
55.68	0.223	0.011	-0.413	0.214	0.032	1.125
55.70	0.219	-0.030	0.679	0.224	0.107	-1.419
55.72	0.219	0.059	0.842	0.224	-0.069	-2.150
