Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
37.16	0.245	0.069	0.577	0.240	0.142	-1.265
37.18	0.249	0.063	-0.952	0.241	0.033	-3.804
37.20	0.249	0.011	-1.538	0.242	-0.096	-2.276
37.22	0.249	-0.044	-0.195	0.235	-0.097	1.153
37.24	0.245	0.007	0.995	0.236	0.000	2.246
37.26	0.250	0.054	-0.317	0.235	0.071	-0.015
37.28	0.250	-0.003	-1.778	0.243	-0.015	-1.769
37.30	0.249	-0.063	-1.210	0.235	-0.104	0.742
37.32	0.246	-0.074	0.485	0.232	0.059	1.671
37.34	0.245	-0.031	1.609	0.242	0.033	-0.218
37.36	0.244	0.025	1.068	0.234	-0.019	0.416
37.38	0.247	0.032	-0.513	0.238	0.053	0.763
37.40	0.247	-0.015	-1.333	0.238	0.052	-0.419
37.42	0.246	-0.038	-1.239	0.240	0.030	-1.372
37.44	0.245	-0.064	-0.902	0.240	-0.017	-1.641
37.46	0.244	-0.093	0.215	0.240	-0.058	-0.913
37.48	0.240	-0.054	1.124	0.236	-0.047	-0.353
37.50	0.242	-0.010	0.381	0.238	-0.040	-1.024
37.52	0.241	-0.035	-0.603	0.237	-0.130	-0.092
37.54	0.240	-0.054	-0.871	0.229	-0.055	1.156
37.56	0.239	-0.070	-1.021	0.235	-0.021	-0.075
37.58	0.237	-0.091	-1.063	0.230	-0.060	-1.131
37.60	0.236	-0.133	-0.254	0.234	-0.199	0.182
37.62	0.231	-0.117	1.076	0.222	-0.059	1.844
37.64	0.230	-0.042	0.384	0.231	0.023	0.274
37.66	0.232	-0.084	-1.120	0.227	-0.067	-0.822
37.68	0.227	-0.134	-0.693	0.225	-0.031	-1.082
37.70	0.225	-0.113	0.046	0.227	-0.084	-2.069
37.72	0.223	-0.124	0.633	0.223	-0.158	-0.941
37.74	0.219	-0.106	1.823	0.219	-0.139	0.886
37.76	0.217	-0.030	1.920	0.217	-0.108	2.016
37.78	0.219	-0.002	0.645	0.213	-0.021	1.503
37.80	0.218	-0.002	-0.781	0.218	-0.029	-0.024
37.82	0.220	-0.030	-2.162	0.213	-0.074	0.363
37.84	0.218	-0.139	-1.178	0.212	0.018	-0.267
37.86	0.211	-0.094	0.707	0.218	-0.064	-1.356
37.88	0.216	-0.078	1.084	0.210	-0.145	1.818
37.90	0.207	-0.047	1.131	0.205	0.047	3.076
37.92	0.213	0.010	-0.655	0.215	0.104	-0.849
37.94	0.212	-0.116	-0.643	0.214	-0.023	-3.329
37.96	0.204	-0.055	0.946	0.213	-0.133	-1.493
37.98	0.210	-0.016	-0.019	0.204	-0.077	0.654
38.00	0.205	-0.048	-1.241	0.211	-0.033	0.010
38.02	0.208	-0.092	-1.351	0.207	-0.136	1.320
38.04	0.202	-0.139	0.326	0.199	0.011	2.530
38.06	0.200	-0.072	1.786	0.209	0.087	-1.046
38.08	0.199	-0.035	1.832	0.208	-0.070	-2.722
38.10	0.199	-0.002	1.836	0.204	-0.151	0.875
38.12	0.199	0.028	1.995	0.197	-0.013	3.551
38.14	0.199	0.099	1.186	0.204	0.116	0.891
38.16	0.205	0.106	-0.912	0.206	0.041	-2.851
38.18	0.205	0.036	-1.823	0.206	-0.091	-2.644
38.20	0.205	0.004	-1.284	0.200	-0.096	-0.561
38.22	0.205	-0.028	-0.069	0.203	-0.091	0.975
38.24	0.202	0.009	0.812	0.196	-0.064	2.517
38.26	0.206	0.044	0.003	0.199	0.023	2.920
38.28	0.206	-0.012	-0.090	0.197	0.114	0.659
38.30	0.203	0.020	0.671	0.207	0.064	-2.134
38.32	0.207	0.059	-0.213	0.200	-0.057	-1.132
38.34	0.208	-0.018	0.014	0.200	-0.002	1.100
38.36	0.203	0.040	0.939	0.202	0.011	2.212
38.38	0.210	0.070	-0.117	0.199	0.105	2.171
38.40	0.208	0.014	-0.178	0.207	0.166	-0.875
38.42	0.209	0.039	0.755	0.210	0.025	-2.078
38.44	0.210	0.041	1.767	0.204	0.034	-0.972
38.46	0.209	0.128	1.795	0.212	0.021	-0.877
38.48	0.216	0.164	-0.548	0.206	-0.044	1.021
38.50	0.218	0.089	-2.029	0.206	0.074	2.193
38.52	0.219	0.047	-1.667	0.212	0.084	1.443
38.54	0.220	-0.017	0.519	0.209	0.128	0.566
38.56	0.215	0.073	2.380	0.217	0.145	-1.798
38.58	0.223	0.154	0.834	0.218	0.013	-2.047
38.60	0.224	0.108	-1.061	0.215	0.001	0.257
38.62	0.227	0.078	-1.538	0.216	0.062	1.052
38.64	0.227	0.046	-1.481	0.218	0.095	-0.304
38.66	0.230	-0.017	0.266	0.222	0.015	-0.428
38.68	0.224	0.033	2.720	0.216	0.051	0.614
38.70	0.229	0.166	1.844	0.225	0.066	0.461
38.72	0.234	0.148	-1.032	0.219	0.073	0.143
38.74	0.236	0.081	-2.107	0.227	0.112	-1.675
38.76	0.237	0.045	-1.886	0.228	-0.057	-0.766
38.78	0.239	-0.025	-0.071	0.219	0.036	2.030
38.80	0.233	0.022	2.334	0.230	0.106	1.311
38.82	0.238	0.144	1.397	0.225	0.093	0.147
38.84	0.243	0.115	-1.204	0.233	0.121	-1.554
38.86	0.244	0.032	-1.247	0.233	0.009	-2.122
38.88	0.241	0.045	-0.184	0.231	-0.003	-0.900
38.90	0.246	0.044	0.257	0.233	0.007	-0.882
38.92	0.243	0.055	0.531	0.233	-0.048	-0.344
38.94	0.247	0.088	-0.334	0.229	-0.033	1.146
38.96	0.248	0.041	-1.129	0.231	0.022	1.666
38.98	0.249	0.022	-0.926	0.231	0.046	1.526
39.00	0.249	-0.010	-0.085	0.232	0.075	1.264
39.02	0.247	0.020	0.703	0.233	0.127	-0.372
39.04	0.250	0.051	0.042	0.239	0.092	-3.000
39.06	0.250	0.020	-0.644	0.240	-0.065	-2.499
39.08	0.250	0.005	-0.580	0.233	-0.069	0.596
39.10	0.250	0.004	-0.761	0.234	0.050	0.293
39.12	0.251	-0.010	-1.410	0.241	-0.042	-0.830
39.14	0.251	-0.073	-1.058	0.231	-0.073	1.345
39.16	0.247	-0.085	0.652	0.233	0.083	0.832
39.18	0.246	-0.030	1.537	0.241	-0.015	-0.703
39.20	0.246	0.024	0.307	0.230	-0.030	0.972
39.22	0.249	-0.012	-1.256	0.236	0.090	-0.020
39.24	0.246	-0.070	-0.896	0.239	-0.013	-1.700
39.26	0.245	-0.061	0.210	0.233	-0.024	-1.535
39.28	0.243	-0.052	0.902	0.239	-0.061	-1.581
39.30	0.242	-0.005	0.629	0.232	-0.129	0.296
39.32	0.244	0.001	-0.866	0.230	-0.049	1.818
39.34	0.244	-0.074	-1.040	0.230	0.009	0.509
39.36	0.239	-0.059	-0.317	0.232	-0.005	-1.609
39.38	0.241	-0.045	-1.061	0.233	-0.126	-0.713
39.40	0.240	-0.140	-0.380	0.224	-0.106	3.061
39.42	0.232	-0.080	0.986	0.224	0.093	2.665
39.44	0.237	-0.025	-0.536	0.232	0.100	-2.035
39.46	0.235	-0.136	-0.669	0.232	-0.068	-3.550
39.48	0.228	-0.107	1.281	0.226	-0.111	-1.776
39.50	0.229	-0.015	0.547	0.227	-0.121	-0.202
39.52	0.231	-0.073	-0.690	0.222	-0.117	1.211
39.54	0.226	-0.106	0.373	0.221	-0.058	1.583
39.56	0.224	-0.030	0.270	0.220	-0.023	0.496
39.58	0.227	-0.042	-1.842	0.221	-0.031	-0.833
39.60	0.224	-0.138	-2.396	0.220	-0.089	-0.614
39.62	0.220	-0.200	-0.086	0.216	-0.091	1.193
39.64	0.214	-0.150	2.740	0.215	-0.031	2.382
39.66	0.213	-0.050	3.487	0.214	0.059	1.017
39.68	0.212	0.042	1.582	0.219	0.046	-2.028
39.70	0.217	0.039	-1.524	0.218	-0.068	-3.039
39.72	0.216	-0.078	-1.998	0.215	-0.116	-1.997
39.74	0.211	-0.077	-0.738	0.213	-0.150	-0.498
39.76	0.213	-0.081	-0.367	0.208	-0.137	1.187
39.78	0.208	-0.080	-0.328	0.207	-0.098	2.496
39.80	0.211	-0.107	0.137	0.204	-0.030	3.080
39.82	0.203	-0.115	1.998	0.205	0.067	1.664
39.84	0.202	0.026	1.511	0.208	0.070	-1.179
39.86	0.208	0.014	-1.579	0.210	-0.037	-1.755
39.88	0.206	-0.121	-1.160	0.204	-0.025	-1.002
39.90	0.199	-0.102	2.073	0.210	-0.029	-1.610
39.92	0.199	0.047	1.907	0.206	-0.149	0.313
39.94	0.205	0.034	-0.914	0.199	-0.067	3.923
39.96	0.202	-0.050	-1.396	0.201	0.112	2.902
39.98	0.201	-0.050	-0.330	0.208	0.117	-1.153
40.00	0.200	-0.065	1.114	0.208	0.013	-3.118
40.02	0.197	-0.017	2.656	0.208	-0.083	-1.751
40.04	0.198	0.099	1.476	0.201	-0.042	-0.519
40.06	0.204	0.092	-1.667	0.208	-0.052	-1.247
40.08	0.204	-0.045	-1.583	0.201	-0.147	0.182
40.10	0.198	-0.030	0.948	0.197	-0.055	2.020
40.12	0.201	0.071	0.599	0.200	-0.015	1.882
40.14	0.205	0.022	-0.786	0.198	0.001	2.202
40.16	0.203	-0.057	1.480	0.199	0.065	2.380
40.18	0.197	0.092	3.113	0.199	0.160	0.028
40.20	0.208	0.180	0.127	0.210	0.070	-2.252
40.22	0.209	0.078	-2.215	0.203	-0.028	-0.356
40.24	0.210	0.011	-1.222	0.204	0.045	2.015
40.26	0.207	0.036	-0.057	0.204	0.132	0.943
40.28	0.212	0.037	0.125	0.212	0.116	-1.760
40.30	0.209	0.022	0.884	0.210	0.033	-3.050
40.32	0.211	0.071	1.429	0.214	-0.070	-1.305
40.34	0.212	0.111	0.572	0.205	-0.062	2.377
40.36	0.217	0.113	-0.990	0.208	0.103	2.697
40.38	0.218	0.035	-0.927	0.213	0.087	0.939
40.40	0.216	0.036	0.889	0.210	0.113	0.032
40.42	0.218	0.098	1.519	0.219	0.083	-0.590
40.44	0.221	0.138	0.358	0.213	0.074	-0.399
40.46	0.226	0.113	-0.895	0.221	0.083	-0.781
40.48	0.226	0.057	-0.290	0.218	0.042	-1.072
40.50	0.226	0.096	0.595	0.222	0.015	-0.428
40.52	0.230	0.123	-0.330	0.217	0.042	-0.334
40.54	0.232	0.086	-1.412	0.226	0.018	-0.750
40.56	0.234	0.050	-1.714	0.219	-0.033	0.606
40.58	0.235	-0.018	-0.469	0.221	0.043	1.705
40.60	0.230	0.041	0.509	0.221	0.091	0.448
40.62	0.238	0.044	-0.228	0.227	0.081	-1.752
40.64	0.233	-0.012	0.790	0.226	-0.040	-1.392
40.66	0.234	0.078	1.649	0.221	0.011	0.012
40.68	0.238	0.081	1.313	0.229	-0.021	0.912
40.70	0.236	0.131	0.768	0.219	0.010	3.122
40.72	0.245	0.127	-0.549	0.227	0.147	2.981
40.74	0.242	0.089	-0.898	0.227	0.188	0.059
40.76	0.247	0.098	-1.370	0.235	0.163	-3.436
40.78	0.248	0.016	-1.044	0.236	-0.000	-4.332
40.80	0.245	0.040	-0.075	0.234	-0.091	-1.260
40.82	0.250	0.060	-0.871	0.230	-0.051	1.968
40.84	0.250	-0.014	-0.799	0.231	0.036	2.760
40.86	0.247	-0.019	1.039	0.231	0.120	0.610
40.88	0.247	0.063	1.335	0.239	0.076	-2.139
40.90	0.252	0.078	-0.321	0.236	-0.055	-1.046
40.92	0.251	0.034	-1.406	0.232	0.001	1.506
40.94	0.252	0.004	-1.586	0.236	0.094	0.375
40.96	0.252	-0.047	-0.837	0.240	0.031	-1.539
40.98	0.249	-0.030	-0.014	0.236	-0.011	-1.576
41.00	0.251	-0.024	-0.211	0.239	-0.060	-0.222
41.02	0.249	-0.049	-0.048	0.232	-0.033	1.560
41.04	0.248	-0.030	0.123	0.236	0.071	0.361
41.06	0.248	-0.034	-0.195	0.239	0.018	-2.417
41.08	0.246	-0.018	-1.190	0.238	-0.107	-1.857
41.10	0.250	-0.095	-1.357	0.230	-0.071	-0.237
41.12	0.242	-0.134	1.095	0.237	-0.089	0.412
41.14	0.241	-0.039	2.793	0.227	-0.094	2.305
41.16	0.240	0.051	1.200	0.229	0.072	1.114
41.18	0.245	0.042	-1.910	0.236	-0.016	-1.460
41.20	0.245	-0.082	-2.518	0.228	-0.064	-0.887
41.22	0.240	-0.116	-0.499	0.231	-0.048	-0.317
41.24	0.238	-0.081	0.850	0.227	-0.054	-0.390
41.26	0.237	-0.031	0.061	0.229	-0.065	-0.353
41.28	0.240	-0.092	-0.455	0.225	-0.099	0.931
41.30	0.231	-0.078	0.223	0.223	-0.039	2.380
41.32	0.236	-0.055	-0.191	0.222	0.061	1.003
41.34	0.230	-0.099	-0.018	0.229	0.046	-2.265
41.36	0.230	-0.048	-0.110	0.227	-0.111	-2.133
41.38	0.232	-0.115	0.254	0.219	-0.072	-0.342
41.40	0.223	-0.063	1.517	0.225	-0.077	-0.314
41.42	0.228	0.011	-0.087	0.217	-0.092	-0.085
41.44	0.227	-0.060	-1.931	0.221	-0.078	-0.115
41.46	0.225	-0.101	-2.165	0.215	-0.107	0.353
41.48	0.223	-0.181	-0.704	0.215	-0.065	0.853
41.50	0.215	-0.148	1.680	0.213	-0.057	0.694
41.52	0.216	-0.062	1.769	0.212	-0.042	0.643
41.54	0.215	-0.064	1.062	0.211	-0.035	0.689
41.56	0.213	-0.027	0.507	0.211	-0.001	0.090
41.58	0.215	-0.047	0.076	0.212	-0.031	-0.663
41.60	0.210	-0.037	0.137	0.208	-0.015	-1.574
41.62	0.213	-0.012	-0.936	0.215	-0.111	-1.498
41.64	0.212	-0.070	-1.977	0.203	-0.163	2.191
41.66	0.211	-0.153	-0.342	0.202	0.040	3.074
41.68	0.202	-0.087	1.591	0.209	0.043	0.186
41.70	0.208	-0.050	1.804	0.204	0.020	-1.685
41.72	0.200	-0.018	1.780	0.211	-0.050	-2.228
41.74	0.206	0.053	0.273	0.203	-0.140	0.353
41.76	0.206	-0.010	-1.021	0.200	0.001	1.421
41.78	0.205	-0.030	-0.504	0.206	-0.004	-0.528
41.80	0.204	-0.027	0.022	0.202	-0.099	0.695
41.82	0.204	-0.017	0.043	0.199	-0.035	3.962
41.84	0.203	-0.016	-0.474	0.198	0.155	3.064
41.86	0.204	-0.029	-1.225	0.209	0.178	-1.751
41.88	0.203	-0.076	-1.300	0.209	0.030	-4.323
41.90	0.200	-0.115	0.293	0.209	-0.095	-2.327
41.92	0.197	-0.078	2.397	0.201	-0.054	-0.109
41.94	0.196	0.007	3.119	0.208	-0.063	0.751
41.96	0.197	0.109	1.027	0.198	-0.040	1.930
41.98	0.204	0.047	-1.121	0.205	0.024	2.292
42.00	0.198	-0.000	-0.441	0.199	0.086	1.209
42.02	0.203	0.025	0.713	0.211	0.085	-0.543
42.04	0.200	0.039	1.400	0.204	0.015	-0.329
42.06	0.203	0.103	0.839	0.207	0.096	-0.775
42.08	0.205	0.106	-1.128	0.212	-0.004	-1.409
42.10	0.209	0.035	-1.941	0.206	-0.043	1.179
42.12	0.206	-0.035	0.000	0.206	0.079	2.144
42.14	0.204	0.043	1.775	0.211	0.130	-0.554
42.16	0.209	0.095	1.053	0.215	0.018	-1.965
42.18	0.210	0.064	0.846	0.209	0.016	-1.614
42.20	0.209	0.131	0.392	0.217	-0.039	-1.084
42.22	0.217	0.113	-1.171	0.208	-0.083	1.756
42.24	0.215	0.040	-0.723	0.209	0.069	2.785
42.26	0.217	0.042	1.380	0.213	0.095	0.949
42.28	0.214	0.134	1.730	0.214	0.077	0.112
42.30	0.223	0.179	-0.849	0.216	0.073	0.320
42.32	0.225	0.081	-2.545	0.216	0.106	0.009
42.34	0.226	-0.005	-0.667	0.221	0.077	-0.534
42.36	0.222	0.038	1.875	0.218	0.088	-1.043
42.38	0.226	0.154	0.800	0.227	0.032	-1.151
42.40	0.231	0.117	-2.279	0.220	-0.023	1.396
42.42	0.233	-0.010	-2.179	0.221	0.115	2.524
42.44	0.228	-0.032	0.796	0.226	0.166	-0.101
42.46	0.229	0.047	2.719	0.230	0.107	-2.629
42.48	0.230	0.132	1.986	0.232	-0.021	-1.761
42.50	0.236	0.168	-0.636	0.225	0.022	0.051
42.52	0.240	0.059	-1.258	0.233	0.052	-0.821
42.54	0.235	0.056	0.714	0.231	-0.042	-0.529
42.56	0.240	0.146	0.282	0.228	-0.014	1.431
42.58	0.244	0.106	-1.724	0.229	0.067	1.192
42.60	0.245	0.046	-2.372	0.233	0.056	-0.244
42.62	0.247	-0.038	-0.761	0.230	0.060	-1.789
42.64	0.241	-0.001	1.639	0.238	-0.020	-2.612
42.66	0.246	0.085	1.482	0.231	-0.131	0.270
42.68	0.246	0.088	-0.128	0.227	-0.021	3.428
42.70	0.250	0.049	-0.638	0.229	0.136	1.297
42.72	0.247	0.044	-0.343	0.239	0.032	-1.139
42.74	0.251	0.061	-0.991	0.229	-0.033	1.207
42.76	0.251	0.010	-1.744	0.232	0.135	1.494
42.78	0.252	-0.039	-1.145	0.239	0.101	-1.278
42.80	0.249	-0.052	0.224	0.237	0.033	-2.104
42.82	0.249	-0.017	1.030	0.239	0.006	-2.282
42.84	0.249	0.007	0.787	0.239	-0.088	-0.967
42.86	0.249	0.036	-0.524	0.232	-0.029	0.224
42.88	0.251	0.002	-2.236	0.239	-0.034	-0.465
42.90	0.251	-0.111	-1.446	0.232	-0.077	-0.001
42.92	0.244	-0.104	1.303	0.234	-0.044	0.706
42.94	0.244	0.023	0.772	0.231	-0.026	0.451
42.96	0.250	-0.045	-0.975	0.233	-0.001	-0.849
42.98	0.241	-0.092	0.273	0.233	-0.078	-1.219
43.00	0.243	-0.034	1.437	0.229	-0.099	0.584
43.02	0.240	0.015	0.637	0.228	-0.060	2.309
43.04	0.245	0.022	-1.520	0.224	0.061	1.149
43.06	0.244	-0.101	-1.531	0.234	0.042	-2.397
43.08	0.237	-0.064	-0.218	0.229	-0.141	-1.490
43.10	0.243	-0.060	-0.733	0.221	-0.040	0.682
43.12	0.237	-0.136	0.276	0.231	-0.056	0.663
43.14	0.233	-0.038	0.797	0.218	-0.035	1.280
43.16	0.238	-0.052	-0.601	0.228	0.019	0.475
43.18	0.232	-0.133	0.668	0.221	-0.010	-0.494
43.20	0.228	-0.019	1.460	0.227	0.013	-1.937
43.22	0.234	0.012	-1.071	0.225	-0.127	-1.598
43.24	0.232	-0.109	-1.643	0.218	-0.081	0.242
43.26	0.226	-0.122	0.441	0.223	-0.082	0.685
43.28	0.225	-0.040	0.659	0.214	-0.069	1.505
43.30	0.227	-0.045	-1.096	0.218	0.011	0.557
43.32	0.226	-0.149	-0.546	0.217	-0.016	-1.495
43.34	0.217	-0.085	0.712	0.219	-0.078	-2.187
43.36	0.222	-0.034	-1.217	0.215	-0.175	0.059
43.38	0.221	-0.177	-1.239	0.206	-0.047	1.475
43.40	0.212	-0.168	2.076	0.216	-0.040	-0.144
43.42	0.211	-0.030	2.597	0.208	-0.148	1.717
43.44	0.213	0.004	0.006	0.203	0.047	2.451
43.46	0.212	-0.030	-2.664	0.213	0.063	-1.391
43.48	0.214	-0.154	-2.710	0.208	-0.051	-3.201
43.50	0.205	-0.216	0.906	0.211	-0.149	-1.334
43.52	0.201	-0.109	4.067	0.200	-0.158	2.998
43.54	0.200	0.031	3.368	0.199	0.069	3.167
43.56	0.205	0.067	0.471	0.209	0.029	0.281
43.58	0.204	0.010	-0.957	0.199	0.020	-0.433
43.60	0.204	0.011	-1.300	0.209	0.042	-2.057
43.62	0.206	-0.040	-1.345	0.205	-0.103	-1.497
43.64	0.202	-0.075	0.051	0.201	-0.074	1.430
43.66	0.202	-0.035	1.230	0.202	-0.000	2.352
43.68	0.201	0.001	1.193	0.202	0.054	1.534
43.70	0.202	0.036	0.028	0.204	0.086	-0.654
43.72	0.204	-0.013	-0.578	0.207	0.014	-2.088
43.74	0.200	-0.009	-0.096	0.204	-0.041	-1.250
43.76	0.204	-0.007	0.115	0.205	-0.056	0.657
43.78	0.200	-0.021	0.984	0.201	-0.027	2.744
43.80	0.201	0.052	0.945	0.201	0.118	1.866
43.82	0.204	0.034	0.048	0.209	0.119	-1.969
43.84	0.202	0.035	-0.080	0.210	-0.051	-2.022
43.86	0.205	0.050	-0.808	0.202	-0.022	0.560
43.88	0.206	-0.033	0.021	0.208	0.028	0.917
43.90	0.200	0.034	1.458	0.204	0.055	-0.455
43.92	0.208	0.080	0.664	0.212	0.001	-1.432
43.94	0.205	0.059	-0.114	0.205	-0.069	0.435
43.96	0.210	0.047	0.067	0.206	0.007	2.736
43.98	0.206	0.061	0.311	0.204	0.126	1.571
44.00	0.212	0.094	-0.708	0.215	0.072	0.106
44.02	0.213	0.019	-1.047	0.206	0.053	1.473
44.04	0.211	0.006	0.590	0.214	0.187	0.517
44.06	0.212	0.056	1.682	0.218	0.128	-2.497
44.08	0.214	0.097	1.636	0.220	0.025	-2.721
44.10	0.215	0.136	0.721	0.218	-0.038	-0.288
44.12	0.220	0.135	-0.654	0.216	0.006	2.422
44.14	0.222	0.093	-1.262	0.216	0.132	1.876
44.16	0.223	0.069	-1.073	0.224	0.139	-1.229
44.18	0.224	0.060	-1.028	0.225	-0.000	-1.195
44.20	0.227	0.016	-0.335	0.219	0.060	0.180
44.22	0.224	0.020	1.367	0.228	0.105	-1.940
44.24	0.226	0.091	2.056	0.229	-0.058	-2.111
44.26	0.228	0.140	0.965	0.222	-0.094	2.233
44.28	0.233	0.138	-0.685	0.220	0.084	4.315
44.30	0.234	0.094	-1.572	0.228	0.202	1.085
44.32	0.236	0.059	-1.482	0.233	0.102	-1.627
44.34	0.236	0.038	-1.238	0.229	0.069	-1.478
44.36	0.238	-0.018	0.027	0.235	0.074	-1.996
44.38	0.233	0.047	0.834	0.235	-0.037	-1.256
44.40	0.241	0.077	-0.719	0.230	-0.012	0.656
44.42	0.239	-0.029	-0.303	0.234	0.053	-0.105
44.44	0.236	0.006	2.356	0.235	0.014	-2.091
44.46	0.237	0.135	2.115	0.236	-0.087	-1.681
44.48	0.245	0.135	-0.154	0.229	-0.087	0.436
44.50	0.244	0.090	-1.102	0.232	-0.059	2.224
44.52	0.247	0.084	-1.547	0.226	0.023	2.878
44.54	0.248	0.032	-1.757	0.233	0.091	1.757
44.56	0.249	-0.020	-0.626	0.231	0.091	0.561
44.58	0.245	0.012	0.294	0.236	0.098	-0.200
44.60	0.250	0.045	-0.917	0.234	0.094	-1.327
44.62	0.250	-0.060	-0.803	0.241	0.072	-3.178
44.64	0.244	-0.013	0.474	0.241	-0.089	-2.588
44.66	0.251	-0.003	0.287	0.233	-0.097	0.594
44.68	0.244	-0.028	1.009	0.233	0.031	-0.071
44.70	0.247	0.061	0.531	0.240	-0.053	-2.486
44.72	0.250	0.017	-0.959	0.232	-0.180	-0.223
44.74	0.247	-0.004	-1.232	0.228	-0.099	3.616
44.76	0.250	-0.033	-1.220	0.228	0.028	4.449
44.78	0.247	-0.096	0.638	0.229	0.162	1.266
44.80	0.242	0.004	1.867	0.238	0.117	-3.629
44.82	0.248	0.051	-0.053	0.237	-0.089	-3.733
44.84	0.247	-0.014	-1.458	0.230	-0.101	-0.417
44.86	0.246	-0.038	-1.536	0.232	-0.063	1.260
44.88	0.246	-0.091	-0.694	0.227	-0.020	1.270
44.90	0.241	-0.065	0.204	0.231	0.034	-0.964
44.92	0.244	-0.059	0.061	0.233	-0.080	-2.276
44.94	0.239	-0.069	0.093	0.226	-0.108	-1.119
44.96	0.240	-0.057	0.129	0.228	-0.113	-0.217
44.98	0.237	-0.055	-0.107	0.222	-0.144	1.678
45.00	0.239	-0.073	0.073	0.218	0.008	1.328
45.02	0.233	-0.060	0.453	0.228	-0.058	-0.465
45.04	0.236	-0.023	-0.485	0.215	-0.111	1.490
45.06	0.234	-0.075	-1.478	0.217	0.063	0.882
45.08	0.233	-0.124	-0.748	0.224	-0.003	-2.433
45.10	0.228	-0.117	0.559	0.218	-0.127	-1.855
45.12	0.227	-0.057	0.139	0.215	-0.117	0.499
45.14	0.229	-0.117	-0.249	0.213	-0.075	1.743
45.16	0.220	-0.091	0.353	0.212	-0.012	1.227
45.18	0.225	-0.068	-0.349	0.214	-0.025	0.382
45.20	0.220	-0.144	0.441	0.210	0.002	-0.388
45.22	0.215	-0.043	0.809	0.216	-0.045	-0.867
45.24	0.221	-0.052	-1.085	0.207	-0.054	-0.325
45.26	0.215	-0.147	-0.410	0.214	-0.047	-0.268
45.28	0.212	-0.107	1.838	0.206	-0.072	0.134
45.30	0.210	-0.025	2.148	0.209	-0.025	-0.172
45.32	0.212	0.005	1.110	0.208	-0.088	-0.041
45.34	0.210	0.015	-0.037	0.203	-0.044	0.744
45.36	0.213	0.007	-1.218	0.206	-0.038	0.621
45.38	0.212	-0.045	-1.690	0.202	-0.004	-0.157
45.40	0.211	-0.093	-0.691	0.208	-0.056	-0.517
45.42	0.206	-0.068	0.236	0.198	-0.040	-0.079
45.44	0.209	-0.062	0.333	0.207	-0.044	-0.268
45.46	0.204	-0.072	1.059	0.196	-0.067	0.264
45.48	0.205	-0.025	1.795	0.203	-0.015	0.196
45.50	0.203	0.029	1.213	0.199	-0.078	1.006
45.52	0.207	0.043	-0.266	0.197	-0.014	2.990
45.54	0.206	0.001	-1.119	0.196	0.110	1.854
45.56	0.206	-0.016	-1.160	0.204	0.136	-2.352
45.58	0.206	-0.037	-1.152	0.206	-0.062	-3.350
45.60	0.206	-0.096	0.295	0.196	-0.072	-0.870
45.62	0.199	-0.045	2.386	0.203	-0.050	0.153
45.64	0.202	0.070	1.421	0.196	-0.076	1.635
45.66	0.206	0.025	-0.324	0.198	0.013	2.738
45.68	0.202	0.019	-0.478	0.197	0.055	2.649
45.70	0.207	0.011	-0.570	0.198	0.165	0.594
45.72	0.204	-0.041	0.981	0.209	0.079	-1.590
45.74	0.201	0.067	1.665	0.200	0.026	-0.440
45.76	0.209	0.078	0.069	0.207	0.092	-0.278
45.78	0.205	0.047	-0.595	0.208	0.005	0.313
45.80	0.210	0.036	-0.390	0.203	0.098	0.867
45.82	0.207	0.013	0.748	0.214	0.094	-0.814
45.84	0.209	0.070	1.544	0.208	0.046	-1.501
45.86	0.210	0.114	0.614	0.215	-0.005	-0.527
45.88	0.215	0.107	-0.806	0.206	0.006	1.274
45.90	0.216	0.039	-0.489	0.214	0.092	1.001
45.92	0.214	0.070	0.587	0.212	0.089	-1.069
45.94	0.218	0.107	-0.114	0.219	0.010	-1.550
45.96	0.220	0.072	-1.159	0.211	-0.028	0.513
45.98	0.221	0.027	-0.750	0.216	0.058	1.609
46.00	0.220	0.037	0.130	0.216	0.045	1.972
46.02	0.224	0.024	1.272	0.214	0.163	1.098
46.04	0.219	0.094	1.805	0.226	0.128	-1.279
46.06	0.227	0.161	-0.632	0.221	0.020	0.009
46.08	0.228	0.075	-3.210	0.221	0.138	0.913
46.10	0.230	-0.021	-3.025	0.229	0.149	-1.815
46.12	0.228	-0.110	0.320	0.231	0.004	-2.046
46.14	0.223	-0.033	4.487	0.225	0.029	-0.606
46.16	0.223	0.164	4.211	0.233	0.002	0.183
46.18	0.232	0.229	-0.309	0.224	0.039	0.805
46.20	0.237	0.086	-2.314	0.235	0.049	0.419
46.22	0.232	0.068	-1.153	0.226	0.051	0.233
46.24	0.240	0.068	-0.642	0.237	0.092	-1.275
46.26	0.236	0.035	0.107	0.234	-0.053	-0.576
46.28	0.239	0.079	0.247	0.228	0.052	0.991
46.30	0.240	0.083	-1.042	0.239	0.053	-0.103
46.32	0.244	0.023	-1.630	0.232	-0.010	0.914
46.34	0.241	-0.043	0.182	0.233	0.116	0.705
46.36	0.238	0.056	0.988	0.241	0.071	-1.496
46.38	0.246	0.065	-0.887	0.238	-0.022	-0.826
46.40	0.244	-0.032	-0.750	0.235	0.054	-0.762
46.42	0.241	-0.013	1.270	0.242	0.030	-3.309
46.44	0.241	0.087	0.578	0.242	-0.189	-1.185
