Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.58	0.242	-0.113	1.472	0.234	0.065	-0.795
46.60	0.243	-0.067	0.456	0.234	0.055	-1.231
46.62	0.241	-0.104	-0.383	0.237	0.005	-1.053
46.64	0.238	-0.108	-0.218	0.234	-0.020	0.580
46.66	0.236	-0.091	-0.771	0.234	0.038	1.786
46.68	0.236	-0.136	-1.348	0.236	0.075	1.716
46.70	0.231	-0.175	-0.656	0.237	0.123	0.556
46.72	0.228	-0.159	0.086	0.242	0.133	-2.085
46.74	0.225	-0.173	0.830	0.245	0.018	-3.478
46.76	0.219	-0.127	1.323	0.242	-0.083	-1.489
46.78	0.220	-0.069	-0.336	0.239	-0.047	0.678
46.80	0.220	-0.144	-1.658	0.239	0.021	-0.228
46.82	0.214	-0.209	0.111	0.243	-0.033	-2.035
46.84	0.208	-0.143	2.076	0.240	-0.161	0.204
46.86	0.208	-0.055	1.110	0.230	-0.035	2.972
46.88	0.209	-0.097	-0.177	0.240	0.060	1.584
46.90	0.203	-0.104	0.140	0.236	0.004	0.915
46.92	0.204	-0.075	-0.050	0.237	0.062	1.340
46.94	0.201	-0.101	-0.334	0.239	0.083	0.746
46.96	0.199	-0.101	-0.138	0.240	0.118	-0.993
46.98	0.197	-0.103	-0.034	0.246	0.046	-2.924
47.00	0.195	-0.101	0.053	0.242	-0.031	-3.000
47.02	0.193	-0.103	0.187	0.245	-0.101	-1.511
47.04	0.191	-0.096	0.409	0.237	-0.143	1.832
47.06	0.189	-0.083	0.496	0.234	0.039	2.183
47.08	0.188	-0.073	0.448	0.243	0.060	-2.227
47.10	0.186	-0.065	0.361	0.242	-0.173	-1.805
47.12	0.185	-0.059	0.272	0.228	-0.074	1.301
47.14	0.184	-0.057	0.310	0.240	-0.006	-0.043
47.16	0.183	-0.049	0.468	0.232	-0.106	-0.366
47.18	0.182	-0.036	0.542	0.231	-0.032	-0.177
47.20	0.181	-0.025	0.515	0.234	-0.105	0.091
47.22	0.181	-0.015	0.436	0.226	-0.109	3.382
47.24	0.181	-0.007	0.344	0.224	0.101	3.377
47.26	0.181	-0.004	0.403	0.234	0.131	-0.994
47.28	0.181	0.007	0.562	0.234	-0.016	-2.400
47.30	0.181	0.022	0.574	0.230	-0.026	-1.209
47.32	0.182	0.031	0.496	0.232	-0.014	-1.713
47.34	0.182	0.041	0.419	0.231	-0.075	-2.692
47.36	0.183	0.049	0.335	0.230	-0.172	-1.418
47.38	0.184	0.052	0.399	0.223	-0.194	2.373
47.40	0.185	0.062	0.550	0.218	-0.025	3.853
47.42	0.187	0.077	0.542	0.224	0.059	0.952
47.44	0.188	0.086	0.432	0.224	-0.036	-0.381
47.46	0.190	0.094	0.341	0.219	0.011	-0.273
47.48	0.192	0.100	0.248	0.226	-0.002	-1.461
47.50	0.194	0.102	0.248	0.221	-0.105	-0.268
47.52	0.196	0.109	0.286	0.217	-0.031	1.429
47.54	0.199	0.117	0.125	0.220	0.038	-0.320
47.56	0.201	0.117	-0.125	0.223	-0.053	-1.678
47.58	0.204	0.109	-0.149	0.217	-0.099	-0.153
47.60	0.206	0.092	0.535	0.217	-0.047	1.071
47.62	0.206	0.138	0.822	0.216	-0.026	1.097
47.64	0.212	0.163	-0.347	0.216	-0.006	1.005
47.66	0.215	0.097	-0.371	0.216	0.007	1.054
47.68	0.214	0.106	1.118	0.215	0.050	0.585
47.70	0.217	0.192	0.464	0.219	0.047	-0.498
47.72	0.224	0.178	-2.151	0.218	-0.007	-0.112
47.74	0.227	0.038	-1.835	0.216	0.028	0.758
47.76	0.222	0.028	1.766	0.219	0.080	-0.601
47.78	0.225	0.172	2.812	0.223	0.008	-2.046
47.80	0.232	0.191	1.446	0.219	-0.069	-0.674
47.82	0.232	0.219	0.123	0.217	-0.018	0.795
47.84	0.242	0.200	-1.400	0.220	0.003	0.594
47.86	0.241	0.143	-1.748	0.217	0.010	0.067
47.88	0.247	0.117	-1.230	0.220	-0.003	-0.075
47.90	0.246	0.061	0.692	0.217	-0.018	0.862
47.92	0.246	0.150	2.125	0.218	0.026	1.857
47.94	0.252	0.223	0.188	0.217	0.105	0.756
47.96	0.258	0.165	-2.041	0.225	0.080	-1.333
47.98	0.260	0.077	-1.526	0.222	-0.006	-1.049
48.00	0.259	0.073	0.386	0.222	0.019	0.137
48.02	0.261	0.137	0.497	0.223	0.046	-0.440
48.04	0.266	0.134	-1.281	0.226	0.002	-1.095
48.06	0.268	0.052	-1.765	0.223	-0.034	-0.312
48.08	0.266	0.045	-1.207	0.223	-0.006	0.353
48.10	0.271	0.000	-0.260	0.223	0.005	-0.037
48.12	0.265	0.017	1.312	0.223	-0.004	-0.571
48.14	0.270	0.090	0.965	0.223	-0.037	-0.269
48.16	0.270	0.088	-0.842	0.221	-0.040	1.065
48.18	0.274	0.056	-2.508	0.220	0.036	1.185
48.20	0.275	-0.069	-1.657	0.225	0.030	0.191
48.22	0.268	-0.046	0.849	0.221	0.014	0.248
48.24	0.272	0.026	0.887	0.223	0.069	-0.705
48.26	0.272	0.004	0.088	0.228	-0.025	-1.107
48.28	0.271	0.006	-0.022	0.220	-0.025	0.435
48.30	0.271	0.023	-0.871	0.225	0.048	-0.079
48.32	0.274	-0.032	-1.456	0.225	-0.011	-1.231
48.34	0.269	-0.061	-0.886	0.224	-0.056	-0.362
48.36	0.271	-0.063	-0.396	0.221	-0.027	0.690
48.38	0.268	-0.085	0.305	0.223	-0.009	0.930
48.40	0.266	-0.032	0.019	0.220	0.015	0.745
48.42	0.268	-0.046	-1.796	0.224	0.038	-0.220
48.44	0.266	-0.140	-1.988	0.223	-0.002	-0.695
48.46	0.261	-0.169	-0.280	0.223	-0.013	-0.181
48.48	0.258	-0.131	0.735	0.222	-0.012	0.357
48.50	0.256	-0.111	0.530	0.222	0.029	-0.190
48.52	0.254	-0.115	0.260	0.226	-0.004	-1.379
48.54	0.251	-0.111	0.265	0.223	-0.081	-0.307
48.56	0.249	-0.082	-0.566	0.219	-0.010	0.654
48.58	0.250	-0.131	-1.409	0.224	-0.019	0.167
48.60	0.243	-0.173	-0.805	0.218	-0.031	0.637
48.62	0.241	-0.157	-0.343	0.221	0.022	0.347
48.64	0.238	-0.172	-0.441	0.221	-0.001	-0.604
48.66	0.234	-0.192	0.003	0.221	-0.019	-0.878
48.68	0.229	-0.159	-0.120	0.220	-0.035	-1.106
48.70	0.229	-0.178	-0.837	0.220	-0.069	-0.974
48.72	0.222	-0.223	-0.052	0.217	-0.084	-0.149
48.74	0.219	-0.212	1.977	0.217	-0.079	1.015
48.76	0.212	-0.131	3.257	0.214	-0.076	3.238
48.78	0.213	-0.001	1.012	0.210	0.093	3.368
48.80	0.217	-0.095	-1.207	0.220	0.134	0.068
48.82	0.207	-0.120	-0.425	0.218	0.057	-1.768
48.84	0.211	-0.099	0.031	0.221	0.041	-2.346
48.86	0.204	-0.112	0.299	0.221	-0.058	-1.441
48.88	0.206	-0.074	-0.113	0.217	-0.059	1.211
48.90	0.203	-0.115	-0.570	0.217	0.020	2.397
48.92	0.200	-0.116	-0.158	0.217	0.107	0.575
48.94	0.198	-0.115	0.045	0.225	0.024	-0.788
48.96	0.196	-0.114	0.271	0.216	0.027	0.012
48.98	0.194	-0.104	0.406	0.226	0.069	-0.670
49.00	0.192	-0.095	0.394	0.223	-0.048	0.422
49.02	0.190	-0.087	0.332	0.217	0.084	1.353
49.04	0.188	-0.082	0.290	0.228	0.120	-2.061
49.06	0.187	-0.078	0.368	0.229	-0.087	-1.880
49.08	0.185	-0.068	0.478	0.218	-0.046	1.850
49.10	0.184	-0.057	0.499	0.224	0.118	0.686
49.12	0.183	-0.047	0.479	0.231	-0.006	-1.114
49.14	0.182	-0.038	0.476	0.221	-0.046	1.419
49.16	0.181	-0.029	0.505	0.223	0.132	0.769
49.18	0.181	-0.018	0.522	0.233	0.053	-2.261
49.20	0.180	-0.008	0.521	0.227	-0.077	-0.469
49.22	0.180	0.003	0.497	0.225	-0.006	2.881
49.24	0.181	0.013	0.440	0.225	0.129	2.510
49.26	0.181	0.021	0.382	0.233	0.158	-0.824
49.28	0.181	0.028	0.328	0.234	0.040	-2.008
49.30	0.182	0.032	0.353	0.232	0.027	-0.653
49.32	0.183	0.040	0.464	0.236	0.026	0.593
49.34	0.184	0.053	0.515	0.233	0.034	2.259
49.36	0.185	0.061	0.569	0.234	0.163	1.447
49.38	0.186	0.076	0.565	0.242	0.160	-2.362
49.40	0.188	0.088	0.341	0.243	0.037	-4.608
49.42	0.190	0.089	0.139	0.244	-0.097	-3.367
49.44	0.192	0.089	0.152	0.237	-0.154	0.651
49.46	0.193	0.093	0.294	0.234	-0.028	2.896
49.48	0.195	0.103	0.304	0.238	0.018	2.340
49.50	0.197	0.108	0.110	0.234	0.067	1.318
49.52	0.199	0.114	-0.361	0.242	0.082	-0.184
49.54	0.202	0.101	-1.012	0.239	0.021	-0.018
49.56	0.204	0.051	-0.640	0.240	0.074	0.435
49.58	0.203	0.055	0.669	0.243	0.091	-1.188
49.60	0.206	0.100	0.984	0.246	0.010	-2.131
49.62	0.208	0.095	1.096	0.243	-0.039	-1.240
49.64	0.208	0.166	0.233	0.243	-0.026	-0.695
49.66	0.218	0.106	-0.682	0.242	-0.043	-0.962
49.68	0.211	0.092	0.483	0.242	-0.084	-0.406
49.70	0.220	0.147	0.874	0.238	-0.082	0.976
49.72	0.219	0.123	1.318	0.237	-0.030	1.587
49.74	0.222	0.202	1.370	0.237	0.025	0.318
49.76	0.228	0.228	-0.638	0.240	-0.020	-0.860
49.78	0.234	0.157	-1.823	0.235	-0.048	-0.296
49.80	0.233	0.102	-0.837	0.238	-0.037	0.573
49.82	0.236	0.147	-0.534	0.234	-0.024	1.252
49.84	0.242	0.107	-1.129	0.235	0.048	0.211
49.86	0.240	0.053	0.197	0.238	0.011	-1.932
49.88	0.241	0.116	1.447	0.237	-0.060	-2.642
49.90	0.246	0.157	0.744	0.236	-0.144	-1.111
49.92	0.249	0.137	0.092	0.228	-0.098	0.419
49.94	0.250	0.156	-0.404	0.233	-0.088	0.279
49.96	0.256	0.141	-1.484	0.225	-0.108	0.696
49.98	0.257	0.059	-1.003	0.227	-0.045	0.340
50.00	0.255	0.089	-0.098	0.226	-0.071	-0.862
50.02	0.261	0.108	-1.295	0.224	-0.115	-0.587
50.04	0.262	0.024	-1.829	0.219	-0.099	-0.111
50.06	0.261	-0.008	-0.564	0.221	-0.103	-0.180
50.08	0.261	-0.006	1.043	0.215	-0.110	-0.013
50.10	0.259	0.072	1.082	0.217	-0.120	0.777
50.12	0.266	0.057	0.125	0.210	-0.090	1.937
50.14	0.261	0.033	0.758	0.212	0.002	1.142
50.16	0.265	0.112	0.260	0.213	-0.034	-0.210
50.18	0.268	0.080	-1.661	0.209	-0.034	-0.502
50.20	0.269	0.016	-2.216	0.211	-0.044	-1.083
50.22	0.269	-0.043	-1.139	0.209	-0.086	-1.069
50.24	0.266	-0.045	0.703	0.207	-0.104	-0.218
50.26	0.265	0.024	0.791	0.204	-0.108	0.948
50.28	0.269	0.019	-0.710	0.202	-0.058	1.670
50.30	0.267	-0.026	-1.358	0.202	-0.003	0.937
50.32	0.267	-0.048	-1.319	0.204	-0.020	-0.010
50.34	0.266	-0.096	-0.427	0.200	-0.022	-0.191
50.36	0.261	-0.061	0.275	0.203	-0.017	-0.650
50.38	0.264	-0.058	-0.308	0.201	-0.068	-0.152
50.40	0.259	-0.071	-1.030	0.198	-0.028	0.615
50.42	0.262	-0.099	-1.591	0.201	-0.030	0.784
50.44	0.256	-0.172	-0.399	0.196	-0.002	0.944
50.46	0.252	-0.136	1.648	0.200	0.040	-0.282
50.48	0.250	-0.063	1.725	0.200	-0.010	-1.407
50.50	0.251	-0.034	0.175	0.200	-0.072	-0.086
50.52	0.250	-0.064	-1.175	0.195	-0.030	1.958
50.54	0.248	-0.105	-1.342	0.198	0.049	2.119
50.56	0.245	-0.129	-0.772	0.198	0.087	0.716
50.58	0.243	-0.147	0.270	0.203	0.069	-0.471
50.60	0.238	-0.105	0.758	0.200	0.040	-0.385
50.62	0.240	-0.087	0.020	0.204	0.048	0.057
50.64	0.236	-0.139	0.419	0.202	0.057	-0.033
50.66	0.231	-0.066	0.580	0.206	0.051	-0.255
50.68	0.235	-0.055	-1.456	0.205	0.025	0.398
50.70	0.232	-0.186	-0.940	0.206	0.060	1.237
50.72	0.223	-0.145	1.537	0.207	0.105	0.761
50.74	0.225	-0.041	0.717	0.211	0.110	-0.447
50.76	0.226	-0.082	-1.510	0.213	0.056	-0.336
50.78	0.223	-0.179	-0.793	0.212	0.061	1.220
50.80	0.214	-0.121	0.405	0.214	0.140	1.260
50.82	0.219	-0.099	-0.673	0.219	0.150	-0.369
50.84	0.214	-0.193	0.027	0.221	0.107	-1.253
50.86	0.208	-0.143	2.346	0.223	0.062	-0.412
50.88	0.206	-0.025	1.666	0.222	0.083	0.804
50.90	0.210	-0.044	-0.432	0.226	0.129	0.592
50.92	0.205	-0.107	-0.045	0.228	0.116	-0.648
50.94	0.203	-0.052	0.733	0.233	0.054	-0.234
50.96	0.204	-0.038	-0.008	0.226	0.115	0.374
50.98	0.202	-0.061	-0.486	0.238	0.169	-2.806
51.00	0.201	-0.072	-0.385	0.240	-0.056	-3.316
51.02	0.199	-0.079	-0.035	0.231	-0.076	0.887
51.04	0.198	-0.072	0.285	0.234	0.040	2.682
51.06	0.197	-0.062	0.325	0.234	0.104	1.327
51.08	0.196	-0.057	0.237	0.240	0.087	0.027
51.10	0.194	-0.053	0.164	0.238	0.045	1.286
51.12	0.193	-0.053	0.223	0.239	0.111	3.488
51.14	0.192	-0.047	0.399	0.241	0.264	2.067
51.16	0.191	-0.034	0.436	0.253	0.265	-2.677
51.18	0.191	-0.026	0.307	0.254	0.106	-5.254
51.20	0.190	-0.022	0.188	0.256	0.006	-4.895
51.22	0.190	-0.019	0.109	0.257	-0.144	-1.621
51.24	0.190	-0.024	0.318	0.246	-0.115	3.852
51.26	0.189	-0.010	0.691	0.247	0.135	3.807
51.28	0.189	0.014	0.616	0.258	0.107	0.351
51.30	0.190	0.020	0.282	0.251	0.065	-0.090
51.32	0.190	0.020	0.143	0.258	0.118	-0.972
51.34	0.190	0.023	0.124	0.259	0.040	-2.140
51.36	0.191	0.024	0.197	0.258	0.004	-2.175
51.38	0.191	0.029	0.362	0.259	-0.033	-2.564
51.40	0.192	0.040	0.422	0.259	-0.113	-2.133
51.42	0.193	0.048	0.367	0.253	-0.155	-0.207
51.44	0.194	0.056	0.238	0.250	-0.089	0.621
51.46	0.195	0.058	0.087	0.253	-0.116	0.713
51.48	0.196	0.057	0.034	0.244	-0.110	2.409
51.50	0.197	0.061	-0.041	0.244	0.060	0.732
51.52	0.199	0.061	-0.293	0.253	-0.056	-1.806
51.54	0.200	0.035	0.007	0.241	-0.110	-0.336
51.56	0.199	0.059	0.408	0.246	-0.066	1.005
51.58	0.203	0.069	0.149	0.238	-0.017	0.160
51.60	0.203	0.052	0.323	0.247	-0.028	-2.120
51.62	0.204	0.077	0.591	0.239	-0.135	-2.686
51.64	0.205	0.109	-0.292	0.241	-0.212	0.177
51.66	0.211	0.047	-0.329	0.227	-0.137	3.326
51.68	0.206	0.035	1.870	0.234	0.013	2.348
51.70	0.208	0.182	1.538	0.231	0.006	-0.965
51.72	0.217	0.171	-1.733	0.236	-0.080	-2.141
51.74	0.218	0.026	-1.563	0.227	-0.134	-0.768
51.76	0.214	0.058	0.827	0.228	-0.078	-0.395
51.78	0.220	0.127	0.795	0.227	-0.140	-0.422
51.80	0.222	0.084	0.779	0.221	-0.117	0.371
51.82	0.221	0.132	1.458	0.222	-0.111	0.485
51.84	0.227	0.195	0.013	0.216	-0.103	0.787
51.86	0.232	0.127	-1.153	0.217	-0.054	-0.078
51.88	0.230	0.111	-0.724	0.217	-0.112	-0.703
51.90	0.236	0.105	-0.410	0.211	-0.104	-0.354
51.92	0.235	0.085	0.356	0.213	-0.112	-0.430
51.94	0.238	0.137	0.278	0.207	-0.142	0.464
51.96	0.243	0.105	-0.290	0.205	-0.096	1.280
51.98	0.241	0.109	-0.250	0.204	-0.069	1.063
52.00	0.246	0.120	-1.143	0.202	-0.031	-0.089
52.02	0.248	0.050	-1.321	0.205	-0.078	-0.985
52.04	0.247	0.031	0.071	0.199	-0.114	0.027
52.06	0.248	0.061	1.147	0.198	-0.069	0.856
52.08	0.250	0.095	1.283	0.197	-0.062	0.936
52.10	0.252	0.134	0.257	0.195	-0.044	1.255
52.12	0.256	0.119	-1.393	0.194	0.013	0.479
52.14	0.258	0.061	-2.141	0.198	-0.014	-0.578
52.16	0.259	0.004	-1.418	0.194	-0.054	0.245
52.18	0.257	-0.012	0.114	0.194	-0.013	1.356
52.20	0.257	0.025	0.964	0.193	0.039	0.807
52.22	0.258	0.046	0.796	0.196	0.048	-0.934
52.24	0.259	0.055	0.451	0.197	-0.033	-1.122
52.26	0.260	0.077	-0.412	0.193	-0.043	0.688
52.28	0.264	0.036	-1.096	0.194	0.012	1.751
52.30	0.261	0.003	-0.515	0.194	0.073	0.822
52.32	0.262	0.033	-0.569	0.199	0.046	-0.291
52.34	0.264	-0.005	-1.107	0.196	0.027	0.026
52.36	0.262	-0.042	-0.351	0.199	0.048	0.451
52.38	0.262	-0.025	0.593	0.198	0.053	0.369
52.40	0.261	0.000	0.724	0.202	0.056	0.421
52.42	0.262	0.027	-0.194	0.199	0.069	0.656
52.44	0.264	-0.017	-0.771	0.204	0.107	-0.061
52.46	0.260	-0.029	-0.310	0.206	0.068	-0.775
52.48	0.262	-0.011	-0.519	0.207	0.038	0.075
52.50	0.261	-0.040	-1.047	0.205	0.078	0.751
52.52	0.260	-0.082	-0.450	0.211	0.095	0.344
52.54	0.256	-0.058	0.046	0.210	0.072	0.550
52.56	0.258	-0.042	-0.968	0.211	0.123	0.425
52.58	0.256	-0.096	-1.874	0.216	0.118	-0.719
52.60	0.255	-0.169	-0.545	0.218	0.061	-0.460
52.62	0.247	-0.139	1.698	0.217	0.069	0.975
52.64	0.248	-0.053	1.751	0.219	0.139	0.754
52.66	0.246	-0.031	-0.057	0.224	0.135	-1.066
52.68	0.248	-0.055	-1.979	0.225	0.073	-1.819
52.70	0.245	-0.143	-2.322	0.227	0.030	-1.004
52.72	0.241	-0.173	-1.255	0.226	0.006	0.987
52.74	0.238	-0.196	0.125	0.224	0.104	1.470
52.76	0.232	-0.173	1.560	0.233	0.112	-0.102
52.78	0.230	-0.106	1.531	0.230	0.062	-0.414
52.80	0.229	-0.076	-0.093	0.233	0.082	-0.072
52.82	0.229	-0.124	-1.100	0.234	0.103	-1.129
52.84	0.223	-0.162	-0.272	0.241	-0.023	0.221
52.86	0.221	-0.128	0.434	0.227	0.091	2.313
52.88	0.219	-0.119	0.163	0.245	0.163	0.387
52.90	0.217	-0.134	0.329	0.237	0.083	-0.825
52.92	0.213	-0.125	1.100	0.245	0.126	-1.803
52.94	0.210	-0.065	0.768	0.246	0.005	-2.182
52.96	0.212	-0.060	-0.873	0.244	-0.020	-0.096
52.98	0.210	-0.136	-0.887	0.243	0.049	-0.097
53.00	0.205	-0.145	1.125	0.248	0.003	-1.279
53.02	0.202	-0.061	1.857	0.242	-0.016	-1.593
53.04	0.203	-0.014	0.192	0.249	-0.084	-0.657
53.06	0.204	-0.077	-0.667	0.239	-0.133	3.864
53.08	0.198	-0.079	0.059	0.236	0.164	4.227
53.10	0.200	-0.048	-0.137	0.253	0.147	-0.507
53.12	0.198	-0.079	-0.509	0.243	0.067	-2.513
53.14	0.196	-0.083	-0.307	0.253	0.050	-4.378
53.16	0.195	-0.093	0.054	0.249	-0.133	-4.113
53.18	0.192	-0.082	0.480	0.246	-0.180	-0.840
53.20	0.191	-0.065	0.454	0.241	-0.204	3.669
53.22	0.190	-0.062	0.277	0.230	0.067	4.019
53.24	0.189	-0.055	0.112	0.251	0.051	0.109
53.26	0.188	-0.054	-0.090	0.235	-0.079	1.754
53.28	0.187	-0.061	-0.090	0.238	0.159	1.694
53.30	0.186	-0.079	0.761	0.248	0.122	-3.550
53.32	0.182	-0.028	1.421	0.247	-0.074	-5.030
53.34	0.185	0.015	0.522	0.241	-0.147	-3.039
53.36	0.184	-0.009	-0.317	0.241	-0.206	0.154
53.38	0.184	-0.033	0.290	0.232	-0.184	4.727
53.40	0.182	-0.001	1.130	0.228	0.077	4.719
53.42	0.184	0.041	0.766	0.240	0.114	-0.320
53.44	0.185	0.032	0.202	0.236	-0.003	-2.697
53.46	0.185	0.036	0.155	0.238	-0.042	-2.625
53.48	0.186	0.040	0.131	0.236	-0.141	-0.823
53.50	0.187	0.040	0.205	0.228	-0.068	0.620
53.52	0.187	0.045	0.381	0.234	-0.029	-1.493
53.54	0.188	0.055	0.573	0.232	-0.170	-1.681
53.56	0.190	0.071	0.609	0.224	-0.180	1.610
53.58	0.191	0.084	0.413	0.222	-0.078	3.597
53.60	0.193	0.087	0.237	0.221	0.046	1.760
53.62	0.195	0.091	0.204	0.227	0.041	-2.407
53.64	0.197	0.095	0.208	0.225	-0.114	-3.665
53.66	0.199	0.100	0.149	0.220	-0.179	-1.288
53.68	0.201	0.103	0.004	0.217	-0.171	1.688
53.70	0.203	0.102	-0.175	0.212	-0.083	3.273
53.72	0.205	0.082	0.131	0.214	0.005	2.513
53.74	0.205	0.110	0.358	0.213	0.033	0.742
53.76	0.210	0.129	-0.685	0.215	0.025	-0.768
53.78	0.212	0.047	-0.323	0.214	0.004	-2.010
53.80	0.208	0.107	0.533	0.217	-0.081	-1.842
53.82	0.218	0.104	0.068	0.210	-0.121	0.561
53.84	0.214	0.063	1.371	0.209	-0.025	1.611
53.86	0.217	0.177	1.703	0.212	-0.022	1.027
53.88	0.223	0.184	-0.044	0.208	0.001	0.806
53.90	0.226	0.146	-0.528	0.211	0.036	-0.449
53.92	0.229	0.115	0.900	0.212	-0.038	-0.651
53.94	0.228	0.197	1.647	0.208	-0.024	0.584
53.96	0.237	0.247	-0.425	0.210	0.008	0.855
53.98	0.240	0.171	-2.202	0.208	0.026	0.455
54.00	0.244	0.102	-1.652	0.212	0.036	-0.432
54.02	0.243	0.108	-0.894	0.211	-0.017	-0.301
54.04	0.249	0.098	-1.050	0.209	0.017	0.176
54.06	0.248	0.025	0.454	0.212	0.026	-0.680
54.08	0.247	0.084	2.993	0.212	-0.037	-0.404
54.10	0.250	0.220	2.203	0.209	-0.022	1.118
54.12	0.259	0.223	-0.912	0.210	0.046	1.124
54.14	0.261	0.135	-2.115	0.213	0.043	0.231
54.16	0.262	0.101	-1.514	0.212	0.024	0.460
54.18	0.264	0.084	-1.048	0.212	0.064	0.597
54.20	0.266	0.067	-0.925	0.215	0.071	-0.203
54.22	0.267	0.055	-1.175	0.216	0.044	-0.533
54.24	0.269	0.009	-0.870	0.216	0.044	-0.531
54.26	0.266	0.001	0.287	0.218	0.015	-0.182
54.28	0.268	0.032	0.842	0.216	0.031	0.407
54.30	0.268	0.050	0.495	0.219	0.063	-0.255
54.32	0.270	0.079	-1.016	0.220	0.004	-0.273
54.34	0.273	0.007	-2.280	0.217	0.028	0.638
54.36	0.270	-0.074	-0.828	0.221	0.062	0.242
54.38	0.267	-0.025	0.809	0.221	0.039	-0.283
54.40	0.270	-0.010	1.063	0.222	0.043	-0.575
54.42	0.267	0.015	1.021	0.223	0.023	-0.945
54.44	0.270	0.067	-0.672	0.224	-0.020	-0.182
54.46	0.273	-0.015	-2.027	0.221	-0.000	1.135
54.48	0.269	-0.070	-0.939	0.222	0.065	0.805
54.50	0.268	-0.056	0.343	0.226	0.056	-0.549
54.52	0.266	-0.020	0.168	0.226	0.004	-0.424
54.54	0.268	-0.027	-1.026	0.224	0.027	0.221
54.56	0.267	-0.097	-0.856	0.227	0.052	-0.533
54.58	0.262	-0.074	-0.240	0.228	-0.007	-0.737
54.60	0.264	-0.062	-1.375	0.225	-0.019	0.594
54.62	0.262	-0.124	-2.486	0.225	0.044	0.796
54.64	0.259	-0.216	-1.178	0.228	0.055	-0.604
54.66	0.251	-0.213	1.861	0.230	-0.017	-0.532
54.68	0.248	-0.090	2.561	0.226	-0.012	1.376
54.70	0.249	-0.038	0.005	0.227	0.094	0.991
54.72	0.250	-0.112	-1.777	0.233	0.061	-0.908
54.74	0.244	-0.166	-1.102	0.229	0.019	-1.298
54.76	0.241	-0.151	-0.339	0.233	0.005	-1.323
54.78	0.238	-0.161	-0.146	0.230	-0.047	-0.557
54.80	0.235	-0.164	0.183	0.229	-0.028	0.587
54.82	0.232	-0.166	0.701	0.229	0.000	0.567
54.84	0.227	-0.102	-0.239	0.230	0.027	-0.291
54.86	0.230	-0.143	-2.247	0.231	-0.015	-0.927
54.88	0.223	-0.261	-1.155	0.229	-0.060	0.042
54.90	0.216	-0.245	2.211	0.226	-0.019	1.198
54.92	0.210	-0.109	2.926	0.229	0.031	0.443
54.94	0.214	-0.056	0.450	0.229	0.011	-0.886
54.96	0.211	-0.141	-0.254	0.229	-0.020	-1.382
54.98	0.205	-0.100	0.536	0.229	-0.081	-0.238
55.00	0.208	-0.088	0.252	0.224	-0.055	1.847
55.02	0.203	-0.096	0.159	0.225	0.068	0.711
55.04	0.203	-0.076	-0.292	0.231	-0.001	-1.569
55.06	0.201	-0.107	-0.641	0.224	-0.055	-1.220
55.08	0.198	-0.115	-0.369	0.228	-0.070	0.220
55.10	0.196	-0.123	-0.008	0.221	-0.058	2.257
55.12	0.193	-0.116	0.402	0.223	0.068	2.076
55.14	0.191	-0.101	0.531	0.227	0.045	0.595
55.16	0.189	-0.091	0.457	0.223	0.079	-0.723
55.18	0.188	-0.083	0.342	0.231	0.068	-3.701
55.20	0.186	-0.078	0.276	0.231	-0.117	-4.119
55.22	0.185	-0.075	0.346	0.224	-0.235	1.305
55.24	0.183	-0.066	0.490	0.213	0.006	3.938
55.26	0.182	-0.053	0.548	0.230	0.025	1.736
55.28	0.181	-0.041	0.486	0.214	0.042	0.289
55.30	0.180	-0.035	0.476	0.231	0.087	-2.852
55.32	0.179	-0.023	0.497	0.224	-0.159	-1.908
55.34	0.179	-0.014	0.475	0.217	-0.091	3.005
55.36	0.179	-0.006	0.520	0.217	0.112	1.773
55.38	0.179	0.007	0.551	0.229	0.045	-1.980
55.40	0.179	0.018	0.520	0.221	-0.108	-0.107
55.42	0.180	0.029	0.455	0.218	-0.015	3.906
55.44	0.180	0.036	0.376	0.218	0.170	2.896
55.46	0.181	0.041	0.410	0.229	0.200	-2.164
55.48	0.182	0.050	0.541	0.233	-0.047	-2.037
55.50	0.183	0.066	0.554	0.220	0.015	2.265
55.52	0.185	0.076	0.434	0.230	0.200	0.285
55.54	0.186	0.082	0.343	0.235	0.089	-4.083
55.56	0.188	0.088	0.301	0.235	-0.090	-3.131
55.58	0.190	0.092	0.332	0.228	-0.131	1.999
55.60	0.192	0.101	0.378	0.225	0.055	4.342
55.62	0.194	0.112	0.202	0.232	0.171	0.954
55.64	0.196	0.113	-0.090	0.236	0.095	-2.810
55.66	0.199	0.105	-0.136	0.237	-0.047	-2.218
55.68	0.201	0.088	0.596	0.230	-0.012	-0.286
55.70	0.201	0.133	1.015	0.237	0.009	-0.755
55.72	0.206	0.166	-0.246	0.234	-0.093	0.580
55.74	0.209	0.131	-1.792	0.228	0.019	2.118
55.76	0.212	0.067	-2.019	0.235	0.082	-0.098
55.78	0.211	0.009	-0.198	0.235	0.003	-1.814
55.80	0.210	0.055	1.935	0.234	-0.047	-1.118
55.82	0.214	0.107	3.000	0.232	-0.055	0.435
55.84	0.214	0.206	2.394	0.231	-0.011	1.249
55.86	0.223	0.225	0.520	0.232	0.015	0.921
55.88	0.223	0.214	-0.778	0.232	0.033	0.114
55.90	0.232	0.187	-1.513	0.234	0.024	-0.843
