Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.54	0.226	0.005	0.059	0.229	-0.004	-0.113
46.56	0.226	0.004	-0.048	0.229	-0.005	0.026
46.58	0.226	0.003	-0.108	0.229	0.000	0.053
46.60	0.226	-0.002	-0.074	0.229	-0.000	-0.007
46.62	0.226	-0.002	0.049	0.229	-0.002	0.006
46.64	0.226	0.002	0.092	0.229	-0.001	0.048
46.66	0.226	0.002	0.076	0.229	0.000	0.076
46.68	0.226	0.006	0.005	0.229	0.002	0.105
46.70	0.227	0.005	-0.136	0.229	0.006	0.042
46.72	0.227	-0.003	-0.101	0.229	0.006	-0.109
46.74	0.226	-0.002	0.061	0.229	0.000	-0.182
46.76	0.226	0.002	0.095	0.229	-0.005	-0.100
46.78	0.226	0.004	0.025	0.229	-0.004	0.009
46.80	0.227	0.003	-0.053	0.229	-0.002	0.019
46.82	0.227	0.000	-0.066	0.229	-0.003	0.026
46.84	0.227	-0.002	0.021	0.229	-0.003	0.083
46.86	0.226	0.001	0.110	0.229	0.000	0.112
46.88	0.227	0.005	0.074	0.229	0.005	0.026
46.90	0.227	0.005	-0.013	0.229	0.001	-0.063
46.92	0.227	0.004	-0.066	0.229	0.000	-0.057
46.94	0.227	0.002	-0.115	0.229	-0.001	-0.033
46.96	0.227	-0.002	-0.079	0.229	-0.003	0.058
46.98	0.227	-0.003	0.041	0.229	0.004	0.054
47.00	0.227	0.000	0.128	0.229	0.002	-0.062
47.02	0.227	0.004	0.132	0.229	-0.003	-0.012
47.04	0.227	0.007	0.041	0.229	0.000	0.086
47.06	0.227	0.007	-0.092	0.229	0.004	0.029
47.08	0.227	0.003	-0.168	0.229	0.001	-0.035
47.10	0.227	-0.004	-0.069	0.229	0.001	-0.019
47.12	0.227	-0.002	0.108	0.229	0.001	-0.001
47.14	0.227	0.005	0.111	0.229	0.002	-0.041
47.16	0.227	0.005	0.005	0.229	-0.000	-0.095
47.18	0.227	0.004	-0.074	0.229	-0.004	-0.052
47.20	0.227	0.002	-0.136	0.229	-0.005	0.080
47.22	0.227	-0.004	-0.071	0.229	0.000	0.168
47.24	0.227	-0.003	0.069	0.229	0.007	0.049
47.26	0.227	0.001	0.085	0.229	0.002	-0.068
47.28	0.227	0.001	0.045	0.229	0.001	-0.047
47.30	0.227	0.003	-0.006	0.229	0.000	-0.014
47.32	0.227	0.002	-0.084	0.229	0.001	-0.005
47.34	0.227	-0.002	-0.070	0.229	0.002	-0.067
47.36	0.227	-0.003	0.029	0.229	-0.002	-0.131
47.38	0.227	0.000	0.084	0.229	-0.007	-0.031
47.40	0.227	0.003	0.037	0.229	-0.004	0.087
47.42	0.227	0.003	-0.066	0.229	0.000	0.033
47.44	0.227	-0.001	-0.118	0.229	-0.001	-0.067
47.46	0.227	-0.005	-0.039	0.229	-0.009	0.109
47.48	0.227	-0.003	0.081	0.228	0.002	0.335
47.50	0.227	0.001	0.074	0.229	0.016	0.071
47.52	0.227	0.001	0.013	0.229	0.006	-0.240
47.54	0.227	0.001	-0.025	0.229	-0.003	-0.179
47.56	0.227	0.001	-0.100	0.229	-0.003	-0.011
47.58	0.227	-0.004	-0.139	0.229	0.000	0.026
47.60	0.227	-0.008	-0.022	0.229	-0.002	0.023
47.62	0.227	-0.004	0.073	0.229	0.000	0.051
47.64	0.227	-0.005	0.117	0.229	0.002	0.004
47.66	0.227	0.001	0.093	0.229	0.000	-0.041
47.68	0.227	0.007	-0.267	0.229	-0.000	-0.043
47.70	0.227	-0.009	-0.584	0.229	-0.002	-0.009
47.72	0.227	-0.028	-0.355	0.229	-0.000	0.013
47.74	0.226	-0.039	0.496	0.229	0.000	-0.044
47.76	0.224	0.004	0.838	0.229	-0.004	-0.022
47.78	0.227	0.027	-0.128	0.229	-0.002	0.077
47.80	0.227	-0.025	-0.171	0.229	0.003	0.029
47.82	0.224	-0.002	0.652	0.229	-0.001	-0.017
47.84	0.227	0.031	0.277	0.229	-0.001	0.053
47.86	0.226	0.013	-0.293	0.229	0.004	0.007
47.88	0.227	0.006	-0.378	0.229	0.000	-0.074
47.90	0.227	-0.003	-0.346	0.229	-0.002	-0.032
47.92	0.227	-0.006	-0.289	0.229	-0.002	0.057
47.94	0.227	-0.018	-0.065	0.229	0.002	0.066
47.96	0.226	-0.015	0.404	0.229	0.002	-0.013
47.98	0.226	0.006	0.503	0.229	-0.001	-0.014
48.00	0.226	0.015	0.137	0.229	0.002	0.004
48.02	0.226	0.010	-0.227	0.229	0.000	-0.003
48.04	0.227	0.000	-0.323	0.229	-0.000	0.065
48.06	0.226	-0.009	-0.089	0.229	0.005	0.044
48.08	0.226	-0.004	0.170	0.229	0.003	-0.058
48.10	0.226	0.004	0.147	0.229	0.000	-0.075
48.12	0.226	0.004	0.003	0.229	-0.002	-0.008
48.14	0.226	0.003	-0.111	0.229	0.000	0.048
48.16	0.226	-0.001	-0.165	0.229	0.004	-0.032
48.18	0.226	-0.006	-0.090	0.229	-0.002	-0.079
48.20	0.226	-0.006	0.061	0.229	-0.003	0.003
48.22	0.226	-0.002	0.129	0.229	-0.001	0.059
48.24	0.226	0.001	0.095	0.229	0.001	0.068
48.26	0.226	0.003	-0.000	0.229	0.003	0.029
48.28	0.226	0.003	-0.155	0.229	0.003	-0.041
48.30	0.226	-0.007	-0.120	0.229	-0.001	-0.034
48.32	0.226	-0.007	0.123	0.229	0.001	-0.021
48.34	0.226	0.003	0.164	0.229	-0.000	-0.046
48.36	0.226	0.003	0.021	0.229	-0.003	0.029
48.38	0.226	0.001	-0.062	0.229	0.003	0.013
48.40	0.226	0.001	-0.118	0.229	-0.000	-0.082
48.42	0.226	-0.005	-0.063	0.229	-0.004	-0.017
48.44	0.226	-0.005	0.114	0.229	-0.001	0.068
48.46	0.226	0.002	0.157	0.229	0.000	0.092
48.48	0.226	0.005	0.019	0.229	0.002	0.105
48.50	0.226	0.003	-0.121	0.229	0.006	0.026
48.52	0.226	-0.003	-0.105	0.229	0.005	-0.129
48.54	0.226	-0.005	0.062	0.229	-0.002	-0.159
48.56	0.226	0.001	0.187	0.229	-0.005	-0.022
48.58	0.226	0.008	0.095	0.229	-0.002	0.083
48.60	0.226	0.005	-0.078	0.229	0.000	0.091
48.62	0.226	0.004	-0.274	0.229	0.002	0.074
48.64	0.226	-0.003	-0.495	0.229	0.006	-0.054
48.66	0.226	-0.018	-0.482	0.230	-0.001	-0.121
48.68	0.226	-0.044	0.427	0.229	-0.004	0.021
48.70	0.223	-0.000	1.239	0.229	0.001	0.082
48.72	0.226	0.043	0.419	0.229	0.003	0.009
48.74	0.226	0.015	-0.424	0.229	0.001	-0.049
48.76	0.226	0.006	-0.414	0.229	-0.000	-0.064
48.78	0.227	-0.003	-0.218	0.229	-0.001	-0.068
48.80	0.226	-0.005	0.094	0.229	-0.005	0.008
48.82	0.226	0.006	0.133	0.229	-0.001	0.085
48.84	0.226	0.006	-0.077	0.229	0.000	0.071
48.86	0.227	-0.003	-0.043	0.229	0.003	0.011
48.88	0.226	0.001	0.123	0.229	0.002	-0.077
48.90	0.227	0.009	0.022	0.229	-0.004	-0.027
48.92	0.227	0.002	-0.081	0.229	-0.000	0.070
48.94	0.227	0.000	0.020	0.229	0.002	0.046
48.96	0.226	0.004	0.082	0.229	0.001	0.005
48.98	0.227	0.008	-0.042	0.229	0.002	-0.043
49.00	0.227	0.003	-0.180	0.229	-0.000	-0.078
49.02	0.227	-0.004	-0.099	0.229	-0.003	-0.025
49.04	0.227	-0.004	0.113	0.229	-0.002	0.059
49.06	0.227	0.004	0.155	0.229	0.002	0.049
49.08	0.227	0.006	0.022	0.229	0.002	-0.049
49.10	0.227	0.003	-0.039	0.229	-0.002	-0.060
49.12	0.227	0.003	-0.050	0.229	-0.003	0.019
49.14	0.227	0.002	-0.091	0.229	-0.000	0.051
49.16	0.227	-0.002	-0.055	0.229	0.002	-0.013
49.18	0.227	-0.002	0.052	0.229	-0.001	-0.081
49.20	0.227	0.002	0.078	0.229	-0.005	-0.027
49.22	0.227	0.003	0.015	0.229	-0.002	0.029
49.24	0.227	0.002	-0.018	0.229	-0.001	-0.002
49.26	0.227	0.002	-0.046	0.229	-0.003	-0.003
49.28	0.227	0.000	-0.068	0.229	-0.001	-0.003
49.30	0.227	-0.002	-0.010	0.229	-0.003	0.010
49.32	0.227	-0.000	0.054	0.229	-0.001	0.027
49.34	0.227	0.001	0.066	0.229	-0.002	0.045
49.36	0.227	0.003	0.013	0.229	0.001	0.029
49.38	0.227	0.004	-0.116	0.229	0.000	-0.017
49.40	0.227	-0.004	-0.109	0.229	-0.001	0.027
49.42	0.227	-0.005	0.070	0.229	0.002	0.034
49.44	0.227	0.001	0.125	0.229	0.001	-0.000
49.46	0.227	0.003	0.032	0.229	0.002	-0.035
49.48	0.227	0.003	-0.084	0.229	-0.001	-0.033
49.50	0.227	-0.001	-0.143	0.229	-0.000	0.013
49.52	0.227	-0.006	-0.061	0.229	0.001	-0.010
49.54	0.227	-0.005	0.100	0.229	-0.003	0.056
49.56	0.227	0.001	0.132	0.229	0.003	0.120
49.58	0.227	0.003	0.025	0.229	0.006	0.019
49.60	0.227	0.001	-0.054	0.229	0.004	-0.095
49.62	0.227	0.001	-0.119	0.229	0.000	-0.135
49.64	0.227	-0.005	-0.100	0.229	-0.003	-0.090
49.66	0.227	-0.006	0.027	0.229	-0.004	-0.014
49.68	0.227	-0.001	0.022	0.229	-0.003	0.047
49.70	0.227	-0.005	-0.020	0.229	-0.001	0.059
49.72	0.227	-0.002	-0.065	0.229	-0.000	0.031
49.74	0.227	-0.004	-0.256	0.229	0.000	0.011
49.76	0.227	-0.015	-0.297	0.229	0.000	0.001
49.78	0.226	-0.018	-0.149	0.229	0.000	-0.006
49.80	0.226	-0.033	0.509	0.229	-0.000	-0.007
49.82	0.224	0.004	1.013	0.229	-0.000	0.007
49.84	0.226	0.038	0.136	0.229	-0.001	0.065
49.86	0.227	0.010	-0.750	0.229	0.003	0.092
49.88	0.227	-0.011	-0.731	0.229	0.005	0.012
49.90	0.226	-0.041	0.243	0.229	0.001	0.002
49.92	0.223	0.001	1.086	0.229	0.005	-0.014
49.94	0.227	0.039	0.297	0.229	0.004	-0.141
49.96	0.226	0.012	-0.559	0.229	-0.005	-0.073
49.98	0.227	0.001	-0.769	0.229	-0.001	0.075
50.00	0.227	-0.021	-0.712	0.229	0.002	0.067
50.02	0.226	-0.031	-0.334	0.229	0.002	0.045
50.04	0.226	-0.042	0.380	0.229	0.003	0.027
50.06	0.223	-0.025	1.376	0.229	0.003	-0.009
50.08	0.223	0.040	1.121	0.229	0.002	-0.002
50.10	0.226	0.046	-0.330	0.229	0.003	-0.001
50.12	0.226	0.006	-0.997	0.230	0.003	-0.048
50.14	0.226	-0.012	-0.794	0.229	0.001	-0.061
50.16	0.225	-0.016	-0.703	0.230	-0.000	-0.032
50.18	0.226	-0.049	-0.223	0.229	-0.001	0.029
50.20	0.223	-0.049	1.130	0.229	0.002	0.036
50.22	0.222	0.029	1.125	0.230	0.002	-0.051
50.24	0.226	0.012	0.362	0.230	-0.002	-0.066
50.26	0.222	0.017	0.540	0.229	-0.001	-0.030
50.28	0.226	0.055	-0.208	0.230	-0.003	0.010
50.30	0.226	0.013	-1.016	0.229	-0.002	0.079
50.32	0.226	-0.006	-0.868	0.229	0.003	0.031
50.34	0.226	-0.035	-0.054	0.230	-0.001	-0.007
50.36	0.223	-0.010	0.869	0.229	0.000	0.048
50.38	0.226	0.027	0.527	0.230	0.003	0.032
50.40	0.226	0.016	-0.179	0.229	0.002	0.006
50.42	0.226	0.011	-0.522	0.230	0.004	-0.071
50.44	0.226	-0.006	-0.646	0.230	-0.002	-0.110
50.46	0.226	-0.034	0.084	0.229	-0.003	-0.036
50.48	0.223	-0.004	0.816	0.230	-0.002	0.001
50.50	0.226	0.028	0.266	0.229	-0.003	0.042
50.52	0.226	0.009	-0.435	0.229	-0.001	0.113
50.54	0.226	-0.002	-0.566	0.229	0.004	0.067
50.56	0.226	-0.030	0.080	0.230	0.003	-0.062
50.58	0.223	-0.000	0.788	0.229	-0.001	-0.077
50.60	0.226	0.030	0.241	0.230	0.000	-0.085
50.62	0.226	0.005	-0.241	0.230	-0.005	-0.047
50.64	0.226	0.007	-0.278	0.229	-0.004	0.074
50.66	0.226	0.006	-0.696	0.229	-0.000	0.120
50.68	0.226	-0.018	-1.008	0.229	0.002	0.117
50.70	0.226	-0.063	-0.062	0.229	0.007	-0.011
50.72	0.222	-0.039	1.533	0.230	0.001	-0.139
50.74	0.223	0.045	1.072	0.229	-0.002	-0.110
50.76	0.226	0.039	-0.839	0.230	-0.002	-0.087
50.78	0.226	-0.036	-0.821	0.229	-0.006	-0.034
50.80	0.223	-0.032	0.777	0.229	-0.005	0.047
50.82	0.223	0.038	0.737	0.229	-0.003	0.089
50.84	0.226	0.029	-0.600	0.229	-0.000	0.088
50.86	0.226	-0.030	-0.219	0.229	0.002	0.004
50.88	0.223	0.003	0.893	0.229	-0.000	-0.066
50.90	0.226	0.045	0.432	0.229	-0.003	-0.038
50.92	0.226	0.027	-0.386	0.229	-0.003	0.041
50.94	0.227	0.013	-0.578	0.229	-0.000	0.080
50.96	0.227	-0.004	-0.327	0.229	0.002	0.035
50.98	0.226	-0.002	0.065	0.229	0.001	-0.013
51.00	0.226	0.005	0.142	0.229	0.001	-0.028
51.02	0.227	0.007	0.022	0.229	0.001	-0.087
51.04	0.227	0.006	-0.123	0.229	-0.003	-0.108
51.06	0.227	0.000	-0.164	0.229	-0.006	-0.001
51.08	0.227	-0.004	-0.030	0.229	-0.004	0.113
51.10	0.227	-0.000	0.098	0.229	0.000	0.127
51.12	0.227	0.003	0.092	0.229	0.005	0.002
51.14	0.227	0.004	0.027	0.229	0.001	-0.155
51.16	0.227	0.004	-0.043	0.229	-0.007	-0.089
51.18	0.227	0.002	-0.097	0.229	-0.004	0.068
51.20	0.227	-0.002	-0.060	0.229	-0.001	0.090
51.22	0.227	-0.002	0.060	0.229	0.002	0.016
51.24	0.227	0.002	0.099	0.229	-0.000	-0.049
51.26	0.227	0.004	0.052	0.229	-0.004	0.022
51.28	0.227	0.004	-0.009	0.229	0.001	0.051
51.30	0.227	0.004	-0.073	0.229	0.002	-0.047
51.32	0.227	0.002	-0.129	0.229	-0.002	-0.062
51.34	0.227	-0.004	-0.060	0.229	-0.003	0.020
51.36	0.227	-0.003	0.090	0.229	-0.002	0.103
51.38	0.227	0.002	0.115	0.229	0.004	0.056
51.40	0.227	0.004	0.043	0.229	0.002	-0.072
51.42	0.227	0.004	-0.045	0.229	-0.003	-0.037
51.44	0.227	0.002	-0.124	0.229	0.001	0.005
51.46	0.227	-0.003	-0.110	0.229	-0.000	-0.031
51.48	0.227	-0.005	0.029	0.229	-0.002	0.009
51.50	0.227	-0.001	0.125	0.229	-0.000	0.061
51.52	0.227	0.003	0.083	0.229	0.001	0.077
51.54	0.227	0.004	-0.018	0.229	0.004	0.042
51.56	0.227	0.002	-0.113	0.229	0.005	-0.069
51.58	0.227	-0.003	-0.108	0.229	-0.001	-0.090
51.60	0.227	-0.005	0.027	0.229	-0.002	0.013
51.62	0.227	-0.001	0.114	0.229	0.001	0.038
51.64	0.227	0.003	0.054	0.229	0.001	0.013
51.66	0.227	0.003	-0.068	0.229	0.001	0.012
51.68	0.227	-0.001	-0.145	0.229	0.002	-0.026
51.70	0.227	-0.006	-0.086	0.229	0.000	-0.060
51.72	0.227	-0.006	0.060	0.229	-0.002	-0.009
51.74	0.227	-0.002	0.122	0.229	-0.000	0.050
51.76	0.227	0.000	0.086	0.229	0.001	0.068
51.78	0.227	0.003	-0.004	0.229	0.003	0.044
51.80	0.227	0.001	-0.118	0.229	0.003	-0.006
51.82	0.227	-0.005	-0.101	0.229	0.001	0.007
51.84	0.227	-0.005	0.034	0.229	0.002	0.062
51.86	0.227	-0.000	0.046	0.229	0.006	0.029
51.88	0.227	-0.003	0.005	0.229	0.005	-0.094
51.90	0.227	-0.002	0.035	0.229	-0.000	-0.108
51.92	0.227	0.000	0.002	0.229	-0.000	-0.041
51.94	0.227	-0.002	-0.023	0.229	-0.001	-0.023
51.96	0.227	-0.002	0.024	0.229	-0.002	0.010
51.98	0.227	0.000	-0.000	0.229	0.001	0.002
52.00	0.227	-0.002	-0.024	0.229	-0.002	0.007
52.02	0.226	-0.002	0.022	0.229	-0.001	0.091
52.04	0.227	0.000	-0.007	0.229	0.004	0.055
52.06	0.227	-0.003	-0.040	0.229	0.003	-0.051
52.08	0.226	-0.003	-0.018	0.229	-0.001	-0.032
52.10	0.226	-0.001	-0.111	0.229	0.000	0.022
52.12	0.226	-0.005	-0.273	0.229	0.003	-0.106
52.14	0.226	-0.013	-0.316	0.229	-0.000	-0.341
52.16	0.226	-0.033	0.279	0.230	-0.009	-0.515
52.18	0.224	-0.001	0.745	0.230	-0.043	0.222
52.20	0.226	0.026	-0.014	0.226	-0.005	1.097
52.22	0.226	-0.001	-0.796	0.229	0.038	0.386
52.24	0.226	-0.035	-0.319	0.229	0.011	-0.402
52.26	0.223	-0.014	0.299	0.229	-0.001	-0.251
52.28	0.226	-0.015	0.524	0.229	0.001	0.003
52.30	0.222	0.004	0.671	0.229	0.009	-0.079
52.32	0.226	0.036	-0.241	0.230	-0.004	-0.127
52.34	0.226	-0.002	-1.102	0.229	-0.004	0.097
52.36	0.226	-0.045	-0.324	0.229	0.005	0.096
52.38	0.222	-0.035	1.207	0.229	0.003	-0.019
52.40	0.223	0.045	0.949	0.229	0.003	-0.082
52.42	0.226	0.038	-0.846	0.230	0.000	-0.159
52.44	0.226	-0.031	-0.932	0.230	-0.008	-0.059
52.46	0.223	-0.020	-0.084	0.229	-0.002	0.051
52.48	0.225	-0.014	0.113	0.230	0.001	-0.102
52.50	0.223	-0.007	0.028	0.229	-0.013	0.016
52.52	0.226	-0.031	0.485	0.228	-0.001	0.229
52.54	0.220	0.008	1.011	0.229	0.008	-0.021
52.56	0.226	0.058	-0.351	0.229	-0.004	-0.167
52.58	0.226	-0.026	-0.816	0.229	-0.010	0.106
52.60	0.223	-0.030	0.925	0.228	0.003	0.256
52.62	0.222	0.045	1.294	0.229	0.009	0.035
52.64	0.226	0.065	-0.172	0.229	0.002	-0.092
52.66	0.226	0.018	-0.956	0.229	0.002	-0.084
52.68	0.226	0.000	-0.557	0.229	-0.000	-0.089
52.70	0.226	-0.001	-0.118	0.229	-0.003	-0.022
52.72	0.226	0.001	0.083	0.229	-0.002	0.060
52.74	0.226	0.006	0.042	0.229	0.002	0.047
52.76	0.226	0.005	-0.112	0.229	0.002	-0.063
52.78	0.226	-0.001	-0.134	0.229	-0.002	-0.098
52.80	0.226	-0.003	-0.009	0.229	-0.004	-0.045
52.82	0.226	-0.002	0.124	0.229	-0.004	0.016
52.84	0.226	0.004	0.154	0.229	-0.003	0.064
52.86	0.226	0.008	0.004	0.229	-0.000	0.055
52.88	0.227	0.004	-0.135	0.229	0.001	-0.025
52.90	0.227	-0.001	-0.086	0.229	-0.003	-0.038
52.92	0.226	-0.002	0.062	0.229	-0.004	0.091
52.94	0.226	0.003	0.121	0.229	0.002	0.147
52.96	0.227	0.006	0.035	0.229	0.006	0.024
52.98	0.227	0.005	-0.064	0.229	0.004	-0.119
53.00	0.227	0.003	-0.106	0.229	-0.001	-0.179
53.02	0.227	-0.002	-0.049	0.229	-0.006	-0.096
53.04	0.227	-0.001	0.088	0.229	-0.006	0.079
53.06	0.227	0.005	0.095	0.229	-0.002	0.195
53.08	0.227	0.005	0.005	0.229	0.005	0.122
53.10	0.227	0.004	-0.058	0.229	0.006	-0.106
53.12	0.227	0.002	-0.113	0.229	-0.003	-0.145
53.14	0.227	-0.002	-0.079	0.229	-0.005	0.043
53.16	0.227	-0.003	0.038	0.229	0.001	0.114
53.18	0.227	0.000	0.113	0.229	0.003	0.031
53.20	0.227	0.004	0.087	0.229	0.003	-0.075
53.22	0.227	0.006	-0.036	0.229	-0.001	-0.125
53.24	0.227	0.002	-0.146	0.229	-0.005	-0.040
53.26	0.227	-0.004	-0.077	0.229	-0.003	0.081
53.28	0.227	-0.003	0.081	0.229	0.001	0.077
53.30	0.227	0.002	0.113	0.229	0.001	0.027
53.32	0.227	0.004	0.045	0.229	0.001	0.022
53.34	0.227	0.004	-0.034	0.229	0.002	-0.015
53.36	0.227	0.002	-0.095	0.229	0.000	-0.048
53.38	0.227	-0.002	-0.060	0.229	-0.000	-0.032
53.40	0.227	-0.002	0.058	0.229	-0.002	0.031
53.42	0.227	0.002	0.090	0.229	0.001	0.090
53.44	0.227	0.004	0.031	0.229	0.005	0.026
53.46	0.227	0.004	-0.041	0.229	0.002	-0.042
53.48	0.227	0.001	-0.081	0.229	0.001	-0.034
53.50	0.227	0.001	-0.110	0.229	0.001	-0.058
53.52	0.228	-0.005	-0.053	0.229	-0.002	-0.040
53.54	0.227	-0.004	0.119	0.229	-0.002	0.038
53.56	0.227	0.004	0.125	0.229	0.002	0.017
53.58	0.227	0.004	-0.006	0.229	0.001	-0.081
53.60	0.227	0.001	-0.074	0.229	-0.005	-0.043
53.62	0.227	0.001	-0.128	0.229	-0.004	0.122
53.64	0.228	-0.005	-0.101	0.229	0.004	0.122
53.66	0.227	-0.006	0.033	0.229	0.005	-0.043
53.68	0.227	-0.001	0.053	0.229	-0.001	-0.081
53.70	0.227	-0.004	0.064	0.229	-0.002	0.018
53.72	0.227	0.000	0.097	0.229	0.002	0.041
53.74	0.227	0.005	-0.056	0.229	0.002	-0.024
53.76	0.227	-0.004	-0.113	0.229	-0.001	-0.008
53.78	0.227	-0.005	0.036	0.229	0.000	0.063
53.80	0.227	0.000	0.077	0.229	0.003	0.059
53.82	0.227	0.000	0.020	0.229	0.004	0.009
53.84	0.227	0.000	-0.024	0.229	0.003	-0.037
53.86	0.227	0.000	-0.095	0.229	0.001	-0.032
53.88	0.227	-0.005	-0.072	0.229	0.001	0.006
53.90	0.227	-0.005	0.069	0.229	0.003	-0.020
53.92	0.227	0.000	0.086	0.229	0.002	-0.100
53.94	0.227	0.000	0.001	0.229	-0.003	-0.102
53.96	0.227	-0.000	-0.067	0.229	-0.005	0.018
53.98	0.227	-0.002	-0.132	0.229	-0.001	0.086
54.00	0.227	-0.007	-0.103	0.229	0.002	0.011
54.02	0.227	-0.009	0.045	0.229	-0.000	-0.068
54.04	0.226	-0.004	0.138	0.229	-0.003	-0.044
54.06	0.226	0.000	0.053	0.229	-0.005	0.082
54.08	0.227	-0.001	-0.065	0.229	0.002	0.136
54.10	0.226	-0.006	-0.026	0.229	0.004	0.061
54.12	0.226	-0.005	0.123	0.229	0.004	-0.012
54.14	0.226	0.002	0.156	0.229	0.003	-0.077
54.16	0.226	0.005	0.014	0.229	-0.001	-0.062
54.18	0.226	0.001	-0.100	0.229	0.001	-0.062
54.20	0.226	-0.001	-0.135	0.229	-0.003	-0.078
54.22	0.226	-0.004	-0.135	0.229	-0.004	-0.018
54.24	0.226	-0.007	-0.087	0.229	-0.004	0.036
54.26	0.226	-0.007	-0.104	0.229	-0.002	0.093
54.28	0.226	-0.008	-0.210	0.229	0.003	0.047
54.30	0.226	-0.013	-0.378	0.229	-0.002	0.053
54.32	0.226	-0.039	0.121	0.229	0.003	0.107
54.34	0.223	-0.008	0.623	0.229	0.007	-0.038
54.36	0.226	0.001	0.386	0.229	0.000	-0.117
54.38	0.223	0.005	0.224	0.229	0.000	-0.104
54.40	0.226	0.025	-0.454	0.229	-0.005	-0.027
54.42	0.226	-0.040	-0.019	0.229	-0.003	0.145
54.44	0.222	0.007	1.039	0.229	0.006	0.069
54.46	0.226	0.053	-0.074	0.229	0.004	-0.174
54.48	0.226	0.003	-1.098	0.229	-0.006	-0.180
54.50	0.226	-0.022	-0.732	0.229	-0.011	0.133
54.52	0.225	-0.047	0.567	0.229	0.002	0.324
54.54	0.222	0.013	1.264	0.229	0.012	0.077
54.56	0.226	0.052	-0.113	0.229	0.005	-0.180
54.58	0.226	0.000	-1.130	0.229	-0.002	-0.163
54.60	0.226	-0.044	-0.057	0.229	-0.004	-0.002
54.62	0.222	-0.001	0.998	0.229	0.001	0.066
54.64	0.226	0.043	0.116	0.229	0.001	0.004
54.66	0.226	0.005	-0.839	0.229	-0.002	0.065
54.68	0.226	-0.033	-0.062	0.229	0.004	0.126
54.70	0.223	-0.001	0.929	0.229	0.008	-0.016
54.72	0.226	0.041	0.392	0.230	0.003	-0.156
54.74	0.226	0.017	-0.352	0.230	-0.004	-0.090
54.76	0.226	0.008	-0.343	0.229	-0.002	0.053
54.78	0.226	0.003	-0.230	0.229	0.003	0.015
54.80	0.226	-0.001	-0.073	0.230	-0.000	-0.082
54.82	0.226	0.002	-0.015	0.229	-0.004	-0.014
54.84	0.227	0.000	-0.019	0.229	-0.001	0.078
54.86	0.226	-0.001	0.055	0.229	0.001	0.085
54.88	0.226	0.003	0.090	0.229	0.003	0.028
54.90	0.226	0.004	0.039	0.230	0.004	-0.110
54.92	0.227	0.005	-0.058	0.230	-0.004	-0.124
54.94	0.227	0.001	-0.104	0.229	-0.004	-0.008
54.96	0.227	-0.002	-0.010	0.229	-0.002	0.038
54.98	0.227	0.000	0.090	0.229	-0.003	0.115
55.00	0.227	0.004	0.103	0.229	0.004	0.106
55.02	0.227	0.006	0.018	0.230	0.004	-0.027
55.04	0.227	0.005	-0.073	0.229	0.001	-0.086
55.06	0.227	0.003	-0.108	0.230	0.000	-0.126
55.08	0.227	-0.002	-0.049	0.229	-0.007	-0.035
55.10	0.227	-0.001	0.088	0.229	-0.003	0.117
55.12	0.227	0.005	0.095	0.229	0.003	0.054
55.14	0.227	0.005	0.006	0.229	0.000	-0.052
55.16	0.227	0.004	-0.056	0.229	-0.002	-0.019
55.18	0.227	0.002	-0.105	0.229	-0.002	0.070
55.20	0.227	-0.002	-0.062	0.229	0.003	0.062
55.22	0.227	-0.002	0.059	0.229	0.004	-0.099
55.24	0.227	0.002	0.093	0.229	-0.003	-0.185
55.26	0.227	0.004	0.026	0.229	-0.007	-0.088
55.28	0.227	0.004	-0.056	0.229	-0.008	0.100
55.30	0.227	0.002	-0.125	0.229	-0.001	0.196
55.32	0.227	-0.004	-0.060	0.229	0.004	0.082
55.34	0.227	-0.003	0.090	0.229	0.001	-0.015
55.36	0.227	0.002	0.115	0.229	0.001	0.003
55.38	0.227	0.004	0.043	0.229	0.001	0.041
55.40	0.227	0.004	-0.043	0.229	0.004	0.029
55.42	0.227	0.002	-0.115	0.229	0.005	-0.071
55.44	0.228	-0.003	-0.092	0.229	-0.001	-0.090
55.46	0.227	-0.004	0.050	0.229	-0.002	0.011
55.48	0.227	0.001	0.103	0.229	0.001	0.029
55.50	0.227	0.003	0.014	0.229	0.000	-0.008
55.52	0.227	0.001	-0.056	0.229	0.000	-0.021
55.54	0.227	0.001	-0.115	0.229	-0.000	-0.036
55.56	0.228	-0.005	-0.081	0.229	-0.001	-0.050
55.58	0.227	-0.005	0.070	0.229	-0.003	-0.021
55.60	0.227	0.000	0.101	0.229	-0.003	0.051
55.62	0.227	0.000	0.051	0.229	-0.000	0.084
55.64	0.227	0.001	0.030	0.229	0.002	0.047
55.66	0.227	0.003	-0.033	0.229	0.001	0.017
55.68	0.227	0.001	-0.131	0.229	0.002	0.024
55.70	0.227	-0.005	-0.110	0.229	0.004	-0.049
55.72	0.227	-0.006	0.030	0.229	0.000	-0.126
55.74	0.227	-0.002	0.084	0.229	-0.004	-0.059
55.76	0.227	-0.000	0.034	0.229	-0.002	0.002
55.78	0.227	-0.000	-0.034	0.229	-0.002	-0.026
55.80	0.227	-0.002	-0.084	0.229	-0.005	0.011
55.82	0.227	-0.006	-0.030	0.229	-0.002	0.056
55.84	0.227	-0.005	0.110	0.229	-0.001	0.042
