Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.28	0.183	-0.076	-0.281	0.229	0.050	-2.224
46.30	0.181	-0.079	0.199	0.230	-0.045	-0.513
46.32	0.179	-0.065	0.574	0.223	0.027	1.566
46.34	0.179	-0.048	0.616	0.232	0.085	0.886
46.36	0.178	-0.038	0.507	0.229	0.046	0.393
46.38	0.177	-0.030	0.467	0.231	0.105	-0.552
46.40	0.176	-0.020	0.465	0.235	0.067	-2.836
46.42	0.176	-0.010	0.432	0.236	-0.067	-2.166
46.44	0.176	-0.002	0.367	0.230	-0.106	2.171
46.46	0.176	0.003	0.389	0.228	0.048	5.093
46.48	0.176	0.011	0.497	0.232	0.214	2.708
46.50	0.176	0.025	0.500	0.241	0.192	-1.610
46.52	0.177	0.032	0.479	0.241	0.079	-3.008
46.54	0.178	0.042	0.557	0.242	0.036	-2.275
46.56	0.179	0.056	0.527	0.244	-0.012	-0.982
46.58	0.180	0.065	0.400	0.241	-0.040	1.661
46.60	0.181	0.073	0.258	0.238	0.087	2.596
46.62	0.183	0.074	0.197	0.246	0.142	0.071
46.64	0.184	0.076	0.315	0.247	0.067	-1.775
46.66	0.186	0.089	0.357	0.247	0.031	-1.808
46.68	0.188	0.096	0.171	0.248	0.002	-1.663
46.70	0.190	0.085	0.387	0.249	-0.067	-0.081
46.72	0.190	0.117	0.455	0.242	-0.002	1.395
46.74	0.196	0.113	0.184	0.249	0.040	0.652
46.76	0.195	0.095	1.042	0.245	0.021	-0.068
46.78	0.198	0.162	1.489	0.250	0.019	-0.155
46.80	0.203	0.191	0.419	0.246	0.007	0.130
46.82	0.206	0.172	-0.453	0.249	0.040	-0.201
46.84	0.209	0.154	-0.566	0.249	0.007	-0.850
46.86	0.212	0.148	-0.487	0.249	-0.013	-0.687
46.88	0.215	0.139	-0.468	0.249	-0.023	-0.385
46.90	0.218	0.125	-0.191	0.248	-0.024	-0.228
46.92	0.220	0.115	0.702	0.248	-0.028	-0.292
46.94	0.221	0.162	1.119	0.247	-0.036	-0.343
46.96	0.227	0.192	0.137	0.246	-0.042	-0.371
46.98	0.230	0.161	-0.634	0.245	-0.052	-0.349
47.00	0.233	0.145	-0.477	0.244	-0.057	-0.283
47.02	0.236	0.141	-0.139	0.243	-0.058	-0.463
47.04	0.239	0.146	-0.033	0.242	-0.074	-0.655
47.06	0.242	0.144	-0.183	0.240	-0.089	-0.582
47.08	0.245	0.137	-0.315	0.239	-0.113	0.101
47.10	0.247	0.130	-0.387	0.234	-0.080	0.579
47.12	0.250	0.119	-0.320	0.236	-0.061	-0.117
47.14	0.252	0.115	-0.153	0.233	-0.110	0.150
47.16	0.254	0.117	-0.144	0.229	-0.068	0.881
47.18	0.257	0.113	-0.304	0.231	-0.036	0.013
47.20	0.259	0.103	-0.426	0.229	-0.068	-0.895
47.22	0.261	0.094	-0.448	0.228	-0.089	-1.008
47.24	0.263	0.084	-0.381	0.226	-0.114	-0.662
47.26	0.264	0.078	-0.287	0.223	-0.138	0.633
47.28	0.266	0.075	-0.294	0.218	-0.079	1.416
47.30	0.267	0.067	-0.338	0.221	-0.038	0.277
47.32	0.268	0.062	-0.419	0.219	-0.076	-0.629
47.34	0.270	0.052	-0.555	0.217	-0.088	-0.464
47.36	0.271	0.035	-0.509	0.215	-0.098	-0.012
47.38	0.271	0.028	-0.334	0.212	-0.086	0.381
47.40	0.272	0.026	-0.315	0.212	-0.073	0.310
47.42	0.272	0.018	-0.396	0.210	-0.074	0.198
47.44	0.272	0.009	-0.450	0.208	-0.066	0.088
47.46	0.273	0.000	-0.521	0.208	-0.066	-0.163
47.48	0.273	-0.014	-0.489	0.206	-0.079	-0.045
47.50	0.272	-0.022	-0.328	0.204	-0.072	0.276
47.52	0.271	-0.024	-0.281	0.203	-0.073	0.756
47.54	0.271	-0.031	-0.361	0.200	-0.037	0.957
47.56	0.270	-0.039	-0.442	0.202	-0.012	0.194
47.58	0.269	-0.049	-0.490	0.201	-0.033	-0.396
47.60	0.268	-0.061	-0.424	0.201	-0.055	0.165
47.62	0.267	-0.067	-0.293	0.197	-0.025	0.771
47.64	0.266	-0.071	-0.257	0.200	-0.009	0.761
47.66	0.264	-0.076	-0.277	0.197	-0.000	0.851
47.68	0.263	-0.082	-0.305	0.199	0.033	0.508
47.70	0.261	-0.088	-0.355	0.199	0.027	-0.144
47.72	0.259	-0.097	-0.338	0.200	0.020	-0.444
47.74	0.257	-0.104	-0.223	0.200	0.007	-0.465
47.76	0.255	-0.105	-0.188	0.201	-0.014	0.224
47.78	0.253	-0.108	-0.355	0.199	0.005	1.333
47.80	0.251	-0.116	-0.567	0.200	0.072	1.040
47.82	0.248	-0.131	-0.634	0.204	0.052	0.402
47.84	0.246	-0.165	0.249	0.201	0.072	0.375
47.86	0.240	-0.123	1.156	0.207	0.076	0.056
47.88	0.241	-0.079	0.364	0.205	0.063	0.285
47.90	0.239	-0.109	-0.486	0.209	0.080	0.775
47.92	0.236	-0.120	-0.465	0.208	0.104	0.848
47.94	0.234	-0.127	-0.338	0.213	0.131	0.133
47.96	0.231	-0.134	-0.134	0.214	0.103	-0.413
47.98	0.228	-0.134	0.076	0.216	0.104	-0.475
48.00	0.226	-0.127	0.139	0.219	0.095	-0.766
48.02	0.223	-0.126	0.078	0.221	0.055	-0.176
48.04	0.221	-0.126	0.068	0.220	0.061	1.387
48.06	0.218	-0.123	0.059	0.221	0.145	1.373
48.08	0.216	-0.123	0.052	0.227	0.160	-0.541
48.10	0.213	-0.122	0.129	0.229	0.100	-1.451
48.12	0.211	-0.118	0.182	0.231	0.058	-0.444
48.14	0.208	-0.116	0.210	0.230	0.075	1.024
48.16	0.206	-0.106	0.011	0.233	0.141	0.801
48.18	0.204	-0.106	-0.614	0.238	0.109	0.265
48.20	0.202	-0.126	-1.300	0.236	0.126	0.595
48.22	0.200	-0.175	-0.951	0.243	0.165	-0.432
48.24	0.195	-0.206	1.304	0.245	0.113	-1.617
48.26	0.190	-0.134	3.738	0.247	0.082	-1.981
48.28	0.188	0.017	2.830	0.249	0.023	-1.634
48.30	0.193	0.037	-0.614	0.247	0.003	-0.376
48.32	0.192	-0.075	-1.367	0.249	-0.002	1.267
48.34	0.187	-0.065	0.047	0.246	0.043	2.942
48.36	0.189	-0.026	-0.149	0.248	0.179	1.584
48.38	0.188	-0.078	-0.083	0.256	0.165	-2.198
48.40	0.184	-0.047	0.546	0.257	0.027	-3.109
48.42	0.187	-0.035	0.330	0.256	-0.037	-0.640
48.44	0.183	-0.035	0.246	0.253	0.023	1.169
48.46	0.185	-0.032	0.431	0.257	0.085	-0.081
48.48	0.182	-0.038	1.384	0.260	-0.004	-0.719
48.50	0.182	0.044	1.336	0.254	0.006	0.633
48.52	0.185	0.055	-0.396	0.259	0.082	-0.208
48.54	0.185	0.011	-1.283	0.262	-0.019	-0.418
48.56	0.186	-0.036	-0.354	0.255	0.021	0.928
48.58	0.183	-0.028	1.664	0.262	0.085	-0.549
48.60	0.182	0.068	2.029	0.261	0.008	-2.406
48.62	0.187	0.097	0.366	0.261	-0.042	-2.820
48.64	0.188	0.063	-0.686	0.261	-0.126	-1.954
48.66	0.189	0.049	-0.733	0.255	-0.164	0.815
48.68	0.190	0.036	-0.523	0.251	-0.065	2.309
48.70	0.191	0.007	0.547	0.254	-0.013	1.203
48.72	0.188	0.059	1.461	0.252	-0.040	0.683
48.74	0.193	0.112	0.430	0.250	0.009	0.254
48.76	0.195	0.062	-0.252	0.254	0.001	-1.336
48.78	0.193	0.084	-0.266	0.252	-0.065	-1.939
48.80	0.199	0.090	-1.454	0.250	-0.097	-1.470
48.82	0.200	-0.018	-0.559	0.248	-0.142	-0.125
48.84	0.195	0.005	2.788	0.243	-0.096	0.841
48.86	0.197	0.151	3.518	0.245	-0.060	-0.270
48.88	0.203	0.221	0.890	0.242	-0.112	-1.177
48.90	0.209	0.178	-1.526	0.240	-0.156	-0.145
48.92	0.211	0.093	-1.040	0.234	-0.112	0.780
48.94	0.210	0.117	0.518	0.236	-0.076	-0.201
48.96	0.215	0.159	0.291	0.233	-0.146	-0.245
48.98	0.218	0.134	-0.291	0.227	-0.116	0.876
49.00	0.220	0.129	-0.232	0.228	-0.070	0.335
49.02	0.223	0.127	-0.163	0.227	-0.097	-0.473
49.04	0.225	0.126	-0.164	0.224	-0.111	-0.418
49.06	0.228	0.119	-0.132	0.222	-0.116	-0.231
49.08	0.230	0.118	0.007	0.219	-0.113	-0.243
49.10	0.233	0.120	0.090	0.218	-0.121	-0.369
49.12	0.235	0.124	0.051	0.215	-0.154	0.490
49.14	0.238	0.125	-0.110	0.209	-0.098	1.192
49.16	0.240	0.119	-0.244	0.212	-0.060	0.082
49.18	0.242	0.111	-0.194	0.209	-0.124	0.083
49.20	0.244	0.109	-0.056	0.204	-0.086	1.179
49.22	0.247	0.112	-0.051	0.206	-0.035	0.617
49.24	0.249	0.109	-0.127	0.205	-0.057	-0.187
49.26	0.251	0.106	-0.205	0.203	-0.061	-0.234
49.28	0.253	0.102	-0.339	0.202	-0.062	-0.230
49.30	0.255	0.090	-0.336	0.201	-0.087	0.509
49.32	0.257	0.085	-0.175	0.197	-0.044	1.254
49.34	0.258	0.086	-0.144	0.199	-0.004	0.604
49.36	0.260	0.082	-0.236	0.198	-0.025	0.118
49.38	0.262	0.076	-0.331	0.198	-0.020	0.441
49.40	0.263	0.069	-0.433	0.197	-0.001	0.560
49.42	0.265	0.056	-0.382	0.198	0.012	0.291
49.44	0.265	0.051	-0.202	0.198	0.008	0.081
49.46	0.267	0.052	-0.188	0.198	0.010	0.129
49.48	0.268	0.046	-0.318	0.198	0.012	0.258
49.50	0.268	0.038	-0.428	0.198	0.022	0.326
49.52	0.269	0.028	-0.490	0.199	0.026	0.349
49.54	0.270	0.016	-0.435	0.199	0.032	0.504
49.56	0.270	0.010	-0.326	0.200	0.049	0.536
49.58	0.270	0.006	-0.323	0.201	0.059	0.348
49.60	0.270	-0.003	-0.359	0.203	0.062	0.199
49.62	0.270	-0.009	-0.388	0.204	0.059	0.364
49.64	0.270	-0.017	-0.463	0.205	0.077	0.485
49.66	0.269	-0.030	-0.427	0.207	0.087	0.229
49.68	0.268	-0.036	-0.293	0.209	0.086	-0.081
49.70	0.268	-0.038	-0.299	0.211	0.081	-0.231
49.72	0.267	-0.047	-0.379	0.212	0.077	-0.246
49.74	0.266	-0.055	-0.407	0.214	0.056	0.371
49.76	0.265	-0.063	-0.428	0.213	0.088	1.108
49.78	0.263	-0.074	-0.366	0.217	0.129	0.602
49.80	0.262	-0.079	-0.234	0.219	0.115	-0.092
49.82	0.260	-0.080	-0.234	0.222	0.110	-0.177
49.84	0.258	-0.086	-0.326	0.224	0.106	-0.104
49.86	0.257	-0.094	-0.385	0.226	0.109	-0.116
49.88	0.255	-0.103	-0.382	0.228	0.102	-0.187
49.90	0.253	-0.111	-0.308	0.230	0.099	-0.153
49.92	0.250	-0.117	-0.168	0.232	0.098	-0.194
49.94	0.248	-0.116	-0.084	0.234	0.089	-0.146
49.96	0.246	-0.117	-0.145	0.235	0.093	-0.188
49.98	0.243	-0.121	-0.256	0.238	0.089	-0.491
50.00	0.241	-0.128	-0.337	0.239	0.073	-0.671
50.02	0.238	-0.139	-0.219	0.241	0.039	0.092
50.04	0.235	-0.139	0.004	0.239	0.076	0.852
50.06	0.233	-0.134	-0.009	0.244	0.110	0.023
50.08	0.230	-0.137	-0.127	0.245	0.072	-0.690
50.10	0.227	-0.140	-0.187	0.246	0.063	-0.656
50.12	0.224	-0.148	-0.071	0.248	0.051	-0.703
50.14	0.221	-0.145	0.138	0.249	0.040	-0.765
50.16	0.218	-0.139	0.169	0.250	-0.000	-0.079
50.18	0.215	-0.136	0.095	0.247	0.032	0.735
50.20	0.213	-0.132	-0.105	0.251	0.077	-0.418
50.22	0.210	-0.142	-0.250	0.253	-0.004	-0.830
50.24	0.207	-0.145	-0.219	0.249	0.013	0.025
50.26	0.205	-0.148	-0.184	0.253	0.023	-0.087
50.28	0.202	-0.176	0.802	0.250	0.011	-0.213
50.30	0.196	-0.117	1.737	0.254	0.003	0.010
50.32	0.197	-0.062	0.747	0.250	0.009	0.318
50.34	0.195	-0.088	-0.305	0.253	0.038	-0.305
50.36	0.193	-0.097	-0.379	0.253	-0.006	-0.847
50.38	0.191	-0.106	-0.139	0.252	-0.017	-0.486
50.40	0.189	-0.108	0.380	0.252	-0.018	-0.361
50.42	0.186	-0.087	0.673	0.252	-0.028	-0.359
50.44	0.185	-0.070	0.471	0.251	-0.035	-0.315
50.46	0.184	-0.068	0.233	0.251	-0.037	-0.468
50.48	0.183	-0.068	0.294	0.250	-0.048	-0.852
50.50	0.181	-0.059	0.475	0.249	-0.070	-1.131
50.52	0.180	-0.045	0.539	0.248	-0.114	-0.414
50.54	0.179	-0.036	0.540	0.243	-0.113	1.369
50.56	0.179	-0.023	0.492	0.241	-0.028	1.723
50.58	0.179	-0.015	0.370	0.244	-0.003	0.190
50.60	0.178	-0.010	0.310	0.242	-0.037	-0.787
50.62	0.178	-0.005	0.393	0.242	-0.055	-0.813
50.64	0.178	0.004	0.573	0.240	-0.072	-0.507
50.66	0.178	0.021	0.602	0.239	-0.076	-0.128
50.68	0.179	0.030	0.506	0.237	-0.075	0.105
50.70	0.179	0.040	0.444	0.235	-0.069	0.187
50.72	0.180	0.050	0.313	0.234	-0.064	0.074
50.74	0.182	0.051	0.205	0.233	-0.065	-0.072
50.76	0.182	0.056	0.227	0.232	-0.069	-0.113
50.78	0.184	0.064	0.186	0.230	-0.072	-0.088
50.80	0.186	0.049	0.729	0.229	-0.071	-0.094
50.82	0.184	0.092	1.224	0.228	-0.069	-0.258
50.84	0.189	0.132	0.312	0.227	-0.100	0.342
50.86	0.191	0.102	-0.454	0.222	-0.063	1.174
50.88	0.193	0.073	0.456	0.224	-0.016	0.444
50.90	0.192	0.120	1.440	0.223	-0.046	-0.289
50.92	0.198	0.170	0.770	0.221	-0.049	-0.146
50.94	0.201	0.152	-0.098	0.221	-0.052	0.086
50.96	0.204	0.147	-0.198	0.219	-0.043	0.255
50.98	0.207	0.141	-0.034	0.219	-0.035	0.063
51.00	0.209	0.145	0.226	0.218	-0.040	-0.133
51.02	0.212	0.155	0.249	0.218	-0.039	-0.365
51.04	0.216	0.158	0.124	0.217	-0.069	0.045
51.06	0.219	0.158	0.030	0.214	-0.039	0.611
51.08	0.222	0.158	-0.009	0.216	-0.039	0.881
51.10	0.225	0.156	0.032	0.211	-0.010	1.291
51.12	0.228	0.159	0.088	0.215	0.041	0.456
51.14	0.231	0.162	0.063	0.215	0.008	-0.360
51.16	0.235	0.162	-0.025	0.215	0.002	-0.177
51.18	0.238	0.161	-0.140	0.215	0.003	-0.031
51.20	0.241	0.157	-0.242	0.215	0.010	-0.153
51.22	0.244	0.149	-0.244	0.216	0.000	-0.373
51.24	0.247	0.147	-0.299	0.216	-0.027	0.241
51.26	0.250	0.142	-0.512	0.213	0.011	0.822
51.28	0.253	0.129	-0.689	0.216	0.041	0.039
51.30	0.256	0.091	0.115	0.217	-0.011	0.146
51.32	0.255	0.131	0.950	0.214	0.026	1.024
51.34	0.261	0.169	0.075	0.217	0.069	0.319
51.36	0.263	0.130	-0.723	0.218	0.039	-0.394
51.38	0.266	0.118	-0.651	0.218	0.031	-0.250
51.40	0.268	0.106	-0.558	0.219	0.031	-0.100
51.42	0.270	0.098	-0.508	0.220	0.030	0.004
51.44	0.272	0.088	-0.560	0.220	0.034	-0.029
51.46	0.274	0.074	-0.550	0.221	0.029	-0.097
51.48	0.275	0.063	-0.431	0.221	0.025	0.046
51.50	0.276	0.058	-0.370	0.222	0.032	0.146
51.52	0.277	0.051	-0.428	0.223	0.035	0.019
51.54	0.278	0.042	-0.530	0.223	0.033	-0.130
51.56	0.279	0.030	-0.647	0.224	0.028	-0.185
51.58	0.279	0.013	-0.612	0.225	0.021	-0.024
51.60	0.279	0.003	-0.437	0.225	0.028	0.117
51.62	0.279	-0.002	-0.382	0.226	0.031	0.031
51.64	0.279	-0.010	-0.472	0.226	0.029	-0.059
51.66	0.279	-0.020	-0.617	0.227	0.025	-0.026
51.68	0.279	-0.035	-0.697	0.227	0.027	0.020
51.70	0.278	-0.052	-0.584	0.228	0.031	-0.162
51.72	0.276	-0.061	-0.374	0.228	0.022	-0.377
51.74	0.275	-0.063	-0.320	0.229	0.009	-0.284
51.76	0.274	-0.070	-0.426	0.229	0.005	0.000
51.78	0.272	-0.081	-0.517	0.229	0.020	-0.093
51.80	0.271	-0.092	-0.562	0.230	0.013	-0.553
51.82	0.269	-0.105	-0.517	0.230	-0.032	0.155
51.84	0.266	-0.114	-0.390	0.227	0.011	1.149
51.86	0.264	-0.120	-0.300	0.231	0.057	0.332
51.88	0.262	-0.125	-0.291	0.231	0.023	-0.525
51.90	0.259	-0.130	-0.356	0.231	0.013	-0.454
51.92	0.256	-0.139	-0.414	0.231	0.007	-0.358
51.94	0.254	-0.149	-0.359	0.231	-0.001	-0.210
51.96	0.250	-0.156	-0.155	0.231	-0.000	-0.123
51.98	0.247	-0.153	-0.049	0.231	0.000	-0.293
52.00	0.244	-0.154	-0.157	0.231	-0.019	-0.200
52.02	0.241	-0.161	-0.227	0.230	-0.012	0.026
52.04	0.238	-0.164	-0.218	0.231	-0.007	-0.151
52.06	0.235	-0.170	-0.146	0.230	-0.017	-0.315
52.08	0.231	-0.172	0.011	0.230	-0.038	0.248
52.10	0.228	-0.168	0.095	0.227	-0.008	0.845
52.12	0.224	-0.165	0.036	0.230	0.022	0.330
52.14	0.221	-0.167	-0.034	0.229	0.004	-0.216
52.16	0.218	-0.168	-0.037	0.230	-0.002	-0.170
52.18	0.214	-0.170	0.050	0.229	-0.000	-0.194
52.20	0.211	-0.168	0.228	0.230	-0.001	-0.464
52.22	0.208	-0.159	0.337	0.230	-0.021	-0.565
52.24	0.204	-0.151	0.302	0.229	-0.050	0.364
52.26	0.202	-0.146	0.222	0.226	0.001	0.861
52.28	0.199	-0.143	0.174	0.230	0.030	-0.449
52.30	0.196	-0.142	0.253	0.229	-0.026	-1.246
52.32	0.193	-0.135	0.415	0.229	-0.086	0.573
52.34	0.190	-0.123	0.463	0.222	0.004	2.111
52.36	0.188	-0.115	0.448	0.230	0.082	0.269
52.38	0.186	-0.106	0.450	0.229	-0.016	-0.492
52.40	0.184	-0.096	0.409	0.226	0.015	0.629
52.42	0.182	-0.089	0.357	0.230	0.050	0.254
52.44	0.180	-0.086	0.503	0.229	0.028	-0.255
52.46	0.178	-0.073	0.899	0.230	0.026	-0.373
52.48	0.177	-0.050	1.304	0.230	0.015	-0.564
52.50	0.176	-0.018	1.437	0.231	0.009	-0.793
52.52	0.176	0.024	0.774	0.231	-0.013	-0.939
52.54	0.178	0.023	-0.281	0.231	-0.074	0.779
52.56	0.178	-0.008	-0.441	0.225	0.013	2.548
52.58	0.177	-0.009	0.072	0.232	0.106	0.965
52.60	0.177	0.004	0.238	0.233	0.054	-0.926
52.62	0.177	0.011	-0.063	0.233	0.022	-0.921
52.64	0.178	0.004	-0.433	0.233	0.017	-0.590
52.66	0.178	-0.022	-0.089	0.234	-0.005	-0.108
52.68	0.176	-0.016	0.991	0.231	0.020	-0.041
52.70	0.176	0.031	1.486	0.235	0.031	-1.262
52.72	0.178	0.061	1.133	0.236	-0.077	-0.429
52.74	0.179	0.077	0.621	0.229	-0.050	2.840
52.76	0.181	0.082	0.237	0.230	0.113	2.760
52.78	0.182	0.084	0.104	0.237	0.134	-0.504
52.80	0.185	0.085	0.126	0.238	0.049	-2.057
52.82	0.186	0.075	0.656	0.238	-0.013	-0.742
52.84	0.186	0.119	0.815	0.235	0.020	0.783
52.86	0.192	0.139	-0.198	0.239	0.069	0.140
52.88	0.194	0.083	0.021	0.240	0.034	-0.978
52.90	0.193	0.101	1.749	0.240	0.010	-1.301
52.92	0.196	0.192	1.815	0.241	-0.036	-0.687
52.94	0.203	0.213	0.145	0.237	-0.016	0.097
52.96	0.206	0.175	-0.693	0.241	-0.035	0.874
52.98	0.209	0.162	-0.479	0.234	0.019	1.501
53.00	0.212	0.157	-0.150	0.241	0.083	-0.316
53.02	0.215	0.161	0.018	0.241	0.001	-1.904
53.04	0.218	0.161	-0.002	0.241	-0.075	-0.183
53.06	0.221	0.158	0.049	0.234	-0.002	1.434
53.08	0.225	0.162	0.108	0.241	0.065	-0.286
53.10	0.228	0.166	0.036	0.241	-0.037	-1.167
53.12	0.231	0.165	-0.104	0.237	-0.030	-0.052
53.14	0.235	0.161	-0.224	0.240	-0.021	0.439
53.16	0.238	0.153	-0.205	0.236	-0.004	0.553
53.18	0.241	0.151	-0.111	0.239	0.023	-0.400
53.20	0.244	0.151	-0.128	0.239	-0.030	-0.922
53.22	0.247	0.147	-0.228	0.237	-0.038	-0.394
53.24	0.250	0.144	-0.451	0.237	-0.039	-0.085
53.26	0.253	0.133	-0.754	0.236	-0.035	-0.044
53.28	0.255	0.111	-0.796	0.236	-0.033	-0.428
53.30	0.257	0.078	0.125	0.235	-0.054	-0.671
53.32	0.257	0.117	0.915	0.233	-0.065	-0.574
53.34	0.262	0.152	0.057	0.233	-0.092	0.160
53.36	0.264	0.118	-0.837	0.228	-0.063	1.036
53.38	0.267	0.098	-0.869	0.230	-0.018	0.493
53.40	0.268	0.081	-0.637	0.229	-0.039	-0.322
53.42	0.270	0.074	-0.389	0.228	-0.050	-0.393
53.44	0.271	0.068	-0.331	0.227	-0.055	-0.345
53.46	0.272	0.063	-0.403	0.226	-0.063	-0.256
53.48	0.274	0.053	-0.536	0.224	-0.066	-0.144
53.50	0.275	0.040	-0.588	0.223	-0.068	-0.068
53.52	0.275	0.027	-0.519	0.222	-0.066	-0.081
53.54	0.276	0.018	-0.422	0.221	-0.074	0.029
53.56	0.276	0.012	-0.390	0.218	-0.070	0.305
53.58	0.276	0.004	-0.434	0.218	-0.053	0.220
53.60	0.276	-0.005	-0.505	0.217	-0.059	0.043
53.62	0.276	-0.016	-0.579	0.215	-0.058	0.120
53.64	0.276	-0.031	-0.530	0.214	-0.049	0.001
53.66	0.275	-0.040	-0.369	0.214	-0.057	-0.122
53.68	0.274	-0.042	-0.336	0.212	-0.061	0.023
53.70	0.273	-0.051	-0.406	0.211	-0.058	0.238
53.72	0.272	-0.060	-0.454	0.210	-0.049	0.379
53.74	0.271	-0.068	-0.529	0.209	-0.041	0.429
53.76	0.269	-0.083	-0.499	0.208	-0.032	0.439
53.78	0.267	-0.091	-0.335	0.208	-0.019	0.228
53.80	0.265	-0.095	-0.233	0.208	-0.023	0.036
53.82	0.263	-0.097	-0.269	0.207	-0.023	0.119
53.84	0.262	-0.106	-0.317	0.206	-0.018	0.236
53.86	0.259	-0.111	-0.303	0.206	-0.014	0.365
53.88	0.257	-0.117	-0.295	0.206	0.000	0.309
53.90	0.255	-0.125	-0.217	0.206	0.002	0.107
53.92	0.252	-0.126	-0.148	0.206	-0.005	0.319
53.94	0.250	-0.129	-0.165	0.205	0.013	0.592
53.96	0.247	-0.132	-0.190	0.206	0.030	0.362
53.98	0.244	-0.136	-0.234	0.207	0.029	0.075
54.00	0.242	-0.143	-0.195	0.208	0.023	0.197
54.02	0.238	-0.146	-0.025	0.208	0.035	0.429
54.04	0.236	-0.143	0.081	0.209	0.048	0.355
54.06	0.233	-0.141	0.072	0.210	0.049	0.193
54.08	0.230	-0.139	-0.003	0.211	0.058	-0.207
54.10	0.227	-0.140	-0.101	0.212	0.052	-1.005
54.12	0.224	-0.146	-0.037	0.214	0.020	-1.641
54.14	0.221	-0.145	0.176	0.214	-0.060	-0.111
54.16	0.218	-0.136	0.251	0.208	-0.011	2.628
54.18	0.216	-0.131	0.140	0.213	0.080	3.625
54.20	0.213	-0.131	0.057	0.211	0.176	2.428
54.22	0.211	-0.130	0.050	0.221	0.217	-0.725
54.24	0.208	-0.131	0.127	0.223	0.118	-2.460
54.26	0.205	-0.128	0.295	0.225	0.074	-1.859
54.28	0.203	-0.115	0.240	0.227	0.010	0.346
54.30	0.201	-0.112	-0.018	0.222	0.095	2.179
54.32	0.199	-0.116	-0.161	0.230	0.173	0.660
54.34	0.197	-0.139	0.528	0.232	0.112	-0.660
54.36	0.192	-0.099	1.355	0.233	0.106	-0.359
54.38	0.193	-0.053	0.817	0.236	0.107	-0.240
54.40	0.191	-0.066	0.153	0.238	0.101	-0.238
54.42	0.190	-0.063	0.109	0.240	0.097	-0.321
54.44	0.188	-0.061	0.137	0.242	0.090	-0.504
54.46	0.187	-0.056	0.201	0.244	0.078	-0.727
54.48	0.186	-0.053	0.274	0.245	0.065	-0.963
54.50	0.185	-0.046	0.380	0.247	0.025	-0.537
54.52	0.184	-0.037	0.428	0.245	0.019	0.804
54.54	0.184	-0.030	0.494	0.246	0.093	0.691
54.56	0.183	-0.017	0.515	0.252	0.067	-0.323
54.58	0.183	-0.004	0.326	0.249	0.034	0.401
54.60	0.183	-0.005	0.196	0.250	0.103	0.320
54.62	0.183	-0.005	0.444	0.255	0.071	-0.656
54.64	0.182	0.014	0.662	0.253	0.053	-0.758
54.66	0.183	0.029	0.526	0.257	0.036	-0.663
54.68	0.184	0.035	0.336	0.254	0.033	-0.726
54.70	0.185	0.042	0.187	0.259	0.010	-0.844
54.72	0.186	0.040	0.212	0.255	-0.011	-0.411
54.74	0.186	0.047	0.402	0.258	-0.027	0.740
54.76	0.187	0.060	0.421	0.252	0.031	1.265
54.78	0.189	0.066	0.311	0.260	0.082	-0.616
54.80	0.190	0.069	0.307	0.259	-0.031	-1.050
54.82	0.191	0.079	0.317	0.255	-0.001	0.205
54.84	0.193	0.084	0.254	0.259	0.028	-0.438
54.86	0.195	0.086	0.287	0.258	-0.022	-0.971
54.88	0.197	0.096	0.300	0.257	-0.035	-0.655
54.90	0.199	0.101	0.211	0.257	-0.038	-0.671
54.92	0.201	0.102	0.194	0.256	-0.055	-0.867
54.94	0.203	0.109	0.177	0.255	-0.075	-0.898
54.96	0.205	0.111	0.122	0.253	-0.115	0.071
54.98	0.207	0.111	0.169	0.248	-0.075	1.074
55.00	0.209	0.118	0.196	0.250	-0.030	0.242
55.02	0.212	0.121	0.143	0.249	-0.064	-0.725
55.04	0.214	0.124	0.068	0.247	-0.082	-0.755
55.06	0.217	0.125	-0.053	0.245	-0.097	-0.526
55.08	0.219	0.119	-0.058	0.243	-0.103	-0.203
55.10	0.221	0.119	0.073	0.241	-0.102	-0.046
55.12	0.224	0.125	0.084	0.239	-0.101	-0.124
55.14	0.227	0.125	-0.039	0.237	-0.104	-0.331
55.16	0.229	0.124	-0.243	0.235	-0.117	-0.402
55.18	0.232	0.118	-0.503	0.232	-0.129	-0.156
55.20	0.234	0.099	-0.451	0.229	-0.118	-0.109
55.22	0.236	0.079	0.482	0.228	-0.118	-0.568
55.24	0.236	0.125	1.092	0.226	-0.163	-0.061
55.26	0.241	0.157	0.190	0.220	-0.148	1.502
55.28	0.243	0.128	-0.615	0.218	-0.066	1.461
55.30	0.246	0.114	-0.626	0.219	-0.057	-0.067
55.32	0.248	0.101	-0.429	0.217	-0.090	-0.857
55.34	0.250	0.097	-0.189	0.215	-0.106	-0.910
55.36	0.252	0.097	-0.125	0.213	-0.124	-0.744
55.38	0.253	0.094	-0.181	0.210	-0.152	0.205
55.40	0.255	0.090	-0.262	0.205	-0.129	1.593
55.42	0.257	0.084	-0.341	0.204	-0.056	1.537
55.44	0.259	0.074	-0.338	0.205	-0.042	0.311
55.46	0.260	0.068	-0.231	0.203	-0.064	-0.150
55.48	0.261	0.067	-0.196	0.201	-0.065	0.161
55.50	0.263	0.063	-0.295	0.200	-0.050	0.283
55.52	0.264	0.055	-0.407	0.200	-0.050	0.275
55.54	0.265	0.045	-0.467	0.198	-0.043	0.379
