Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.42	0.264	0.128	-0.739	0.184	-0.144	1.382
46.44	0.264	0.092	0.510	0.182	-0.075	1.808
46.46	0.265	0.165	0.941	0.182	-0.052	1.326
46.48	0.272	0.176	-0.608	0.180	-0.029	1.035
46.50	0.274	0.117	-1.235	0.181	-0.010	0.687
46.52	0.276	0.102	-0.852	0.180	-0.001	0.392
46.54	0.278	0.096	-0.804	0.181	0.004	0.132
46.56	0.280	0.078	-0.989	0.180	0.005	-0.137
46.58	0.282	0.036	-0.409	0.181	0.000	-0.375
46.60	0.280	0.054	0.446	0.180	-0.023	-0.031
46.62	0.283	0.085	0.011	0.180	-0.010	0.652
46.64	0.285	0.057	-0.622	0.179	0.021	0.549
46.66	0.285	0.044	-0.651	0.181	0.025	-0.143
46.68	0.286	0.034	-0.696	0.181	0.004	-0.372
46.70	0.287	0.018	-0.775	0.181	0.001	-0.161
46.72	0.287	-0.002	-0.678	0.181	0.001	-0.064
46.74	0.287	-0.011	-0.472	0.181	0.002	-0.137
46.76	0.287	-0.017	-0.436	0.181	-0.000	-0.354
46.78	0.286	-0.028	-0.472	0.181	-0.022	-0.156
46.80	0.285	-0.035	-0.543	0.180	-0.016	0.419
46.82	0.285	-0.047	-0.676	0.180	0.013	0.266
46.84	0.284	-0.065	-0.670	0.181	-0.003	-0.047
46.86	0.282	-0.082	-0.349	0.180	-0.004	0.197
46.88	0.280	-0.077	-0.117	0.180	0.019	-0.034
46.90	0.279	-0.073	-0.497	0.182	-0.003	-0.265
46.92	0.277	-0.095	-0.962	0.180	-0.017	0.521
46.94	0.275	-0.118	-1.077	0.180	0.019	1.261
46.96	0.273	-0.155	-0.465	0.181	0.058	0.974
46.98	0.268	-0.138	0.186	0.183	0.061	0.512
47.00	0.268	-0.116	-0.402	0.184	0.058	0.962
47.02	0.265	-0.165	-0.524	0.185	0.091	1.733
47.04	0.260	-0.173	0.689	0.187	0.140	1.816
47.06	0.256	-0.109	0.730	0.190	0.196	0.506
47.08	0.257	-0.104	-0.810	0.197	0.161	-0.814
47.10	0.254	-0.185	-0.642	0.196	0.118	-0.203
47.12	0.247	-0.154	0.445	0.199	0.155	0.476
47.14	0.248	-0.117	-0.476	0.204	0.160	0.160
47.16	0.244	-0.165	-1.662	0.206	0.155	-0.177
47.18	0.241	-0.221	-1.224	0.209	0.180	-1.519
47.20	0.235	-0.238	0.324	0.216	0.086	-2.030
47.22	0.230	-0.196	1.233	0.212	0.015	1.145
47.24	0.227	-0.141	-0.003	0.213	0.120	4.592
47.26	0.227	-0.181	-1.836	0.215	0.286	3.916
47.28	0.220	-0.270	-1.232	0.226	0.354	-0.506
47.30	0.214	-0.256	0.690	0.233	0.243	-3.873
47.32	0.210	-0.218	1.811	0.236	0.112	-3.170
47.34	0.205	-0.176	2.407	0.236	0.067	-0.127
47.36	0.203	-0.126	2.757	0.236	0.171	0.474
47.38	0.199	-0.034	1.586	0.246	0.135	-0.989
47.40	0.203	-0.029	-1.020	0.242	0.057	0.418
47.42	0.200	-0.114	-1.896	0.245	0.139	2.166
47.44	0.197	-0.143	-0.937	0.248	0.204	1.424
47.46	0.193	-0.144	-0.040	0.254	0.230	-0.778
47.48	0.191	-0.131	0.278	0.260	0.125	-1.110
47.50	0.188	-0.129	0.290	0.256	0.142	0.400
47.52	0.186	-0.121	0.335	0.265	0.204	-0.550
47.54	0.184	-0.115	0.447	0.267	0.130	-1.854
47.56	0.181	-0.110	0.892	0.270	0.073	-0.920
47.58	0.179	-0.087	1.560	0.268	0.094	0.029
47.60	0.177	-0.031	1.485	0.273	0.117	-0.690
47.62	0.179	-0.011	0.671	0.275	0.069	-1.548
47.64	0.177	-0.021	0.445	0.276	0.011	-0.593
47.66	0.177	0.006	0.242	0.273	0.043	0.552
47.68	0.178	0.001	-0.349	0.279	0.064	0.379
47.70	0.177	-0.023	-0.249	0.276	0.056	0.076
47.72	0.177	-0.017	0.177	0.280	0.078	-0.847
47.74	0.176	-0.008	0.284	0.281	0.029	-1.894
47.76	0.176	-0.002	0.200	0.281	-0.013	-2.079
47.78	0.176	-0.000	0.111	0.281	-0.092	-0.621
47.80	0.176	0.000	0.141	0.274	-0.036	0.887
47.82	0.176	0.003	0.273	0.281	-0.008	0.332
47.84	0.176	0.012	0.326	0.276	-0.052	0.665
47.86	0.177	0.023	0.053	0.275	0.028	0.352
47.88	0.178	0.022	-0.513	0.279	0.010	-1.754
47.90	0.178	-0.009	-0.521	0.277	-0.074	-2.372
47.92	0.177	-0.012	0.144	0.276	-0.146	-0.538
47.94	0.178	-0.002	0.816	0.268	-0.080	0.760
47.96	0.176	0.018	1.503	0.273	-0.038	-1.025
47.98	0.178	0.070	1.578	0.271	-0.161	-1.255
48.00	0.180	0.095	1.036	0.263	-0.144	0.734
48.02	0.182	0.104	0.737	0.264	-0.080	0.750
48.04	0.184	0.119	0.638	0.262	-0.095	-0.040
48.06	0.187	0.133	0.469	0.260	-0.116	0.289
48.08	0.189	0.138	0.300	0.256	-0.076	0.273
48.10	0.192	0.144	0.150	0.258	-0.068	-1.250
48.12	0.195	0.145	-0.009	0.255	-0.141	-2.098
48.14	0.198	0.144	-0.191	0.251	-0.171	-1.990
48.16	0.201	0.136	-0.270	0.249	-0.242	-0.867
48.18	0.203	0.133	-0.195	0.239	-0.205	0.426
48.20	0.207	0.111	0.599	0.242	-0.194	0.371
48.22	0.206	0.143	1.849	0.232	-0.228	1.677
48.24	0.211	0.226	1.251	0.229	-0.094	1.482
48.26	0.217	0.220	-0.545	0.233	-0.139	0.005
48.28	0.221	0.179	-1.251	0.222	-0.136	0.202
48.30	0.225	0.134	-0.374	0.227	-0.113	-0.438
48.32	0.225	0.163	0.684	0.219	-0.152	-0.950
48.34	0.231	0.205	-0.055	0.220	-0.142	-1.718
48.36	0.235	0.151	-0.562	0.216	-0.260	-0.799
48.38	0.235	0.164	-0.287	0.205	-0.190	0.803
48.40	0.242	0.153	-0.438	0.210	-0.168	-0.071
48.42	0.242	0.123	0.394	0.200	-0.211	-0.137
48.44	0.245	0.184	0.521	0.200	-0.197	0.784
48.46	0.251	0.162	-0.125	0.192	-0.193	2.232
48.48	0.251	0.164	-0.184	0.190	-0.085	2.504
48.50	0.258	0.152	-0.183	0.190	-0.039	0.409
48.52	0.257	0.152	0.080	0.191	-0.093	-0.695
48.54	0.264	0.180	-0.630	0.185	-0.108	-0.013
48.56	0.266	0.109	-0.621	0.185	-0.080	0.362
48.58	0.266	0.133	0.198	0.183	-0.089	0.634
48.60	0.271	0.156	-0.560	0.181	-0.069	1.340
48.62	0.274	0.112	-1.284	0.180	-0.024	1.469
48.64	0.276	0.069	-0.559	0.180	0.014	0.572
48.66	0.275	0.086	0.355	0.182	-0.003	-0.279
48.68	0.279	0.116	-0.130	0.180	-0.024	0.002
48.70	0.281	0.085	-0.903	0.180	-0.000	0.285
48.72	0.282	0.064	-0.995	0.181	-0.000	0.140
48.74	0.283	0.048	-1.027	0.180	-0.007	0.386
48.76	0.285	0.007	-0.330	0.180	0.021	0.310
48.78	0.282	0.027	0.594	0.181	0.020	-0.329
48.80	0.286	0.064	0.062	0.181	-0.004	-0.437
48.82	0.286	0.036	-0.815	0.181	-0.008	-0.041
48.84	0.287	0.013	-0.992	0.180	-0.003	0.263
48.86	0.287	-0.006	-0.927	0.180	0.008	0.236
48.88	0.287	-0.025	-0.709	0.181	0.015	-0.181
48.90	0.286	-0.040	-0.323	0.181	0.002	-0.589
48.92	0.285	-0.034	-0.148	0.181	-0.025	-0.273
48.94	0.285	-0.035	-0.441	0.180	-0.017	0.418
48.96	0.283	-0.052	-0.714	0.180	0.013	0.223
48.98	0.282	-0.071	-0.649	0.181	-0.005	-0.167
49.00	0.280	-0.081	-0.418	0.180	-0.009	0.040
49.02	0.279	-0.083	-0.418	0.181	-0.002	0.268
49.04	0.277	-0.094	-0.667	0.180	0.005	0.454
49.06	0.275	-0.108	-0.997	0.181	0.011	0.820
49.08	0.273	-0.132	-1.272	0.180	0.031	1.347
49.10	0.270	-0.174	-0.832	0.181	0.081	1.067
49.12	0.265	-0.180	0.227	0.184	0.096	-0.077
49.14	0.262	-0.149	0.658	0.186	0.067	-0.492
49.16	0.260	-0.142	0.474	0.187	0.031	1.058
49.18	0.257	-0.141	0.561	0.185	0.090	3.116
49.20	0.254	-0.100	-0.192	0.188	0.232	1.799
49.22	0.255	-0.143	-1.122	0.198	0.223	-1.922
49.24	0.247	-0.170	-0.905	0.201	0.064	-1.862
49.26	0.247	-0.181	-0.425	0.197	0.066	1.736
49.28	0.241	-0.198	0.568	0.200	0.225	1.744
49.30	0.238	-0.154	1.077	0.211	0.185	-0.435
49.32	0.234	-0.118	-0.110	0.207	0.146	-0.372
49.34	0.235	-0.134	-2.214	0.215	0.158	0.340
49.36	0.232	-0.263	-1.773	0.213	0.188	0.144
49.38	0.221	-0.250	0.811	0.224	0.155	0.075
49.40	0.221	-0.195	1.918	0.218	0.179	0.453
49.42	0.214	-0.157	2.072	0.231	0.215	-0.733
49.44	0.214	-0.081	0.680	0.230	0.111	-0.375
49.46	0.213	-0.132	-0.625	0.231	0.180	0.802
49.48	0.207	-0.148	-0.102	0.238	0.199	-0.202
49.50	0.206	-0.124	0.060	0.241	0.139	0.053
49.52	0.203	-0.137	-0.093	0.241	0.193	0.521
49.54	0.200	-0.134	-0.082	0.250	0.192	-0.343
49.56	0.198	-0.137	-0.166	0.249	0.166	-0.663
49.58	0.195	-0.145	-0.043	0.256	0.176	-1.338
49.60	0.192	-0.142	0.207	0.258	0.091	-0.978
49.62	0.189	-0.133	0.337	0.257	0.120	0.129
49.64	0.187	-0.125	0.318	0.264	0.122	0.021
49.66	0.185	-0.123	0.401	0.262	0.119	-0.060
49.68	0.182	-0.117	0.856	0.268	0.141	-0.979
49.70	0.179	-0.088	1.284	0.271	0.047	-0.604
49.72	0.178	-0.061	1.426	0.266	0.097	0.501
49.74	0.177	-0.022	1.158	0.274	0.140	-1.189
49.76	0.178	-0.007	0.556	0.276	0.025	-1.777
49.78	0.177	-0.014	0.474	0.274	-0.010	0.597
49.80	0.176	0.015	0.262	0.272	0.095	1.142
49.82	0.178	0.010	-0.441	0.280	0.116	-1.555
49.84	0.178	-0.019	-0.425	0.280	-0.031	-1.734
49.86	0.177	-0.018	0.077	0.274	-0.001	0.216
49.88	0.177	-0.008	0.298	0.281	0.016	0.717
49.90	0.176	-0.001	0.292	0.275	0.033	0.695
49.92	0.177	0.004	0.250	0.281	0.080	-1.013
49.94	0.177	0.007	0.281	0.281	-0.005	-2.595
49.96	0.177	0.015	0.254	0.281	-0.096	-1.085
49.98	0.177	0.023	-0.038	0.274	-0.050	0.594
50.00	0.178	0.019	-0.539	0.280	-0.020	0.131
50.02	0.179	-0.011	-0.463	0.275	-0.048	-0.402
50.04	0.177	-0.009	0.143	0.277	-0.051	-0.479
50.06	0.178	-0.002	0.708	0.273	-0.064	-0.649
50.08	0.177	0.013	1.462	0.274	-0.058	-1.417
50.10	0.178	0.067	1.659	0.273	-0.133	-1.535
50.12	0.180	0.095	1.146	0.268	-0.175	0.559
50.14	0.182	0.109	0.720	0.262	-0.077	1.216
50.16	0.184	0.119	0.466	0.267	-0.065	-0.637
50.18	0.187	0.128	0.263	0.262	-0.145	-0.982
50.20	0.190	0.128	0.166	0.259	-0.131	-0.198
50.22	0.192	0.132	0.126	0.256	-0.112	-0.840
50.24	0.195	0.139	-0.108	0.257	-0.180	-0.903
50.26	0.198	0.129	-0.351	0.247	-0.167	-0.218
50.28	0.200	0.107	0.131	0.250	-0.168	-0.205
50.30	0.201	0.139	0.500	0.241	-0.193	0.513
50.32	0.206	0.142	0.298	0.241	-0.154	1.289
50.34	0.207	0.131	0.780	0.235	-0.105	0.398
50.36	0.210	0.176	0.939	0.238	-0.120	-1.357
50.38	0.214	0.206	-0.373	0.231	-0.177	-2.108
50.40	0.220	0.159	-1.396	0.232	-0.240	-0.975
50.42	0.221	0.090	0.072	0.220	-0.262	2.082
50.44	0.221	0.150	1.935	0.217	-0.114	2.911
50.46	0.226	0.244	0.520	0.218	-0.054	-0.450
50.48	0.234	0.194	-1.947	0.218	-0.131	-3.756
50.50	0.235	0.107	-1.802	0.214	-0.290	-3.029
50.52	0.237	0.086	0.213	0.204	-0.329	1.392
50.54	0.237	0.114	2.347	0.197	-0.192	3.981
50.56	0.240	0.212	2.784	0.197	-0.093	2.921
50.58	0.246	0.281	0.543	0.195	-0.045	0.230
50.60	0.254	0.236	-1.859	0.198	-0.123	-0.893
50.62	0.256	0.161	-2.157	0.188	-0.127	0.133
50.64	0.259	0.118	-0.945	0.192	-0.086	0.093
50.66	0.259	0.138	-0.166	0.186	-0.117	-0.111
50.68	0.265	0.146	-0.735	0.186	-0.113	0.523
50.70	0.267	0.080	-0.255	0.182	-0.098	1.233
50.72	0.266	0.116	0.902	0.182	-0.053	1.476
50.74	0.271	0.163	0.110	0.180	-0.026	1.077
50.76	0.275	0.128	-1.052	0.181	-0.010	0.611
50.78	0.276	0.092	-1.065	0.180	-0.006	0.308
50.80	0.278	0.078	-0.627	0.181	-0.000	0.152
50.82	0.280	0.072	-0.311	0.180	0.002	-0.020
50.84	0.280	0.071	-0.277	0.181	-0.003	-0.071
50.86	0.282	0.067	-0.532	0.180	-0.013	0.324
50.88	0.283	0.045	-0.588	0.179	0.019	0.328
50.90	0.284	0.039	-0.443	0.181	0.018	-0.364
50.92	0.285	0.032	-0.504	0.181	-0.011	-0.411
50.94	0.285	0.017	-0.528	0.180	-0.010	0.042
50.96	0.286	0.009	-0.482	0.180	-0.002	0.265
50.98	0.286	0.001	-0.550	0.180	0.005	0.283
51.00	0.286	-0.012	-0.645	0.180	0.011	0.112
51.02	0.285	-0.026	-0.668	0.181	0.011	-0.163
51.04	0.285	-0.040	-0.620	0.181	0.007	-0.461
51.06	0.284	-0.055	-0.395	0.181	-0.018	-0.285
51.08	0.282	-0.054	-0.264	0.180	-0.016	0.381
51.10	0.282	-0.058	-0.506	0.180	0.017	0.254
51.12	0.280	-0.071	-0.828	0.181	-0.000	-0.131
51.14	0.279	-0.094	-0.924	0.180	-0.003	0.047
51.16	0.277	-0.133	0.011	0.181	0.001	0.288
51.18	0.272	-0.093	0.868	0.180	0.011	0.462
51.20	0.273	-0.059	0.031	0.182	0.020	0.585
51.22	0.271	-0.094	-0.816	0.180	0.034	0.758
51.24	0.269	-0.113	-0.789	0.183	0.050	1.003
51.26	0.266	-0.125	-0.677	0.182	0.069	1.365
51.28	0.264	-0.138	-0.627	0.185	0.109	1.419
51.30	0.261	-0.150	-0.578	0.187	0.156	0.165
51.32	0.258	-0.157	-0.683	0.193	0.103	-0.570
51.34	0.255	-0.190	-0.220	0.189	0.114	-0.212
51.36	0.249	-0.166	0.295	0.199	0.090	0.432
51.38	0.249	-0.170	0.405	0.192	0.089	2.558
51.40	0.242	-0.156	0.674	0.198	0.272	1.256
51.42	0.242	-0.121	-0.089	0.209	0.186	-1.825
51.44	0.239	-0.157	-0.955	0.206	0.095	-0.677
51.46	0.236	-0.173	-1.225	0.210	0.131	1.602
51.48	0.232	-0.216	-0.992	0.210	0.240	0.752
51.50	0.226	-0.208	-0.645	0.223	0.195	-1.514
51.52	0.225	-0.246	-0.066	0.219	0.098	-0.524
51.54	0.215	-0.251	2.008	0.223	0.144	1.618
51.56	0.212	-0.111	1.794	0.223	0.241	0.656
51.58	0.215	-0.148	0.150	0.236	0.204	-1.672
51.60	0.205	-0.166	0.809	0.233	0.090	-0.522
51.62	0.206	-0.086	0.388	0.236	0.151	1.977
51.64	0.205	-0.142	-0.241	0.239	0.233	1.714
51.66	0.199	-0.132	0.496	0.246	0.271	-0.799
51.68	0.199	-0.096	0.170	0.253	0.172	-2.148
51.70	0.197	-0.119	-0.370	0.252	0.114	-0.461
51.72	0.194	-0.127	-0.271	0.254	0.179	0.213
51.74	0.191	-0.130	-0.081	0.261	0.179	-1.457
51.76	0.189	-0.130	0.148	0.263	0.110	-2.529
51.78	0.186	-0.124	0.352	0.266	0.022	-1.141
51.80	0.184	-0.115	0.533	0.262	0.026	1.810
51.82	0.181	-0.104	0.816	0.264	0.167	1.693
51.84	0.179	-0.084	1.142	0.273	0.146	-0.713
51.86	0.178	-0.060	1.432	0.271	0.064	-0.298
51.88	0.176	-0.015	1.201	0.271	0.125	0.487
51.90	0.178	-0.002	0.542	0.277	0.140	-0.893
51.92	0.177	-0.009	0.476	0.279	0.080	-1.907
51.94	0.177	0.020	0.281	0.280	0.039	-1.861
51.96	0.178	0.016	-0.431	0.280	-0.010	-0.986
51.98	0.178	-0.010	-0.563	0.278	0.007	-0.277
52.00	0.178	-0.019	-0.117	0.282	-0.006	-0.294
52.02	0.177	-0.014	0.345	0.278	-0.027	0.432
52.04	0.177	0.001	0.495	0.278	0.035	0.172
52.06	0.177	0.012	0.293	0.282	-0.004	-0.736
52.08	0.177	0.017	-0.102	0.278	-0.037	-0.004
52.10	0.178	0.011	-0.539	0.278	0.011	0.110
52.12	0.178	-0.018	-0.388	0.280	0.003	-1.153
52.14	0.176	-0.019	0.376	0.280	-0.066	-1.313
52.16	0.177	0.014	0.514	0.275	-0.067	-0.671
52.18	0.178	0.006	0.484	0.277	-0.058	-1.155
52.20	0.177	0.015	1.147	0.276	-0.146	-0.402
52.22	0.178	0.062	1.344	0.268	-0.092	0.887
52.24	0.180	0.081	1.019	0.272	-0.034	-0.954
52.26	0.181	0.097	0.839	0.270	-0.142	-2.228
52.28	0.184	0.115	0.597	0.264	-0.184	-0.884
52.30	0.186	0.124	0.232	0.262	-0.180	0.719
52.32	0.189	0.126	-0.185	0.257	-0.135	1.360
52.34	0.191	0.118	-0.591	0.256	-0.088	0.169
52.36	0.194	0.085	-0.202	0.255	-0.126	-1.043
52.38	0.193	0.106	0.460	0.252	-0.168	-0.514
52.40	0.199	0.115	0.622	0.247	-0.179	1.338
52.42	0.198	0.117	1.194	0.242	-0.080	1.625
52.44	0.202	0.189	0.683	0.246	-0.051	-0.909
52.46	0.208	0.161	-0.428	0.242	-0.140	-2.570
52.48	0.209	0.114	0.669	0.239	-0.189	-2.436
52.50	0.209	0.203	1.157	0.235	-0.253	-1.096
52.52	0.218	0.225	-0.837	0.228	-0.267	1.646
52.54	0.221	0.112	-0.564	0.222	-0.162	2.869
52.56	0.219	0.170	0.987	0.222	-0.073	0.541
52.58	0.229	0.211	0.199	0.222	-0.123	-2.419
52.60	0.229	0.179	-0.628	0.219	-0.255	-1.647
52.62	0.235	0.164	-0.672	0.209	-0.251	1.699
52.64	0.236	0.132	0.243	0.205	-0.107	1.805
52.66	0.239	0.191	0.532	0.208	-0.098	-1.452
52.68	0.245	0.170	0.027	0.205	-0.258	-1.097
52.70	0.245	0.173	0.200	0.192	-0.187	1.317
52.72	0.252	0.195	-0.342	0.199	-0.134	1.041
52.74	0.254	0.156	-0.689	0.189	-0.159	1.073
52.76	0.257	0.156	-0.628	0.190	-0.095	1.020
52.78	0.260	0.141	-0.914	0.186	-0.096	0.229
52.80	0.263	0.120	-1.112	0.186	-0.106	0.339
52.82	0.266	0.076	-0.417	0.182	-0.097	1.052
52.84	0.265	0.098	0.521	0.182	-0.054	1.382
52.86	0.270	0.117	0.525	0.180	-0.028	1.027
52.88	0.270	0.124	0.132	0.181	-0.013	0.598
52.90	0.274	0.136	-0.896	0.180	-0.009	0.371
52.92	0.276	0.088	-1.704	0.180	-0.000	0.259
52.94	0.278	0.035	-1.015	0.180	0.005	0.047
52.96	0.277	0.024	0.661	0.181	0.001	-0.097
52.98	0.277	0.091	1.057	0.180	-0.010	0.208
53.00	0.282	0.104	-0.274	0.180	0.016	0.195
53.02	0.283	0.064	-1.062	0.181	0.012	-0.422
53.04	0.284	0.043	-1.058	0.181	-0.013	-0.494
53.06	0.284	0.023	-0.944	0.180	-0.019	-0.038
53.08	0.285	0.004	-0.703	0.180	-0.012	0.352
53.10	0.284	-0.007	-0.387	0.180	0.001	0.449
53.12	0.284	-0.009	-0.228	0.180	0.010	0.303
53.14	0.284	-0.010	-0.376	0.180	0.015	0.016
53.16	0.284	-0.021	-0.629	0.180	0.016	-0.447
53.18	0.283	-0.041	-0.631	0.181	-0.012	-0.456
53.20	0.282	-0.050	-0.457	0.179	-0.018	0.201
53.22	0.281	-0.056	-0.398	0.180	0.011	0.260
53.24	0.280	-0.064	-0.444	0.181	0.002	-0.092
53.26	0.279	-0.072	-0.593	0.180	-0.003	-0.055
53.28	0.277	-0.092	-0.558	0.180	-0.003	0.156
53.30	0.275	-0.099	-0.285	0.180	0.003	0.469
53.32	0.273	-0.100	-0.139	0.181	0.011	0.968
53.34	0.271	-0.102	-0.152	0.180	0.040	1.432
53.36	0.269	-0.103	-0.333	0.182	0.083	1.193
53.38	0.267	-0.114	-0.550	0.184	0.100	0.482
53.40	0.265	-0.129	-0.576	0.187	0.086	0.343
53.42	0.262	-0.144	-0.329	0.186	0.099	0.758
53.44	0.258	-0.139	-0.239	0.190	0.152	-0.006
53.46	0.256	-0.142	-0.610	0.196	0.082	0.027
53.48	0.253	-0.161	-0.968	0.191	0.088	2.437
53.50	0.250	-0.201	-0.499	0.195	0.247	1.918
53.52	0.244	-0.197	0.550	0.205	0.242	-1.730
53.54	0.241	-0.139	-0.049	0.208	0.100	-2.218
53.56	0.241	-0.184	-1.203	0.205	0.097	-0.074
53.58	0.234	-0.234	-0.302	0.211	0.133	0.892
53.60	0.230	-0.217	1.509	0.212	0.138	1.474
53.62	0.224	-0.154	2.286	0.215	0.206	1.114
53.64	0.223	-0.072	0.640	0.222	0.191	0.208
53.66	0.224	-0.107	-1.863	0.222	0.222	-0.931
53.68	0.221	-0.225	-1.142	0.233	0.157	-1.974
53.70	0.211	-0.176	0.789	0.228	0.078	-0.038
53.72	0.214	-0.116	-0.189	0.232	0.156	1.961
53.74	0.210	-0.219	0.031	0.236	0.187	2.438
53.76	0.201	-0.149	1.425	0.238	0.282	1.256
53.78	0.204	-0.086	-0.092	0.249	0.279	-1.749
53.80	0.201	-0.173	-0.719	0.252	0.176	-3.025
53.82	0.195	-0.174	0.938	0.255	0.096	-1.531
53.84	0.193	-0.105	1.420	0.253	0.121	0.032
53.86	0.192	-0.081	0.345	0.261	0.136	0.021
53.88	0.190	-0.102	-0.449	0.260	0.104	0.376
53.90	0.188	-0.116	-0.412	0.262	0.163	-0.008
53.92	0.186	-0.123	-0.019	0.268	0.146	-1.962
53.94	0.183	-0.121	0.582	0.270	0.050	-2.218
53.96	0.180	-0.097	1.063	0.269	-0.007	0.260
53.98	0.179	-0.072	1.210	0.267	0.069	2.295
54.00	0.178	-0.051	1.361	0.271	0.164	0.807
54.02	0.176	-0.007	1.036	0.277	0.130	-2.078
54.04	0.178	-0.001	0.351	0.278	0.019	-2.408
54.06	0.177	-0.013	0.453	0.275	-0.000	-1.037
54.08	0.176	0.020	0.419	0.278	0.014	-0.834
54.10	0.178	0.022	-0.302	0.277	-0.038	-0.459
54.12	0.178	-0.004	-0.511	0.275	-0.035	1.080
54.14	0.178	-0.010	-0.186	0.275	0.034	1.403
54.16	0.178	-0.010	0.158	0.278	0.033	0.880
54.18	0.177	-0.001	0.316	0.275	0.071	0.062
54.20	0.177	0.010	0.076	0.281	0.077	-2.357
54.22	0.178	0.009	-0.411	0.281	-0.076	-2.452
54.24	0.178	-0.019	-0.308	0.274	-0.058	-0.787
54.26	0.176	-0.019	0.449	0.280	-0.069	-0.528
54.28	0.177	0.012	0.668	0.272	-0.094	0.306
54.30	0.178	0.024	0.220	0.274	-0.047	0.498
54.32	0.179	0.007	0.345	0.272	-0.063	0.060
54.34	0.177	0.023	1.113	0.271	-0.032	-0.847
54.36	0.179	0.064	1.372	0.273	-0.091	-1.831
54.38	0.180	0.091	1.000	0.268	-0.170	-0.107
54.40	0.183	0.104	0.546	0.262	-0.082	1.116
54.42	0.184	0.106	0.363	0.266	-0.073	0.135
54.44	0.187	0.116	0.304	0.260	-0.099	-0.202
54.46	0.189	0.121	0.211	0.261	-0.073	-0.997
54.48	0.192	0.129	-0.061	0.258	-0.131	-1.855
54.50	0.195	0.107	0.146	0.255	-0.167	-1.666
54.52	0.195	0.131	0.549	0.253	-0.233	-0.074
54.54	0.200	0.136	0.539	0.243	-0.164	1.288
54.56	0.200	0.156	0.308	0.246	-0.105	-0.479
54.58	0.207	0.179	-1.031	0.243	-0.231	-0.515
54.60	0.210	0.076	-0.627	0.232	-0.169	1.113
54.62	0.206	0.107	1.701	0.236	-0.103	-0.467
54.64	0.213	0.200	1.677	0.233	-0.203	-1.402
54.66	0.217	0.195	0.621	0.226	-0.214	-0.214
54.68	0.220	0.216	-0.298	0.223	-0.188	0.295
54.70	0.227	0.180	-0.934	0.219	-0.191	0.449
54.72	0.227	0.164	-0.687	0.215	-0.195	1.166
54.74	0.234	0.135	0.277	0.209	-0.118	0.609
54.76	0.231	0.169	1.395	0.212	-0.108	-2.352
54.78	0.239	0.241	0.275	0.209	-0.271	-2.661
54.80	0.243	0.188	-1.221	0.198	-0.291	0.535
54.82	0.246	0.160	-1.325	0.196	-0.223	2.809
54.84	0.250	0.119	-0.599	0.189	-0.147	3.429
54.86	0.250	0.138	0.200	0.189	-0.043	1.781
54.88	0.256	0.141	0.343	0.190	-0.066	-0.345
54.90	0.255	0.149	0.470	0.187	-0.102	-0.436
54.92	0.261	0.174	-0.097	0.185	-0.101	0.428
54.94	0.264	0.144	-0.620	0.182	-0.074	0.977
54.96	0.267	0.138	-0.641	0.182	-0.052	1.013
54.98	0.269	0.121	-0.718	0.180	-0.032	0.857
55.00	0.271	0.105	-0.555	0.181	-0.016	0.609
55.02	0.273	0.097	-0.328	0.180	-0.008	0.406
55.04	0.275	0.096	-0.278	0.181	-0.001	0.225
55.06	0.277	0.089	-0.387	0.180	0.001	0.060
55.08	0.279	0.080	-0.512	0.181	0.001	-0.072
55.10	0.280	0.068	-0.581	0.180	-0.011	0.169
55.12	0.282	0.054	-0.514	0.180	0.014	0.174
55.14	0.282	0.045	-0.381	0.181	0.010	-0.368
55.16	0.283	0.041	-0.376	0.180	-0.013	-0.395
55.18	0.284	0.034	-0.544	0.180	-0.016	0.020
55.20	0.285	0.020	-0.696	0.180	-0.009	0.332
55.22	0.285	0.001	-0.605	0.180	0.002	0.405
55.24	0.285	-0.007	-0.388	0.180	0.009	0.335
55.26	0.285	-0.012	-0.284	0.180	0.017	0.150
55.28	0.284	-0.015	-0.339	0.180	0.019	-0.202
55.30	0.284	-0.023	-0.532	0.181	0.011	-0.594
55.32	0.283	-0.040	-0.572	0.181	-0.016	-0.440
55.34	0.282	-0.047	-0.527	0.180	-0.013	0.006
55.36	0.282	-0.060	-0.521	0.181	-0.008	0.124
55.38	0.280	-0.071	-0.377	0.180	-0.006	0.159
55.40	0.279	-0.073	-0.329	0.180	-0.002	0.214
55.42	0.277	-0.081	-0.412	0.180	-0.001	0.440
55.44	0.275	-0.090	-0.470	0.180	0.010	0.888
55.46	0.274	-0.100	-0.520	0.180	0.035	1.247
55.48	0.271	-0.113	-0.471	0.181	0.072	1.031
55.50	0.269	-0.120	-0.361	0.183	0.091	0.162
55.52	0.267	-0.127	-0.283	0.186	0.067	-0.163
55.54	0.264	-0.130	-0.321	0.185	0.065	0.556
55.56	0.261	-0.134	-0.583	0.188	0.084	1.512
55.58	0.259	-0.151	-0.899	0.188	0.118	2.492
55.60	0.256	-0.190	-0.338	0.191	0.232	1.415
55.62	0.250	-0.166	0.291	0.201	0.201	-0.679
55.64	0.250	-0.159	0.079	0.200	0.121	0.586
55.66	0.244	-0.162	-0.145	0.201	0.230	1.569
55.68	0.243	-0.169	-0.226	0.211	0.264	-0.661
55.70	0.237	-0.191	0.456	0.214	0.183	-2.085
