Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
55.76	0.219	-0.165	-0.016	0.233	0.187	-1.781
55.78	0.215	-0.164	0.145	0.242	0.130	-2.293
55.80	0.212	-0.157	0.214	0.239	0.049	-0.707
55.82	0.209	-0.153	0.191	0.241	0.096	1.117
55.84	0.206	-0.149	0.145	0.243	0.128	1.450
55.86	0.203	-0.149	0.148	0.247	0.159	1.206
55.88	0.200	-0.146	0.281	0.249	0.195	-0.003
55.90	0.197	-0.136	0.329	0.256	0.173	-1.697
55.92	0.194	-0.130	0.258	0.257	0.086	-1.617
55.94	0.192	-0.126	0.212	0.257	0.090	-0.505
55.96	0.190	-0.124	0.298	0.261	0.087	-0.055
55.98	0.187	-0.115	0.444	0.261	0.070	0.935
56.00	0.185	-0.104	0.485	0.262	0.136	1.168
56.02	0.183	-0.095	0.480	0.267	0.161	-0.535
56.04	0.181	-0.086	0.573	0.270	0.105	-1.849
56.06	0.179	-0.075	0.843	0.271	0.061	-1.823
56.08	0.178	-0.059	1.287	0.273	0.011	-0.696
56.10	0.176	-0.013	1.182	0.270	0.010	1.162
56.12	0.178	0.009	0.201	0.271	0.119	0.308
56.14	0.178	-0.015	-0.360	0.279	0.078	-2.744
56.16	0.177	-0.023	-0.126	0.277	-0.086	-1.767
56.18	0.176	-0.020	0.205	0.270	-0.044	1.383
56.20	0.176	-0.010	0.348	0.274	0.044	1.419
56.22	0.176	-0.002	0.303	0.274	0.064	-0.800
56.24	0.176	0.001	0.270	0.279	-0.010	-2.117
56.26	0.176	0.006	0.302	0.274	-0.098	-0.101
56.28	0.176	0.015	0.206	0.271	-0.018	2.181
56.30	0.177	0.019	-0.050	0.273	0.071	0.954
56.32	0.177	0.016	-0.322	0.277	0.024	-0.727
56.34	0.178	-0.007	0.022	0.273	0.018	-1.538
56.36	0.176	0.002	0.986	0.279	-0.044	-1.917
56.38	0.177	0.047	1.294	0.270	-0.071	-1.487
56.40	0.179	0.067	0.988	0.276	-0.092	-1.393
56.42	0.180	0.083	0.755	0.268	-0.156	-0.193
56.44	0.182	0.096	0.544	0.267	-0.094	0.633
56.46	0.184	0.105	0.346	0.265	-0.076	-0.618
56.48	0.186	0.109	0.210	0.266	-0.145	-0.793
56.50	0.188	0.110	0.245	0.258	-0.170	1.376
56.52	0.191	0.116	0.420	0.255	-0.038	1.435
56.54	0.193	0.130	0.461	0.260	-0.056	-0.814
56.56	0.196	0.139	0.304	0.255	-0.131	-0.724
56.58	0.199	0.141	0.151	0.252	-0.106	0.209
56.60	0.202	0.143	0.069	0.250	-0.082	-0.387
56.62	0.204	0.141	0.124	0.250	-0.105	-1.660
56.64	0.207	0.147	0.244	0.247	-0.179	-1.614
56.66	0.210	0.155	0.203	0.242	-0.200	-0.217
56.68	0.213	0.156	0.106	0.238	-0.168	0.474
56.70	0.216	0.159	0.004	0.236	-0.157	0.190
56.72	0.220	0.156	-0.061	0.233	-0.185	0.650
56.74	0.223	0.154	0.016	0.226	-0.139	1.331
56.76	0.226	0.158	0.024	0.227	-0.079	-0.080
56.78	0.229	0.155	-0.011	0.227	-0.163	-0.675
56.80	0.232	0.159	-0.183	0.218	-0.143	0.167
56.82	0.235	0.156	-0.625	0.221	-0.121	-0.363
56.84	0.239	0.132	-0.814	0.214	-0.148	-1.003
56.86	0.241	0.090	0.375	0.216	-0.191	-0.427
56.88	0.240	0.147	1.447	0.206	-0.212	2.067
56.90	0.247	0.200	0.256	0.203	-0.042	1.797
56.92	0.250	0.157	-1.063	0.210	-0.103	-0.390
56.94	0.253	0.129	-1.152	0.197	-0.109	-0.633
56.96	0.255	0.108	-0.841	0.204	-0.088	-2.153
56.98	0.258	0.080	0.183	0.198	-0.248	-1.106
57.00	0.257	0.119	0.934	0.189	-0.186	2.125
57.02	0.263	0.156	0.000	0.190	-0.090	2.313
57.04	0.265	0.115	-0.844	0.188	-0.075	1.492
57.06	0.267	0.097	-0.680	0.186	-0.042	0.847
57.08	0.268	0.089	-0.448	0.187	-0.034	0.018
57.10	0.270	0.084	-0.373	0.186	-0.055	-0.105
57.12	0.272	0.076	-0.451	0.184	-0.055	0.464
57.14	0.273	0.066	-0.542	0.183	-0.025	0.570
57.16	0.275	0.053	-0.537	0.184	-0.014	-0.066
57.18	0.275	0.042	-0.405	0.183	-0.036	-0.375
57.20	0.276	0.038	-0.333	0.182	-0.042	-0.102
57.22	0.277	0.032	-0.410	0.181	-0.039	0.193
57.24	0.277	0.023	-0.539	0.180	-0.032	0.400
57.26	0.278	0.008	-0.536	0.180	-0.021	0.486
57.28	0.278	-0.002	-0.404	0.179	-0.010	0.438
57.30	0.278	-0.006	-0.351	0.179	-0.002	0.329
57.32	0.277	-0.014	-0.393	0.179	0.001	0.301
57.34	0.277	-0.023	-0.429	0.179	0.007	0.401
57.36	0.276	-0.029	-0.586	0.179	0.017	0.500
57.38	0.276	-0.044	-0.803	0.180	0.029	0.494
57.40	0.275	-0.064	-0.798	0.181	0.038	0.415
57.42	0.274	-0.094	-0.058	0.181	0.047	0.274
57.44	0.270	-0.065	0.587	0.183	0.048	0.154
57.46	0.271	-0.038	-0.138	0.183	0.054	0.023
57.48	0.270	-0.074	-0.790	0.185	0.055	-0.278
57.50	0.268	-0.089	-0.664	0.186	0.030	-0.023
57.52	0.266	-0.096	-0.647	0.185	0.042	0.706
57.54	0.264	-0.113	-0.615	0.187	0.078	0.659
57.56	0.261	-0.122	-0.501	0.189	0.079	0.071
57.58	0.260	-0.144	0.007	0.191	0.061	0.206
57.60	0.254	-0.119	0.402	0.190	0.099	0.043
57.62	0.255	-0.097	-0.404	0.197	0.056	0.218
57.64	0.253	-0.161	-0.199	0.191	0.072	1.700
57.66	0.246	-0.127	0.816	0.197	0.174	1.111
57.68	0.247	-0.085	0.065	0.202	0.141	-0.490
57.70	0.245	-0.124	-0.754	0.203	0.104	-0.094
57.72	0.242	-0.138	-0.733	0.204	0.140	0.279
57.74	0.239	-0.149	-0.701	0.210	0.131	0.151
57.76	0.236	-0.162	-0.621	0.209	0.142	0.285
57.78	0.233	-0.198	0.396	0.216	0.122	1.236
57.80	0.226	-0.149	1.408	0.212	0.178	2.561
57.82	0.227	-0.097	0.511	0.222	0.281	1.320
57.84	0.224	-0.129	-0.451	0.226	0.251	-0.916
57.86	0.221	-0.139	-0.503	0.232	0.215	-1.868
57.88	0.218	-0.146	-0.496	0.235	0.158	-1.731
57.90	0.216	-0.154	-0.485	0.238	0.120	-0.290
57.92	0.213	-0.186	0.308	0.238	0.158	0.601
57.94	0.206	-0.148	1.271	0.245	0.165	0.431
57.96	0.207	-0.098	0.657	0.244	0.193	-0.623
57.98	0.204	-0.120	-0.119	0.255	0.144	-1.891
58.00	0.201	-0.123	-0.107	0.250	0.083	-1.558
58.02	0.199	-0.126	0.092	0.257	0.085	-1.044
58.04	0.196	-0.120	0.367	0.255	0.024	0.314
58.06	0.194	-0.105	0.352	0.255	0.080	2.234
58.08	0.192	-0.103	0.200	0.258	0.160	2.025
58.10	0.190	-0.100	0.152	0.263	0.182	0.678
58.12	0.188	-0.099	0.238	0.265	0.180	-0.666
58.14	0.186	-0.092	0.408	0.270	0.157	-1.976
58.16	0.185	-0.080	0.447	0.272	0.097	-2.788
58.18	0.183	-0.072	0.398	0.275	0.014	-1.970
58.20	0.182	-0.065	0.350	0.272	-0.010	0.178
58.22	0.180	-0.058	0.293	0.273	0.028	1.918
58.24	0.179	-0.054	0.317	0.272	0.111	1.567
58.26	0.178	-0.048	0.456	0.279	0.115	0.003
58.28	0.177	-0.035	0.545	0.277	0.081	-0.391
58.30	0.177	-0.023	0.492	0.281	0.091	-0.436
58.32	0.176	-0.014	0.378	0.281	0.079	-1.141
58.34	0.176	-0.009	0.304	0.285	0.060	-2.443
58.36	0.176	-0.004	0.320	0.285	-0.017	-3.540
58.38	0.176	0.002	0.413	0.285	-0.134	-2.141
58.40	0.176	0.013	0.482	0.277	-0.143	0.977
58.42	0.177	0.024	0.440	0.277	-0.046	1.926
58.44	0.177	0.032	0.349	0.277	-0.010	0.383
58.46	0.178	0.036	0.349	0.278	-0.047	-0.648
58.48	0.179	0.043	0.473	0.275	-0.085	0.244
58.50	0.180	0.057	0.494	0.273	-0.023	0.538
58.52	0.181	0.066	0.358	0.275	-0.011	-1.298
58.54	0.182	0.071	0.246	0.274	-0.090	-2.402
58.56	0.184	0.072	0.299	0.271	-0.160	-1.191
58.58	0.185	0.081	0.458	0.266	-0.153	0.759
58.60	0.187	0.095	0.445	0.264	-0.080	0.677
58.62	0.189	0.101	0.279	0.265	-0.105	-0.481
58.64	0.191	0.105	0.141	0.260	-0.140	-0.073
58.66	0.193	0.105	0.130	0.258	-0.097	0.028
58.68	0.195	0.107	0.282	0.258	-0.133	-0.119
58.70	0.197	0.117	0.386	0.251	-0.111	-0.098
58.72	0.200	0.124	0.410	0.253	-0.104	-1.372
58.74	0.202	0.135	0.340	0.249	-0.173	-2.091
58.76	0.205	0.142	0.089	0.246	-0.240	-0.645
58.78	0.208	0.135	0.019	0.237	-0.204	1.076
58.80	0.211	0.137	0.180	0.238	-0.139	0.394
58.82	0.214	0.146	0.184	0.234	-0.198	-0.030
58.84	0.217	0.148	0.030	0.228	-0.168	0.508
58.86	0.220	0.146	-0.069	0.228	-0.162	0.430
58.88	0.222	0.142	-0.032	0.221	-0.126	-0.395
58.90	0.225	0.142	0.112	0.225	-0.199	-0.469
58.92	0.228	0.149	0.148	0.211	-0.199	1.565
58.94	0.231	0.154	-0.142	0.214	-0.056	0.269
58.96	0.234	0.146	-0.513	0.215	-0.174	-1.580
58.98	0.237	0.132	-0.772	0.204	-0.180	-0.842
59.00	0.240	0.096	-0.200	0.208	-0.209	0.157
59.02	0.240	0.123	0.507	0.195	-0.184	1.716
59.04	0.246	0.131	0.537	0.199	-0.105	1.564
59.06	0.245	0.138	0.663	0.193	-0.117	1.106
59.08	0.250	0.176	-0.034	0.193	-0.070	0.954
59.10	0.254	0.141	-0.862	0.191	-0.077	0.704
59.12	0.256	0.115	-0.549	0.189	-0.041	0.431
59.14	0.257	0.118	-0.136	0.190	-0.040	-0.591
59.16	0.261	0.123	-0.242	0.189	-0.086	-0.634
59.18	0.263	0.111	-0.494	0.186	-0.093	0.487
59.20	0.265	0.097	-0.499	0.184	-0.045	0.810
59.22	0.267	0.087	-0.307	0.185	-0.046	0.435
59.24	0.268	0.087	-0.210	0.182	-0.040	0.412
59.26	0.270	0.083	-0.333	0.183	-0.020	0.018
59.28	0.272	0.074	-0.468	0.182	-0.041	-0.237
59.30	0.273	0.064	-0.569	0.181	-0.042	0.060
59.32	0.274	0.048	-0.509	0.180	-0.037	0.348
59.34	0.275	0.040	-0.285	0.180	-0.025	0.515
59.36	0.276	0.041	-0.279	0.179	-0.014	0.502
59.38	0.277	0.033	-0.451	0.179	-0.003	0.379
59.40	0.277	0.021	-0.541	0.179	0.001	0.294
59.42	0.277	0.008	-0.502	0.179	0.006	0.339
59.44	0.277	0.001	-0.494	0.179	0.014	0.427
59.46	0.277	-0.007	-0.652	0.180	0.023	0.498
59.48	0.277	-0.024	-0.777	0.180	0.036	0.453
59.50	0.277	-0.056	-0.178	0.181	0.043	0.334
59.52	0.274	-0.032	0.419	0.182	0.049	0.211
59.54	0.276	-0.011	-0.192	0.183	0.050	0.057
59.56	0.275	-0.043	-0.727	0.184	0.054	-0.241
59.58	0.274	-0.056	-0.615	0.186	0.050	-0.815
59.60	0.272	-0.065	-0.500	0.187	0.010	-0.745
59.62	0.271	-0.072	-0.486	0.186	-0.009	0.648
59.64	0.269	-0.086	-0.447	0.185	0.037	1.907
59.66	0.267	-0.093	-0.317	0.187	0.096	1.691
59.68	0.266	-0.096	-0.295	0.189	0.137	0.001
59.70	0.264	-0.103	-0.345	0.194	0.092	-1.321
59.72	0.262	-0.110	-0.406	0.193	0.025	0.059
59.74	0.259	-0.121	-0.364	0.193	0.072	2.319
59.76	0.257	-0.127	-0.212	0.195	0.172	2.113
59.78	0.254	-0.128	-0.125	0.201	0.213	-0.520
59.80	0.251	-0.129	-0.161	0.207	0.114	-1.614
59.82	0.249	-0.132	-0.307	0.204	0.073	0.454
59.84	0.246	-0.142	-0.397	0.206	0.170	1.135
59.86	0.243	-0.153	-0.250	0.213	0.178	-0.546
59.88	0.240	-0.155	0.003	0.216	0.104	-0.631
59.90	0.237	-0.149	0.050	0.215	0.114	0.793
59.92	0.234	-0.148	-0.122	0.219	0.185	0.364
59.94	0.231	-0.153	-0.319	0.225	0.148	-0.897
59.96	0.228	-0.164	-0.363	0.225	0.106	-0.496
59.98	0.224	-0.171	-0.255	0.228	0.125	0.089
60.00	0.221	-0.172	-0.149	0.230	0.131	0.300
