Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
46.52	0.199	0.110	-0.639	0.199	0.009	1.337
46.54	0.205	-0.012	-2.463	0.190	0.115	3.178
46.56	0.197	-0.087	-0.181	0.202	0.259	-0.212
46.58	0.198	-0.005	1.618	0.207	0.133	-4.216
46.60	0.197	0.059	0.187	0.209	-0.046	-2.290
46.62	0.204	-0.003	-1.145	0.201	-0.043	3.144
46.64	0.197	-0.064	0.573	0.201	0.200	3.365
46.66	0.197	0.040	1.597	0.214	0.232	-2.484
46.68	0.201	0.065	-0.104	0.217	0.007	-4.519
46.70	0.202	0.003	-0.759	0.210	-0.077	-0.792
46.72	0.198	0.029	-1.003	0.210	0.009	2.156
46.74	0.205	-0.025	-1.380	0.212	0.054	3.004
46.76	0.198	-0.098	1.313	0.211	0.144	2.545
46.78	0.196	0.051	3.029	0.219	0.195	0.191
46.80	0.203	0.074	2.289	0.221	0.137	-1.397
46.82	0.198	0.136	1.266	0.224	0.104	-1.166
46.84	0.209	0.177	-1.927	0.226	0.059	0.607
46.86	0.209	0.025	-3.162	0.224	0.121	2.379
46.88	0.208	-0.039	-0.439	0.229	0.227	0.885
46.90	0.205	0.008	2.118	0.236	0.207	-2.654
46.92	0.206	0.131	0.944	0.241	0.035	-2.570
46.94	0.214	0.109	-2.701	0.233	0.039	0.514
46.96	0.215	-0.084	-1.781	0.241	0.116	1.113
46.98	0.205	-0.065	3.392	0.239	0.115	0.204
47.00	0.207	0.176	3.412	0.245	0.143	-1.444
47.02	0.219	0.155	-0.448	0.249	0.004	-0.822
47.04	0.214	0.093	-1.848	0.241	0.050	2.104
47.06	0.222	0.052	-1.606	0.249	0.192	0.564
47.08	0.217	-0.013	0.644	0.253	0.123	-3.069
47.10	0.217	0.101	1.668	0.255	-0.000	-3.732
47.12	0.222	0.142	-0.949	0.252	-0.089	-1.385
47.14	0.227	0.030	-2.286	0.249	-0.056	1.227
47.16	0.222	-0.041	0.097	0.250	0.010	1.572
47.18	0.220	0.087	0.717	0.250	0.031	0.579
47.20	0.231	0.034	-0.602	0.251	0.025	-0.281
47.22	0.221	-0.012	0.820	0.251	0.012	-0.656
47.24	0.226	0.111	0.444	0.252	-0.006	-0.587
47.26	0.231	0.026	-0.543	0.251	-0.039	0.654
47.28	0.225	0.030	0.657	0.249	0.020	1.605
47.30	0.230	0.075	0.654	0.252	0.081	0.033
47.32	0.228	0.117	-1.616	0.254	0.058	-2.868
47.34	0.239	0.004	-3.380	0.258	-0.106	-2.584
47.36	0.229	-0.140	0.013	0.246	-0.125	1.234
47.38	0.226	0.011	3.254	0.249	0.020	2.000
47.40	0.231	0.105	1.628	0.251	-0.008	0.772
47.42	0.234	0.057	0.388	0.247	0.032	-0.137
47.44	0.231	0.095	-0.029	0.253	0.029	-2.508
47.46	0.239	0.064	-0.630	0.252	-0.126	-2.248
47.48	0.233	0.075	-1.317	0.244	-0.120	0.500
47.50	0.244	0.014	-1.941	0.245	-0.030	0.328
47.52	0.233	-0.039	-0.801	0.247	-0.103	-0.296
47.54	0.241	-0.034	0.795	0.238	-0.075	0.109
47.56	0.231	0.016	1.263	0.244	-0.035	-1.769
47.58	0.241	0.096	-1.591	0.242	-0.186	-1.646
47.60	0.241	-0.090	-2.527	0.233	-0.188	1.954
47.62	0.233	-0.094	0.493	0.231	-0.050	2.993
47.64	0.236	-0.055	2.960	0.233	0.015	0.190
47.66	0.230	0.062	3.558	0.234	-0.043	-2.924
47.68	0.239	0.153	0.839	0.231	-0.139	-3.989
47.70	0.239	0.092	-1.983	0.229	-0.258	-1.950
47.72	0.242	0.041	-3.227	0.219	-0.277	2.731
47.74	0.241	-0.045	-3.398	0.214	-0.109	5.241
47.76	0.241	-0.149	-0.923	0.215	0.050	2.216
47.78	0.233	-0.120	2.872	0.220	0.013	-2.507
47.80	0.233	0.056	2.468	0.217	-0.120	-3.943
47.82	0.239	0.060	-1.615	0.215	-0.229	-1.276
47.84	0.238	-0.054	-3.603	0.205	-0.200	2.605
47.86	0.237	-0.169	-1.689	0.203	-0.026	2.042
47.88	0.228	-0.170	2.327	0.209	-0.031	-2.218
47.90	0.225	0.022	2.100	0.206	-0.205	-2.654
47.92	0.235	-0.006	-1.591	0.197	-0.243	1.571
47.94	0.227	-0.133	-1.482	0.192	-0.084	3.640
47.96	0.226	-0.127	1.360	0.196	-0.025	2.198
47.98	0.221	-0.049	3.094	0.191	0.003	0.231
48.00	0.223	0.063	1.706	0.197	0.002	-2.328
48.02	0.226	0.044	-1.135	0.195	-0.145	-2.195
48.04	0.226	-0.016	-2.557	0.187	-0.139	0.476
48.06	0.225	-0.079	-2.647	0.189	-0.086	1.582
48.08	0.223	-0.144	-1.293	0.185	-0.070	2.119
48.10	0.219	-0.156	1.273	0.184	0.028	1.144
48.12	0.215	-0.086	3.213	0.189	0.001	-0.793
48.14	0.214	0.014	2.907	0.185	-0.060	-0.277
48.16	0.216	0.096	-0.274	0.184	-0.024	0.909
48.18	0.223	-0.021	-2.315	0.184	0.000	1.092
48.20	0.214	-0.101	-0.022	0.184	0.038	0.327
48.22	0.214	0.008	1.248	0.186	0.029	-1.082
48.24	0.217	0.042	-1.076	0.186	-0.037	-1.013
48.26	0.220	-0.095	-1.106	0.184	-0.044	0.505
48.28	0.209	-0.066	1.468	0.183	0.007	1.086
48.30	0.216	0.027	1.358	0.185	0.021	0.651
48.32	0.212	0.018	-0.299	0.184	0.024	0.431
48.34	0.216	0.036	-2.669	0.185	0.040	0.132
48.36	0.218	-0.135	-2.568	0.187	0.028	-0.016
48.38	0.208	-0.185	2.539	0.186	0.031	0.214
48.40	0.204	0.024	5.035	0.188	0.032	0.530
48.42	0.211	0.146	1.702	0.187	0.063	0.470
48.44	0.214	0.088	-1.829	0.191	0.076	-0.555
48.46	0.215	0.010	-2.423	0.192	-0.003	0.090
48.48	0.215	-0.075	0.189	0.187	0.073	1.080
48.50	0.208	0.022	2.625	0.196	0.099	-0.084
48.52	0.216	0.121	1.034	0.194	0.012	1.102
48.54	0.216	0.076	-1.342	0.192	0.115	3.137
48.56	0.219	0.020	-1.899	0.198	0.215	1.817
48.58	0.216	-0.015	-1.494	0.203	0.222	-1.187
48.60	0.218	-0.018	-1.654	0.209	0.136	-2.940
48.62	0.217	-0.107	-0.649	0.208	0.076	-2.879
48.64	0.211	-0.065	1.303	0.213	-0.010	-0.934
48.66	0.215	-0.035	2.336	0.206	-0.016	3.207
48.68	0.209	0.029	2.930	0.208	0.168	4.799
48.70	0.215	0.130	1.208	0.214	0.282	1.592
48.72	0.217	0.110	-1.754	0.223	0.218	-1.361
48.74	0.222	-0.002	-1.919	0.222	0.158	-1.410
48.76	0.214	-0.020	0.407	0.228	0.166	-1.337
48.78	0.219	0.042	1.516	0.230	0.126	-1.932
48.80	0.216	0.083	0.610	0.233	0.091	-2.491
48.82	0.223	0.102	-1.808	0.235	-0.009	-1.415
48.84	0.224	-0.045	-1.834	0.230	-0.001	1.247
48.86	0.217	-0.030	0.793	0.234	0.084	1.967
48.88	0.222	0.053	0.949	0.235	0.108	1.147
48.90	0.223	0.007	0.814	0.238	0.132	0.102
48.92	0.219	0.056	1.389	0.242	0.100	-0.330
48.94	0.224	0.143	-1.030	0.241	0.084	0.616
48.96	0.231	-0.009	-2.370	0.243	0.146	0.628
48.98	0.221	-0.065	0.730	0.248	0.164	-1.429
49.00	0.223	0.112	0.336	0.253	0.043	-1.664
49.02	0.233	0.006	-2.147	0.247	0.040	0.332
49.04	0.223	-0.096	0.205	0.252	0.133	-0.527
49.06	0.224	0.000	3.089	0.257	0.041	-2.191
49.08	0.223	0.118	2.198	0.254	-0.061	0.348
49.10	0.231	0.119	-0.346	0.249	0.078	2.011
49.12	0.228	0.072	-1.676	0.260	0.096	0.488
49.14	0.234	0.020	-1.350	0.254	0.069	-0.135
49.16	0.228	0.013	-0.462	0.262	0.084	-0.653
49.18	0.235	0.001	0.317	0.258	0.044	-1.197
49.20	0.227	0.029	0.566	0.262	0.050	-2.285
49.22	0.235	0.084	-1.802	0.262	-0.032	-3.632
49.24	0.235	-0.038	-3.905	0.262	-0.152	-2.251
49.26	0.234	-0.172	-1.621	0.254	-0.179	1.448
49.28	0.224	-0.162	3.227	0.251	-0.044	2.984
49.30	0.223	0.069	3.466	0.254	0.024	0.872
49.32	0.234	0.029	0.865	0.256	-0.054	0.264
49.34	0.223	0.040	0.335	0.249	-0.006	1.157
49.36	0.233	0.100	-2.360	0.255	0.047	-0.139
49.38	0.232	-0.070	-3.806	0.253	0.004	-1.870
49.40	0.228	-0.142	-1.219	0.256	-0.061	-2.061
49.42	0.225	-0.129	1.935	0.251	-0.139	0.332
49.44	0.222	-0.029	3.365	0.246	-0.028	1.872
49.46	0.223	0.074	1.472	0.251	0.017	-0.113
49.48	0.228	0.043	-1.191	0.249	-0.052	-1.478
49.50	0.226	-0.030	-1.361	0.248	-0.079	-1.344
49.52	0.225	-0.030	-0.386	0.246	-0.102	-1.153
49.54	0.225	-0.045	0.667	0.244	-0.117	-1.132
49.56	0.221	0.013	0.786	0.242	-0.141	-1.448
49.58	0.227	0.024	-0.897	0.239	-0.202	-0.668
49.60	0.224	-0.032	-2.094	0.231	-0.153	-0.328
49.62	0.225	-0.079	-2.086	0.235	-0.201	-0.401
49.64	0.222	-0.167	0.230	0.223	-0.222	1.547
49.66	0.214	-0.086	2.934	0.223	-0.123	2.508
49.68	0.217	0.062	0.925	0.218	-0.041	0.121
49.70	0.223	-0.025	-2.189	0.226	-0.121	-2.116
49.72	0.216	-0.144	-0.533	0.213	-0.212	-0.603
49.74	0.211	-0.036	1.124	0.214	-0.159	1.744
49.76	0.218	-0.042	0.593	0.207	-0.102	2.281
49.78	0.210	-0.057	1.469	0.209	-0.041	1.293
49.80	0.212	0.052	0.774	0.206	-0.019	-1.101
49.82	0.216	0.001	-0.888	0.212	-0.121	-1.892
49.84	0.212	-0.045	-0.050	0.199	-0.147	-0.351
49.86	0.211	0.008	0.586	0.204	-0.095	-0.178
49.88	0.214	-0.000	0.404	0.198	-0.148	-0.060
49.90	0.211	0.008	0.656	0.197	-0.139	1.491
49.92	0.214	0.048	-0.097	0.191	-0.081	2.523
49.94	0.215	0.013	-1.082	0.192	0.032	0.663
49.96	0.214	-0.019	-0.998	0.197	-0.055	-1.339
49.98	0.214	-0.050	0.165	0.189	-0.089	-0.521
50.00	0.211	-0.005	1.033	0.192	-0.051	-0.339
50.02	0.214	0.015	0.548	0.189	-0.106	0.140
50.04	0.211	0.033	-0.615	0.186	-0.083	1.839
50.06	0.217	0.011	-2.297	0.184	0.020	1.298
50.08	0.215	-0.151	-0.032	0.190	0.004	-0.663
50.10	0.204	-0.016	3.266	0.185	-0.060	-0.492
50.12	0.215	0.092	1.808	0.185	-0.035	0.629
50.14	0.211	0.058	-0.031	0.184	-0.012	0.921
50.16	0.216	0.051	-0.362	0.185	0.009	0.761
50.18	0.213	0.034	-0.011	0.184	0.028	0.114
50.20	0.217	0.043	0.641	0.187	0.005	-0.168
50.22	0.214	0.086	0.029	0.184	0.013	-0.056
50.24	0.221	0.079	-1.944	0.187	0.015	-0.374
50.26	0.219	-0.025	-2.195	0.185	-0.018	-0.038
50.28	0.220	-0.072	0.401	0.185	0.009	0.544
50.30	0.214	-0.027	3.601	0.186	0.022	0.384
50.32	0.215	0.159	2.888	0.187	0.008	0.756
50.34	0.225	0.154	-0.853	0.184	0.069	0.557
50.36	0.223	0.057	-1.928	0.192	0.041	0.028
50.38	0.225	0.043	-1.226	0.186	0.010	1.693
50.40	0.226	0.017	-0.436	0.188	0.149	1.535
50.42	0.226	0.004	1.097	0.195	0.151	-1.873
50.44	0.223	0.091	1.083	0.197	0.008	-2.552
50.46	0.231	0.098	-0.965	0.192	-0.001	-0.730
50.48	0.229	0.020	-1.601	0.198	-0.010	1.061
50.50	0.231	-0.032	0.483	0.191	0.014	3.746
50.52	0.224	0.068	1.588	0.194	0.196	3.620
50.54	0.236	0.086	0.297	0.203	0.222	0.625
50.56	0.229	0.035	0.477	0.204	0.190	-1.234
50.58	0.234	0.129	-0.382	0.210	0.136	-1.453
50.60	0.239	0.048	-2.033	0.209	0.121	-0.778
50.62	0.236	-0.012	-0.998	0.215	0.118	-0.500
50.64	0.237	-0.029	1.393	0.215	0.083	0.420
50.66	0.231	0.087	1.927	0.216	0.143	0.796
50.68	0.242	0.140	-1.548	0.221	0.155	-0.587
50.70	0.242	-0.035	-2.734	0.224	0.117	-1.879
50.72	0.236	-0.018	-1.469	0.226	0.051	-1.916
50.74	0.243	-0.063	-0.855	0.225	0.025	-0.976
50.76	0.234	-0.128	2.729	0.227	0.017	-0.027
50.78	0.231	0.086	4.217	0.226	0.006	1.545
50.80	0.241	0.153	0.815	0.225	0.091	2.403
50.82	0.241	0.073	-1.048	0.230	0.145	1.361
50.84	0.241	0.078	-1.462	0.233	0.131	0.585
50.86	0.245	0.024	-1.861	0.234	0.159	-0.006
50.88	0.242	-0.023	-0.980	0.239	0.177	-2.144
50.90	0.243	0.002	-0.752	0.245	0.043	-2.657
50.92	0.245	-0.061	-0.198	0.239	-0.012	0.404
50.94	0.238	-0.017	0.696	0.241	0.078	2.634
50.96	0.245	-0.005	0.128	0.243	0.159	1.745
50.98	0.238	-0.008	-0.785	0.248	0.185	-0.966
51.00	0.244	0.006	-3.160	0.252	0.105	-2.864
51.02	0.243	-0.189	-2.822	0.253	-0.009	-1.254
51.04	0.232	-0.212	2.007	0.248	0.041	0.981
51.06	0.230	-0.040	3.873	0.255	0.115	-0.227
51.08	0.233	0.032	1.610	0.256	0.045	-2.043
51.10	0.233	0.027	-1.034	0.257	-0.042	-1.009
51.12	0.236	-0.054	-1.644	0.251	0.002	0.386
51.14	0.230	-0.113	0.915	0.257	0.046	-0.897
51.16	0.227	0.032	1.557	0.257	-0.090	-0.263
51.18	0.235	0.035	-1.307	0.248	0.006	1.348
51.20	0.231	-0.104	-0.985	0.258	0.080	-1.416
51.22	0.226	-0.029	0.197	0.258	-0.102	-1.957
51.24	0.232	-0.023	-1.392	0.249	-0.106	1.749
51.26	0.227	-0.088	-2.549	0.249	0.051	2.125
51.28	0.229	-0.184	-1.085	0.256	0.043	-0.293
51.30	0.218	-0.195	2.903	0.252	-0.002	-1.379
51.32	0.216	0.009	3.475	0.255	-0.033	-1.564
51.34	0.222	0.059	-0.914	0.250	-0.059	-1.559
51.36	0.224	-0.110	-2.172	0.253	-0.091	-1.398
51.38	0.212	-0.096	-0.361	0.248	-0.165	0.809
51.40	0.220	-0.071	-0.365	0.242	-0.064	2.947
51.42	0.212	-0.128	0.211	0.245	0.041	1.137
51.44	0.211	-0.047	0.004	0.247	0.004	-1.846
51.46	0.213	-0.100	-1.145	0.246	-0.077	-2.848
51.48	0.208	-0.158	0.434	0.244	-0.147	-1.872
51.50	0.203	-0.080	1.847	0.239	-0.180	0.338
51.52	0.205	-0.034	1.167	0.234	-0.089	0.660
51.54	0.203	-0.036	0.346	0.238	-0.098	-1.222
51.56	0.203	-0.029	-0.171	0.233	-0.215	0.005
51.58	0.203	-0.046	-0.379	0.225	-0.140	2.857
51.60	0.201	-0.053	-0.060	0.226	-0.013	1.997
51.62	0.200	-0.051	0.407	0.228	-0.030	-0.346
51.64	0.199	-0.044	1.001	0.225	-0.056	-1.607
51.66	0.197	0.011	0.592	0.226	-0.125	-1.372
51.68	0.201	0.009	-0.918	0.218	-0.117	-0.454
51.70	0.200	-0.071	-0.491	0.222	-0.124	-0.214
51.72	0.196	-0.048	1.476	0.214	-0.168	1.548
51.74	0.196	0.036	1.443	0.211	-0.029	1.629
51.76	0.199	0.045	-0.235	0.216	-0.040	-0.902
51.78	0.199	0.002	-1.027	0.211	-0.099	-2.003
51.80	0.198	-0.009	-1.058	0.212	-0.178	-0.735
51.82	0.199	-0.052	-0.318	0.200	-0.117	0.386
51.84	0.195	-0.040	1.165	0.209	-0.103	-0.656
51.86	0.197	0.013	1.741	0.200	-0.211	0.938
51.88	0.196	0.060	0.943	0.195	-0.104	3.748
51.90	0.201	0.052	-0.137	0.194	0.053	1.900
51.92	0.198	0.034	-0.337	0.203	-0.002	-1.198
51.94	0.201	0.055	-1.017	0.194	-0.098	-0.232
51.96	0.203	-0.032	-0.495	0.194	0.009	0.324
51.98	0.197	0.014	0.947	0.199	-0.050	-0.349
52.00	0.204	0.036	1.057	0.191	-0.064	1.182
52.02	0.198	0.059	1.119	0.193	0.038	0.921
52.04	0.206	0.095	0.573	0.196	0.001	-0.506
52.06	0.204	0.035	1.681	0.193	-0.010	-0.917
52.08	0.202	0.182	1.608	0.196	-0.031	-1.314
52.10	0.214	0.203	-2.684	0.192	-0.080	-0.706
52.12	0.215	0.028	-4.678	0.191	-0.082	0.724
52.14	0.214	-0.097	-1.478	0.188	-0.033	1.413
52.16	0.208	-0.057	3.254	0.190	0.013	0.595
52.18	0.210	0.090	5.134	0.191	-0.045	0.984
52.20	0.211	0.228	2.912	0.185	0.029	2.171
52.22	0.221	0.257	-1.641	0.192	0.127	-0.163
52.24	0.226	0.090	-3.014	0.195	0.006	-1.866
52.26	0.221	0.054	-0.551	0.189	-0.002	-1.101
52.28	0.226	0.119	0.196	0.196	-0.033	-0.219
52.30	0.229	0.084	-0.225	0.187	-0.043	1.933
52.32	0.228	0.091	-0.122	0.191	0.102	1.487
52.34	0.232	0.123	-1.500	0.196	0.054	-0.406
52.36	0.238	-0.028	-0.372	0.193	0.016	0.534
52.38	0.225	0.052	2.912	0.195	0.050	2.271
52.40	0.238	0.201	1.495	0.193	0.166	1.496
52.42	0.239	0.128	-0.823	0.204	0.184	-2.344
52.44	0.241	0.113	-1.074	0.205	-0.005	-2.808
52.46	0.243	0.086	-0.938	0.199	-0.016	0.500
52.48	0.245	0.064	-0.051	0.202	0.063	1.958
52.50	0.245	0.073	1.095	0.202	0.138	0.357
52.52	0.247	0.137	0.885	0.211	0.054	-0.591
52.54	0.252	0.140	-0.748	0.203	0.028	1.820
52.56	0.253	0.086	-1.506	0.208	0.200	1.261
52.58	0.255	0.054	-1.067	0.216	0.141	-1.863
52.60	0.255	0.043	-0.452	0.214	0.056	-2.109
52.62	0.256	0.044	-0.200	0.217	0.026	-0.860
52.64	0.257	0.041	-0.301	0.215	0.016	0.811
52.66	0.258	0.034	-0.485	0.216	0.095	0.912
52.68	0.259	0.017	-0.479	0.221	0.078	-0.217
52.70	0.259	0.009	-0.233	0.219	0.043	0.334
52.72	0.259	0.010	-0.081	0.220	0.105	0.387
52.74	0.259	0.009	-0.131	0.226	0.067	0.168
52.76	0.259	0.009	-0.453	0.221	0.093	0.705
52.78	0.259	0.001	-1.282	0.230	0.111	0.473
52.80	0.260	-0.036	-2.113	0.226	0.105	0.350
52.82	0.259	-0.106	-1.751	0.232	0.157	-1.047
52.84	0.255	-0.163	0.839	0.236	0.069	-2.396
52.86	0.248	-0.029	1.591	0.235	-0.030	0.079
52.88	0.257	-0.022	-0.873	0.230	0.081	2.193
52.90	0.250	-0.130	-0.750	0.240	0.145	0.586
52.92	0.248	-0.081	0.667	0.238	0.096	-0.961
52.94	0.248	-0.068	0.879	0.243	0.087	-1.801
52.96	0.246	-0.056	1.180	0.243	0.010	-1.789
52.98	0.244	-0.007	0.475	0.241	0.011	-1.320
53.00	0.246	0.015	-2.168	0.245	-0.047	-0.518
53.02	0.249	-0.121	-3.275	0.238	-0.033	1.160
53.04	0.240	-0.223	0.145	0.243	0.023	1.616
53.06	0.234	-0.106	3.178	0.239	0.070	0.320
53.08	0.236	0.026	0.949	0.247	0.035	-1.105
53.10	0.240	-0.063	-1.908	0.240	-0.000	-1.163
53.12	0.232	-0.107	-2.266	0.247	-0.022	-0.517
53.14	0.237	-0.173	-1.234	0.240	-0.059	1.481
53.16	0.225	-0.201	1.779	0.240	0.084	1.332
53.18	0.225	-0.072	3.180	0.247	0.074	-2.174
53.20	0.223	0.008	0.916	0.247	-0.081	-2.464
53.22	0.228	-0.029	-1.875	0.239	-0.061	-0.965
53.24	0.223	-0.124	-2.255	0.246	-0.092	-0.189
53.26	0.221	-0.133	-1.621	0.235	-0.086	1.289
53.28	0.219	-0.189	-0.720	0.241	-0.030	1.842
53.30	0.212	-0.177	0.769	0.234	0.007	1.334
53.32	0.211	-0.131	1.021	0.240	0.079	-1.493
53.34	0.208	-0.127	0.792	0.243	-0.083	-2.935
53.36	0.205	-0.107	0.794	0.234	-0.120	-0.691
53.38	0.204	-0.095	0.804	0.236	-0.081	0.627
53.40	0.202	-0.081	1.046	0.232	-0.085	1.399
53.42	0.200	-0.042	0.759	0.231	-0.010	1.128
53.44	0.201	-0.039	-0.004	0.233	0.001	-0.770
53.46	0.199	-0.056	-0.187	0.233	-0.081	-0.939
53.48	0.198	-0.058	0.105	0.228	-0.086	0.826
53.50	0.196	-0.037	-0.082	0.227	0.009	0.351
53.52	0.198	-0.058	-0.341	0.232	-0.034	-1.657
53.54	0.194	-0.081	0.559	0.227	-0.126	-0.905
53.56	0.192	-0.025	0.980	0.223	-0.079	0.339
53.58	0.194	-0.010	0.079	0.225	-0.081	0.460
53.60	0.193	-0.033	-0.459	0.220	-0.061	0.476
53.62	0.192	-0.041	-0.393	0.223	-0.065	0.427
53.64	0.191	-0.049	-0.098	0.217	-0.056	0.836
53.66	0.190	-0.060	0.807	0.220	-0.006	0.143
53.68	0.188	-0.013	1.428	0.219	-0.041	-0.915
53.70	0.190	0.028	0.699	0.218	-0.064	-0.994
53.72	0.190	0.014	-0.028	0.216	-0.088	-0.595
53.74	0.190	0.010	-0.062	0.214	-0.104	0.474
53.76	0.190	0.008	0.129	0.210	-0.061	1.122
53.78	0.190	0.016	0.299	0.212	-0.022	0.284
53.80	0.191	0.027	0.134	0.212	-0.074	0.270
53.82	0.192	0.026	-0.144	0.207	-0.035	1.154
53.84	0.192	0.008	0.139	0.210	0.034	-0.239
53.86	0.191	0.018	0.914	0.212	-0.069	-0.619
53.88	0.192	0.071	0.634	0.204	-0.056	1.374
53.90	0.196	0.058	-0.293	0.208	0.059	0.294
53.92	0.195	0.030	-0.078	0.210	0.005	-2.660
53.94	0.196	0.058	0.059	0.209	-0.111	-2.698
53.96	0.198	0.039	0.101	0.205	-0.178	0.711
53.98	0.197	0.052	0.644	0.199	-0.098	4.575
54.00	0.201	0.050	1.570	0.198	0.112	3.419
54.02	0.197	0.126	1.912	0.208	0.131	-1.880
54.04	0.206	0.189	-0.322	0.208	-0.038	-3.897
54.06	0.208	0.078	-1.133	0.204	-0.130	-0.984
54.08	0.206	0.096	0.142	0.199	-0.081	2.396
54.10	0.212	0.118	0.210	0.200	0.026	2.907
54.12	0.212	0.095	0.667	0.201	0.105	0.078
54.14	0.214	0.148	0.695	0.208	0.023	-2.447
54.16	0.219	0.134	0.019	0.202	-0.077	-1.202
54.18	0.218	0.165	-1.141	0.202	-0.055	1.480
54.20	0.228	0.100	-2.408	0.199	0.040	1.919
54.22	0.224	-0.034	0.690	0.205	0.055	0.730
54.24	0.220	0.135	3.453	0.202	0.020	1.107
54.26	0.232	0.211	1.543	0.202	0.127	0.288
54.28	0.230	0.180	-0.059	0.210	0.089	-2.676
54.30	0.237	0.206	-1.493	0.208	-0.048	-2.609
54.32	0.243	0.078	-1.000	0.205	-0.068	-0.053
54.34	0.236	0.135	0.781	0.205	-0.034	1.941
54.36	0.247	0.204	-1.155	0.203	0.041	2.346
54.38	0.250	0.056	-1.746	0.207	0.107	0.550
54.40	0.246	0.061	0.504	0.211	0.032	-0.012
54.42	0.250	0.133	0.582	0.205	0.066	1.154
54.44	0.254	0.112	-0.484	0.213	0.111	0.910
54.46	0.255	0.086	-0.567	0.210	0.121	-0.264
54.48	0.257	0.078	-0.138	0.218	0.126	-2.509
54.50	0.258	0.082	0.241	0.219	-0.013	-2.976
54.52	0.259	0.111	-0.349	0.215	-0.063	-0.231
54.54	0.264	0.072	-1.144	0.214	-0.012	2.066
54.56	0.262	0.028	-0.440	0.214	0.074	1.800
54.58	0.263	0.070	-0.213	0.218	0.098	-0.385
54.60	0.267	0.036	-0.585	0.220	0.040	-1.737
54.62	0.264	0.011	0.334	0.220	-0.020	-0.713
54.64	0.265	0.069	0.337	0.218	-0.008	1.295
54.66	0.268	0.060	-1.120	0.219	0.049	2.416
54.68	0.269	0.010	-1.973	0.219	0.138	1.244
54.70	0.269	-0.047	-1.466	0.227	0.116	-0.946
54.72	0.266	-0.073	0.223	0.224	0.063	-1.609
54.74	0.264	-0.027	1.272	0.228	0.059	-2.170
54.76	0.265	0.022	0.269	0.229	-0.046	-1.519
54.78	0.267	0.004	-1.682	0.223	-0.038	0.666
54.80	0.266	-0.078	-2.141	0.226	0.025	1.043
54.82	0.263	-0.110	-1.098	0.227	0.008	1.012
54.84	0.262	-0.134	0.588	0.225	0.053	1.164
54.86	0.256	-0.079	1.727	0.229	0.090	-0.335
54.88	0.258	-0.014	0.468	0.231	0.034	-1.309
54.90	0.257	-0.040	-1.745	0.228	0.015	-1.082
54.92	0.258	-0.128	-1.985	0.232	-0.007	-0.888
54.94	0.250	-0.150	-0.535	0.229	-0.038	0.120
54.96	0.252	-0.153	1.047	0.229	-0.017	1.387
54.98	0.243	-0.094	1.674	0.226	0.061	0.624
55.00	0.247	-0.007	-1.067	0.233	0.066	-2.488
55.02	0.248	-0.157	-2.745	0.233	-0.099	-2.929
55.04	0.239	-0.222	-0.005	0.226	-0.127	-0.012
55.06	0.236	-0.148	2.434	0.226	-0.058	1.422
55.08	0.233	-0.035	1.050	0.225	-0.025	0.892
55.10	0.238	-0.089	-1.332	0.226	-0.038	0.593
55.12	0.229	-0.139	-1.559	0.222	-0.014	0.762
55.14	0.232	-0.184	-0.267	0.225	0.022	-0.046
55.16	0.220	-0.136	0.567	0.226	-0.036	0.100
55.18	0.228	-0.115	-0.645	0.222	-0.011	1.571
55.20	0.217	-0.181	-1.058	0.224	0.061	1.467
55.22	0.219	-0.173	-0.661	0.225	0.104	-1.080
55.24	0.212	-0.228	0.740	0.231	-0.007	-2.697
55.26	0.206	-0.146	2.148	0.223	-0.048	-2.191
55.28	0.206	-0.090	1.274	0.230	-0.091	-1.401
55.30	0.205	-0.098	0.428	0.219	-0.129	0.580
55.32	0.202	-0.101	0.597	0.222	-0.055	1.920
55.34	0.199	-0.064	0.448	0.218	-0.024	1.986
55.36	0.200	-0.067	-0.316	0.221	0.015	1.979
55.38	0.197	-0.096	-0.320	0.218	0.070	1.045
55.40	0.196	-0.087	0.045	0.224	0.109	-1.744
55.42	0.194	-0.086	0.211	0.227	-0.043	-2.550
55.44	0.192	-0.084	0.599	0.220	-0.089	0.566
55.46	0.190	-0.066	1.052	0.219	0.048	1.058
55.48	0.189	-0.025	0.738	0.226	0.024	-1.365
55.50	0.190	-0.022	-0.228	0.222	-0.088	-0.755
55.52	0.189	-0.050	-0.522	0.217	-0.008	0.110
55.54	0.188	-0.058	-0.108	0.224	-0.040	-0.561
55.56	0.186	-0.052	0.285	0.216	-0.082	0.677
55.58	0.186	-0.042	0.488	0.218	0.013	0.748
55.60	0.185	-0.030	0.531	0.220	-0.020	-0.420
55.62	0.184	-0.019	0.468	0.217	-0.048	0.070
55.64	0.184	-0.011	0.386	0.216	-0.005	0.079
55.66	0.184	-0.006	0.423	0.218	-0.026	-0.474
55.68	0.184	0.004	0.570	0.215	-0.052	0.143
55.70	0.184	0.019	0.602	0.215	-0.025	0.984
55.72	0.185	0.031	0.451	0.214	0.003	1.137
55.74	0.185	0.038	0.267	0.215	0.025	0.943
55.76	0.186	0.041	0.104	0.215	0.053	0.137
55.78	0.187	0.040	0.065	0.219	0.019	-0.290
55.80	0.188	0.044	0.076	0.214	0.038	-0.453
55.82	0.189	0.035	0.368	0.221	0.023	-1.461
