Time	Position	Velocity	Acceleration	Position	Velocity	Acceleration
27.74	0.207	-0.055	0.156	0.213	-0.055	0.301
27.76	0.206	-0.054	0.147	0.214	-0.050	-0.059
27.78	0.204	-0.050	0.154	0.211	-0.059	-0.332
27.80	0.204	-0.047	0.118	0.211	-0.063	-0.490
27.82	0.203	-0.048	0.192	0.210	-0.105	0.460
27.84	0.202	-0.042	0.399	0.205	-0.047	1.457
27.86	0.201	-0.029	0.467	0.208	-0.005	0.674
27.88	0.200	-0.020	0.354	0.206	-0.025	-0.017
27.90	0.200	-0.016	0.265	0.206	-0.023	-0.099
27.92	0.200	-0.010	0.230	0.205	-0.024	-0.186
27.94	0.200	-0.007	0.253	0.206	-0.029	-0.237
27.96	0.199	-0.002	0.358	0.204	-0.059	0.608
27.98	0.200	0.008	0.416	0.201	0.022	0.428
28.00	0.200	0.017	0.374	0.208	-0.014	-0.692
28.02	0.200	0.024	0.266	0.201	-0.074	0.872
28.04	0.201	0.028	0.158	0.201	0.018	2.317
28.06	0.202	0.028	0.193	0.202	0.106	0.258
28.08	0.202	0.031	0.398	0.210	0.027	-1.712
28.10	0.203	0.045	0.511	0.203	-0.055	0.182
28.12	0.204	0.057	0.384	0.204	0.029	2.334
28.14	0.205	0.062	0.175	0.204	0.104	1.633
28.16	0.206	0.063	0.019	0.209	0.137	-0.955
28.18	0.208	0.060	-0.043	0.213	0.027	-1.901
28.20	0.209	0.062	-0.088	0.208	-0.013	0.414
28.22	0.210	0.062	-0.276	0.209	0.080	1.394
28.24	0.212	0.036	0.176	0.214	0.082	0.645
28.26	0.210	0.066	0.778	0.212	0.090	0.289
28.28	0.215	0.079	0.828	0.217	0.099	-0.304
28.30	0.213	0.097	0.835	0.217	0.069	-0.401
28.32	0.218	0.125	0.255	0.219	0.071	0.019
28.34	0.219	0.106	-0.234	0.220	0.076	0.212
28.36	0.222	0.107	-0.316	0.222	0.088	0.070
28.38	0.224	0.090	-0.197	0.224	0.080	-0.176
28.40	0.225	0.097	0.046	0.225	0.071	-0.045
28.42	0.228	0.100	-0.062	0.227	0.079	0.075
28.44	0.229	0.092	-0.087	0.228	0.083	-0.179
28.46	0.231	0.094	-0.023	0.230	0.069	-0.348
28.48	0.233	0.094	-0.066	0.231	0.067	-0.373
28.50	0.235	0.092	-0.171	0.233	0.055	-0.366
28.52	0.237	0.087	-0.284	0.233	0.043	0.059
28.54	0.239	0.077	-0.229	0.234	0.058	0.396
28.56	0.240	0.076	-0.063	0.235	0.066	0.324
28.58	0.242	0.078	-0.048	0.237	0.088	-0.494
28.60	0.243	0.076	-0.168	0.240	0.047	-1.303
28.62	0.245	0.072	-0.316	0.239	0.004	-0.732
28.64	0.246	0.063	-0.417	0.239	0.019	-0.132
28.66	0.247	0.053	-0.397	0.240	0.013	-0.077
28.68	0.248	0.041	-0.121	0.240	0.015	-0.098
28.70	0.249	0.048	0.134	0.241	0.012	-0.295
28.72	0.250	0.057	-0.101	0.240	0.000	-0.334
28.74	0.251	0.047	-0.457	0.240	-0.004	-0.245
28.76	0.252	0.034	-0.566	0.240	-0.008	-0.151
28.78	0.253	0.019	-0.412	0.240	-0.013	0.019
28.80	0.253	0.015	-0.168	0.239	-0.008	0.103
28.82	0.253	0.017	-0.151	0.239	0.013	-0.727
28.84	0.253	0.012	-0.275	0.241	-0.036	-1.530
28.86	0.254	0.005	-0.360	0.238	-0.087	-0.609
28.88	0.254	-0.003	-0.405	0.236	-0.064	0.508
28.90	0.254	-0.014	-0.340	0.236	-0.045	0.653
28.92	0.253	-0.018	-0.189	0.234	-0.016	-0.227
28.94	0.253	-0.018	-0.186	0.236	-0.055	-1.115
28.96	0.252	-0.024	-0.264	0.232	-0.093	-0.585
28.98	0.252	-0.030	-0.301	0.232	-0.078	0.036
29.00	0.251	-0.035	-0.383	0.229	-0.077	0.087
29.02	0.251	-0.047	-0.350	0.228	-0.072	-0.059
29.04	0.249	-0.052	-0.174	0.227	-0.083	-0.111
29.06	0.248	-0.051	-0.128	0.225	-0.081	0.022
29.08	0.247	-0.055	-0.182	0.223	-0.077	-0.031
29.10	0.246	-0.059	-0.210	0.222	-0.081	-0.123
29.12	0.245	-0.063	-0.264	0.220	-0.084	-0.142
29.14	0.244	-0.071	-0.275	0.219	-0.090	-0.009
29.16	0.242	-0.076	-0.210	0.216	-0.086	0.214
29.18	0.241	-0.077	-0.191	0.215	-0.076	0.227
29.20	0.239	-0.085	-0.092	0.214	-0.073	0.051
29.22	0.237	-0.084	0.121	0.212	-0.076	-0.046
29.24	0.235	-0.074	0.078	0.210	-0.080	0.080
29.26	0.234	-0.079	-0.055	0.209	-0.072	0.169
29.28	0.232	-0.081	0.014	0.208	-0.070	0.105
29.30	0.231	-0.077	0.028	0.206	-0.066	0.008
29.32	0.229	-0.079	0.000	0.205	-0.070	-0.023
29.34	0.228	-0.078	-0.045	0.204	-0.086	0.669
29.36	0.226	-0.078	-0.253	0.200	-0.038	1.124
29.38	0.225	-0.085	-0.487	0.203	-0.011	0.358
29.40	0.223	-0.101	-0.461	0.201	-0.036	0.038
29.42	0.221	-0.128	0.536	0.200	-0.026	0.302
29.44	0.216	-0.074	1.251	0.200	-0.008	0.038
29.46	0.218	-0.032	0.028	0.201	-0.018	-0.391
29.48	0.217	-0.094	-0.380	0.200	-0.055	0.345
29.50	0.213	-0.073	0.330	0.196	-0.002	0.971
29.52	0.215	-0.066	0.544	0.200	0.028	-0.136
29.54	0.210	-0.055	0.863	0.199	-0.029	-0.338
29.56	0.212	-0.017	0.475	0.198	-0.018	0.769
29.58	0.211	-0.033	-0.064	0.198	0.018	1.263
29.60	0.210	-0.031	-0.120	0.198	0.058	0.734
29.62	0.209	-0.036	-0.145	0.202	0.047	0.107
29.64	0.209	-0.041	0.056	0.200	0.030	0.764
29.66	0.208	-0.036	0.300	0.201	0.096	0.717
29.68	0.207	-0.025	0.349	0.206	0.077	-0.003
29.70	0.207	-0.019	0.251	0.204	0.067	0.479
29.72	0.206	-0.016	0.202	0.208	0.082	1.415
29.74	0.206	-0.012	0.229	0.206	0.147	1.201
29.76	0.206	-0.007	0.276	0.214	0.181	-1.220
29.78	0.206	-0.000	0.285	0.216	0.086	-2.862
29.80	0.206	0.006	0.220	0.218	-0.006	-1.260
29.82	0.206	0.007	0.195	0.213	0.002	1.837
29.84	0.206	0.013	0.206	0.215	0.142	1.924
29.86	0.206	0.018	0.138	0.223	0.107	0.539
29.88	0.207	0.016	0.152	0.219	0.106	1.072
29.90	0.207	0.022	0.250	0.225	0.190	-0.023
29.92	0.208	0.027	0.298	0.229	0.144	-2.390
29.94	0.208	0.036	0.233	0.233	0.023	-1.733
29.96	0.209	0.039	0.071	0.227	0.031	0.869
29.98	0.210	0.036	0.046	0.233	0.114	1.215
30.00	0.211	0.036	0.207	0.234	0.100	0.434
30.02	0.211	0.046	0.270	0.235	0.128	-0.415
30.04	0.212	0.055	-0.059	0.241	0.089	-1.362
30.06	0.214	0.044	-0.375	0.239	0.039	-0.710
30.08	0.214	0.037	-0.411	0.240	0.058	0.115
30.10	0.216	0.010	0.350	0.242	0.063	0.192
30.12	0.213	0.043	1.339	0.243	0.061	0.337
30.14	0.217	0.099	0.739	0.244	0.071	0.506
30.16	0.219	0.083	-0.338	0.246	0.101	-0.202
30.18	0.220	0.065	-0.557	0.249	0.081	-1.587
30.20	0.221	0.050	-0.253	0.250	0.009	-1.680
30.22	0.222	0.057	0.031	0.248	-0.014	-0.514
30.24	0.224	0.061	-0.118	0.249	0.003	0.146
30.26	0.224	0.047	-0.081	0.249	0.008	0.087
30.28	0.225	0.054	0.105	0.249	0.005	-0.043
30.30	0.227	0.057	0.045	0.249	0.003	-0.092
30.32	0.227	0.057	-0.077	0.249	0.002	-0.186
30.34	0.229	0.052	-0.136	0.249	0.007	-0.728
30.36	0.229	0.048	-0.034	0.251	-0.031	-1.018
30.38	0.231	0.054	-0.045	0.247	-0.060	-0.207
30.40	0.232	0.049	-0.141	0.247	-0.035	0.333
30.42	0.233	0.046	-0.161	0.246	-0.012	-0.573
30.44	0.234	0.041	-0.140	0.248	-0.057	-1.498
30.46	0.234	0.041	-0.122	0.244	-0.109	-0.830
30.48	0.235	0.038	-0.155	0.242	-0.093	0.049
30.50	0.236	0.033	-0.110	0.241	-0.089	0.180
30.52	0.237	0.033	-0.063	0.239	-0.085	0.162
30.54	0.237	0.031	-0.073	0.237	-0.079	-0.055
30.56	0.238	0.032	-0.157	0.236	-0.084	-0.368
30.58	0.239	0.027	-0.295	0.234	-0.101	-0.354
30.60	0.239	0.016	-0.269	0.231	-0.102	-0.157
30.62	0.239	0.012	-0.089	0.230	-0.102	-0.158
30.64	0.239	0.015	-0.009	0.227	-0.108	-0.178
30.66	0.240	0.015	-0.094	0.226	-0.113	-0.082
30.68	0.240	0.012	-0.211	0.223	-0.114	0.115
30.70	0.240	0.006	-0.274	0.221	-0.099	-0.055
30.72	0.240	-0.003	-0.158	0.219	-0.113	-0.392
30.74	0.240	-0.002	0.029	0.216	-0.126	-0.248
30.76	0.240	0.003	-0.004	0.214	-0.119	-0.171
30.78	0.240	-0.000	-0.142	0.212	-0.141	0.228
30.80	0.240	-0.004	-0.209	0.207	-0.114	0.770
30.82	0.240	-0.009	-0.211	0.207	-0.084	0.256
30.84	0.240	-0.015	-0.119	0.205	-0.118	0.218
30.86	0.239	-0.015	0.011	0.201	-0.089	0.643
30.88	0.239	-0.011	0.020	0.202	-0.062	-0.061
30.90	0.239	-0.013	-0.058	0.200	-0.101	-0.316
30.92	0.239	-0.014	-0.131	0.197	-0.104	0.594
30.94	0.239	-0.018	-0.178	0.195	-0.056	0.744
30.96	0.238	-0.023	-0.113	0.196	-0.058	0.221
30.98	0.238	-0.024	0.014	0.193	-0.073	0.633
31.00	0.237	-0.021	0.075	0.191	-0.026	0.798
31.02	0.237	-0.019	0.005	0.193	-0.028	0.390
31.04	0.236	-0.020	-0.142	0.190	-0.020	0.286
31.06	0.236	-0.025	-0.239	0.192	-0.003	-0.318
31.08	0.235	-0.035	-0.077	0.191	-0.044	-0.360
31.10	0.234	-0.031	0.210	0.189	-0.041	0.612
31.12	0.234	-0.020	0.209	0.189	-0.006	1.108
31.14	0.234	-0.020	0.062	0.189	0.013	1.169
31.16	0.233	-0.019	-0.057	0.190	0.034	1.347
31.18	0.233	-0.021	-0.180	0.190	0.077	1.024
31.20	0.233	-0.030	-0.114	0.193	0.089	0.050
31.22	0.232	-0.030	0.109	0.194	0.071	-0.571
31.24	0.231	-0.021	0.158	0.196	0.058	-0.705
31.26	0.231	-0.019	0.007	0.197	0.027	-0.053
31.28	0.230	-0.022	-0.121	0.196	0.056	0.655
31.30	0.230	-0.025	-0.173	0.200	0.071	0.617
31.32	0.230	-0.034	0.006	0.199	0.065	1.092
31.34	0.228	-0.026	0.240	0.201	0.122	1.153
31.36	0.229	-0.018	0.207	0.205	0.136	0.207
31.38	0.228	-0.018	0.134	0.207	0.118	-0.275
31.40	0.228	-0.012	0.031	0.209	0.113	-0.224
31.42	0.228	-0.015	-0.123	0.211	0.110	-0.089
31.44	0.227	-0.020	-0.143	0.214	0.108	0.081
31.46	0.227	-0.023	-0.047	0.215	0.115	0.157
31.48	0.226	-0.021	0.009	0.218	0.120	0.008
31.50	0.226	-0.019	-0.147	0.221	0.111	-0.010
31.52	0.226	-0.024	-0.412	0.222	0.116	0.085
31.54	0.225	-0.036	-0.587	0.225	0.121	-0.069
31.56	0.224	-0.066	0.056	0.228	0.114	-0.225
31.58	0.221	-0.031	0.601	0.230	0.106	-0.111
31.60	0.224	-0.026	0.461	0.232	0.108	0.081
31.62	0.220	-0.017	0.471	0.234	0.117	-0.096
31.64	0.223	-0.009	0.488	0.237	0.108	-0.441
31.66	0.220	0.001	0.513	0.238	0.092	-0.440
31.68	0.223	0.028	-0.177	0.240	0.085	-0.169
31.70	0.222	-0.008	-0.771	0.242	0.088	-0.092
31.72	0.222	-0.019	-0.617	0.244	0.088	-0.330
31.74	0.221	-0.027	-0.624	0.245	0.091	-1.127
31.76	0.221	-0.054	-0.184	0.249	0.020	-1.001
31.78	0.218	-0.032	0.104	0.244	0.026	0.193
31.80	0.221	-0.039	0.002	0.249	0.071	-0.251
31.82	0.216	-0.034	0.056	0.250	0.001	-0.157
31.84	0.220	-0.054	0.754	0.247	0.037	0.833
31.86	0.212	-0.007	1.551	0.251	0.084	-0.319
31.88	0.220	0.045	0.676	0.252	0.038	-1.964
31.90	0.216	0.018	-0.278	0.252	-0.021	-2.356
31.92	0.219	0.031	-1.090	0.252	-0.100	-0.675
31.94	0.219	-0.025	-1.601	0.246	-0.060	1.611
31.96	0.218	-0.074	-0.250	0.249	0.009	1.844
31.98	0.214	-0.050	1.644	0.247	0.036	0.800
32.00	0.215	0.037	1.536	0.250	0.048	-0.751
32.02	0.218	0.044	-0.117	0.251	-0.004	-1.775
32.04	0.217	0.009	-0.855	0.250	-0.047	-1.477
32.06	0.217	-0.011	-0.605	0.248	-0.070	-0.661
32.08	0.217	-0.018	-0.106	0.247	-0.090	0.662
32.10	0.216	-0.007	-0.017	0.243	-0.022	0.839
32.12	0.217	-0.006	-0.512	0.247	0.005	-1.516
32.14	0.217	-0.025	-0.986	0.246	-0.117	-2.407
32.16	0.216	-0.070	-0.383	0.240	-0.150	-0.744
32.18	0.213	-0.065	1.161	0.239	-0.121	0.093
32.20	0.212	0.021	0.812	0.237	-0.134	0.301
32.22	0.216	-0.000	-0.846	0.232	-0.109	0.335
32.24	0.213	-0.062	-0.400	0.233	-0.095	-0.532
32.26	0.212	-0.047	1.284	0.231	-0.172	0.361
32.28	0.210	0.020	1.670	0.222	-0.107	2.145
32.30	0.213	0.074	-0.163	0.226	-0.018	0.976
32.32	0.216	-0.022	-0.599	0.224	-0.043	-1.335
32.34	0.210	-0.015	1.525	0.225	-0.110	-2.094
32.36	0.213	0.102	1.088	0.219	-0.153	-1.429
32.38	0.217	0.078	-1.280	0.218	-0.170	-0.315
32.40	0.217	-0.007	-1.293	0.212	-0.171	1.043
32.42	0.215	-0.020	0.681	0.211	-0.122	1.940
32.44	0.215	0.055	1.305	0.207	-0.066	1.457
32.46	0.219	0.073	0.117	0.209	-0.044	-0.014
32.48	0.219	0.042	-0.493	0.207	-0.082	-0.819
32.50	0.220	0.038	-0.428	0.205	-0.099	-0.548
32.52	0.220	0.026	-0.242	0.203	-0.111	0.124
32.54	0.220	0.027	0.046	0.200	-0.081	0.365
32.56	0.221	0.029	0.241	0.200	-0.088	0.232
32.58	0.221	0.038	0.333	0.196	-0.093	0.855
32.60	0.223	0.047	0.203	0.195	-0.035	0.702
32.62	0.223	0.046	0.059	0.196	-0.050	0.002
32.64	0.225	0.049	-0.087	0.193	-0.065	0.461
32.66	0.226	0.041	-0.146	0.193	-0.035	1.070
32.68	0.226	0.039	0.014	0.192	0.002	0.763
32.70	0.227	0.043	0.145	0.194	-0.004	0.330
32.72	0.228	0.048	0.129	0.191	-0.000	0.443
32.74	0.229	0.047	0.107	0.193	0.026	0.092
32.76	0.230	0.052	0.071	0.193	0.010	-0.381
32.78	0.231	0.052	-0.037	0.194	-0.012	0.109
32.80	0.232	0.046	0.036	0.192	-0.001	1.213
32.82	0.233	0.053	0.111	0.193	0.065	1.138
32.84	0.234	0.056	-0.024	0.196	0.055	0.484
32.86	0.235	0.052	-0.145	0.194	0.068	0.396
32.88	0.236	0.048	-0.155	0.199	0.084	-0.200
32.90	0.237	0.044	-0.081	0.199	0.052	-0.313
32.92	0.238	0.044	0.011	0.200	0.065	-0.058
32.94	0.239	0.046	0.028	0.202	0.041	0.559
32.96	0.240	0.047	-0.041	0.200	0.081	1.343
32.98	0.241	0.045	-0.160	0.205	0.132	0.509
33.00	0.242	0.040	-0.271	0.207	0.103	-0.412
33.02	0.243	0.032	-0.241	0.209	0.090	-0.285
33.04	0.243	0.027	-0.053	0.210	0.093	-0.104
33.06	0.243	0.032	0.024	0.213	0.087	0.066
33.08	0.244	0.034	-0.142	0.214	0.092	0.313
33.10	0.245	0.026	-0.294	0.216	0.107	0.236
33.12	0.245	0.018	-0.273	0.218	0.107	-0.036
33.14	0.246	0.012	-0.121	0.221	0.099	-0.066
33.16	0.246	0.014	0.000	0.222	0.099	0.113
33.18	0.246	0.017	-0.091	0.224	0.112	-0.023
33.20	0.246	0.012	-0.278	0.227	0.103	-0.376
33.22	0.247	0.004	-0.392	0.229	0.088	-0.355
33.24	0.247	-0.005	-0.406	0.230	0.083	-0.106
33.26	0.246	-0.015	-0.277	0.232	0.088	-0.045
33.28	0.246	-0.019	-0.027	0.234	0.091	-0.382
33.30	0.245	-0.012	0.057	0.236	0.067	-0.474
33.32	0.246	-0.012	-0.117	0.236	0.062	-0.120
33.34	0.245	-0.017	-0.299	0.238	0.068	0.017
33.36	0.245	-0.025	-0.415	0.239	0.067	-0.066
33.38	0.244	-0.038	-0.348	0.241	0.069	-0.325
33.40	0.243	-0.041	-0.177	0.242	0.054	-0.559
33.42	0.243	-0.041	-0.150	0.243	0.037	-0.351
33.44	0.242	-0.045	-0.202	0.243	0.034	0.012
33.46	0.241	-0.052	-0.162	0.244	0.042	0.114
33.48	0.239	-0.053	-0.069	0.245	0.059	-0.521
33.50	0.239	-0.050	-0.172	0.248	0.019	-1.064
33.52	0.238	-0.058	-0.376	0.245	-0.015	-0.363
33.54	0.236	-0.068	-0.421	0.246	0.024	-0.364
33.56	0.235	-0.074	-0.411	0.248	-0.015	-0.861
33.58	0.234	-0.099	0.199	0.245	-0.043	-0.146
33.60	0.230	-0.068	0.809	0.245	-0.015	0.235
33.62	0.231	-0.036	0.129	0.244	0.003	-0.728
33.64	0.230	-0.065	-0.490	0.247	-0.054	-1.217
33.66	0.228	-0.076	-0.282	0.242	-0.107	0.675
33.68	0.226	-0.075	-0.083	0.239	0.003	1.201
33.70	0.225	-0.072	-0.229	0.244	0.022	-1.527
33.72	0.223	-0.080	-0.517	0.243	-0.102	-2.365
33.74	0.222	-0.095	-0.556	0.238	-0.152	0.199
33.76	0.220	-0.128	0.497	0.234	-0.071	1.988
33.78	0.215	-0.075	1.447	0.236	-0.018	1.254
33.80	0.217	-0.025	0.450	0.234	-0.012	-0.344
33.82	0.216	-0.059	-0.576	0.236	-0.032	-1.963
33.84	0.214	-0.074	-0.517	0.234	-0.099	-2.751
33.86	0.213	-0.076	-0.364	0.233	-0.189	-1.229
33.88	0.212	-0.102	0.421	0.224	-0.186	1.866
33.90	0.207	-0.064	1.258	0.223	-0.062	2.617
33.92	0.209	-0.017	0.571	0.224	-0.027	0.757
33.94	0.208	-0.041	-0.188	0.223	-0.051	-0.511
33.96	0.207	-0.044	-0.157	0.222	-0.056	-1.256
33.98	0.206	-0.046	-0.062	0.222	-0.128	-0.735
34.00	0.205	-0.047	0.129	0.214	-0.095	0.281
34.02	0.204	-0.041	0.311	0.219	-0.070	-0.482
34.04	0.204	-0.032	0.361	0.214	-0.147	0.164
34.06	0.203	-0.025	0.321	0.210	-0.101	2.146
34.08	0.203	-0.019	0.245	0.209	-0.011	1.902
34.10	0.202	-0.015	0.165	0.211	0.026	-0.569
34.12	0.202	-0.015	0.209	0.212	-0.061	-1.881
34.14	0.202	-0.009	0.369	0.208	-0.107	-0.578
34.16	0.202	0.002	0.432	0.206	-0.089	1.045
34.18	0.202	0.011	0.339	0.203	-0.020	0.770
34.20	0.202	0.016	0.206	0.208	-0.039	-0.466
34.22	0.202	0.019	0.111	0.202	-0.078	-0.034
34.24	0.203	0.018	0.157	0.203	-0.050	0.935
34.26	0.203	0.021	0.398	0.200	-0.037	1.771
34.28	0.203	0.036	0.535	0.200	0.042	1.458
34.30	0.205	0.049	0.361	0.203	0.047	-0.140
34.32	0.206	0.050	0.193	0.203	0.033	-1.420
34.34	0.206	0.054	0.125	0.206	-0.041	-1.156
34.36	0.208	0.055	0.097	0.200	-0.061	1.235
34.38	0.209	0.056	0.152	0.201	0.043	2.139
34.40	0.210	0.059	0.228	0.203	0.072	0.882
34.42	0.211	0.071	0.072	0.204	0.068	-0.151
34.44	0.213	0.070	-0.360	0.206	0.050	-0.471
34.46	0.214	0.040	-0.073	0.206	0.038	-0.083
34.48	0.214	0.066	0.361	0.207	0.043	0.573
34.50	0.218	0.066	0.398	0.208	0.061	1.130
34.52	0.216	0.059	1.253	0.209	0.096	1.102
34.54	0.218	0.131	1.332	0.211	0.131	-0.121
34.56	0.223	0.146	-0.057	0.216	0.102	-1.705
34.58	0.225	0.112	-0.804	0.217	0.020	-1.375
34.60	0.227	0.093	-0.619	0.215	0.022	0.163
34.62	0.228	0.087	-0.253	0.217	0.054	0.661
34.64	0.230	0.089	-0.075	0.218	0.060	0.571
34.66	0.232	0.083	0.084	0.219	0.076	0.335
34.68	0.233	0.093	0.172	0.221	0.074	0.052
34.70	0.236	0.099	-0.122	0.222	0.073	0.039
34.72	0.238	0.084	-0.271	0.224	0.078	-0.052
34.74	0.239	0.081	-0.122	0.225	0.069	-0.075
34.76	0.241	0.083	-0.088	0.226	0.075	-0.072
34.78	0.243	0.081	-0.202	0.229	0.069	-0.155
34.80	0.244	0.075	-0.346	0.229	0.059	0.167
34.82	0.246	0.066	-0.419	0.230	0.078	0.260
34.84	0.247	0.052	-0.229	0.233	0.083	-0.338
34.86	0.247	0.055	0.013	0.234	0.084	-1.582
34.88	0.249	0.059	-0.028	0.238	-0.005	-1.572
34.90	0.250	0.055	-0.144	0.232	-0.042	1.053
34.92	0.251	0.055	-0.324	0.233	0.071	2.149
34.94	0.252	0.044	-0.532	0.237	0.122	-0.122
34.96	0.253	0.027	-0.468	0.241	0.049	-1.880
34.98	0.253	0.021	-0.245	0.238	-0.012	-1.125
35.00	0.254	0.022	-0.193	0.238	0.008	-0.235
35.02	0.254	0.017	-0.311	0.239	0.002	-0.126
35.04	0.255	0.006	-0.306	0.239	-0.003	0.132
35.06	0.254	0.004	-0.234	0.239	-0.014	0.975
35.08	0.255	0.000	-0.304	0.236	0.060	0.700
35.10	0.254	-0.010	-0.342	0.243	0.066	-1.655
35.12	0.254	-0.015	-0.338	0.241	-0.050	-2.157
35.14	0.254	-0.022	-0.361	0.239	-0.067	-0.610
35.16	0.253	-0.030	-0.333	0.238	-0.050	0.177
35.18	0.252	-0.034	-0.366	0.237	-0.048	0.394
35.20	0.252	-0.043	-0.445	0.236	-0.038	0.502
35.22	0.251	-0.058	-0.232	0.235	-0.008	-0.183
35.24	0.249	-0.056	0.102	0.237	-0.043	-0.938
35.26	0.249	-0.046	0.050	0.234	-0.086	-0.100
35.28	0.248	-0.048	-0.277	0.231	-0.029	0.065
35.30	0.247	-0.060	-0.474	0.234	-0.051	-1.030
35.32	0.245	-0.073	-0.384	0.230	-0.106	-0.667
35.34	0.244	-0.078	-0.156	0.228	-0.086	0.064
35.36	0.242	-0.076	-0.070	0.227	-0.089	0.261
35.38	0.241	-0.078	-0.144	0.224	-0.076	0.384
35.40	0.239	-0.082	-0.219	0.224	-0.066	0.113
35.42	0.238	-0.086	-0.274	0.222	-0.068	-0.284
35.44	0.236	-0.098	-0.107	0.222	-0.081	-0.484
35.46	0.233	-0.093	0.147	0.219	-0.096	-0.217
35.48	0.232	-0.085	0.086	0.218	-0.104	0.629
35.50	0.230	-0.088	-0.069	0.214	-0.062	1.041
35.52	0.228	-0.089	-0.226	0.216	-0.036	0.292
35.54	0.227	-0.093	-0.463	0.213	-0.058	-0.197
35.56	0.225	-0.106	-0.643	0.212	-0.054	-0.255
35.58	0.223	-0.140	0.097	0.212	-0.068	-0.231
35.60	0.218	-0.103	0.905	0.210	-0.069	0.034
35.62	0.219	-0.089	0.987	0.209	-0.061	0.075
35.64	0.214	-0.065	0.970	0.207	-0.057	-0.196
35.66	0.216	-0.028	0.003	0.207	-0.085	0.208
35.68	0.215	-0.070	-0.685	0.203	-0.053	0.858
35.70	0.213	-0.084	-0.159	0.205	-0.040	1.007
35.72	0.211	-0.075	0.388	0.201	-0.020	1.278
35.74	0.210	-0.056	0.449	0.204	0.035	0.499
35.76	0.209	-0.052	0.206	0.204	0.007	-0.513
35.78	0.208	-0.051	0.072	0.204	-0.011	-0.423
35.80	0.207	-0.050	0.027	0.203	-0.015	-0.052
35.82	0.206	-0.054	0.173	0.203	-0.012	0.384
35.84	0.204	-0.045	0.402	0.203	0.008	0.435
35.86	0.204	-0.033	0.431	0.204	-0.000	0.624
35.88	0.203	-0.026	0.332	0.201	0.047	0.324
35.90	0.203	-0.020	0.206	0.208	0.012	0.158
35.92	0.203	-0.018	0.126	0.201	0.012	1.504
35.94	0.202	-0.018	0.211	0.206	0.101	1.472
35.96	0.202	-0.011	0.369	0.206	0.131	-0.926
35.98	0.202	-0.001	0.432	0.214	0.032	-2.078
36.00	0.202	0.008	0.382	0.206	-0.019	-0.348
36.02	0.202	0.015	0.265	0.211	0.052	0.360
36.04	0.202	0.019	0.145	0.211	0.007	0.624
36.06	0.203	0.019	0.150	0.209	0.041	2.058
36.08	0.203	0.022	0.307	0.212	0.131	1.497
36.10	0.204	0.033	0.396	0.217	0.130	-0.348
36.12	0.204	0.041	0.303	0.217	0.110	-1.802
36.14	0.205	0.046	0.151	0.222	0.027	-1.558
36.16	0.206	0.047	-0.010	0.217	-0.009	1.179
36.18	0.207	0.042	-0.056	0.219	0.090	2.981
36.20	0.208	0.046	-0.047	0.221	0.197	0.915
36.22	0.209	0.044	-0.083	0.230	0.150	-2.279
36.24	0.210	0.021	0.708	0.228	0.032	-2.166
36.26	0.208	0.074	1.293	0.229	0.020	0.138
36.28	0.213	0.114	0.057	0.228	0.050	1.927
36.30	0.215	0.075	-1.147	0.230	0.140	1.609
36.32	0.216	0.046	-1.303	0.235	0.160	-0.752
36.34	0.217	0.004	-0.441	0.239	0.075	-1.665
36.36	0.215	0.014	1.127	0.237	0.041	-0.335
36.38	0.217	0.070	1.708	0.238	0.095	-0.154
36.40	0.218	0.101	1.244	0.243	0.059	-0.930
36.42	0.220	0.133	0.100	0.241	0.022	-0.352
36.44	0.225	0.110	-1.118	0.242	0.045	0.249
36.46	0.226	0.045	-0.426	0.243	0.049	0.139
36.48	0.224	0.080	0.821	0.244	0.050	-0.126
36.50	0.229	0.122	0.225	0.245	0.054	-0.812
36.52	0.231	0.094	-0.642	0.247	0.014	-1.245
36.54	0.232	0.072	-0.566	0.245	-0.022	-0.504
36.56	0.233	0.068	-0.272	0.245	-0.003	0.202
36.58	0.235	0.068	-0.192	0.246	0.003	0.132
36.60	0.236	0.062	-0.207	0.246	-0.001	-0.011
36.62	0.238	0.058	-0.162	0.245	0.015	-0.700
36.64	0.239	0.057	-0.170	0.248	-0.028	-1.312
36.66	0.240	0.052	-0.198	0.244	-0.067	-0.622
36.68	0.241	0.047	-0.141	0.244	-0.049	-0.026
36.70	0.242	0.048	-0.152	0.243	-0.051	-0.123
36.72	0.243	0.042	-0.236	0.242	-0.061	-0.046
36.74	0.243	0.036	-0.243	0.240	-0.055	0.004
36.76	0.244	0.033	-0.243	0.239	-0.046	-0.480
36.78	0.245	0.027	-0.245	0.239	-0.070	-1.027
36.80	0.245	0.022	-0.220	0.237	-0.120	-0.231
36.82	0.246	0.019	-0.244	0.232	-0.086	0.844
36.84	0.246	0.012	-0.239	0.234	-0.044	0.188
36.86	0.246	0.010	-0.225	0.232	-0.080	-0.504
36.88	0.246	0.002	-0.198	0.230	-0.090	-0.212
36.90	0.246	-0.000	-0.101	0.228	-0.081	-0.122
36.92	0.246	0.002	-0.160	0.227	-0.089	-0.254
36.94	0.246	-0.005	-0.282	0.224	-0.095	-0.306
36.96	0.246	-0.014	-0.205	0.223	-0.098	-0.491
36.98	0.245	-0.013	-0.145	0.221	-0.115	-0.539
37.00	0.246	-0.016	-0.218	0.218	-0.126	-0.208
