,mass A,,
t,x,y,
12.011,5.106E-2,-9.607E-2
12.027,5.426E-2,-9.655E-2
12.044,5.932E-2,-9.714E-2
12.061,6.617E-2,-9.770E-2
12.078,7.458E-2,-9.826E-2
12.095,8.390E-2,-9.851E-2
12.112,9.370E-2,-9.853E-2
12.128,0.103,-9.806E-2
12.145,0.112,-9.709E-2
12.162,0.120,-9.595E-2
12.179,0.126,-9.496E-2
12.196,0.130,-9.429E-2
12.213,0.133,-9.369E-2
12.230,0.133,-9.363E-2
12.246,0.131,-9.414E-2
12.263,0.127,-9.497E-2
12.280,0.121,-9.594E-2
12.297,0.114,-9.692E-2
12.314,0.104,-9.551E-2
12.331,9.496E-2,-9.567E-2
12.347,8.515E-2,-9.569E-2
12.364,7.561E-2,-9.529E-2
12.381,6.700E-2,-9.479E-2
12.398,5.963E-2,-9.395E-2
12.415,5.390E-2,-9.310E-2
12.432,5.007E-2,-9.250E-2
12.449,4.865E-2,-9.235E-2
12.465,4.979E-2,-9.249E-2
12.482,5.319E-2,-9.298E-2
12.499,5.866E-2,-9.371E-2
12.516,6.599E-2,-9.437E-2
12.533,7.441E-2,-9.500E-2
12.550,8.378E-2,-9.539E-2
12.566,9.354E-2,-9.534E-2
12.583,0.103,-9.511E-2
12.600,0.112,-9.444E-2
12.617,0.119,-9.395E-2
12.634,0.125,-9.384E-2
12.651,0.130,-9.351E-2
12.668,0.132,-9.318E-2
12.684,0.131,-9.310E-2
12.701,0.129,-9.339E-2
12.718,0.125,-9.386E-2
12.735,0.119,-9.455E-2
12.752,0.112,-9.500E-2
12.769,0.103,-9.553E-2
12.785,9.377E-2,-9.565E-2
12.802,8.456E-2,-9.562E-2
12.819,7.525E-2,-9.533E-2
12.836,6.704E-2,-9.462E-2
12.853,5.967E-2,-9.390E-2
12.870,5.417E-2,-9.325E-2
12.886,5.045E-2,-9.263E-2
12.903,4.919E-2,-9.240E-2
12.920,5.026E-2,-9.254E-2
12.937,5.380E-2,-9.303E-2
